Word,Frequency
clothesline,{'i': 1.0}
counter,{'arm': 1.0}
feet,"{'in': 0.6666666666666666, 'up': 0.3333333333333333}"
creep,{'up': 1.0}
speak,"{'up': 0.6153846153846154, 'what': 0.07692307692307693, 'real': 0.07692307692307693, 'to': 0.15384615384615385, 'cause': 0.07692307692307693}"
bang,"{'go': 0.3333333333333333, 'gettin': 0.3333333333333333, 'niggas': 0.3333333333333333}"
followed,{'by': 1.0}
hollows,{'go': 1.0}
funny,"{'how': 0.6666666666666666, 'lets': 0.16666666666666666, 'thing': 0.16666666666666666}"
tec,{'make': 1.0}
religious,{'amen': 1.0}
amen,"{'you': 0.1724137931034483, 'niggas': 0.034482758620689655, 'sorry': 0.034482758620689655, 'yeah': 0.034482758620689655, 'i': 0.10344827586206896, 'yo': 0.034482758620689655, 'amen': 0.4827586206896552, 'we': 0.034482758620689655, 'fuck': 0.034482758620689655, 'how': 0.034482758620689655}"
famous,"{'than': 0.4, 'i': 0.4, 'truth': 0.2}"
acting,{'like': 1.0}
mitch,{'paid': 1.0}
script,{'paid': 1.0}
porter,{'filling': 1.0}
filling,{'all': 1.0}
swim,"{'if': 0.5, 'in': 0.5}"
saw,"{'me': 0.5, 'it': 0.5}"
retirement,{'plans': 1.0}
jeters,{'we': 1.0}
rodriguez,{'the': 1.0}
illusion,{'of': 1.0}
tyga,{'looking': 1.0}
genius,{'im': 1.0}
kim,{'jong': 1.0}
jong,{'of': 1.0}
gil,{'scottheron': 1.0}
scottheron,{'to': 1.0}
poem,{'woo': 1.0}
revolution,{'will': 1.0}
televised,{'cause': 1.0}
telling,{'lies': 1.0}
floss,"{'your': 0.5, 'when': 0.5}"
rolex,"{'crowns': 0.3333333333333333, 'wearing': 0.3333333333333333, 'shopping': 0.3333333333333333}"
crowns,"{'i': 0.5, 'but': 0.5}"
emboss,{'your': 1.0}
minimums,{'niggas': 1.0}
synonyms,{'dual': 1.0}
dual,"{'exhausts': 0.5, 'exhaust': 0.5}"
exhausts,{'driving': 1.0}
driving,"{'flying': 0.5, 'a': 0.5}"
flying,"{'saucers': 0.5, 'son': 0.5}"
saucers,{'diamond': 1.0}
crosses,"{'hang': 0.09090909090909091, 'caskets': 0.9090909090909091}"
takashi,{'portraits': 1.0}
portraits,{'street': 1.0}
millionaires,{'rub': 1.0}
rub,{'shoulders': 1.0}
shoulders,{'and': 1.0}
promoters,{'hoping': 1.0}
hoping,{'that': 1.0}
noticed,"{'still': 0.2, 'its': 0.8}"
focus,{'what': 1.0}
goal,{'was': 1.0}
shine,"{'remote': 0.5, 'i': 0.5}"
remote,{'control': 1.0}
control,{'blinds': 1.0}
blinds,{'that': 1.0}
lapse,{'controlled': 1.0}
controlled,{'by': 1.0}
ipad,{'ahhh': 1.0}
ahhh,"{'my': 0.16666666666666666, 'say': 0.16666666666666666, 'to': 0.16666666666666666, 'momma': 0.16666666666666666, 'presidential': 0.16666666666666666, 'yeah': 0.16666666666666666}"
scream,{'crack': 1.0}
hole,"{'tech': 0.5, 'how': 0.5}"
ratttttt,{'from': 1.0}
admitting,{'it': 1.0}
renting,{'shit': 1.0}
biggest,{'rappers': 1.0}
voilà,{'they': 1.0}
welldressed,{'snakes': 1.0}
concrete,{'i': 1.0}
spoke,{'to': 1.0}
coached,{'through': 1.0}
fans,"{'got': 0.5, 'fell': 0.5}"
hoaxed,{'through': 1.0}
haaa,{'the': 1.0}
synonymous,{'with': 1.0}
checkerboard,{'king': 1.0}
slingers,{'and': 1.0}
goyard,{'uh': 1.0}
uh,"{'this': 0.0625, 'from': 0.0625, 'i': 0.125, 'im': 0.0625, 'so': 0.25, 'take': 0.0625, 'me': 0.0625, 'drugs': 0.0625, 'ah': 0.0625, 'all': 0.0625, 'now': 0.0625, 'food': 0.0625}"
o,{'dog': 1.0}
dog,{'in': 1.0}
courtyard,{'you': 1.0}
worst,"{'nightmare': 0.5, 'way': 0.5}"
sorry,{'nigga': 1.0}
words,"{'start': 0.125, 'ill': 0.5, 'g': 0.125, 'if': 0.125, 'on': 0.125}"
echo,{'say': 1.0}
speakin,"{'on': 0.3333333333333333, 'to': 0.3333333333333333, 'one': 0.3333333333333333}"
steal,{'dirt': 1.0}
bikes,{'dodge': 1.0}
dodge,"{'raindrops': 0.5, 'you': 0.5}"
raindrops,{'so': 1.0}
graduated,{'gettin': 1.0}
blocks,{'but': 1.0}
changed,{'and': 1.0}
hearin,{'whispers': 1.0}
whispers,{'it': 1.0}
adding,{'up': 1.0}
jailhouse,{'talk': 1.0}
standin,"{'up': 0.5, 'on': 0.5}"
tellin,"{'all': 0.25, 'me': 0.75}"
cellies,{'how': 1.0}
sitting,"{'next': 0.25, 'in': 0.25, 'watch': 0.25, 'with': 0.25}"
read,{'between': 1.0}
5,"{'sorry': 0.2, 'for': 0.2, 'rolled': 0.2, 'money': 0.2, 'if': 0.2}"
tone,"{'so': 0.6666666666666666, 'im': 0.3333333333333333}"
tiptoeing,{'through': 1.0}
conversation,{'on': 1.0}
calls,{'tryna': 1.0}
act,"{'normal': 0.3333333333333333, 'right': 0.3333333333333333, 'i': 0.3333333333333333}"
normal,{'but': 1.0}
writins,{'on': 1.0}
smilin,{'when': 1.0}
terrion,{'been': 1.0}
holla,{'at': 1.0}
itd,{'be': 1.0}
lil,"{'rome': 0.16666666666666666, 'boy': 0.3333333333333333, 'niggas': 0.16666666666666666, 'higher': 0.3333333333333333}"
rome,{'im': 1.0}
offset,{'what': 1.0}
nowadays,"{'niggas': 0.5, 'i': 0.5}"
shovels,{'to': 1.0}
pointin,{'fingers': 1.0}
pallbearers,"{'how': 0.5, 'coffins': 0.5}"
dishonor,"{'might': 0.5, 'gone': 0.5}"
robe,{'and': 1.0}
gavel,{'like': 1.0}
honor,{'i': 1.0}
lightnin,{'then': 1.0}
crash,"{'like': 0.25, 'course': 0.25, 'dont': 0.25, 'uh': 0.25}"
thunder,{'seen': 1.0}
snitchin,{'you': 1.0}
covered,"{'his': 0.5, 'ask': 0.5}"
tracks,{'he': 1.0}
legacy,{'he': 1.0}
stared,{'at': 1.0}
doesnt,"{'stare': 0.03333333333333333, 'it': 0.03333333333333333, 'matter': 0.9333333333333333}"
stare,{'back': 1.0}
motion,{'all': 1.0}
undercovers,{'called': 1.0}
graduation,"{'when': 0.5, 'i': 0.5}"
affiliation,{'divided': 1.0}
divided,{'by': 1.0}
facin,{'once': 1.0}
ordered,{'one': 1.0}
mover,{'blow': 1.0}
harder,{'than': 1.0}
tuba,{'designated': 1.0}
designated,{'shooters': 1.0}
woolers,{'condo': 1.0}
atlanta,{'money': 1.0}
counters,{'like': 1.0}
nasdaq,{'in': 1.0}
motor,{'is': 1.0}
divas,"{'like': 0.5, 'on': 0.5}"
feed,{'the': 1.0}
meter,{'holy': 1.0}
jesus,"{'neither': 0.3333333333333333, 'piece': 0.3333333333333333, 'christ': 0.3333333333333333}"
neither,{'balance': 1.0}
libra,{'either': 1.0}
number,"{'with': 0.5, 'one': 0.5}"
grim,{'reaper': 1.0}
reaper,{'him': 1.0}
hemp,{'chiefer': 1.0}
chiefer,{'his': 1.0}
army,{'mcm': 1.0}
mcm,{'on': 1.0}
sneakers,"{'you': 0.5, 'got': 0.5}"
knowin,{'that': 1.0}
hymn,{'better': 1.0}
preaching,{'you': 1.0}
bloodsuckers,{'you': 1.0}
leeching,{'been': 1.0}
jacob,"{'been': 0.5, 'said': 0.5}"
realer,"{'pound': 0.16666666666666666, 'ask': 0.16666666666666666, 'everyday': 0.5, 'view': 0.16666666666666666}"
pound,{'sign': 1.0}
trilla,{'all': 1.0}
killer,{'no': 1.0}
filler,{'been': 1.0}
iller,{'fraud': 1.0}
fraud,{'niggas': 1.0}
zoolander,{'ben': 1.0}
ben,{'stiller': 1.0}
stiller,{'when': 1.0}
trained,{'to': 1.0}
practice,"{'on': 0.75, 'it': 0.25}"
flipping,{'niggas': 1.0}
renter,{'and': 1.0}
homeowner,{'hip': 1.0}
hip,{'hop': 1.0}
hop,"{'weekly': 0.3333333333333333, 'fame': 0.3333333333333333, 'bores': 0.3333333333333333}"
weekly,{'cover': 1.0}
cover,"{'and': 0.3333333333333333, 'kilos': 0.6666666666666666}"
rolling,"{'stoner': 0.5, 'kilos': 0.5}"
stoner,{'lufthansa': 1.0}
lufthansa,{'i': 1.0}
heist,{'nigga': 1.0}
winona,{'stop': 1.0}
comparing,{'me': 1.0}
crossed,"{'the': 0.5, 'em': 0.5}"
brand,"{'every': 0.3333333333333333, 'names': 0.3333333333333333, 'owner': 0.3333333333333333}"
isnt,{'new': 1.0}
shared,{'a': 1.0}
reincarnated,{'too': 1.0}
fed,"{'time': 0.5, 'my': 0.5}"
caught,"{'steam': 0.25, 'reagan': 0.25, 'a': 0.25, 'me': 0.25}"
headlines,{'and': 1.0}
cosigns,{'young': 1.0}
cliquing,{'up': 1.0}
rivals,{'like': 1.0}
bible,"{'dont': 0.5, 'but': 0.5}"
bullets,"{'dont': 0.3333333333333333, 'they': 0.6666666666666666}"
spiral,{'like': 1.0}
idol,{'but': 1.0}
pawns,{'only': 1.0}
purpose,"{'is': 0.3333333333333333, 'let': 0.3333333333333333, 'but': 0.3333333333333333}"
completely,{'suicidal': 1.0}
suicidal,{'ooh': 1.0}
suicide,"{'its': 0.5, 'im': 0.5}"
cash,"{'here': 0.3333333333333333, 'under': 0.3333333333333333, 'out': 0.3333333333333333}"
sweater,{'is': 1.0}
cashmere,{'the': 1.0}
translucent,{'its': 1.0}
concept,{'whats': 1.0}
bright,"{'hot': 0.25, 'lights': 0.5, 'smile': 0.25}"
listen,"{'who': 0.2, 'to': 0.6, 'shh': 0.2}"
heartbeats,{'and': 1.0}
captured,{'is': 1.0}
beast,"{'unleashed': 0.5, 'the': 0.5}"
unleashed,{'in': 1.0}
pasture,{'story': 1.0}
wolves,"{'i': 0.5, 'dont': 0.5}"
unmaster,{'fifty': 1.0}
fifty,"{'in': 0.5, 'comments': 0.5}"
liquor,"{'unwrapped': 0.5, 'in': 0.5}"
unwrapped,{'em': 1.0}
unpacked,{'powder': 1.0}
sebastian,{'telfair': 1.0}
telfair,{'tailormade': 1.0}
tailormade,{'suits': 1.0}
suits,"{'hand': 0.3333333333333333, 'looking': 0.3333333333333333, 'in': 0.3333333333333333}"
crafted,{'over': 1.0}
bottega,{'veneta': 1.0}
veneta,{'high': 1.0}
unfastened,{'s550': 1.0}
s550,{'drop': 1.0}
unimaginable,{'to': 1.0}
unattached,{'it': 1.0}
crab,{'walk': 1.0}
spin,"{'tanner': 0.3333333333333333, 'cook': 0.3333333333333333, 'learn': 0.3333333333333333}"
tanner,{'than': 1.0}
thatll,"{'make': 0.5714285714285714, 'master': 0.2857142857142857, 'awake': 0.14285714285714285}"
lonely,{'just': 1.0}
territory,{'when': 1.0}
buzzin,{'a': 1.0}
player,{'sold': 1.0}
belt,{'but': 1.0}
judging,{'i': 1.0}
guide,{'you': 1.0}
views,{'thirtydollar': 1.0}
thirtydollar,{'nude': 1.0}
nude,{'catsuits': 1.0}
catsuits,{'is': 1.0}
cute,{'and': 1.0}
comments,{'on': 1.0}
fluke,{'so': 1.0}
cuffing,{'no': 1.0}
buns,{'in': 1.0}
oven,{'if': 1.0}
bluffin,{'as': 1.0}
anybody,{'else': 1.0}
toppa,{'shoe': 1.0}
balenciaga,"{'if': 0.5, 'i': 0.5}"
introduce,{'your': 1.0}
exes,{'to': 1.0}
choppa,{'dont': 1.0}
vehicle,"{'riding': 0.5, 'is': 0.5}"
v1,{'v2': 1.0}
v2,{'chanel': 1.0}
chanel,"{'or': 0.25, 'dad': 0.25, 'did': 0.5}"
however,{'i': 1.0}
chloe,{'damn': 1.0}
cs,"{'too': 0.5, 'double': 0.5}"
cheap,{'for': 1.0}
clear,"{'my': 0.14285714285714285, 'the': 0.14285714285714285, 'ive': 0.5714285714285714, 'yall': 0.14285714285714285}"
commit,{'the': 1.0}
accomplice,{'we': 1.0}
dl,{'pushin': 1.0}
pushin,{'my': 1.0}
brothers,"{'cl': 0.5, 'keeper': 0.5}"
cl,{'meet': 1.0}
tl,{'its': 1.0}
phony,{'types': 1.0}
types,{'and': 1.0}
embrace,{'the': 1.0}
bracelets,{'did': 1.0}
era,"{'where': 0.3333333333333333, 'keep': 0.3333333333333333, 'i': 0.3333333333333333}"
puppydog,{'sad': 1.0}
sad,{'she': 1.0}
purse,"{'sayin': 0.2, 'and': 0.2, 'you': 0.4, 'first': 0.2}"
woooh,"{'they': 0.6666666666666666, 'i': 0.16666666666666666, 'woooh': 0.08333333333333333, 'always': 0.08333333333333333}"
rollie,{'i': 1.0}
rule,"{'the': 0.6666666666666666, 'but': 0.3333333333333333}"
define,{'what': 1.0}
kneedeep,{'in': 1.0}
murdering,{'i': 1.0}
hands,"{'dirty': 0.25, 'in': 0.125, 'alls': 0.125, 'raised': 0.125, 'mj': 0.125, 'its': 0.125, 'all': 0.125}"
dirty,"{'let': 0.2, 'mines': 0.2, 'like': 0.2, 'preacher': 0.2, 'syringes': 0.2}"
worry,{'bout': 1.0}
serving,{'em': 1.0}
yaagh,{'they': 1.0}
truth,"{'set': 0.2857142857142857, 'told': 0.14285714285714285, 'dont': 0.14285714285714285, 'hurts': 0.14285714285714285, 'get': 0.14285714285714285, 'i': 0.14285714285714285}"
entrepreneur,{'strip': 1.0}
strip,{'club': 1.0}
connoisseur,{'hot': 1.0}
fudge,{'sundae': 1.0}
sundae,{'pour': 1.0}
pour,"{'it': 0.5, 'bottles': 0.16666666666666666, 'for': 0.16666666666666666, 'spill': 0.16666666666666666}"
hallelujah,"{'pour': 0.6666666666666666, 'and': 0.3333333333333333}"
allegiance,{'to': 1.0}
leftovers,{'i': 1.0}
eat,"{'right': 0.3333333333333333, 'a': 0.6666666666666666}"
peace,{'pipe': 1.0}
sprite,{'she': 1.0}
ppopping,{'her': 1.0}
jeans,"{'tight': 0.5, 'her': 0.5}"
crew,{'to': 1.0}
swimming,{'pool': 1.0}
pool,"{'got': 0.4, 'we': 0.2, 'they': 0.2, 'as': 0.2}"
pretty,"{'girls': 0.5, 'breitling': 0.5}"
girls,{'is': 1.0}
reputation,{'one': 1.0}
decoration,{'getting': 1.0}
hesitation,{'to': 1.0}
reservation,{'to': 1.0}
escalating,{'elevating': 1.0}
elevating,{'good': 1.0}
legislation,{'delegatin': 1.0}
delegatin,{'and': 1.0}
exclamation,"{'exclamation': 0.6666666666666666, 'and': 0.3333333333333333}"
ko,{'eyes': 1.0}
eyes,"{'closed': 0.3333333333333333, 'low': 0.3333333333333333, 'we': 0.3333333333333333}"
closed,{'im': 1.0}
ok,{'all': 1.0}
roleplay,{'my': 1.0}
shits,{'his': 1.0}
soulmate,{'cause': 1.0}
grown,{'ass': 1.0}
nana,"{'nana': 0.5, 'na': 0.5}"
na,{'bitch': 1.0}
pampered,{'but': 1.0}
twisted,{'watch': 1.0}
manners,{'they': 1.0}
wrote,"{'quick': 0.25, 'who': 0.25, 'it': 0.5}"
quick,"{'shit': 0.5, 'to': 0.5}"
nerve,"{'to': 0.6666666666666666, 'of': 0.3333333333333333}"
opinion,{'renegades': 1.0}
renegades,{'i': 1.0}
cents,{'dont': 1.0}
ohh,"{'theres': 0.25, 'attention': 0.25, 'i': 0.25, 'my': 0.25}"
meaning,{'to': 1.0}
kissin,{'of': 1.0}
mingle,{'with': 1.0}
mortals,{'peasants': 1.0}
peasants,{'aint': 1.0}
sittin,"{'with': 0.5, 'there': 0.5}"
goliath,{'aint': 1.0}
worried,{'bout': 1.0}
sling,{'and': 1.0}
cassius,{'aint': 1.0}
bothered,"{'by': 0.5, 'with': 0.5}"
swings,{'you': 1.0}
reality,"{'50': 0.5, 'is': 0.5}"
50,"{'birds': 0.5, 'i': 0.5}"
batter,"{'so': 0.5, 'i': 0.5}"
kanye,{'go': 1.0}
hia,{'it': 1.0}
mines,"{'shaped': 0.5, 'is': 0.5}"
shaped,{'funny': 1.0}
rg3,{'nigga': 1.0}
spike,{'lee': 1.0}
lee,"{'see': 0.5, 'so': 0.5}"
seekers,{'beware': 1.0}
beware,{'i': 1.0}
grant,{'wishes': 1.0}
further,{'than': 1.0}
mentions,{'i': 1.0}
eulogy,{'on': 1.0}
instance,{'have': 1.0}
illuminati,{'tell': 1.0}
kennedy,{'john': 1.0}
john,"{'f': 0.3333333333333333, 'came': 0.3333333333333333, 'grisham': 0.3333333333333333}"
bobby,"{'almost': 0.5, 'brown': 0.5}"
almost,{'caught': 1.0}
reagan,"{'but': 0.5, 'era': 0.5}"
stopped,{'us': 1.0}
lobby,{'and': 1.0}
zero,{'dark': 1.0}
thirty,{'mine': 1.0}
huntin,{'ride': 1.0}
worthy,{'im': 1.0}
leanin,{'on': 1.0}
pile,{'i': 1.0}
thirds,{'away': 1.0}
sidetracked,{'busy': 1.0}
uturn,{'away': 1.0}
paces,{'then': 1.0}
cancant,{'look': 1.0}
regrets,"{'no': 0.23529411764705882, 'at': 0.23529411764705882, 'lets': 0.23529411764705882, 'ahhh': 0.23529411764705882, 'yeah': 0.058823529411764705}"
wasted,{'time': 1.0}
making,{'real': 1.0}
figures,{'too': 1.0}
nono,{'no': 1.0}
hi,{'to': 1.0}
guy,"{'say': 0.3333333333333333, 'fishers': 0.3333333333333333, 'out': 0.3333333333333333}"
magazines,{'videos': 1.0}
videos,{'they': 1.0}
lifestyle,"{'naked': 0.5, 'im': 0.5}"
naked,{'bitches': 1.0}
sailboats,{'foreign': 1.0}
freight,{'train': 1.0}
railroad,{'rentacars': 1.0}
longer,{'than': 1.0}
smoke,"{'i': 0.3333333333333333, 'out': 0.3333333333333333, 'clears': 0.3333333333333333}"
letting,"{'this': 0.5, 'us': 0.5}"
representing,{'my': 1.0}
django,{'its': 1.0}
wanders,{'on': 1.0}
pj,"{'my': 0.5, 'on': 0.5}"
pjs,{'in': 1.0}
sippin,{'pj': 1.0}
piaget,{'woo': 1.0}
today,"{'throw': 0.5, 'i': 0.5}"
imma,{'live': 1.0}
tomorrow,{'i': 1.0}
lead,{'the': 1.0}
slums,{'every': 1.0}
hero,"{'got': 0.5, 'but': 0.5}"
jumps,{'trying': 1.0}
forces,{'i': 1.0}
taught,"{'us': 0.5, 'the': 0.5}"
determined,{'dodging': 1.0}
dodging,"{'jackers': 0.5, 'murders': 0.5}"
jackers,{'dodging': 1.0}
murders,{'federal': 1.0}
federal,{'to': 1.0}
uncle,{'got': 1.0}
pursuit,{'of': 1.0}
masterpiece,{'to': 1.0}
platinum,"{'and': 0.5, 'rappers': 0.5}"
waterproof,{'wear': 1.0}
finer,{'things': 1.0}
plus,{'a': 1.0}
shining,"{'like': 0.5, 'armor': 0.5}"
arthur,{'to': 1.0}
except,{'he': 1.0}
chariot,{'i': 1.0}
regal,{'sport': 1.0}
italian,{'leather': 1.0}
princess,{'cut': 1.0}
baguettes,{'law': 1.0}
law,{'of': 1.0}
9s,{'weigh': 1.0}
april,{'showers': 1.0}
showers,{'i': 1.0}
rains,{'back': 1.0}
jumped,{'ahead': 1.0}
ahead,{'like': 1.0}
june,{'something': 1.0}
wheeling,"{'that': 0.5, 'right': 0.5}"
forward,{'my': 1.0}
braids,{'back': 1.0}
ford,{'and': 1.0}
shades,{'black': 1.0}
supersizing,{'that': 1.0}
beige,"{'back': 0.5, 'blue': 0.5}"
gotti,{'said': 1.0}
pioneer,{'yeah': 1.0}
uhhuh,{'beautiful': 1.0}
beautiful,{'evils': 1.0}
evils,{'yeah': 1.0}
crutches,{'crosses': 1.0}
caskets,"{'crutches': 0.5, 'all': 0.5}"
victims,"{'my': 0.25, 'rappers': 0.25, 'crutches': 0.25, 'espera': 0.25}"
sic,{'em': 1.0}
crush,{'mondays': 1.0}
mondays,{'be': 1.0}
owin,{'niggas': 1.0}
omen,{'you': 1.0}
romans,{'uh': 1.0}
craft,{'shit': 1.0}
forths,{'with': 1.0}
victimized,{'at': 1.0}
alltime,{'high': 1.0}
yasiel,{'puig': 1.0}
puig,{'im': 1.0}
defected,{'only': 1.0}
bleed,{'in': 1.0}
joggers,{'as': 1.0}
lives,"{'in': 0.5, 'are': 0.5}"
squalor,{'mildreds': 1.0}
mildreds,{'in': 1.0}
bahamas,{'for': 1.0}
pajamas,{'having': 1.0}
lunch,"{'swordfish': 0.2, 'meat': 0.2, 'money': 0.6}"
swordfish,{'my': 1.0}
banana,{'clips': 1.0}
clips,{'for': 1.0}
curious,{'georges': 1.0}
georges,{'old': 1.0}
slapping,{'young': 1.0}
address,{'my': 1.0}
infinity,"{'pool': 0.5, 'my': 0.5}"
magics,{'yeah': 1.0}
zillow,{'change': 1.0}
pillows,{'the': 1.0}
inviting,{'the': 1.0}
armadillo,{'the': 1.0}
silhouette,{'the': 1.0}
throwaway,{'tecs': 1.0}
tecs,{'got': 1.0}
tourettes,{'its': 1.0}
ministry,{'of': 1.0}
criminology,{'teaching': 1.0}
teaching,{'my': 1.0}
chemistries,{'woo': 1.0}
ron,"{'hubbard': 0.5, 'from': 0.5}"
hubbard,{'of': 1.0}
cupboard,{'to': 1.0}
certain,"{'motherfuckers': 0.5, 'now': 0.5}"
espera,{'ven': 1.0}
ven,{'aquí': 1.0}
aquí,{'who': 1.0}
demon,{'rap': 1.0}
dios,{'mío': 1.0}
mío,{'you': 1.0}
hid,"{'the': 0.5, 'in': 0.5}"
wit,{'their': 1.0}
blackboards,{'i': 1.0}
balled,{'and': 1.0}
jack,{'frost': 1.0}
blast,{'off': 1.0}
talent,{'meets': 1.0}
meets,{'timing': 1.0}
timing,"{'christopher': 0.5, 'black': 0.5}"
christopher,{'wallace': 1.0}
wallace,{'think': 1.0}
climbing,"{'reasonable': 0.5, 'im': 0.5}"
keeper,{'lord': 1.0}
willin,{'keep': 1.0}
grindin,"{'as': 0.5, 'nigga': 0.5}"
rinsed,{'drug': 1.0}
books,"{'and': 0.5, 'now': 0.5}"
held,"{'back': 0.5, 'in': 0.5}"
late,"{'great': 0.5, 'time': 0.5}"
fears,{'in': 1.0}
peers,{'heard': 1.0}
footsteps,{'coming': 1.0}
rear,{'now': 1.0}
circus,{'old': 1.0}
lions,"{'dont': 0.5, 'heart': 0.5}"
roar,{'so': 1.0}
clowns,{'aint': 1.0}
nervous,"{'even': 0.5, 'now': 0.5}"
amuck,{'until': 1.0}
resurface,{'then': 1.0}
samples,{'of': 1.0}
examples,{'of': 1.0}
thrill,{'of': 1.0}
hunt,{'i': 1.0}
mantle,{'covered': 1.0}
loyalty,{'more': 1.0}
cores,{'a': 1.0}
tim,{'its': 1.0}
gonna,"{'kill': 0.5, 'say': 0.5}"
j,"{'dilla': 0.3333333333333333, 'kwon': 0.3333333333333333, 'cole': 0.3333333333333333}"
dilla,{'now': 1.0}
ground,{'get': 1.0}
placing,{'of': 1.0}
pablito,{'le': 1.0}
le,{'dieron': 1.0}
dieron,{'pa': 1.0}
pa,"{'bajo': 0.5, 'que': 0.5}"
bajo,{'but': 1.0}
otro,{'tipo': 1.0}
tipo,{'hes': 1.0}
loco,{'yo': 1.0}
ni,{'se': 1.0}
se,{'pa': 1.0}
huh,{'youre': 1.0}
definitivamente,{'theyre': 1.0}
diary,{'to': 1.0}
self,{'righteous': 1.0}
righteous,{'drug': 1.0}
dichotomy,{'im': 1.0}
drawing,{'from': 1.0}
siamese,{'the': 1.0}
tug,{'of': 1.0}
opens,{'the': 1.0}
entrada,{'rip': 1.0}
apart,{'and': 1.0}
piñata,{'and': 1.0}
gymstrada,{'thats': 1.0}
saga,{'one': 1.0}
chapter,{'of': 1.0}
harold,{'potter': 1.0}
potter,{'feels': 1.0}
doomed,{'to': 1.0}
dealing,{'with': 1.0}
relationships,{'with': 1.0}
allow,{'us': 1.0}
bloom,"{'and': 0.5, 'so': 0.5}"
blossom,{'i': 1.0}
vegas,"{'nights': 0.1111111111111111, 'came': 0.2222222222222222, 'remember': 0.1111111111111111, 'im': 0.2222222222222222, 'theyll': 0.1111111111111111, 'member': 0.1111111111111111, 'yeah': 0.1111111111111111}"
awesome,{'but': 1.0}
adiós,{'i': 1.0}
dice,"{'before': 0.3333333333333333, 'down': 0.3333333333333333, 'game': 0.3333333333333333}"
toss,{'em': 1.0}
wrestle,{'with': 1.0}
horsemen,{'rick': 1.0}
motherfucking,{'gorgeous': 1.0}
gull,{'wing': 1.0}
wing,{'doors': 1.0}
lift,{'karate': 1.0}
karate,{'kid': 1.0}
crane,"{'kickno': 0.5, 'for': 0.5}"
kickno,{'jaden': 1.0}
jaden,{'smith': 1.0}
whiter,{'than': 1.0}
brush,{'that': 1.0}
sunk,"{'leather': 0.5, 'in': 0.5}"
angels,"{'kiss': 0.5, 'local': 0.5}"
tread,{'i': 1.0}
post,{'and': 1.0}
parks,{'up': 1.0}
rope,{'walking': 1.0}
partied,{'nights': 1.0}
alist,{'i': 1.0}
tables,{'i': 1.0}
memories,{'fading': 1.0}
fading,{'so': 1.0}
theyll,"{'do': 0.3333333333333333, 'never': 0.3333333333333333, 'be': 0.3333333333333333}"
stomp,{'near': 1.0}
rising,{'like': 1.0}
flour,{'make': 1.0}
cake,"{'fall': 0.5, 'kitkat': 0.5}"
threatening,{'their': 1.0}
tower,{'its': 1.0}
25th,{'hour': 1.0}
hasta,{'la': 1.0}
vista,{'im': 1.0}
steppin,"{'out': 0.8, 'in': 0.2}"
bleachers,"{'how': 0.25, 'drug': 0.75}"
tide,{'turns': 1.0}
turns,{'when': 1.0}
teacher,{'the': 1.0}
followin,{'the': 1.0}
leaders,{'you': 1.0}
precede,{'yeah': 1.0}
upgrade,{'them': 1.0}
upstage,{'them': 1.0}
shape,{'and': 1.0}
update,{'them': 1.0}
pagans,{'reagan': 1.0}
contraband,{'money': 1.0}
caused,{'turf': 1.0}
turf,{'wars': 1.0}
wars,"{'through': 0.5, '40': 0.5}"
promised,{'land': 1.0}
fishers,{'had': 1.0}
blueprints,{'and': 1.0}
diagrams,{'we': 1.0}
forgive,"{'me': 0.5, 'my': 0.5}"
spilt,{'on': 1.0}
member,{'nights': 1.0}
fear,"{'of': 0.5, 'is': 0.16666666666666666, 'villain': 0.16666666666666666, 'so': 0.16666666666666666}"
realest,"{'shit': 0.25, 'aint': 0.25, 'nigga': 0.5}"
york,{'for': 1.0}
winners,{'come': 1.0}
getters,{'about': 1.0}
14000,{'dollars': 1.0}
20s,{'brown': 1.0}
brown,"{'paper': 0.3333333333333333, 'in': 0.3333333333333333, 'new': 0.3333333333333333}"
weekend,{'haha': 1.0}
haha,"{'reup': 0.5, 'you': 0.5}"
cane,{'coming': 1.0}
soon,"{'malice': 0.5, 'as': 0.5}"
liva,"{'don': 0.5, 'living': 0.5}"
yes,"{'emmanuel': 0.2, 'my': 0.2, 'curtis': 0.2, 'its': 0.2, 'put': 0.2}"
emmanuel,{'hope': 1.0}
nottz,{'its': 1.0}
blacking,{'out': 1.0}
watts,{'young': 1.0}
tho,{'lets': 1.0}
yesreup,{'gang': 1.0}
def,{'jam': 1.0}
jam,{'i': 1.0}
family,{'the': 1.0}
clip,{'at': 1.0}
lowest,{'form': 1.0}
form,"{'of': 0.3333333333333333, 'we': 0.3333333333333333, 'ceilin': 0.3333333333333333}"
thief,{'is': 1.0}
cat,{'burglar': 1.0}
burglar,{'tiptoein': 1.0}
tiptoein,{'but': 1.0}
cloning,{'the': 1.0}
elephants,{'in': 1.0}
glowing,{'like': 1.0}
weave,{'sewn': 1.0}
sewn,{'in': 1.0}
hers,{'but': 1.0}
testament,{'and': 1.0}
monopolize,{'boardwalk': 1.0}
boardwalk,{'empire': 1.0}
empire,"{'flow': 0.5, 'rich': 0.5}"
breath,"{'im': 0.5, 'outsiders': 0.5}"
genghis,{'just': 1.0}
venting,{'i': 1.0}
wished,{'to': 1.0}
strangers,{'before': 1.0}
leads,{'to': 1.0}
turnin,{'niggas': 1.0}
