Word,Frequency
cross,"{'the': 0.918918918918919, 'lie': 0.02702702702702703, 'a': 0.02702702702702703, 'before': 0.02702702702702703}"
border,{'nigga': 1.0}
tropics,{'whew': 1.0}
whew,"{'ima': 0.3333333333333333, 'freeze': 0.3333333333333333, 'yeah': 0.3333333333333333}"
ima,"{'get': 0.2465753424657534, 'feed': 0.0136986301369863, 'hit': 0.0136986301369863, 'let': 0.0684931506849315, 'make': 0.0684931506849315, 'pay': 0.0136986301369863, 'call': 0.0136986301369863, 'wire': 0.0136986301369863, 'saw': 0.0136986301369863, 'knock': 0.1643835616438356, 'only': 0.0136986301369863, 'pull': 0.0958904109589041, 'beat': 0.0136986301369863, 'go': 0.0410958904109589, 'double': 0.0136986301369863, 'pipe': 0.0136986301369863, 'send': 0.0136986301369863, 'spaz': 0.0136986301369863, 'put': 0.0410958904109589, 'keep': 0.0136986301369863, 'smash': 0.0136986301369863, 'stash': 0.0136986301369863, 'rock': 0.0273972602739726, 'score': 0.0136986301369863, 'lose': 0.0136986301369863, 'have': 0.0136986301369863}"
bag,"{'nigga': 0.02, 'now': 0.02, 'on': 0.04, 'it': 0.04, 'a': 0.02, 'for': 0.02, 'at': 0.02, 'lifestyle': 0.02, 'all': 0.04, 'then': 0.02, 'today': 0.02, 'i': 0.02, 'smash': 0.02, 'like': 0.02, 'when': 0.02, 'p90': 0.02, 'bag': 0.08, 'they': 0.02, 'the': 0.02, 'oh': 0.02, 'wad': 0.02, 'knew': 0.02, 'ah': 0.02, 'look': 0.04, 'of': 0.1, 'just': 0.02, 'give': 0.02, 'im': 0.02, 'thats': 0.02, 'is': 0.04, 'last': 0.02, 'yee': 0.02, 'came': 0.02, 'and': 0.06, 'baby': 0.02, 'makin': 0.02}"
doubt,"{'about': 0.4, 'shes': 0.2, 'dirty': 0.2, 'us': 0.2}"
about,"{'it': 0.16666666666666666, 'the': 0.041666666666666664, 'loyalty': 0.041666666666666664, 'runnin': 0.20833333333333334, 'katy': 0.041666666666666664, 'preacher': 0.041666666666666664, 'teacher': 0.041666666666666664, 'just': 0.041666666666666664, 'a': 0.041666666666666664, 'shit': 0.041666666666666664, 'shaking': 0.041666666666666664, 'we': 0.125, 'no': 0.08333333333333333, 'that': 0.041666666666666664}"
yup,"{'ima': 0.2, 'yup': 0.2, 'runnin': 0.2, 'fuck': 0.2, 'broke': 0.2}"
feed,"{'my': 0.5, 'the': 0.5}"
family,"{'nigga': 0.25, 'aint': 0.25, 'if': 0.25, 'only': 0.25}"
said,"{'show': 0.03225806451612903, 'she': 0.1935483870967742, 'that': 0.06451612903225806, 'we': 0.06451612903225806, 'if': 0.03225806451612903, 'dont': 0.06451612903225806, 'her': 0.03225806451612903, 'what': 0.03225806451612903, 'to': 0.03225806451612903, 'he': 0.03225806451612903, 'pipe': 0.03225806451612903, 'it': 0.03225806451612903, 'damn': 0.03225806451612903, 'and': 0.03225806451612903, 'i': 0.25806451612903225, 'came': 0.03225806451612903}"
talent,{'show': 1.0}
anna,"{'walkin': 0.5, 'got': 0.5}"
walkin,"{'with': 0.14285714285714285, 'around': 0.14285714285714285, 'lick': 0.07142857142857142, 'round': 0.07142857142857142, 'out': 0.5714285714285714}"
hammer,"{'grrah': 0.2, 'baowbaow': 0.8}"
country,"{'grammar': 0.02631578947368421, 'cross': 0.5, 'you': 0.10526315789473684, 'coca': 0.07894736842105263, 'she': 0.07894736842105263, 'i': 0.07894736842105263, 'when': 0.02631578947368421, 'my': 0.02631578947368421, 'got': 0.02631578947368421, 'carlito': 0.02631578947368421, 'foreign': 0.02631578947368421}"
grammar,{'nigga': 1.0}
straight,"{'out': 0.4642857142857143, 'with': 0.03571428571428571, 'up': 0.21428571428571427, 'to': 0.07142857142857142, 'in': 0.03571428571428571, 'nope': 0.03571428571428571, 'cash': 0.03571428571428571, 'from': 0.03571428571428571, 'through': 0.03571428571428571, 'woo': 0.03571428571428571}"
nawfside,"{'young': 0.16666666666666666, 'yeah': 0.16666666666666666, 'what': 0.16666666666666666, 'playground': 0.16666666666666666, 'zip': 0.16666666666666666, 'migo': 0.16666666666666666}"
1995,{'90s': 1.0}
90s,{'2005': 1.0}
2005,{'2000s': 1.0}
2000s,{'seen': 1.0}
seen,"{'it': 0.2727272727272727, 'that': 0.09090909090909091, 'a': 0.18181818181818182, 'what': 0.2727272727272727, 'go': 0.09090909090909091, 'her': 0.09090909090909091}"
eyes,"{'seen': 0.05555555555555555, 'frog': 0.05555555555555555, 'out': 0.05555555555555555, 'eyes': 0.3888888888888889, 'on': 0.2222222222222222, 'yeah': 0.05555555555555555, 'geekin': 0.05555555555555555, 'dabbin': 0.05555555555555555, 'closed': 0.05555555555555555}"
alive,"{'dope': 0.3333333333333333, 'yeah': 0.3333333333333333, 'at': 0.3333333333333333}"
real,"{'mob': 0.02631578947368421, 'frog': 0.02631578947368421, 'whole': 0.02631578947368421, 'and': 0.07894736842105263, 'she': 0.02631578947368421, 'rap': 0.10526315789473684, 'doin': 0.02631578947368421, 'no': 0.10526315789473684, 'but': 0.02631578947368421, 'thotty': 0.02631578947368421, 'expensive': 0.02631578947368421, 'brown': 0.02631578947368421, 'all': 0.02631578947368421, 'slick': 0.02631578947368421, 'nigga': 0.07894736842105263, 'what': 0.02631578947368421, 'big': 0.02631578947368421, 'rare': 0.02631578947368421, 'dirty': 0.02631578947368421, 'light': 0.02631578947368421, 'housewives': 0.02631578947368421, 'estate': 0.02631578947368421, 'niggas': 0.02631578947368421, 'fuck': 0.10526315789473684, 'sick': 0.02631578947368421}"
mob,"{'ties': 0.5, 'real': 0.25, 'boss': 0.25}"
ties,"{'mob': 0.5, 'frog': 0.5}"
pies,"{'woah': 0.3333333333333333, 'today': 0.3333333333333333, 'i': 0.3333333333333333}"
alltime,{'high': 1.0}
high,"{'high': 0.4166666666666667, 'do': 0.08333333333333333, 'on': 0.08333333333333333, 'class': 0.08333333333333333, 'i': 0.08333333333333333, 'with': 0.08333333333333333, 'higher': 0.16666666666666666}"
culture,"{'culture': 0.06976744186046512, 'they': 0.046511627906976744, 'album': 0.06976744186046512, 'how': 0.023255813953488372, 'from': 0.023255813953488372, 'what': 0.023255813953488372, '50': 0.023255813953488372, 'higher': 0.16279069767441862, 'go': 0.13953488372093023, 'plead': 0.06976744186046512, 'woo': 0.11627906976744186, 'ha': 0.023255813953488372, 'bigger': 0.023255813953488372, 'yeah': 0.046511627906976744, 'high': 0.046511627906976744, 'offset': 0.023255813953488372, 'hey': 0.023255813953488372, 'durel': 0.023255813953488372, 'shit': 0.023255813953488372}"
bite,"{'like': 0.21428571428571427, 'abnormal': 0.07142857142857142, 'bling': 0.07142857142857142, 'if': 0.07142857142857142, 'gonna': 0.21428571428571427, 'ya': 0.07142857142857142, 'yeah': 0.14285714285714285, 'ahhurr': 0.07142857142857142, 'yuh': 0.07142857142857142}"
vultures,"{'vultures': 0.5, 'way': 0.5}"
was,"{'trappin': 0.027777777777777776, 'that': 0.013888888888888888, 'not': 0.013888888888888888, 'lice': 0.013888888888888888, 'gang': 0.013888888888888888, 'vietnamese': 0.013888888888888888, 'like': 0.013888888888888888, 'fuckin': 0.013888888888888888, 'a': 0.1527777777777778, 'michael': 0.013888888888888888, '16': 0.013888888888888888, 'digging': 0.013888888888888888, 'gettin': 0.013888888888888888, 'killin': 0.013888888888888888, 'too': 0.013888888888888888, 'swaggin': 0.013888888888888888, 'swimming': 0.041666666666666664, 'fucking': 0.041666666666666664, 'just': 0.05555555555555555, 'in': 0.041666666666666664, 'born': 0.027777777777777776, 'raised': 0.013888888888888888, 'called': 0.013888888888888888, 'getting': 0.013888888888888888, 'you': 0.013888888888888888, 'running': 0.013888888888888888, 'hard': 0.013888888888888888, 'the': 0.013888888888888888, 'chose': 0.013888888888888888, 'so': 0.013888888888888888, 'sentenced': 0.013888888888888888, 'taxin': 0.013888888888888888, 'pullin': 0.013888888888888888, 'sore': 0.013888888888888888, 'sheddin': 0.013888888888888888, 'some': 0.05555555555555555, 'to': 0.1111111111111111, 'criminal': 0.013888888888888888, 'independent': 0.013888888888888888, 'screamin': 0.013888888888888888, 'peyton': 0.013888888888888888}"
toyotas,{'woo': 1.0}
hit,"{'the': 0.17142857142857143, 'her': 0.1, 'a': 0.12857142857142856, 'licks': 0.014285714285714285, 'it': 0.15714285714285714, 'me': 0.04285714285714286, 'my': 0.07142857142857142, 'by': 0.014285714285714285, 'yup': 0.014285714285714285, 'him': 0.05714285714285714, 'you': 0.08571428571428572, 'his': 0.014285714285714285, 'one': 0.014285714285714285, 'these': 0.014285714285714285, 'that': 0.05714285714285714, 'your': 0.04285714285714286}"
gas,"{'gas': 0.10526315789473684, '12': 0.05263157894736842, 'on': 0.05263157894736842, 'like': 0.15789473684210525, 'foreign': 0.05263157894736842, 'hop': 0.05263157894736842, 'with': 0.05263157894736842, 'propane': 0.05263157894736842, 'stations': 0.05263157894736842, 'you': 0.15789473684210525, 'only': 0.05263157894736842, 'one': 0.15789473684210525}"
12,"{'cant': 0.15384615384615385, 'space': 0.07692307692307693, 'trappin': 0.07692307692307693, 'pourin': 0.07692307692307693, 'all': 0.07692307692307693, 'tried': 0.07692307692307693, 'we': 0.3076923076923077, 'ima': 0.07692307692307693, 'dipset': 0.07692307692307693}"
yoda,{'pourin': 1.0}
pourin,"{'drank': 0.25, 'up': 0.25, 'lean': 0.25, 'that': 0.25}"
sodas,{'i': 1.0}
own,"{'sir': 0.09090909090909091, 'shit': 0.09090909090909091, 'first': 0.09090909090909091, 'muddy': 0.09090909090909091, 'they': 0.09090909090909091, 'grinds': 0.18181818181818182, 'it': 0.09090909090909091, 'youll': 0.09090909090909091, 'all': 0.09090909090909091, 'lane': 0.09090909090909091}"
sir,"{'heard': 0.25, 'stop': 0.25, 'its': 0.25, 'we': 0.25}"
heard,"{'you': 0.3333333333333333, 'your': 0.2777777777777778, 'think': 0.05555555555555555, 'it': 0.05555555555555555, 'what': 0.1111111111111111, 'the': 0.05555555555555555, 'that': 0.1111111111111111}"
clone,"{'sir': 0.5, 'you': 0.5}"
flexin,"{'young': 0.16666666666666666, 'raris': 0.6666666666666666, 'his': 0.16666666666666666}"
wanna,"{'go': 0.039473684210526314, 'copy': 0.013157894736842105, 'play': 0.013157894736842105, 'ayy': 0.013157894736842105, 'make': 0.013157894736842105, 'ride': 0.039473684210526314, 'cry': 0.039473684210526314, 'fly': 0.039473684210526314, 'bail': 0.013157894736842105, 'be': 0.39473684210526316, 'take': 0.013157894736842105, 'strip': 0.013157894736842105, 'see': 0.06578947368421052, 'tie': 0.013157894736842105, 'hit': 0.013157894736842105, 'come': 0.02631578947368421, 'talk': 0.039473684210526314, 'mingle': 0.013157894736842105, 'know': 0.02631578947368421, 'whip': 0.013157894736842105, 'fuck': 0.05263157894736842, 'get': 0.013157894736842105, 'pop': 0.013157894736842105, 'do': 0.02631578947368421, 'say': 0.013157894736842105, 'race': 0.013157894736842105, 'cuddle': 0.013157894736842105}"
there,"{'never': 0.012048192771084338, 'i': 0.024096385542168676, 'right': 0.012048192771084338, 'snitchin': 0.012048192771084338, 'nah': 0.012048192771084338, 'he': 0.03614457831325301, 'she': 0.012048192771084338, 'get': 0.3132530120481928, 'ayy': 0.012048192771084338, 'bitch': 0.21686746987951808, 'look': 0.012048192771084338, 'got': 0.024096385542168676, 'with': 0.03614457831325301, 'by': 0.012048192771084338, 'catch': 0.03614457831325301, 'aint': 0.012048192771084338, 'chill': 0.012048192771084338, 'if': 0.024096385542168676, 'ill': 0.012048192771084338, 'go': 0.0963855421686747, 'shooter': 0.04819277108433735, 'quiet': 0.012048192771084338}"
gopher,{'but': 1.0}
soldier,"{'no': 0.5, 'fuck': 0.5}"
cut,"{'posted': 0.0625, 'throat': 0.5, 'his': 0.125, 'like': 0.0625, 'boy': 0.0625, 'these': 0.0625, 'em': 0.125}"
vulture,"{'woo': 0.5, 'woah': 0.5}"
bah,"{'divin': 0.2, 'cars': 0.2, 'you': 0.2, 'squeeze': 0.4}"
divin,{'off': 1.0}
crowd,"{'its': 0.3333333333333333, 'and': 0.3333333333333333, 'aint': 0.3333333333333333}"
moshpit,{'dive': 1.0}
dive,{'yeah': 1.0}
shawty,"{'bad': 0.25, 'do': 0.25, 'broke': 0.25, 'lo': 0.25}"
asked,"{'me': 0.75, 'her': 0.25}"
son,"{'when': 0.5, 'i': 0.5}"
quit,"{'mama': 0.3333333333333333, 'ayy': 0.3333333333333333, 'sayin': 0.3333333333333333}"
round,"{'through': 0.041666666666666664, 'ten': 0.041666666666666664, 'geeked': 0.041666666666666664, 'the': 0.20833333333333334, 'dough': 0.041666666666666664, 'get': 0.041666666666666664, 'clip': 0.08333333333333333, 'extension': 0.041666666666666664, 'drum': 0.08333333333333333, 'nude': 0.041666666666666664, 'my': 0.16666666666666666, 'here': 0.041666666666666664, 'with': 0.041666666666666664, 'they': 0.041666666666666664, 'in': 0.041666666666666664}"
city,"{'in': 0.058823529411764705, 'she': 0.058823529411764705, 'sippin': 0.058823529411764705, 'piped': 0.058823529411764705, 'with': 0.11764705882352941, 'young': 0.23529411764705882, 'broke': 0.058823529411764705, 'now': 0.058823529411764705, 'yeah': 0.058823529411764705, 'nah': 0.058823529411764705, 'atlanta': 0.058823529411764705, 'to': 0.058823529411764705, 'running': 0.058823529411764705}"
dededededededededeko,{'og': 1.0}
og,"{'parker': 0.6, 'miley': 0.2, 'in': 0.2}"
parker,"{'pop': 0.25, 'uh': 0.25, 'well': 0.25, 'here': 0.25}"
perky,"{'just': 0.25, 'and': 0.0625, 'swear': 0.0625, 'got': 0.0625, 'perky': 0.1875, 'that': 0.1875, 'everybody': 0.0625, 'breasts': 0.0625, 'i': 0.0625}"
start,"{'up': 0.25, 'applaudin': 0.0625, 'my': 0.0625, 'snowin': 0.0625, 'faintin': 0.0625, 'telling': 0.0625, 'talking': 0.0625, 'extortin': 0.0625, 'extorting': 0.125, 'fucking': 0.0625, 'to': 0.0625, 'rejuvenating': 0.0625}"
cups,"{'of': 0.5, 'drank': 0.5}"
purple,"{'just': 0.5714285714285714, 'haze': 0.14285714285714285, 'pickle': 0.14285714285714285, 'in': 0.14285714285714285}"
warm,{'up': 1.0}
splash,"{'drip': 0.2, 'ayy': 0.15, 'go': 0.05, 'i': 0.05, 'gotta': 0.05, 'never': 0.05, 'you': 0.05, 'thinkin': 0.2, 'cash': 0.05, 'scarface': 0.05, 'look': 0.05, '200': 0.05}"
slippery,"{'wow': 0.6, 'slip': 0.2, 'scuse': 0.2}"
scuse,{'me': 1.0}
believe,{'me': 1.0}
raris,"{'skrrt': 0.6666666666666666, 'yeah': 0.16666666666666666, 'i': 0.16666666666666666}"
bet,"{'on': 0.4, 'a': 0.1, 'she': 0.1, 'he': 0.1, 'i': 0.1, 'your': 0.1, 'no': 0.1}"
skrr,"{'skrr': 0.4090909090909091, 'hey': 0.18181818181818182, 'thats': 0.045454545454545456, 'heard': 0.045454545454545456, 'skrrrr': 0.045454545454545456, 'niggas': 0.045454545454545456, 'snowball': 0.045454545454545456, 'came': 0.045454545454545456, 'diamonds': 0.045454545454545456, 'only': 0.045454545454545456, 'lemme': 0.045454545454545456}"
tater,{'tot': 1.0}
tot,{'fuck': 1.0}
radar,{'watch': 1.0}
crocodile,"{'hunter': 0.3333333333333333, 'dundee': 0.3333333333333333, 'skin': 0.3333333333333333}"
hunter,{'turn': 1.0}
turn,"{'em': 0.05, 'to': 0.2, 'that': 0.05, 'it': 0.05, 'into': 0.05, 'your': 0.05, 'the': 0.55}"
gator,{'shots': 1.0}
shots,"{'urr': 0.5, 'like': 0.5}"
urr,"{'iced': 0.5, 'you': 0.5}"
iced,{'out': 1.0}
oclock,"{'ten': 0.16666666666666666, 'three': 0.16666666666666666, 'four': 0.16666666666666666, 'six': 0.16666666666666666, 'five': 0.16666666666666666, 'i': 0.16666666666666666}"
geeked,"{'up': 0.2, 'no': 0.2, 'off': 0.2, 'on': 0.2, 'gotta': 0.2}"
three,"{'oclock': 0.14285714285714285, 'four': 0.14285714285714285, 'wishes': 0.14285714285714285, 'igniters': 0.14285714285714285, 'its': 0.14285714285714285, 'thats': 0.14285714285714285, 'rockstars': 0.14285714285714285}"
six,"{'oclock': 0.5, 'cell': 0.5}"
whip,"{'i': 0.027777777777777776, 'it': 0.6388888888888888, 'up': 0.19444444444444445, 'and': 0.027777777777777776, 'all': 0.027777777777777776, 'that': 0.027777777777777776, 'a': 0.027777777777777776, 'emoji': 0.027777777777777776}"
rocks,"{'rocks': 0.14285714285714285, 'big': 0.14285714285714285, 'act': 0.14285714285714285, 'roxies': 0.14285714285714285, 'mud': 0.14285714285714285, 'in': 0.14285714285714285, 'put': 0.14285714285714285}"
bales,"{'big': 0.5, 'of': 0.5}"
arms,{'tommy': 1.0}
tommy,"{'gun': 0.3333333333333333, 'campos': 0.3333333333333333, 'outta': 0.3333333333333333}"
prr,{'come': 1.0}
lets,"{'have': 0.16666666666666666, 'go': 0.5833333333333334, 'get': 0.16666666666666666, 'place': 0.08333333333333333}"
fun,{'yeah': 1.0}
scales,"{'scales': 0.5, 'fish': 0.5}"
fish,"{'scale': 0.4, 'iceberg': 0.2, 'bowl': 0.2, 'tank': 0.2}"
scale,"{'big': 0.14285714285714285, 'guts': 0.14285714285714285, 'for': 0.14285714285714285, 'same': 0.2857142857142857, 'yeah': 0.2857142857142857}"
weight,"{'fish': 0.3333333333333333, 'on': 0.3333333333333333, 'up': 0.3333333333333333}"
iceberg,{'ice': 1.0}
tray,"{'ice': 0.3333333333333333, 'woo': 0.3333333333333333, '1': 0.3333333333333333}"
called,"{'called': 0.16666666666666666, 'tried': 0.16666666666666666, 'me': 0.16666666666666666, 'it': 0.16666666666666666, 'the': 0.16666666666666666, 'success': 0.16666666666666666}"
tried,{'to': 1.0}
front,"{'i': 0.1111111111111111, 'me': 0.1111111111111111, 'door': 0.4444444444444444, 'of': 0.1111111111111111, 'you': 0.1111111111111111, 'him': 0.1111111111111111}"
brrt,"{'i': 0.15, 'pockets': 0.05, 'its': 0.05, 'ak': 0.05, 'red': 0.05, 'goin': 0.05, 'brrt': 0.1, 'taliban': 0.05, 'shadows': 0.05, 'born': 0.05, 'hundred': 0.05, 'get': 0.05, 'uh': 0.05, 'when': 0.05, 'proceed': 0.05, 'grab': 0.05, 'watch': 0.05}"
strong,"{'wrist': 0.2, 'get': 0.2, 'grandma': 0.2, 'arm': 0.2, 'a': 0.2}"
anemic,{'strong': 1.0}
freezy,"{'freezy': 0.5, 'young': 0.5}"
pay,"{'your': 0.08333333333333333, 'em': 0.16666666666666666, 'that': 0.08333333333333333, 'to': 0.08333333333333333, 'what': 0.08333333333333333, 'deposit': 0.08333333333333333, 'up': 0.16666666666666666, 'the': 0.08333333333333333, 'cash': 0.08333333333333333, 'me': 0.08333333333333333}"
debtis,"{'debtis': 0.5, 'grandma': 0.5}"
grandma,"{'grandma': 0.2, 'auntie': 0.2, 'wish': 0.2, 'a': 0.2, 'told': 0.2}"
auntie,"{'ab': 0.25, 'neesa': 0.25, 'greta': 0.25, 'eva': 0.25}"
ab,{'and': 1.0}
neesa,"{'neesa': 0.5, 'uncle': 0.5}"
uncle,"{'bo': 0.5, 'wack': 0.5}"
bo,"{'bo': 0.3333333333333333, 'auntie': 0.3333333333333333, 'ill': 0.3333333333333333}"
greta,"{'serve': 0.5, 'auntie': 0.5}"
serve,"{'ya': 0.125, 'it': 0.125, 'pop': 0.125, 'you': 0.25, 'a': 0.125, 'serve': 0.125, 'we': 0.125}"
perkys,"{'greta': 0.2, 'mollies': 0.2, 'xanny': 0.6}"
eva,"{'eva': 0.5, 'if': 0.5}"
pound,"{'she': 0.3333333333333333, 'in': 0.3333333333333333, 'yayo': 0.3333333333333333}"
slip,"{'she': 0.3333333333333333, 'for': 0.6666666666666666}"
numbin,{'me': 1.0}
tongue,"{'on': 0.3333333333333333, 'she': 0.3333333333333333, 'watch': 0.3333333333333333}"
eghhh,"{'honestly': 0.5, 'i': 0.5}"
honestly,"{'honest': 0.5, 'thats': 0.5}"
honest,"{'she': 0.5, 'wont': 0.5}"
wife,"{'to': 0.2, 'in': 0.2, 'smash': 0.2, 'her': 0.2, 'tryna': 0.2}"
italy,"{'bought': 0.3333333333333333, 'time': 0.3333333333333333, 'ill': 0.3333333333333333}"
fur,"{'look': 0.14285714285714285, 'thats': 0.14285714285714285, 'put': 0.14285714285714285, 'hey': 0.42857142857142855, 'rolls': 0.14285714285714285}"
wildebeast,{'wrarr': 1.0}
wrarr,{'just': 1.0}
chill,"{'with': 0.25, 'it': 0.25, 'cmon': 0.25, 'im': 0.25}"
worry,{'it': 1.0}
bill,"{'to': 0.3333333333333333, 'up': 0.3333333333333333, 'now': 0.3333333333333333}"
diablo,{'i': 1.0}
models,"{'i': 0.5, 'you': 0.5}"
philippe,"{'philippe': 0.2857142857142857, 'we': 0.14285714285714285, 'on': 0.14285714285714285, 'i': 0.14285714285714285, 'bust': 0.14285714285714285, 'uh': 0.14285714285714285}"
goin,"{'full': 0.030303030303030304, 'all': 0.030303030303030304, 'to': 0.06060606060606061, 'up': 0.12121212121212122, 'in': 0.030303030303030304, 'for': 0.09090909090909091, 'big': 0.06060606060606061, 'too': 0.030303030303030304, 'out': 0.48484848484848486, 'insane': 0.030303030303030304, 'im': 0.030303030303030304}"
throttle,{'she': 1.0}
swallowed,{'the': 1.0}
bottle,{'im': 1.0}
ovaries,{'eghhh': 1.0}
dollars,"{'i': 0.2, 'everybody': 0.2, 'she': 0.2, 'at': 0.2, 'but': 0.2}"
guccid,{'her': 1.0}
