Word,Frequency
got,"{'numbers': 0.004098360655737705, 'gall': 0.004098360655737705, 'guile': 0.004098360655737705, 'this': 0.012295081967213115, 'to': 0.06557377049180328, 'a': 0.12295081967213115, 'the': 0.18442622950819673, 'two': 0.004098360655737705, 'my': 0.04918032786885246, 'dropped': 0.004098360655737705, 'depth': 0.004098360655737705, 'eyes': 0.004098360655737705, 'no': 0.012295081967213115, 'news': 0.004098360655737705, 'his': 0.004098360655737705, 'more': 0.06147540983606557, 'limos': 0.004098360655737705, 'paint': 0.004098360655737705, 'rhymes': 0.020491803278688523, 'franks': 0.004098360655737705, 'iti': 0.004098360655737705, 'money': 0.01639344262295082, 'six': 0.004098360655737705, 'treblesome': 0.004098360655737705, 'bass': 0.004098360655737705, 'all': 0.00819672131147541, 'mad': 0.004098360655737705, 'gray': 0.004098360655737705, 'friends': 0.00819672131147541, 'class': 0.004098360655737705, 'it': 0.004098360655737705, 'heart': 0.004098360655737705, 'some': 0.00819672131147541, 'beef': 0.012295081967213115, 'arrested': 0.004098360655737705, 'clout': 0.004098360655737705, 'mango': 0.004098360655737705, 'them': 0.004098360655737705, 'pegs': 0.004098360655737705, 'science': 0.004098360655737705, 'sixteen': 0.004098360655737705, 'that': 0.03278688524590164, 'your': 0.012295081967213115, 'wenches': 0.004098360655737705, 'maidens': 0.004098360655737705, 'me': 0.004098360655737705, 'caught': 0.004098360655737705, 'fat': 0.004098360655737705, 'clientele': 0.004098360655737705, 'game': 0.004098360655737705, 'home': 0.004098360655737705, 'an': 0.004098360655737705, 'dissed': 0.004098360655737705, 'pliers': 0.004098360655737705, 'salinger': 0.004098360655737705, 'nothing': 0.00819672131147541, 'supplies': 0.004098360655737705, 'you': 0.020491803278688523, 'youve': 0.004098360655737705, 'our': 0.004098360655737705, 'lifted': 0.004098360655737705, 'lucky': 0.004098360655737705, 'busy': 0.004098360655737705, 'fancy': 0.004098360655737705, 'too': 0.004098360655737705, 'into': 0.00819672131147541, 'nothin': 0.004098360655737705, 'rusted': 0.004098360655737705, 'cold': 0.004098360655737705, 'thrown': 0.00819672131147541, 'juice': 0.004098360655737705, 'loose': 0.004098360655737705, 'rhythms': 0.004098360655737705, 'ill': 0.004098360655737705, 'busted': 0.004098360655737705, 'dust': 0.004098360655737705, 'dusted': 0.004098360655737705, 'gold': 0.004098360655737705, 'funky': 0.004098360655737705, 'trees': 0.004098360655737705, 'had': 0.004098360655737705, 'bullets': 0.004098360655737705, 'homeboys': 0.004098360655737705, 'dicked': 0.004098360655737705, 'somethin': 0.004098360655737705, 'crazyass': 0.004098360655737705, 'determination': 0.004098360655737705, 'schemes': 0.004098360655737705, 'weight': 0.004098360655737705, 'rhyme': 0.004098360655737705, 'their': 0.004098360655737705, 'so': 0.00819672131147541, '2': 0.004098360655737705, 'billions': 0.004098360655737705, 'turtlenecks': 0.004098360655737705, 'bigger': 0.004098360655737705, 'for': 0.004098360655737705, 'every': 0.004098360655737705}"
numbers,"{'beyond': 0.25, 'from': 0.25, 'that': 0.25, 'but': 0.25}"
beyond,"{'what': 0.25, 'bizarre': 0.25, 'stay': 0.25, 'cure': 0.25}"
what,"{'you': 0.17647058823529413, 'could': 0.011764705882352941, 'he': 0.023529411764705882, 'time': 0.011764705882352941, 'do': 0.011764705882352941, 'i': 0.17647058823529413, 'up': 0.047058823529411764, 'youre': 0.011764705882352941, 'im': 0.09411764705882353, 'were': 0.03529411764705882, 'huh': 0.011764705882352941, 'the': 0.023529411764705882, 'to': 0.011764705882352941, 'it': 0.03529411764705882, 'goes': 0.12941176470588237, 'a': 0.023529411764705882, 'ive': 0.011764705882352941, 'isnt': 0.011764705882352941, 'its': 0.011764705882352941, 'they': 0.011764705882352941, 'may': 0.023529411764705882, 'comes': 0.023529411764705882, 'and': 0.011764705882352941, 'check': 0.011764705882352941, 'what': 0.03529411764705882, 'funky': 0.011764705882352941}"
can,"{'dial': 0.02, 'bet': 0.06, 'i': 0.04, 'do': 0.16, 'see': 0.04, 'blow': 0.02, 'ride': 0.02, 'get': 0.06, 'front': 0.02, 'still': 0.02, 'always': 0.02, 'adrock': 0.02, 'take': 0.02, 'through': 0.02, 'you': 0.02, 'play': 0.02, 'all': 0.02, 'show': 0.02, 'stop': 0.02, 'feel': 0.02, 'rock': 0.02, 'groove': 0.02, 'faze': 0.02, 'stand': 0.02, 'stopped': 0.02, 'sentence': 0.02, 'drink': 0.02, 'coolin': 0.02, 'come': 0.02, 'turn': 0.02, 'point': 0.02, 'sing': 0.02, 'shuffle': 0.02, 'climb': 0.02, 'scream': 0.02, 'flip': 0.02, 'find': 0.02}"
dial,"{'maybe': 0.5, 'i': 0.5}"
maybe,"{'its': 0.3333333333333333, 'im': 0.3333333333333333, 'on': 0.3333333333333333}"
its,"{'because': 0.007246376811594203, 'a': 0.08695652173913043, 'sabotage': 0.014492753623188406, 'time': 0.16666666666666666, 'ready': 0.007246376811594203, 'not': 0.043478260869565216, 'wack': 0.007246376811594203, 'due': 0.007246376811594203, 'going': 0.007246376811594203, 'worth': 0.007246376811594203, 'the': 0.057971014492753624, 'good': 0.014492753623188406, 'never': 0.014492753623188406, 'fun': 0.007246376811594203, 'girls': 0.014492753623188406, 'chill': 0.014492753623188406, 'goin': 0.007246376811594203, 'no': 0.021739130434782608, 'unique': 0.007246376811594203, 'thunderbird': 0.007246376811594203, 'my': 0.021739130434782608, 'me': 0.014492753623188406, 'stinkin': 0.007246376811594203, 'how': 0.007246376811594203, 'booty': 0.007246376811594203, 'back': 0.007246376811594203, 'sloshing': 0.007246376811594203, 'chocolate': 0.007246376811594203, 'watered': 0.007246376811594203, 'just': 0.014492753623188406, 'hard': 0.007246376811594203, 'root': 0.007246376811594203, 'like': 0.014492753623188406, 'kool': 0.007246376811594203, 'five': 0.007246376811594203, 'keeping': 0.007246376811594203, 'one': 0.007246376811594203, 'all': 0.036231884057971016, 'gonna': 0.043478260869565216, 'about': 0.014492753623188406, 'such': 0.014492753623188406, 'for': 0.007246376811594203, 'called': 0.021739130434782608, 'been': 0.007246376811594203, 'sad': 0.014492753623188406, 'truly': 0.007246376811594203, 'on': 0.007246376811594203, 'times': 0.007246376811594203, 'cloudy': 0.007246376811594203, 'against': 0.007246376811594203, 'rollin': 0.007246376811594203, 'leaking': 0.007246376811594203, 'so': 0.014492753623188406, 'hogwash': 0.014492753623188406, 'hogwashuh': 0.007246376811594203, 'sasquatch': 0.007246376811594203, 'finger': 0.050724637681159424, 'his': 0.007246376811594203, 'gotta': 0.007246376811594203}"
because,"{'im': 0.3111111111111111, 'i': 0.13333333333333333, 'youre': 0.06666666666666667, 'your': 0.06666666666666667, 'ive': 0.06666666666666667, 'we': 0.022222222222222223, 'life': 0.022222222222222223, 'cause': 0.022222222222222223, 'mutiny': 0.022222222222222223, 'the': 0.044444444444444446, 'hes': 0.022222222222222223, 'jimmy': 0.022222222222222223, 'she': 0.022222222222222223, 'being': 0.022222222222222223, 'its': 0.06666666666666667, 'they': 0.022222222222222223, 'at': 0.022222222222222223, 'he': 0.022222222222222223}"
im,"{'so': 0.011235955056179775, 'a': 0.0702247191011236, 'not': 0.03932584269662921, 'the': 0.08707865168539326, 'in': 0.019662921348314606, 'tellin': 0.0028089887640449437, 'out': 0.016853932584269662, 'gone': 0.011235955056179775, 'trying': 0.0028089887640449437, 'buddy': 0.0028089887640449437, 'on': 0.028089887640449437, 'about': 0.0056179775280898875, 'mike': 0.011235955056179775, 'from': 0.019662921348314606, 'missing': 0.0028089887640449437, 'gonna': 0.019662921348314606, 'like': 0.028089887640449437, 'flowing': 0.0028089887640449437, 'coming': 0.0028089887640449437, 'losing': 0.011235955056179775, 'tired': 0.0028089887640449437, 'wise': 0.0028089887640449437, 'dr': 0.0056179775280898875, 'here': 0.0056179775280898875, 'as': 0.0056179775280898875, 'running': 0.0056179775280898875, 'illing': 0.0028089887640449437, 'taking': 0.008426966292134831, 'mca': 0.008426966292134831, 'never': 0.014044943820224719, 'sick': 0.0028089887640449437, 'fully': 0.0028089887640449437, 'making': 0.0028089887640449437, 'october': 0.0028089887640449437, 'chilly': 0.0028089887640449437, 'fly': 0.008426966292134831, 'mcaand': 0.0028089887640449437, 'ready': 0.0028089887640449437, 'shifting': 0.0028089887640449437, 'fresh': 0.0028089887640449437, 'thinking': 0.0028089887640449437, 'very': 0.0028089887640449437, 'twentysomething': 0.0028089887640449437, 'working': 0.008426966292134831, 'supposed': 0.0028089887640449437, 'still': 0.0028089887640449437, 'that': 0.0056179775280898875, 'too': 0.0028089887640449437, 'no': 0.0056179775280898875, 'applying': 0.0028089887640449437, 'ad': 0.0028089887640449437, 'shooting': 0.0028089887640449437, 'getting': 0.011235955056179775, 'also': 0.0028089887640449437, 'long': 0.0028089887640449437, 'slick': 0.0028089887640449437, 'hard': 0.0056179775280898875, 'representing': 0.0028089887640449437, 'freaking': 0.0028089887640449437, 'pimpin': 0.0028089887640449437, 'just': 0.011235955056179775, 'gettin': 0.0028089887640449437, 'back': 0.0056179775280898875, 'paid': 0.0028089887640449437, 'known': 0.014044943820224719, 'talkin': 0.0056179775280898875, 'goin': 0.011235955056179775, 'bad': 0.0056179775280898875, 'rhymin': 0.025280898876404494, 'wheelin': 0.0028089887640449437, 'dealin': 0.0028089887640449437, 'drinking': 0.0028089887640449437, 'always': 0.011235955056179775, 'doin': 0.0056179775280898875, 'stretchin': 0.0028089887640449437, 'throwing': 0.008426966292134831, 'going': 0.025280898876404494, 'adrock': 0.0028089887640449437, 'lit': 0.0028089887640449437, 'brewing': 0.0028089887640449437, 'dfl': 0.0028089887640449437, 'talking': 0.008426966292134831, 'doctor': 0.0028089887640449437, 'strictly': 0.0028089887640449437, 'off': 0.0028089887640449437, 'audi': 0.0028089887640449437, 'chillychill': 0.0028089887640449437, 'down': 0.008426966292134831, 'cruisin': 0.0028089887640449437, 'bruisin': 0.0028089887640449437, 'using': 0.0028089887640449437, 'callin': 0.0028089887640449437, 'peelin': 0.0028089887640449437, 'throwin': 0.0028089887640449437, 'allknowing': 0.0028089887640449437, 'telling': 0.0028089887640449437, 'adam': 0.0028089887640449437, 'adamant': 0.0028089887640449437, 'drinkin': 0.0028089887640449437, 'found': 0.0028089887640449437, 'starting': 0.0028089887640449437, 'madder': 0.0028089887640449437, 'motherfuckin': 0.0028089887640449437, 'blowin': 0.0028089887640449437, 'smurfin': 0.0028089887640449437, 'electric': 0.0056179775280898875, 'doing': 0.008426966292134831, 'outta': 0.0028089887640449437, 'into': 0.0028089887640449437, 'reading': 0.0028089887640449437, 'outthats': 0.0028089887640449437, 'walking': 0.0028089887640449437, 'feelin': 0.0028089887640449437, 'longdistance': 0.0028089887640449437, 'molello': 0.0028089887640449437, 'seeing': 0.0028089887640449437, 'charming': 0.0028089887640449437, 'dashing': 0.0028089887640449437, 'rentalcar': 0.0028089887640449437, 'phonypaper': 0.0028089887640449437, 'feeling': 0.0028089887640449437, 'dealing': 0.0028089887640449437, 'dynomite': 0.0028089887640449437, 'rockin': 0.0056179775280898875, 'mowing': 0.0028089887640449437, 'schoolin': 0.0028089887640449437, 'disgusted': 0.0028089887640449437, 'fine': 0.0028089887640449437, 'hated': 0.0028089887640449437, 'rolling': 0.0028089887640449437, 'writing': 0.0028089887640449437, 'mad': 0.0028089887640449437, 'reppin': 0.0028089887640449437, 'rapping': 0.0028089887640449437, 'cool': 0.0028089887640449437, 'chiller': 0.0028089887640449437, 'mr': 0.0028089887640449437, 'looking': 0.0056179775280898875, 'playing': 0.0028089887640449437, 'calling': 0.0028089887640449437, 'supersonic': 0.0028089887640449437, 'more': 0.0028089887640449437, 'broader': 0.0028089887640449437, 'recorded': 0.0028089887640449437, 'brooklyn': 0.0028089887640449437, 'intercontinental': 0.0028089887640449437, 'crazy': 0.0028089887640449437, 'cloned': 0.0028089887640449437, 'unlockable': 0.0028089887640449437, 'fallin': 0.0028089887640449437, 'up': 0.0028089887640449437, 'with': 0.0028089887640449437, 'country': 0.0028089887640449437, 'skiin': 0.0028089887640449437, 'smokin': 0.0028089887640449437, 'fishin': 0.0028089887640449437, 'fishing': 0.0028089887640449437, 'seeking': 0.0028089887640449437, 'nicknamed': 0.0028089887640449437, 'pissing': 0.0028089887640449437, 'headed': 0.0028089887640449437, 'riding': 0.0028089887640449437, 'learning': 0.0028089887640449437, 'shootin': 0.0028089887640449437, 'walkin': 0.0028089887640449437, 'convinced': 0.0028089887640449437, 'after': 0.0028089887640449437, 'pete': 0.0028089887640449437, 'lackin': 0.0028089887640449437}"
so,"{'versatile': 0.006896551724137931, 'crystal': 0.006896551724137931, 'while': 0.006896551724137931, 'so': 0.020689655172413793, 'listen': 0.020689655172413793, 'dont': 0.034482758620689655, 'well': 0.013793103448275862, 'im': 0.034482758620689655, 'i': 0.12413793103448276, 'tell': 0.006896551724137931, 'whatcha': 0.034482758620689655, 'funny': 0.006896551724137931, 'mca': 0.006896551724137931, 'fly': 0.020689655172413793, 'wont': 0.006896551724137931, 'whats': 0.034482758620689655, 'believe': 0.006896551724137931, 'just': 0.006896551724137931, 'why': 0.013793103448275862, 'qtip': 0.006896551724137931, 'like': 0.013793103448275862, 'move': 0.006896551724137931, 'rare': 0.006896551724137931, 'unique': 0.006896551724137931, 'grab': 0.006896551724137931, 'check': 0.006896551724137931, 'you': 0.027586206896551724, 'light': 0.006896551724137931, 'many': 0.027586206896551724, 'wack': 0.006896551724137931, 'rope': 0.006896551724137931, 'what': 0.027586206896551724, 'peace': 0.006896551724137931, 'how': 0.041379310344827586, 'mike': 0.013793103448275862, 'break': 0.006896551724137931, 'ima': 0.006896551724137931, 'on': 0.013793103448275862, 'rock': 0.006896551724137931, 'this': 0.013793103448275862, 'put': 0.041379310344827586, 'soothing': 0.027586206896551724, 'wrong': 0.006896551724137931, 'sweet': 0.006896551724137931, 'kick': 0.006896551724137931, 'body': 0.006896551724137931, 'my': 0.006896551724137931, 'we': 0.006896551724137931, 'the': 0.006896551724137931, 'watch': 0.006896551724137931, 'if': 0.006896551724137931, 'get': 0.020689655172413793, 'everybody': 0.006896551724137931, 'have': 0.006896551724137931, 'let': 0.027586206896551724, 'live': 0.006896551724137931, 'as': 0.013793103448275862, 'now': 0.006896551724137931, 'fed': 0.006896551724137931, 'socialize': 0.006896551724137931, 'nice': 0.006896551724137931, 'before': 0.006896551724137931, 'once': 0.006896551724137931, 'free': 0.006896551724137931, 'appealing': 0.006896551724137931, 'much': 0.027586206896551724, 'ugly': 0.013793103448275862, 'damn': 0.006896551724137931}"
versatile,{'style': 1.0}
style,"{'profile': 0.06666666666666667, 'is': 0.13333333333333333, 'go': 0.06666666666666667, 'im': 0.06666666666666667, 'getting': 0.06666666666666667, 'four': 0.06666666666666667, 'i': 0.2, 'just': 0.06666666666666667, 'to': 0.06666666666666667, 'you': 0.06666666666666667, 'here': 0.06666666666666667, 'that': 0.06666666666666667}"
profile,{'i': 1.0}
i,"{'said': 0.025, 'hear': 0.004166666666666667, 'run': 0.005555555555555556, 'will': 0.004166666666666667, 'like': 0.015277777777777777, 'gotta': 0.006944444444444444, 'am': 0.043055555555555555, 'wrote': 0.001388888888888889, 'start': 0.005555555555555556, 'cant': 0.0125, 'know': 0.016666666666666666, 'got': 0.10416666666666667, 'keep': 0.009722222222222222, 'feel': 0.008333333333333333, 'fly': 0.002777777777777778, 'be': 0.008333333333333333, 'ran': 0.001388888888888889, 'get': 0.025, 'thought': 0.006944444444444444, 'think': 0.018055555555555554, 'had': 0.022222222222222223, 'can': 0.020833333333333332, 'did': 0.009722222222222222, 'didnt': 0.0125, 'expect': 0.001388888888888889, 'grabbed': 0.002777777777777778, 'punched': 0.001388888888888889, 'was': 0.020833333333333332, 'just': 0.0125, 'vex': 0.001388888888888889, 'talk': 0.004166666666666667, 'walkabout': 0.001388888888888889, 'realize': 0.001388888888888889, 'want': 0.016666666666666666, 'reach': 0.001388888888888889, 'do': 0.013888888888888888, 'sip': 0.001388888888888889, 'writeyou': 0.001388888888888889, 'went': 0.005555555555555556, 'smashed': 0.001388888888888889, 'carry': 0.001388888888888889, 'shot': 0.006944444444444444, 'played': 0.001388888888888889, 'stole': 0.004166666666666667, 'ring': 0.001388888888888889, 'chill': 0.002777777777777778, 'met': 0.004166666666666667, 'told': 0.001388888888888889, 'watched': 0.002777777777777778, 'go': 0.009722222222222222, 'strap': 0.001388888888888889, 'kojak': 0.001388888888888889, 'come': 0.005555555555555556, 'rock': 0.011111111111111112, 'should': 0.002777777777777778, 'wanna': 0.005555555555555556, 'use': 0.002777777777777778, 'respect': 0.001388888888888889, 'say': 0.008333333333333333, 'rap': 0.001388888888888889, 'guess': 0.002777777777777778, 'work': 0.002777777777777778, 'add': 0.001388888888888889, 'wear': 0.001388888888888889, 'dont': 0.05555555555555555, 'bring': 0.001388888888888889, 'flow': 0.001388888888888889, 'really': 0.002777777777777778, 'asked': 0.004166666666666667, 'would': 0.001388888888888889, 'hope': 0.008333333333333333, 'shouldve': 0.001388888888888889, 'broke': 0.002777777777777778, 'heard': 0.001388888888888889, 'seen': 0.005555555555555556, 'ought': 0.001388888888888889, 'shock': 0.001388888888888889, 'tick': 0.001388888888888889, 'tock': 0.001388888888888889, 'aint': 0.006944444444444444, 'freak': 0.001388888888888889, 'play': 0.002777777777777778, 'rhyme': 0.001388888888888889, 'back': 0.001388888888888889, 'have': 0.011111111111111112, 'eat': 0.004166666666666667, 'drink': 0.009722222222222222, 'dwell': 0.001388888888888889, 'pour': 0.001388888888888889, 'reached': 0.005555555555555556, 'put': 0.016666666666666666, 'offered': 0.001388888888888889, 'smack': 0.001388888888888889, 'see': 0.005555555555555556, 'love': 0.005555555555555556, 'beat': 0.001388888888888889, 'bust': 0.002777777777777778, 'write': 0.006944444444444444, 'might': 0.009722222222222222, 'turn': 0.002777777777777778, 'cared': 0.001388888888888889, 'from': 0.001388888888888889, 'figured': 0.001388888888888889, 'smell': 0.001388888888888889, 'only': 0.001388888888888889, 'knows': 0.001388888888888889, 'scopes': 0.001388888888888889, 'live': 0.001388888888888889, 'fought': 0.001388888888888889, 'cold': 0.001388888888888889, 'pull': 0.002777777777777778, 'tossin': 0.001388888888888889, 'tax': 0.001388888888888889, 'looked': 0.001388888888888889, 'loaded': 0.001388888888888889, 'pulled': 0.004166666666666667, 'egged': 0.001388888888888889, 'ate': 0.001388888888888889, 'throw': 0.001388888888888889, 'ride': 0.004166666666666667, 'beg': 0.001388888888888889, 'worked': 0.001388888888888889, 'bug': 0.001388888888888889, 'fill': 0.001388888888888889, 'sleep': 0.001388888888888889, 'take': 0.005555555555555556, 'tossed': 0.001388888888888889, 'threw': 0.002777777777777778, 'took': 0.004166666666666667, 'make': 0.004166666666666667, 'never': 0.004166666666666667, 'dropped': 0.001388888888888889, 'begged': 0.001388888888888889, 'mean': 0.001388888888888889, 'liked': 0.001388888888888889, 'kicked': 0.001388888888888889, 'call': 0.001388888888888889, 'announce': 0.001388888888888889, 'cheat': 0.001388888888888889, 'once': 0.001388888888888889, 'mix': 0.001388888888888889, 'always': 0.002777777777777778, 'hold': 0.001388888888888889, 'saw': 0.004166666666666667, 'could': 0.011111111111111112, 'sport': 0.001388888888888889, 'flex': 0.001388888888888889, 'burn': 0.001388888888888889, 'catch': 0.001388888888888889, 'sniff': 0.001388888888888889, 'set': 0.002777777777777778, 'stay': 0.002777777777777778, 'score': 0.001388888888888889, 'brought': 0.002777777777777778, 'slipped': 0.001388888888888889, 'im': 0.001388888888888889, 'smoke': 0.001388888888888889, 'kick': 0.008333333333333333, 'grab': 0.005555555555555556, 'concoct': 0.001388888888888889, 'found': 0.002777777777777778, 'left': 0.001388888888888889, 'clocked': 0.001388888888888889, 'made': 0.002777777777777778, 'couldnt': 0.001388888888888889, 'hang': 0.001388888888888889, 'bet': 0.002777777777777778, 'emcee': 0.001388888888888889, 'still': 0.001388888888888889, 'please': 0.001388888888888889, 'explode': 0.001388888888888889, 'give': 0.002777777777777778, 'let': 0.001388888888888889, 'shed': 0.001388888888888889, 'spent': 0.002777777777777778, 'havent': 0.001388888888888889, 'started': 0.002777777777777778, 'woke': 0.001388888888888889, 'travel': 0.001388888888888889, 'gave': 0.002777777777777778, 'remember': 0.001388888888888889, 'smacked': 0.001388888888888889, 'i': 0.001388888888888889, 'wish': 0.004166666666666667, 'personally': 0.001388888888888889, 'wouldnt': 0.001388888888888889, 'grow': 0.001388888888888889, 'smoked': 0.001388888888888889, 'pretended': 0.001388888888888889, 'discover': 0.001388888888888889, 'oughta': 0.002777777777777778, 'wont': 0.002777777777777778, 'need': 0.001388888888888889, 'been': 0.001388888888888889, 'mc': 0.001388888888888889, 'miss': 0.001388888888888889, 'persist': 0.001388888888888889, 'better': 0.001388888888888889, 'sharpen': 0.001388888888888889, 'dos': 0.001388888888888889, 'cants': 0.001388888888888889, 'quit': 0.001388888888888889, 'cut': 0.002777777777777778, 'disturb': 0.001388888888888889, 'felt': 0.001388888888888889, 'wonder': 0.002777777777777778, 'paved': 0.001388888888888889, 'synthesize': 0.001388888888888889, 'patch': 0.001388888888888889, 'try': 0.001388888888888889, 'find': 0.001388888888888889, 'shine': 0.001388888888888889, 'pray': 0.001388888888888889, 'to': 0.001388888888888889, 'drop': 0.001388888888888889, 'prefer': 0.001388888888888889, 'dogged': 0.001388888888888889, 'slam': 0.001388888888888889, 'jump': 0.001388888888888889, 'lost': 0.001388888888888889, 'caught': 0.001388888888888889, 'bought': 0.001388888888888889, 'read': 0.001388888888888889, 'suggest': 0.001388888888888889, 'begin': 0.001388888888888889}"
