Word,Frequency
yeah,"{'and': 0.058823529411764705, 'yeah': 0.05228758169934641, 'i': 0.12091503267973856, 'nothings': 0.0032679738562091504, 'before': 0.0032679738562091504, 'when': 0.00980392156862745, 'first': 0.006535947712418301, 'we': 0.013071895424836602, 'then': 0.006535947712418301, 'im': 0.0784313725490196, 'swear': 0.006535947712418301, 'thats': 0.05228758169934641, 'she': 0.0196078431372549, 'the': 0.013071895424836602, 'warren': 0.0032679738562091504, 'cryin': 0.0032679738562091504, 'whats': 0.013071895424836602, 'uh': 0.006535947712418301, 'lets': 0.00980392156862745, 'get': 0.0032679738562091504, 'yuh': 0.00980392156862745, 'what': 0.013071895424836602, 'buy': 0.0032679738562091504, 'rip': 0.0196078431372549, 'wassup': 0.02287581699346405, 'took': 0.02287581699346405, 'long': 0.0032679738562091504, 'glock': 0.0032679738562091504, 'ri': 0.006535947712418301, 'you': 0.08169934640522876, 'like': 0.006535947712418301, 'bitch': 0.0032679738562091504, 'be': 0.0032679738562091504, 'our': 0.0032679738562091504, 'its': 0.016339869281045753, 'cause': 0.016339869281045753, 'or': 0.016339869281045753, 'tonight': 0.0032679738562091504, 'who': 0.0032679738562091504, 'life': 0.0032679738562091504, 'another': 0.0032679738562091504, 'if': 0.006535947712418301, 'gotta': 0.0032679738562091504, 'tre': 0.0032679738562091504, 'pyrex': 0.0032679738562091504, 'selling': 0.0032679738562091504, 'couldnt': 0.013071895424836602, 'this': 0.0392156862745098, 'hottest': 0.00980392156862745, 'a': 0.006535947712418301, 'it': 0.006535947712418301, 'why': 0.006535947712418301, 'ayy': 0.006535947712418301, 'drop': 0.0032679738562091504, 'doing': 0.0032679738562091504, 'step': 0.0032679738562091504, 'gcode': 0.0032679738562091504, 'let': 0.0032679738562091504, 'back': 0.0032679738562091504, 'without': 0.0032679738562091504, 'hit': 0.013071895424836602, 'nigga': 0.0032679738562091504, 'billboards': 0.0032679738562091504, 'they': 0.02287581699346405, 'way': 0.0032679738562091504, 'counting': 0.0032679738562091504, 'that': 0.00980392156862745, 'he': 0.0032679738562091504, 'probably': 0.0032679738562091504, 'taking': 0.0032679738562091504, 'check': 0.0032679738562091504, 'moe': 0.0032679738562091504, 'fresh': 0.0032679738562091504, 'red': 0.0032679738562091504, 'jeezy': 0.0032679738562091504, 'remix': 0.0032679738562091504, 'in': 0.0032679738562091504, 'hey': 0.0032679738562091504, 'all': 0.0032679738562091504, 'look': 0.0032679738562091504, 'wed': 0.0032679738562091504, 'forever': 0.0032679738562091504, 'now': 0.0032679738562091504, 'papi': 0.0032679738562091504, 'mona': 0.0032679738562091504, 'woke': 0.0032679738562091504}"
ask,"{'ya': 0.13333333333333333, 'me': 0.13333333333333333, 'big': 0.06666666666666667, 'let': 0.06666666666666667, 'baby': 0.26666666666666666, 'about': 0.13333333333333333, 'for': 0.13333333333333333, 'my': 0.06666666666666667}"
whos,"{'ya': 0.5, 'bizzack': 0.25, 'back': 0.25}"
daddy,"{'now': 0.3333333333333333, 'that': 0.16666666666666666, 'wore': 0.16666666666666666, 'when': 0.16666666666666666, 'leave': 0.16666666666666666}"
even,"{'gotta': 0.13333333333333333, 'have': 0.06666666666666667, 'back': 0.03333333333333333, 'go': 0.03333333333333333, 'if': 0.03333333333333333, 'try': 0.03333333333333333, 'when': 0.06666666666666667, 'though': 0.06666666666666667, 'in': 0.13333333333333333, 'on': 0.03333333333333333, 'know': 0.06666666666666667, 'from': 0.03333333333333333, 'lie': 0.03333333333333333, 'got': 0.06666666666666667, 'match': 0.03333333333333333, 'sleep': 0.03333333333333333, 'his': 0.03333333333333333, 'act': 0.03333333333333333, 'exchange': 0.03333333333333333}"
gotta,"{'open': 0.022988505747126436, 'flow': 0.011494252873563218, 'leave': 0.1839080459770115, 'know': 0.011494252873563218, 'eat': 0.034482758620689655, 'make': 0.034482758620689655, 'feast': 0.022988505747126436, 'rely': 0.022988505747126436, 'say': 0.034482758620689655, 'ask': 0.04597701149425287, 'stay': 0.011494252873563218, 'put': 0.011494252873563218, 'recycle': 0.022988505747126436, 'feed': 0.011494252873563218, 'watch': 0.011494252873563218, 'drive': 0.022988505747126436, 'get': 0.06896551724137931, 'be': 0.022988505747126436, 'acquit': 0.011494252873563218, 'keep': 0.011494252873563218, 'rap': 0.011494252873563218, 'trunk': 0.011494252873563218, 'play': 0.022988505747126436, 'believe': 0.11494252873563218, 'decode': 0.011494252873563218, 'bitch': 0.011494252873563218, 'see': 0.011494252873563218, 'couple': 0.011494252873563218, 'a': 0.011494252873563218, 'learn': 0.011494252873563218, 'white': 0.04597701149425287, 'all': 0.011494252873563218, 'like': 0.011494252873563218, 'let': 0.034482758620689655, 'fuck': 0.034482758620689655}"
your,"{'eyes': 0.02666666666666667, 'looking': 0.013333333333333334, 'secrets': 0.013333333333333334, 'lil': 0.02, 'auntie': 0.006666666666666667, 'uncle': 0.006666666666666667, 'city': 0.006666666666666667, 'man': 0.013333333333333334, 'door': 0.006666666666666667, 'girl': 0.013333333333333334, 'ass': 0.06666666666666667, 'bodyguard': 0.006666666666666667, 'stomach': 0.006666666666666667, 'thighs': 0.006666666666666667, 'legs': 0.006666666666666667, 'mind': 0.02, 'strap': 0.006666666666666667, 'pussy': 0.006666666666666667, 'name': 0.006666666666666667, 'crib': 0.006666666666666667, 'shit': 0.02, 'ego': 0.006666666666666667, 'integrity': 0.006666666666666667, 'face': 0.006666666666666667, 'collar': 0.02, 'chain': 0.03333333333333333, 'research': 0.013333333333333334, 'shades': 0.02, 'boy': 0.02, 'glock': 0.02, 'conscience': 0.006666666666666667, 'dog': 0.006666666666666667, 'broad': 0.006666666666666667, 'baby': 0.006666666666666667, 'whole': 0.02666666666666667, 'ice': 0.006666666666666667, 'own': 0.013333333333333334, 'bitch': 0.03333333333333333, 'sneaks': 0.006666666666666667, 'cologne': 0.006666666666666667, 'life': 0.02666666666666667, 'first': 0.02, 'tint': 0.006666666666666667, 'brick': 0.006666666666666667, 'motherfuckin': 0.013333333333333334, 'cheese': 0.006666666666666667, 'flight': 0.013333333333333334, 'bag': 0.006666666666666667, 'bags': 0.006666666666666667, 'home': 0.006666666666666667, 'chains': 0.006666666666666667, 'shower': 0.006666666666666667, 'sleep': 0.006666666666666667, 'teeth': 0.013333333333333334, 'earrings': 0.006666666666666667, 'mobile': 0.006666666666666667, 'strokers': 0.006666666666666667, 'fingers': 0.013333333333333334, 'hood': 0.006666666666666667, 'old': 0.006666666666666667, 'watch': 0.006666666666666667, 'feet': 0.006666666666666667, 'sneak': 0.006666666666666667, 'instrumentals': 0.006666666666666667, 'tape': 0.006666666666666667, 'fucking': 0.006666666666666667, 'bread': 0.02, 'head': 0.02666666666666667, 'subject': 0.006666666666666667, 'opinions': 0.006666666666666667, 'comments': 0.006666666666666667, 'thing': 0.006666666666666667, 'hand': 0.006666666666666667, 'deal': 0.006666666666666667, 'car': 0.006666666666666667, 'jewelry': 0.006666666666666667, 'little': 0.006666666666666667, 'homeboys': 0.006666666666666667, 'video': 0.006666666666666667, 'town': 0.006666666666666667, 'motherfucking': 0.006666666666666667, 'record': 0.006666666666666667, 'crew': 0.006666666666666667, 'shows': 0.006666666666666667, 'conversation': 0.006666666666666667, 'whip': 0.006666666666666667, 'demise': 0.006666666666666667, 'size': 0.006666666666666667, 'cups': 0.006666666666666667, 'grind': 0.013333333333333334, 'table': 0.006666666666666667, 'turn': 0.006666666666666667}"
eyes,"{'know': 0.14285714285714285, 'when': 0.14285714285714285, 'i': 0.35714285714285715, 'be': 0.07142857142857142, 'take': 0.07142857142857142, 'im': 0.07142857142857142, 'they': 0.07142857142857142, 'on': 0.07142857142857142}"
looking,"{'at': 0.1875, 'back': 0.125, 'like': 0.1875, 'for': 0.3125, 'better': 0.0625, 'thirsty': 0.0625, 'birdy': 0.0625}"
at,"{'and': 0.018018018018018018, 'first': 0.018018018018018018, 'the': 0.34234234234234234, 'i': 0.009009009009009009, 'pull': 0.009009009009009009, 'his': 0.009009009009009009, 'least': 0.018018018018018018, 'heart': 0.009009009009009009, 'will': 0.009009009009009009, 'crucials': 0.009009009009009009, 'home': 0.05405405405405406, 'my': 0.1981981981981982, 'a': 0.02702702702702703, 'she': 0.009009009009009009, 'real': 0.009009009009009009, 'ya': 0.018018018018018018, 'atlantic': 0.009009009009009009, 'summer': 0.009009009009009009, 'your': 0.009009009009009009, 'fight': 0.009009009009009009, 'in': 0.018018018018018018, 'me': 0.036036036036036036, 'shit': 0.009009009009009009, 'man': 0.009009009009009009, '615': 0.009009009009009009, 'right': 0.009009009009009009, 'when': 0.009009009009009009, 'this': 0.009009009009009009, 'nigga': 0.009009009009009009, 'spondivits': 0.009009009009009009, 'all': 0.009009009009009009, 'you': 0.009009009009009009, 'them': 0.02702702702702703, 'strokers': 0.009009009009009009, 'houstons': 0.009009009009009009, 'let': 0.009009009009009009}"
my,"{'eyes': 0.005454545454545455, 'ride': 0.0036363636363636364, 'gmode': 0.0036363636363636364, 'bond': 0.0036363636363636364, 'lucky': 0.0036363636363636364, 'first': 0.01818181818181818, 'verse': 0.0036363636363636364, 'partner': 0.012727272727272728, 'nigga': 0.01818181818181818, 'fingers': 0.0018181818181818182, 'kitchen': 0.0036363636363636364, 'rollie': 0.005454545454545455, 'life': 0.016363636363636365, 'cocaine': 0.0018181818181818182, 'section': 0.0018181818181818182, 'foot': 0.0018181818181818182, 'money': 0.007272727272727273, 'city': 0.10545454545454545, 'spaceship': 0.0018181818181818182, 'bodyguard': 0.0036363636363636364, 'spots': 0.0018181818181818182, 'way': 0.016363636363636365, 'i': 0.0018181818181818182, 'nightmares': 0.0018181818181818182, 'mind': 0.02909090909090909, 'smash': 0.0018181818181818182, 'backbone': 0.0018181818181818182, 'jeweler': 0.005454545454545455, 'team': 0.01090909090909091, 'face': 0.0036363636363636364, 'flaws': 0.0018181818181818182, 'past': 0.0018181818181818182, 'president': 0.02, 'niggas': 0.02181818181818182, 'thing': 0.01090909090909091, 'real': 0.0018181818181818182, 'bible': 0.0036363636363636364, 'rifle': 0.0036363636363636364, 'hand': 0.005454545454545455, 'wrist': 0.01090909090909091, 'bitch': 0.0036363636363636364, 'jeans': 0.0018181818181818182, 'hummer': 0.0018181818181818182, 'summer': 0.0018181818181818182, 'ex': 0.0018181818181818182, 'season': 0.0018181818181818182, 'penis': 0.0018181818181818182, 'lil': 0.0018181818181818182, 'little': 0.0018181818181818182, 'pants': 0.0018181818181818182, 'wifebeater': 0.0018181818181818182, 'damn': 0.0018181818181818182, 'game': 0.0036363636363636364, 'shit': 0.00909090909090909, 'dick': 0.0036363636363636364, 'lambos': 0.014545454545454545, 'rims': 0.014545454545454545, 'mama': 0.01090909090909091, 'moneys': 0.007272727272727273, 'jordans': 0.007272727272727273, 'nephews': 0.0018181818181818182, 'son': 0.0018181818181818182, 'ass': 0.0036363636363636364, 'grind': 0.007272727272727273, 'hood': 0.0036363636363636364, 'clothes': 0.0036363636363636364, 'glock': 0.0036363636363636364, 'collar': 0.007272727272727273, 'chain': 0.00909090909090909, 'thang': 0.00909090909090909, 'chains': 0.0036363636363636364, 'worst': 0.0036363636363636364, 'favorite': 0.0036363636363636364, 'moves': 0.0036363636363636364, 'bad': 0.005454545454545455, 'video': 0.0036363636363636364, 'lifetime': 0.0036363636363636364, 'corporate': 0.0036363636363636364, 'coat': 0.0036363636363636364, 'aim': 0.0018181818181818182, 'porsche': 0.0018181818181818182, 'rearview': 0.0018181818181818182, 'big': 0.0018181818181818182, 'spirit': 0.0018181818181818182, 'head': 0.00909090909090909, 'name': 0.02181818181818182, 'biography': 0.0018181818181818182, 'gun': 0.0018181818181818182, 'drawers': 0.0018181818181818182, 'wife': 0.0036363636363636364, 'pocket': 0.005454545454545455, 'partners': 0.0036363636363636364, 'shirt': 0.0018181818181818182, 'semi': 0.0018181818181818182, 'bankroll': 0.0018181818181818182, 'type': 0.0018181818181818182, 'lowkey': 0.0018181818181818182, 'blackandorange': 0.0018181818181818182, 'goons': 0.0018181818181818182, 'rooms': 0.0018181818181818182, 'nickname': 0.0018181818181818182, 'nerves': 0.0018181818181818182, 'black': 0.0018181818181818182, 'dawg': 0.01090909090909091, 'dawgs': 0.005454545454545455, 'last': 0.0018181818181818182, 'ray': 0.0018181818181818182, 'party': 0.0018181818181818182, 'limit': 0.0018181818181818182, 'homies': 0.0036363636363636364, 'sprite': 0.0018181818181818182, 'payroll': 0.0018181818181818182, 'brain': 0.005454545454545455, 'chauffeur': 0.0036363636363636364, 'shoulders': 0.0036363636363636364, 'soul': 0.0036363636363636364, 'heart': 0.0036363636363636364, 'plate': 0.0018181818181818182, 'sins': 0.0018181818181818182, 'bacon': 0.0018181818181818182, 'mongoose': 0.0018181818181818182, 'gangsta': 0.0036363636363636364, 'mail': 0.0036363636363636364, 'bread': 0.007272727272727273, 'bitches': 0.0018181818181818182, 'next': 0.0018181818181818182, 'bezzy': 0.0018181818181818182, 'mothafuckin': 0.0018181818181818182, 'flo': 0.0018181818181818182, 'count': 0.007272727272727273, 'auntie': 0.007272727272727273, 'floand': 0.005454545454545455, 'meal': 0.0018181818181818182, 'libs': 0.0018181818181818182, 'throat': 0.0018181818181818182, 'back': 0.0018181818181818182, 'raps': 0.0018181818181818182, 'tracks': 0.0018181818181818182, 'truck': 0.0018181818181818182, 'dear': 0.0018181818181818182, 'yankee': 0.0018181818181818182, 'shepherd': 0.0018181818181818182, 'rolexes': 0.0018181818181818182, 'weapon': 0.0036363636363636364, 'usher': 0.0018181818181818182, 'wrists': 0.0018181818181818182, 'youngins': 0.0018181818181818182, 'roof': 0.0036363636363636364, 'platinum': 0.0018181818181818182, 'celly': 0.0018181818181818182, 'old': 0.005454545454545455, 'waist': 0.0036363636363636364, 'high': 0.0018181818181818182, 'kingsize': 0.0018181818181818182, 'grandmama': 0.0036363636363636364, 'focus': 0.0018181818181818182, 'man': 0.0018181818181818182, 'tail': 0.0018181818181818182, 'license': 0.0018181818181818182, 'g': 0.01090909090909091, 'suit': 0.0018181818181818182, 'daddy': 0.0018181818181818182, 'franck': 0.0018181818181818182, 'pockets': 0.0018181818181818182, 'show': 0.007272727272727273, 'time': 0.0036363636363636364, 'po': 0.0018181818181818182, 'benihanas': 0.0018181818181818182, 'environment': 0.0036363636363636364, 'words': 0.0018181818181818182, 'trap': 0.007272727272727273, 'lungs': 0.007272727272727273, 'grown': 0.007272727272727273, 'sheets': 0.0018181818181818182, 'bottom': 0.0018181818181818182, 'comrades': 0.0018181818181818182, 'car': 0.0036363636363636364, 'doctor': 0.0018181818181818182, 'own': 0.014545454545454545, 'waistline': 0.0018181818181818182, 'pain': 0.0018181818181818182, 'shows': 0.0018181818181818182, 'spanish': 0.0018181818181818182, 'veins': 0.0018181818181818182, 'lifes': 0.0018181818181818182, 'every': 0.0018181818181818182, 'voice': 0.0018181818181818182, 'frustrations': 0.0018181818181818182, 'enemies': 0.0018181818181818182, 'accomplishments': 0.0018181818181818182, 'visit': 0.0018181818181818182, 'phone': 0.007272727272727273, 'tone': 0.007272727272727273, 'number': 0.0018181818181818182, 'white': 0.005454545454545455, 'boat': 0.0018181818181818182, 'lady': 0.0036363636363636364, 'dough': 0.0018181818181818182, 'biggest': 0.0018181818181818182, 'motherfucking': 0.0018181818181818182, 'character': 0.0018181818181818182, 'cripping': 0.0018181818181818182, 'tennis': 0.0036363636363636364, 'onetwo': 0.0018181818181818182, 'minds': 0.0018181818181818182, 'pimp': 0.0018181818181818182, 'whole': 0.0018181818181818182, 'main': 0.0036363636363636364, 'watch': 0.0018181818181818182, 'garage': 0.0036363636363636364, 'arm': 0.0018181818181818182, 'chevrolet': 0.0018181818181818182, 'killers': 0.0018181818181818182, 'socks': 0.0018181818181818182, 'dogs': 0.0018181818181818182, 'odds': 0.0018181818181818182, 'air': 0.0018181818181818182, 'earrings': 0.0018181818181818182, 'imagination': 0.0018181818181818182, 'bail': 0.0018181818181818182, 'philly': 0.0018181818181818182, 'bag': 0.0018181818181818182, 'toast': 0.0018181818181818182, 'snowman': 0.0018181818181818182, 'strap': 0.0018181818181818182, 'necklace': 0.0018181818181818182, 'hands': 0.0018181818181818182, 'checks': 0.0018181818181818182, 'waitress': 0.0018181818181818182, 'balls': 0.0018181818181818182}"
when,"{'i': 0.176056338028169, 'those': 0.02112676056338028, 'andre': 0.014084507042253521, 'shes': 0.02112676056338028, 'its': 0.035211267605633804, 'you': 0.176056338028169, 'they': 0.14788732394366197, 'the': 0.035211267605633804, 'im': 0.1056338028169014, 'he': 0.014084507042253521, 'thousands': 0.007042253521126761, 'georgia': 0.014084507042253521, 'puff': 0.014084507042253521, 'it': 0.014084507042253521, 'mel': 0.007042253521126761, 'them': 0.007042253521126761, 'she': 0.028169014084507043, 'this': 0.007042253521126761, 'niggas': 0.007042253521126761, 'we': 0.028169014084507043, 'la': 0.007042253521126761, 'youre': 0.035211267605633804, 'these': 0.04929577464788732, 'daddy': 0.007042253521126761, 'ya': 0.014084507042253521, 'your': 0.007042253521126761}"
was,"{'cooking': 0.04819277108433735, 'love': 0.024096385542168676, 'all': 0.024096385542168676, 'calling': 0.012048192771084338, 'in': 0.060240963855421686, 'just': 0.012048192771084338, 'finna': 0.012048192771084338, 'holdin': 0.012048192771084338, 'gone': 0.024096385542168676, 'down': 0.012048192771084338, 'baby': 0.012048192771084338, 'counting': 0.012048192771084338, 'fronting': 0.012048192771084338, 'broke': 0.024096385542168676, 'raised': 0.012048192771084338, 'black': 0.012048192771084338, 'alive': 0.012048192771084338, 'crucial': 0.012048192771084338, 'a': 0.060240963855421686, 'the': 0.024096385542168676, 'tossing': 0.024096385542168676, 'at': 0.024096385542168676, 'me': 0.04819277108433735, 'on': 0.03614457831325301, 'dealt': 0.012048192771084338, '05': 0.012048192771084338, 'kush': 0.03614457831325301, 'super': 0.03614457831325301, 'fucking': 0.012048192771084338, 'worth': 0.012048192771084338, 'ever': 0.012048192771084338, 'going': 0.024096385542168676, 'green': 0.012048192771084338, 'headed': 0.012048192771084338, 'born': 0.012048192771084338, 'tryna': 0.012048192771084338, 'evident': 0.012048192771084338, 'bonnie': 0.012048192771084338, 'hard': 0.012048192771084338, 'ipod': 0.012048192771084338, 'digital': 0.012048192771084338, 'real': 0.024096385542168676, 'bussin': 0.012048192771084338, 'old': 0.012048192771084338, 'that': 0.012048192771084338, 'dreaming': 0.012048192771084338, 'from': 0.012048192771084338, 'beautiful': 0.012048192771084338, 'bad': 0.024096385542168676, 'sad': 0.024096385542168676, 'gettin': 0.012048192771084338, 'eating': 0.012048192771084338}"
