Word,Frequency
carpet,{'stillit': 1.0}
stillit,{'goes': 1.0}
smooth,"{'when': 0.5, 'and': 0.5}"
aclean,{'hit': 1.0}
skunky,"{'funky': 0.3333333333333333, 'and': 0.6666666666666666}"
smelly,"{'green': 0.5, 'northern': 0.5}"
green,"{'shit': 0.2, 'youre': 0.2, 'and': 0.2, 'that': 0.2, 'obscene': 0.2}"
sing,"{'my': 0.5, 'the': 0.5}"
song,{'puff': 1.0}
puff,"{'all': 0.5, 'it': 0.5}"
night,"{'long': 0.1, 'before': 0.2, 'spirit': 0.1, 'vision': 0.1, 'hype': 0.1, 'on': 0.1, 'now': 0.1, 'is': 0.1, 'till': 0.1}"
yall,"{'can': 0.05263157894736842, 'better': 0.10526315789473684, 'to': 0.10526315789473684, 'watch': 0.05263157894736842, 'ill': 0.05263157894736842, 'comin': 0.05263157894736842, 'but': 0.05263157894736842, 'so': 0.05263157894736842, 'punk': 0.05263157894736842, 'niggas': 0.05263157894736842, 'bitter': 0.05263157894736842, 'right': 0.05263157894736842, 'like': 0.05263157894736842, 'yeska': 0.05263157894736842, 'missin': 0.05263157894736842, 'will': 0.05263157894736842, 'break': 0.05263157894736842}"
can,"{'i': 0.288135593220339, 'fuck': 0.03389830508474576, 'beat': 0.01694915254237288, 'lick': 0.01694915254237288, 'suck': 0.01694915254237288, 'get': 0.1016949152542373, 'take': 0.03389830508474576, 'you': 0.05084745762711865, 'of': 0.01694915254237288, 'eat': 0.01694915254237288, 'shoot': 0.01694915254237288, 'roll': 0.01694915254237288, 'smoke': 0.01694915254237288, 'mold': 0.01694915254237288, 'cause': 0.01694915254237288, 'handle': 0.03389830508474576, 'be': 0.01694915254237288, 'make': 0.01694915254237288, 'go': 0.01694915254237288, 'im': 0.01694915254237288, 'hear': 0.01694915254237288, 'feel': 0.01694915254237288, 'he': 0.01694915254237288, 'hit': 0.01694915254237288, 'we': 0.01694915254237288, 'jet': 0.01694915254237288, 'keep': 0.01694915254237288, 'hide': 0.01694915254237288, 'just': 0.01694915254237288, 'hang': 0.01694915254237288, 'do': 0.01694915254237288, 'clearly': 0.01694915254237288, 'stress': 0.01694915254237288}"
lets,"{'smoke': 0.07142857142857142, 'take': 0.07142857142857142, 'get': 0.07142857142857142, 'talk': 0.14285714285714285, 'kick': 0.07142857142857142, 'go': 0.21428571428571427, 'start': 0.07142857142857142, 'hondalē': 0.07142857142857142, 'do': 0.07142857142857142, 'gets': 0.07142857142857142, 'keep': 0.07142857142857142}"
smoke,"{'that': 0.08333333333333333, 'through': 0.020833333333333332, 'shit': 0.020833333333333332, 'your': 0.020833333333333332, 'comin': 0.020833333333333332, 'billows': 0.020833333333333332, 'when': 0.020833333333333332, 'a': 0.0625, 'buddha': 0.020833333333333332, 'it': 0.08333333333333333, 'the': 0.3125, 'hahaha': 0.020833333333333332, 'swim': 0.0625, 'some': 0.020833333333333332, 'rises': 0.020833333333333332, 'we': 0.041666666666666664, 'hehe': 0.020833333333333332, 'acapulco': 0.020833333333333332, 'anything': 0.020833333333333332, 'you': 0.020833333333333332, 'weed': 0.020833333333333332, 'from': 0.020833333333333332, 'blunts': 0.020833333333333332}"
bowl,"{'hit': 0.14285714285714285, 'i': 0.14285714285714285, 'and': 0.14285714285714285, 'of': 0.5714285714285714}"
finger,"{'off': 0.25, 'on': 0.25, 'up': 0.25, 'imma': 0.25}"
hole,"{'plug': 0.25, 'in': 0.5, 'you': 0.25}"
plug,{'it': 1.0}
unplug,{'it': 1.0}
love,"{'you': 0.45, 'the': 0.1, 'for': 0.1, 'especially': 0.05, 'thats': 0.05, 'what': 0.05, 'when': 0.05, 'step': 0.05, 'mj': 0.05, 'winners': 0.05}"
mary,"{'jane': 0.8333333333333334, 'with': 0.08333333333333333, 'cause': 0.08333333333333333}"
jane,"{'she': 0.1, 'and': 0.1, 'sugar': 0.8}"
she,"{'never': 0.03571428571428571, 'looks': 0.03571428571428571, 'say': 0.03571428571428571, 'didnt': 0.07142857142857142, 'noticed': 0.03571428571428571, 'had': 0.03571428571428571, 'was': 0.03571428571428571, 'gave': 0.14285714285714285, 'said': 0.21428571428571427, 'really': 0.03571428571428571, 'turned': 0.03571428571428571, 'let': 0.03571428571428571, 'asked': 0.03571428571428571, 'wanted': 0.07142857142857142, 'makes': 0.03571428571428571, 'comes': 0.03571428571428571, 'always': 0.03571428571428571, 'got': 0.03571428571428571}"
complains,{'when': 1.0}
flame,"{'i': 0.25, 'on': 0.5, 'burns': 0.25}"
cherry,{'shes': 1.0}
shes,"{'so': 0.16666666666666666, 'fine': 0.16666666666666666, 'tantalizing': 0.16666666666666666, 'acting': 0.16666666666666666, 'down': 0.3333333333333333}"
good,"{'to': 0.06666666666666667, 'shit': 0.13333333333333333, 'horny': 0.06666666666666667, 'boy': 0.13333333333333333, 'day': 0.06666666666666667, 'when': 0.06666666666666667, 'blend': 0.06666666666666667, 'for': 0.06666666666666667, 'job': 0.06666666666666667, 'let': 0.06666666666666667, 'time': 0.06666666666666667, 'will': 0.06666666666666667, 'weed': 0.06666666666666667}"
fresh,"{'bowl': 0.5, 'is': 0.5}"
clean,{'the': 1.0}
screen,"{'dont': 0.5, 'i': 0.5}"
stirred,{'up': 1.0}
through,"{'the': 0.2692307692307692, 'fo': 0.11538461538461539, 'ya': 0.038461538461538464, 'what': 0.038461538461538464, 'east': 0.038461538461538464, 'shit': 0.07692307692307693, 'with': 0.038461538461538464, 'your': 0.038461538461538464, 'montego': 0.038461538461538464, 'those': 0.038461538461538464, 'my': 0.07692307692307693, 'its': 0.038461538461538464, 'like': 0.038461538461538464, 'and': 0.038461538461538464, 'you': 0.038461538461538464, 'tell': 0.038461538461538464}"
bubbling,{'water': 1.0}
makin,"{'it': 0.16666666666666666, 'big': 0.16666666666666666, 'you': 0.16666666666666666, 'that': 0.16666666666666666, 'stops': 0.16666666666666666, 'some': 0.16666666666666666}"
pure,{'so': 1.0}
ta,"{'take': 0.14285714285714285, 'fall': 0.14285714285714285, 'fetch': 0.14285714285714285, 'pay': 0.14285714285714285, 'fight': 0.14285714285714285, 'be': 0.14285714285714285, 'hootaville': 0.14285714285714285}"
hold,"{'it': 0.25, 'now': 0.25, 'on': 0.25, 'my': 0.25}"
chong,"{'i': 0.16666666666666666, 'just': 0.16666666666666666, 'frontin': 0.16666666666666666, 'hey': 0.16666666666666666, 'okay': 0.16666666666666666, 'theyre': 0.16666666666666666}"
reload,{'it': 1.0}
fourfooter,{'and': 1.0}
bring,"{'it': 0.3157894736842105, 'your': 0.15789473684210525, 'the': 0.15789473684210525, 'on': 0.05263157894736842, 'you': 0.05263157894736842, 'that': 0.05263157894736842, 'its': 0.05263157894736842, 'any': 0.05263157894736842, 'my': 0.05263157894736842, 'darkness': 0.05263157894736842}"
shitll,{'straighten': 1.0}
straighten,{'your': 1.0}
dick,"{'out': 0.07692307692307693, 'weed': 0.07692307692307693, 'but': 0.15384615384615385, 'in': 0.07692307692307693, 'nigga': 0.07692307692307693, 'so': 0.07692307692307693, 'the': 0.07692307692307693, 'up': 0.23076923076923078, 'sonnie': 0.07692307692307693, 'and': 0.07692307692307693}"
mira,"{'joven': 0.3333333333333333, 'another': 0.3333333333333333, 'eres': 0.3333333333333333}"
joven,{'si': 1.0}
si,"{'busco': 0.16666666666666666, 'tu': 0.3333333333333333, 'no': 0.3333333333333333, 'quieres': 0.16666666666666666}"
busco,{'a': 1.0}
alguien,{'que': 1.0}
que,"{'mueva': 0.017543859649122806, 'lo': 0.017543859649122806, 'compa': 0.017543859649122806, 'controla': 0.017543859649122806, 'no': 0.08771929824561403, 'los': 0.017543859649122806, 'están': 0.017543859649122806, 'se': 0.017543859649122806, 'con': 0.017543859649122806, 'nos': 0.017543859649122806, 'empieza': 0.07017543859649122, 'dicen': 0.017543859649122806, 'pueden': 0.017543859649122806, 'fresca': 0.017543859649122806, 'mide': 0.017543859649122806, 'conoci': 0.017543859649122806, 'vende': 0.017543859649122806, 'digo': 0.03508771929824561, 'hasta': 0.017543859649122806, 'quemes': 0.017543859649122806, 'esta': 0.017543859649122806, 'dije': 0.017543859649122806, 'ser': 0.017543859649122806, 'te': 0.15789473684210525, 'le': 0.03508771929824561, 'el': 0.017543859649122806, 'nosotros': 0.017543859649122806, 'nada': 0.017543859649122806, 'yo': 0.05263157894736842, 'me': 0.05263157894736842, 'hay': 0.017543859649122806, 'rifa': 0.017543859649122806, 'tu': 0.017543859649122806, 'quemo': 0.05263157894736842}"
mueva,"{'producto': 0.5, 'con': 0.5}"
producto,{'pero': 1.0}
pero,"{'que': 0.2, 'como': 0.2, 'nunca': 0.2, 'yo': 0.4}"
lo,"{'mueva': 0.07142857142857142, 'puedo': 0.07142857142857142, 'prendo': 0.07142857142857142, 'que': 0.5714285714285714, 'fumo': 0.07142857142857142, 'metí': 0.14285714285714285}"
con,"{'madre': 0.037037037037037035, 'la': 0.07407407407407407, 'sangre': 0.14814814814814814, 'clinicas': 0.037037037037037035, 'muela': 0.037037037037037035, 'mi': 0.37037037037037035, 'todos': 0.037037037037037035, 'todo': 0.037037037037037035, 'los': 0.07407407407407407, 'placas': 0.037037037037037035, 'ese': 0.07407407407407407, 'suerte': 0.037037037037037035}"
madre,"{'pos': 0.3333333333333333, 'el': 0.3333333333333333, 'gabacho': 0.3333333333333333}"
pos,{'sabes': 1.0}
sabes,"{'que': 0.5, 'we': 0.25, 'sin': 0.25}"
compa,{'yo': 1.0}
aquí,"{'en': 0.2222222222222222, 'tenemos': 0.1111111111111111, 'la': 0.2222222222222222, 'yo': 0.1111111111111111, 'me': 0.1111111111111111, 'se': 0.1111111111111111, 'vamos': 0.1111111111111111}"
en,"{'el': 0.24, 'nuestro': 0.04, 'las': 0.08, 'la': 0.12, 'tu': 0.08, 'mexico': 0.04, 'tierra': 0.04, 'mi': 0.12, 'mis': 0.04, 'hoyos': 0.04, 'orden': 0.04, 'nadie': 0.04, 'fuerza': 0.04, 'cualquier': 0.04}"
el,"{'norte': 0.02564102564102564, 'que': 0.02564102564102564, 'puro': 0.02564102564102564, 'mundo': 0.02564102564102564, 'culo': 0.07692307692307693, 'tierra': 0.10256410256410256, 'deporte': 0.02564102564102564, 'instrumento': 0.02564102564102564, 'leño': 0.05128205128205128, 'sol': 0.02564102564102564, 'dicho': 0.02564102564102564, 'sabor': 0.02564102564102564, 'fuego': 0.05128205128205128, 'gusano': 0.02564102564102564, 'maton': 0.02564102564102564, 'dinero': 0.02564102564102564, 'jale': 0.02564102564102564, 'cuete': 0.05128205128205128, 'bote': 0.05128205128205128, 'pantalón': 0.05128205128205128, 'nudo': 0.05128205128205128, 'poder': 0.02564102564102564, 'juego': 0.02564102564102564, 'vicio': 0.02564102564102564, 'humo': 0.02564102564102564, 'aire': 0.02564102564102564, 'grifo': 0.02564102564102564, 'dia': 0.02564102564102564}"
norte,"{'yo': 0.5, 'que': 0.5}"
soy,"{'el': 0.5, 'numero': 0.16666666666666666, 'yo': 0.16666666666666666, 'capitán': 0.16666666666666666}"
controla,{'yo': 1.0}
te,"{'lo': 0.05263157894736842, 'traemos': 0.05263157894736842, 'hago': 0.05263157894736842, 'pico': 0.05263157894736842, 'olviden': 0.05263157894736842, 'van': 0.05263157894736842, 'matara': 0.05263157894736842, 'mato': 0.05263157894736842, 'peguen': 0.05263157894736842, 'asusto': 0.10526315789473684, 'decía': 0.05263157894736842, 'quemo': 0.3157894736842105, 'quemar': 0.05263157894736842}"
puedo,{'mover': 1.0}
mover,{'todo': 1.0}
todo,"{'80': 0.125, 'esta': 0.125, 'mi': 0.125, 'en': 0.125, 'tiempo': 0.125, 'quememe': 0.125, 'el': 0.25}"
80,{'100': 1.0}
100,{'palos': 1.0}
palos,{'a': 1.0}
la,"{'semana': 0.018867924528301886, 'feria': 0.018867924528301886, 'salud': 0.03773584905660377, 'la': 0.07547169811320754, 'lala': 0.07547169811320754, 'laaaaa': 0.05660377358490566, 'laaa': 0.018867924528301886, 'gente': 0.03773584905660377, 'cabeza': 0.018867924528301886, 'singadapuerta': 0.018867924528301886, 'cara': 0.018867924528301886, 'revolución': 0.018867924528301886, 'muerte': 0.03773584905660377, 'peste': 0.018867924528301886, 'democracia': 0.018867924528301886, 'lucha': 0.07547169811320754, 'cosa': 0.018867924528301886, 'raza': 0.018867924528301886, 'casa': 0.018867924528301886, 'crema': 0.018867924528301886, 'foto': 0.018867924528301886, 'plata': 0.018867924528301886, 'movida': 0.018867924528301886, 'boca': 0.018867924528301886, 'massive': 0.018867924528301886, 'máscara': 0.018867924528301886, 'hierba': 0.03773584905660377, 'otra': 0.018867924528301886, 'mańana': 0.018867924528301886, 'yerba': 0.018867924528301886, 'cannabis': 0.018867924528301886, 'policia': 0.018867924528301886, 'pipa': 0.018867924528301886, 'que': 0.018867924528301886, 'fourteen': 0.018867924528301886, 'cojo': 0.018867924528301886, 'cocina': 0.018867924528301886, 'pinga': 0.018867924528301886}"
semana,{'te': 1.0}
traemos,{'toda': 1.0}
toda,{'la': 1.0}
feria,"{'y': 0.16666666666666666, 'spittin': 0.16666666666666666, 'cartel': 0.16666666666666666, 'listo': 0.16666666666666666, 'aquí': 0.16666666666666666, 'in': 0.16666666666666666}"
y,"{'limpio': 0.02564102564102564, 'el': 0.07692307692307693, 'to': 0.02564102564102564, 'ya': 0.05128205128205128, 'todos': 0.05128205128205128, 'sol': 0.10256410256410256, 'baja': 0.02564102564102564, 'todo': 0.02564102564102564, 'tome': 0.02564102564102564, 'dijo': 0.02564102564102564, 'te': 0.02564102564102564, 'dinero': 0.02564102564102564, 'siempre': 0.02564102564102564, 'by': 0.02564102564102564, 'a': 0.02564102564102564, 'jamas': 0.02564102564102564, 'dos': 0.05128205128205128, 'uno': 0.05128205128205128, 'las': 0.02564102564102564, 'tambien': 0.02564102564102564, 'ella': 0.05128205128205128, 'también': 0.02564102564102564, 'cuando': 0.02564102564102564, 'me': 0.10256410256410256, 'bonita': 0.02564102564102564, 'mi': 0.02564102564102564}"
limpio,{'ese': 1.0}
ese,"{'pues': 0.07692307692307693, 'eat': 0.07692307692307693, 'yo': 0.07692307692307693, 'in': 0.07692307692307693, 'what': 0.07692307692307693, 'mack': 0.07692307692307693, 'comin': 0.07692307692307693, 'paquetón': 0.15384615384615385, 'look': 0.07692307692307693, 'lets': 0.07692307692307693, 'youre': 0.07692307692307693, 'right': 0.07692307692307693}"
pues,"{'bueno': 0.3333333333333333, 'weed': 0.3333333333333333, 'caele': 0.3333333333333333}"
bueno,{'aquí': 1.0}
tenemos,{'un': 1.0}
un,"{'negocio': 0.1, 'día': 0.1, 'ejemplo': 0.1, 'dia': 0.1, 'camarada': 0.1, 'ladron': 0.1, 'chingo': 0.1, 'pipaso': 0.1, 'carajo': 0.1, 'palo': 0.1}"
negocio,"{'vamos': 0.5, 'con': 0.5}"
vamos,"{'hacer': 0.3333333333333333, 'a': 0.6666666666666666}"
hacer,"{'hombres': 0.25, 'feria': 0.25, 'transas': 0.25, 'el': 0.25}"
hombres,{'ricos': 1.0}
ricos,{'tomamos': 1.0}
tomamos,{'no': 1.0}
del,"{'gusano': 0.18181818181818182, 'norte': 0.09090909090909091, 'mi': 0.36363636363636365, 'rio': 0.09090909090909091, 'juego': 0.09090909090909091, 'cuarto': 0.09090909090909091, 'carajo': 0.09090909090909091}"
gusano,"{'pa': 0.3333333333333333, 'me': 0.3333333333333333, 'cabron': 0.3333333333333333}"
pa,"{'la': 0.4, 'mierda': 0.2, 'morir': 0.2, 'tu': 0.2}"
salud,"{'pa': 0.25, 'primero': 0.5, 'pala': 0.25}"
primero,"{'yo': 0.5, 'usted': 0.25, 'que': 0.25}"
usted,"{'grrrrrah': 0.5, 'despiertate': 0.5}"
grrrrrah,{'mexican': 1.0}
mexican,"{'yells': 0.2, 'border': 0.2, 'yeah': 0.2, 'yell': 0.2, 'greenba': 0.2}"
yells,{'word': 1.0}
word,"{'up': 0.3333333333333333, 'you': 0.16666666666666666, 'when': 0.16666666666666666, 'to': 0.16666666666666666, 'itd': 0.16666666666666666}"
tequila,"{'style': 0.09523809523809523, 'spice': 0.09523809523809523, 'sunrise': 0.7619047619047619, 'eat': 0.047619047619047616}"
cometelo,"{'eat': 0.5, 'aqui': 0.5}"
eat,"{'the': 0.5555555555555556, 'that': 0.1111111111111111, 'a': 0.3333333333333333}"
worm,"{'motherfucker': 0.42857142857142855, 'shit': 0.2857142857142857, 'mothafucka': 0.14285714285714285, 'ese': 0.14285714285714285}"
motherfucker,"{'tequila': 0.21052631578947367, 'he': 0.10526315789473684, 'would': 0.05263157894736842, 'who': 0.05263157894736842, 'but': 0.05263157894736842, 'up': 0.05263157894736842, 'shoulda': 0.05263157894736842, 'i': 0.05263157894736842, 'got': 0.05263157894736842, 'sold': 0.10526315789473684, 'nigga': 0.05263157894736842, 'while': 0.05263157894736842, 'better': 0.05263157894736842, 'trust': 0.05263157894736842}"
spice,{'hot': 1.0}
hot,"{'nice': 0.2, 'cause': 0.1, 'lot': 0.1, 'damn': 0.1, 'and': 0.1, 'always': 0.2, 'in': 0.1, 'ride': 0.1}"
nice,"{'feeling': 0.6666666666666666, 'dream': 0.3333333333333333}"
feeling,"{'right': 0.4, 'fancy': 0.2, 'im': 0.2, 'ready': 0.2}"
sipping,"{'on': 0.6666666666666666, 'no': 0.3333333333333333}"
jose,{'cuervo': 1.0}
cuervo,{'down': 1.0}
tiajuana,{'mexico': 1.0}
mexico,"{'thinking': 0.6666666666666666, 'donde': 0.3333333333333333}"
score,"{'the': 0.6666666666666666, 'to': 0.3333333333333333}"
met,"{'the': 0.8, 'her': 0.2}"
connect,"{'who': 0.6666666666666666, 'doctor': 0.3333333333333333}"
impressively,{'dressed': 1.0}
dressed,{'in': 1.0}
high,"{'fabrics': 0.024691358024691357, 'so': 0.06172839506172839, 'i': 0.14814814814814814, 'well': 0.012345679012345678, 'when': 0.012345679012345678, 'yo': 0.012345679012345678, 'and': 0.13580246913580246, 'strung': 0.012345679012345678, 'like': 0.012345679012345678, 'as': 0.012345679012345678, 'ill': 0.012345679012345678, 'no': 0.012345679012345678, 'tonight': 0.012345679012345678, 'sugar': 0.2345679012345679, 'look': 0.012345679012345678, 'all': 0.012345679012345678, 'can': 0.012345679012345678, 'hey': 0.012345679012345678, 'bless': 0.012345679012345678, 'let': 0.012345679012345678, 'chillin': 0.012345679012345678, 'kush': 0.037037037037037035, 'the': 0.037037037037037035, 'times': 0.012345679012345678, 'they': 0.012345679012345678, 'enough': 0.012345679012345678, '24': 0.012345679012345678, 'that': 0.012345679012345678, 'funk': 0.012345679012345678, 'hit': 0.04938271604938271}"
fabrics,{'with': 1.0}
troops,{'like': 1.0}
beirut,{'up': 1.0}
mezzanine,{'brandishing': 1.0}
brandishing,{'submachine': 1.0}
submachine,{'guns': 1.0}
guns,"{'ayeyo': 0.6666666666666666, 'i': 0.3333333333333333}"
ayeyo,{'its': 1.0}
about,"{'the': 0.23076923076923078, 'what': 0.05128205128205128, 'blowin': 0.05128205128205128, 'tell': 0.05128205128205128, 'them': 0.07692307692307693, 'to': 0.10256410256410256, 'twenty': 0.02564102564102564, 'four': 0.02564102564102564, 'some': 0.02564102564102564, 'eazy': 0.02564102564102564, 'this': 0.02564102564102564, 'ya': 0.02564102564102564, 'that': 0.02564102564102564, 'you': 0.05128205128205128, 'my': 0.02564102564102564, 'dont': 0.02564102564102564, 'me': 0.02564102564102564, 'bacon': 0.02564102564102564, 'i': 0.02564102564102564, 'lets': 0.02564102564102564, 'who': 0.02564102564102564, 'chilling': 0.02564102564102564}"
money,"{'son': 0.05405405405405406, 'nigga': 0.32432432432432434, 'like': 0.05405405405405406, 'dont': 0.05405405405405406, 'wont': 0.05405405405405406, 'and': 0.02702702702702703, 'chill': 0.05405405405405406, 'man': 0.02702702702702703, 'too': 0.02702702702702703, 'off': 0.02702702702702703, 'now': 0.02702702702702703, 'jewelry': 0.02702702702702703, 'maker': 0.02702702702702703, 'takea': 0.02702702702702703, 'she': 0.02702702702702703, 'that': 0.02702702702702703, 'when': 0.02702702702702703, 'or': 0.02702702702702703, 'in': 0.02702702702702703, 'on': 0.02702702702702703, 'spending': 0.02702702702702703}"
