Word,Frequency
gotta,"{'room': 0.06818181818181818, 'know': 0.022727272727272728, 'dumb': 0.022727272727272728, 'leave': 0.06818181818181818, 'hex': 0.022727272727272728, 'move': 0.022727272727272728, 'take': 0.022727272727272728, 'trust': 0.022727272727272728, 'fuck': 0.045454545454545456, 'lot': 0.06818181818181818, 'show': 0.06818181818181818, 'lie': 0.06818181818181818, 'expose': 0.06818181818181818, 'boss': 0.022727272727272728, 'gripe': 0.022727272727272728, 'be': 0.045454545454545456, 'switch': 0.022727272727272728, 'shack': 0.022727272727272728, 'tighten': 0.022727272727272728, 'say': 0.022727272727272728, 'play': 0.022727272727272728, 'folder': 0.022727272727272728, 'rolex': 0.022727272727272728, 'lotta': 0.022727272727272728, 'watch': 0.022727272727272728, 'stunt': 0.022727272727272728, 'little': 0.022727272727272728, 'pray': 0.022727272727272728, 'get': 0.022727272727272728, 'plane': 0.022727272727272728}"
city,"{'we': 0.2727272727272727, 'lights': 0.2727272727272727, 'wild': 0.18181818181818182, 'same': 0.09090909090909091, 'and': 0.09090909090909091, 'hopin': 0.09090909090909091}"
we,"{'can': 0.04225352112676056, 'gon': 0.06338028169014084, 'lettin': 0.007042253521126761, 'still': 0.007042253521126761, 'know': 0.007042253521126761, 'textin': 0.007042253521126761, 'switched': 0.007042253521126761, 'said': 0.014084507042253521, 'love': 0.035211267605633804, 'had': 0.007042253521126761, 'been': 0.028169014084507043, 'both': 0.02112676056338028, 'have': 0.007042253521126761, 'also': 0.007042253521126761, 'felt': 0.007042253521126761, 'should': 0.056338028169014086, 'were': 0.014084507042253521, 'aint': 0.04929577464788732, 'fell': 0.007042253521126761, 'workin': 0.007042253521126761, 'argue': 0.007042253521126761, 'stayed': 0.007042253521126761, 'fly': 0.007042253521126761, 'look': 0.007042253521126761, 'even': 0.02112676056338028, 'but': 0.007042253521126761, 'got': 0.007042253521126761, 'just': 0.19718309859154928, 'do': 0.04225352112676056, 'smoke': 0.007042253521126761, 'drink': 0.007042253521126761, 'in': 0.007042253521126761, 'split': 0.007042253521126761, 'copped': 0.007042253521126761, 'dont': 0.056338028169014086, 'hit': 0.014084507042253521, 'all': 0.014084507042253521, 'make': 0.028169014084507043, 'spent': 0.02112676056338028, 'did': 0.02112676056338028, 'try': 0.014084507042253521, 'see': 0.028169014084507043, 'run': 0.007042253521126761, 'will': 0.028169014084507043, 'mob': 0.007042253521126761, 'cant': 0.007042253521126761, 'be': 0.007042253521126761, 'gotta': 0.007042253521126761}"
finish,{'the': 1.0}
bottle,"{'ill': 0.3333333333333333, 'was': 0.1111111111111111, 'for': 0.1111111111111111, 'of': 0.4444444444444444}"
pour,{'you': 1.0}
well,"{'work': 0.3, 'than': 0.1, 'heavens': 0.1, 'be': 0.4, 'you': 0.1}"
work,"{'on': 0.2631578947368421, 'for': 0.05263157894736842, 'ayy': 0.15789473684210525, 'im': 0.05263157894736842, 'i': 0.10526315789473684, 'they': 0.15789473684210525, 'it': 0.10526315789473684, 'you': 0.05263157894736842, 'ethics': 0.05263157894736842}"
nobody,"{'takin': 0.2608695652173913, 'gonna': 0.21739130434782608, 'on': 0.043478260869565216, 'knows': 0.2608695652173913, 'got': 0.17391304347826086, 'else': 0.043478260869565216}"
takin,"{'my': 0.6666666666666666, 'way': 0.2222222222222222, 'care': 0.1111111111111111}"
wanna,"{'be': 0.08695652173913043, 'do': 0.08695652173913043, 'say': 0.043478260869565216, 'go': 0.057971014492753624, 'pull': 0.014492753623188406, 'slow': 0.014492753623188406, 'take': 0.028985507246376812, 'talk': 0.043478260869565216, 'feel': 0.043478260869565216, 'hear': 0.028985507246376812, 'text': 0.08695652173913043, 'stop': 0.08695652173913043, 'call': 0.028985507246376812, 'see': 0.10144927536231885, 'yeah': 0.057971014492753624, 'mmm': 0.014492753623188406, 'get': 0.028985507246376812, 'bes': 0.014492753623188406, 'listen': 0.014492753623188406, 'snatch': 0.014492753623188406, 'spend': 0.043478260869565216, 'date': 0.014492753623188406, 'hate': 0.014492753623188406, 'admit': 0.014492753623188406, 'let': 0.014492753623188406}"
stayin,"{'right': 0.75, 'out': 0.25}"
right,"{'here': 0.13043478260869565, 'away': 0.021739130434782608, 'yeah': 0.021739130434782608, 'but': 0.021739130434782608, 'next': 0.021739130434782608, 'he': 0.021739130434782608, 'now': 0.45652173913043476, 'i': 0.021739130434782608, 'behind': 0.021739130434782608, 'about': 0.021739130434782608, 'amount': 0.021739130434782608, 'back': 0.021739130434782608, 'even': 0.021739130434782608, 'there': 0.021739130434782608, 'babygirl': 0.08695652173913043, 'hand': 0.043478260869565216, 'around': 0.021739130434782608}"
heart,"{'weighs': 0.3333333333333333, 'is': 0.6666666666666666}"
weighs,{'a': 1.0}
ton,{'girl': 1.0}
watch,"{'me': 0.1111111111111111, 'just': 0.2222222222222222, 'the': 0.5, 'my': 0.05555555555555555, 'her': 0.05555555555555555, 'says': 0.05555555555555555}"
heavy,"{'lift': 0.5, 'i': 0.5}"
lift,"{'how': 0.2, 'you': 0.6, 'up': 0.2}"
how,"{'many': 0.05405405405405406, 'its': 0.02702702702702703, 'we': 0.02702702702702703, 'you': 0.13513513513513514, 'to': 0.10810810810810811, 'they': 0.3783783783783784, 'i': 0.02702702702702703, 'a': 0.02702702702702703, 'im': 0.16216216216216217, 'far': 0.02702702702702703, 'long': 0.02702702702702703}"
many,"{'more': 0.04, 'free': 0.04, 'i': 0.32, 'you': 0.16, 'yea': 0.16, 'that': 0.08, 'questions': 0.04, '10s': 0.04, 'women': 0.04, 'trends': 0.04, 'rapper': 0.04}"
times,"{'we': 0.07142857142857142, 'my': 0.03571428571428571, 'she': 0.03571428571428571, 'i': 0.07142857142857142, 'too': 0.42857142857142855, '4': 0.14285714285714285, '6': 0.14285714285714285, 'this': 0.03571428571428571, 'than': 0.03571428571428571}"
argue,"{'over': 0.25, 'thats': 0.25, 'my': 0.25, 'but': 0.25}"
petty,{'shit': 1.0}
mess,{'up': 1.0}
answer,"{'makes': 0.5, 'me': 0.5}"
makes,"{'me': 0.16666666666666666, 'you': 0.16666666666666666, 'the': 0.6666666666666666}"
question,"{'you': 0.3333333333333333, 'marks': 0.3333333333333333, 'everythin': 0.3333333333333333}"
body,"{'aint': 0.14285714285714285, 'rest': 0.14285714285714285, 'and': 0.14285714285714285, 'rollin': 0.14285714285714285, 'is': 0.14285714285714285, 'let': 0.2857142857142857}"
thing,"{'thats': 0.125, 'but': 0.125, 'fuck': 0.125, 'wake': 0.125, 'for': 0.125, 'i': 0.25, 'let': 0.125}"
flexible,{'you': 1.0}
bend,"{'the': 0.5, 'ooh': 0.5}"
lettin,"{'loose': 0.5, 'like': 0.5}"
loose,{'verbal': 1.0}
verbal,{'warfare': 1.0}
warfare,{'open': 1.0}
wounds,{'we': 1.0}
poke,{'even': 1.0}
tho,"{'we': 0.5, 'i': 0.5}"
sore,{'there': 1.0}
people,"{'hurt': 0.037037037037037035, 'thats': 0.037037037037037035, 'i': 0.037037037037037035, 'keep': 0.2962962962962963, 'are': 0.07407407407407407, 'know': 0.037037037037037035, 'lookin': 0.037037037037037035, 'used': 0.037037037037037035, 'hating': 0.037037037037037035, 'coming': 0.037037037037037035, 'quiet': 0.037037037037037035, 'for': 0.1111111111111111, 'cant': 0.037037037037037035, 'wanna': 0.037037037037037035, 'live': 0.037037037037037035, 'who': 0.037037037037037035, 'change': 0.037037037037037035}"
known,"{'fact': 0.125, 'then': 0.125, 'you': 0.75}"
fact,{'you': 1.0}
tempted,"{'to': 0.5, 'cause': 0.5}"
put,"{'i': 0.029411764705882353, 'till': 0.029411764705882353, 'em': 0.029411764705882353, 'nothin': 0.029411764705882353, 'nobody': 0.029411764705882353, 'you': 0.17647058823529413, 'anything': 0.029411764705882353, 'the': 0.23529411764705882, 'in': 0.11764705882352941, 'out': 0.08823529411764706, 'it': 0.058823529411764705, 'us': 0.029411764705882353, 'my': 0.058823529411764705, 'that': 0.029411764705882353, 'love': 0.029411764705882353}"
quick,"{'summer': 0.2, 'he': 0.2, 'its': 0.6}"
summer,"{'now': 0.5, 'im': 0.5}"
textin,"{'question': 0.5, 'me': 0.5}"
marks,{'cause': 1.0}
switched,{'numbers': 1.0}
numbers,{'lookin': 1.0}
lookin,"{'back': 0.07142857142857142, 'at': 0.2857142857142857, 'like': 0.5, 'for': 0.07142857142857142, 'slim': 0.07142857142857142}"
perfect,"{'fit': 0.3333333333333333, 'though': 0.3333333333333333, 'for': 0.3333333333333333}"
fit,"{'didnt': 0.5, 'the': 0.5}"
made,"{'me': 0.06666666666666667, 'it': 0.4, 'i': 0.06666666666666667, 'clones': 0.06666666666666667, 'the': 0.06666666666666667, 'your': 0.06666666666666667, 'a': 0.06666666666666667, 'everything': 0.06666666666666667, '100': 0.06666666666666667, 'their': 0.06666666666666667}"
around,"{'drunk': 0.03125, 'your': 0.03125, 'town': 0.03125, 'but': 0.0625, 'my': 0.03125, 'in': 0.03125, 'it': 0.03125, 'outta': 0.03125, 'and': 0.125, 'willy': 0.125, 'the': 0.15625, 'quicker': 0.03125, 'somewhere': 0.125, 'everyone': 0.03125, 'this': 0.03125, 'hollywood': 0.0625, 'got': 0.03125}"
brought,"{'out': 0.25, 'it': 0.25, 'you': 0.5}"
worst,"{'in': 0.2, 'still': 0.2, 'way': 0.6}"
damn,"{'i': 0.23809523809523808, 'fuck': 0.2857142857142857, 'thats': 0.047619047619047616, 'mask': 0.047619047619047616, 'that': 0.09523809523809523, 'im': 0.047619047619047616, 'what': 0.09523809523809523, '150': 0.047619047619047616, 'or': 0.047619047619047616, 'yup': 0.047619047619047616}"
jail,{'with': 1.0}
first,"{'for': 0.06666666666666667, 'time': 0.06666666666666667, 'ayy': 0.2, 'doesnt': 0.06666666666666667, 'place': 0.2, 'date': 0.06666666666666667, 'song': 0.06666666666666667, 'of': 0.06666666666666667, 'i': 0.06666666666666667, 'and': 0.06666666666666667, 'saw': 0.06666666666666667}"
heaven,{'knows': 1.0}
knows,"{'that': 0.3, 'what': 0.1, 'all': 0.3, 'yeah': 0.1, 'juggling': 0.1, 'legend': 0.1}"
bent,{'first': 1.0}
said,"{'we': 0.05555555555555555, 'i': 0.1111111111111111, 'when': 0.05555555555555555, 'start': 0.05555555555555555, '3': 0.2222222222222222, '5': 0.2222222222222222, 'love': 0.05555555555555555, 'im': 0.05555555555555555, 'id': 0.05555555555555555, 'she': 0.05555555555555555, 'then': 0.05555555555555555}"
each,"{'other': 0.6666666666666666, 'others': 0.16666666666666666, 'way': 0.08333333333333333, 'over': 0.08333333333333333}"
other,"{'was': 0.045454545454545456, 'women': 0.22727272727272727, 'but': 0.045454545454545456, 'they': 0.045454545454545456, 'i': 0.045454545454545456, 'side': 0.2727272727272727, 'options': 0.045454545454545456, 'bitches': 0.045454545454545456, 'through': 0.13636363636363635, 'please': 0.045454545454545456, 'than': 0.045454545454545456}"
cell,{'vents': 1.0}
vents,{'guess': 1.0}
stubborn,{'ill': 1.0}
admit,{'that': 1.0}
least,"{'i': 0.1111111111111111, 'we': 0.4444444444444444, 'well': 0.4444444444444444}"
classic,"{'rap': 0.5, 'debut': 0.5}"
songs,"{'from': 0.07692307692307693, 'you': 0.07692307692307693, 'ooo': 0.07692307692307693, 'sang': 0.07692307692307693, 'out': 0.07692307692307693, 'to': 0.15384615384615385, 'back': 0.07692307692307693, 'that': 0.23076923076923078, 'on': 0.07692307692307693, 'sounding': 0.07692307692307693}"
mishaps,{'shit': 1.0}
stayed,"{'whats': 0.2, 'put': 0.2, 'at': 0.2, 'a': 0.2, 'down': 0.2}"
whats,"{'wrong': 0.16666666666666666, 'your': 0.16666666666666666, 'the': 0.16666666666666666, 'real': 0.5}"
wrong,"{'with': 0.4, 'i': 0.2, 'im': 0.2, 'in': 0.2}"
challenges,{'girl': 1.0}
honesty,"{'no': 0.5, 'boo': 0.5}"
matter,"{'what': 0.3333333333333333, 'cause': 0.6666666666666666}"
till,"{'it': 0.1111111111111111, 'im': 0.3333333333333333, 'the': 0.3333333333333333, 'its': 0.1111111111111111, 'she': 0.1111111111111111}"
wasnt,"{'funny': 0.25, 'busy': 0.25, 'just': 0.25, 'in': 0.25}"
funny,"{'anymore': 0.05555555555555555, 'how': 0.6666666666666666, 'cause': 0.2222222222222222, 'story': 0.05555555555555555}"
dane,{'cook': 1.0}
cook,{'out': 1.0}
sync,{'out': 1.0}
touch,"{'i': 0.16666666666666666, 'down': 0.16666666666666666, 'on': 0.5, 'em': 0.16666666666666666}"
should,"{'probably': 0.08163265306122448, 'pull': 0.02040816326530612, 'take': 0.02040816326530612, 'have': 0.02040816326530612, 'vlog': 0.02040816326530612, 'fuck': 0.02040816326530612, 'close': 0.04081632653061224, 'go': 0.14285714285714285, 'grab': 0.02040816326530612, 'show': 0.02040816326530612, 'let': 0.04081632653061224, 'come': 0.04081632653061224, 'call': 0.14285714285714285, 'leave': 0.12244897959183673, 'back': 0.02040816326530612, 'receive': 0.02040816326530612, 'be': 0.04081632653061224, 'got': 0.02040816326530612, 'i': 0.02040816326530612, 'all': 0.08163265306122448, 'barge': 0.02040816326530612, 'wait': 0.02040816326530612}"
lover,"{'not': 0.5, 'im': 0.5}"
fighter,"{'but': 0.5, 'im': 0.5}"
fight,"{'for': 0.16666666666666666, 'through': 0.16666666666666666, 'bitch': 0.16666666666666666, 'too': 0.16666666666666666, 'its': 0.16666666666666666, 'it': 0.16666666666666666}"
eh,{'ah': 1.0}
ah,"{'nothing': 0.3333333333333333, 'shit': 0.3333333333333333, 'you': 0.3333333333333333}"
pull,"{'the': 0.8666666666666667, 'up': 0.13333333333333333}"
trigger,"{'aint': 0.38461538461538464, 'maybe': 0.07692307692307693, 'pull': 0.07692307692307693, 'dont': 0.3076923076923077, 'with': 0.07692307692307693, 'on': 0.07692307692307693}"
maybe,"{'you': 0.010752688172043012, 'learn': 0.010752688172043012, 'im': 0.21505376344086022, 'to': 0.010752688172043012, 'get': 0.06451612903225806, 'high': 0.06451612903225806, 'fall': 0.12903225806451613, 'i': 0.2903225806451613, 'not': 0.1935483870967742, 'past': 0.010752688172043012}"
fuckin,"{'trigger': 0.07142857142857142, 'in': 0.07142857142857142, 'prelude': 0.07142857142857142, 'with': 0.07142857142857142, 'me': 0.07142857142857142, 'while': 0.07142857142857142, 'gin': 0.21428571428571427, 'girls': 0.21428571428571427, 'money': 0.07142857142857142, 'the': 0.07142857142857142}"
hesitate,{'just': 1.0}
shoot,"{'yeah': 0.3333333333333333, 'shots': 0.16666666666666666, 'man': 0.16666666666666666, 'ima': 0.16666666666666666, 'pull': 0.16666666666666666}"
believin,{'the': 1.0}
propaganda,{'why': 1.0}
everybody,"{'sound': 0.1111111111111111, 'like': 0.1111111111111111, 'else': 0.1111111111111111, 'tryna': 0.1111111111111111, 'means': 0.1111111111111111, 'that': 0.1111111111111111, 'cut': 0.1111111111111111, 'so': 0.1111111111111111, 'but': 0.1111111111111111}"
sound,{'like': 1.0}
atlanta,"{'are': 0.0625, 'she': 0.0625, 'fulton': 0.0625, 'girl': 0.0625, 'atlanta': 0.5, 'youre': 0.125, 'yeah': 0.0625, 'baby': 0.0625}"
are,"{'you': 0.21875, 'gettin': 0.03125, 'jingles': 0.03125, 'all': 0.21875, 'shady': 0.03125, 'friends': 0.03125, 'what': 0.0625, 'fickle': 0.03125, 'wanna': 0.03125, 'big': 0.03125, 'this': 0.03125, 'screaming': 0.0625, 'food': 0.03125, 'checking': 0.03125, 'good': 0.03125, 'gonna': 0.03125, 'my': 0.03125, 'getting': 0.03125}"
voice,"{'or': 0.5, 'who': 0.5}"
or,"{'the': 0.15384615384615385, 'would': 0.07692307692307693, 'fake': 0.07692307692307693, 'i': 0.15384615384615385, 'maybe': 0.15384615384615385, 'henny': 0.07692307692307693, 'high': 0.07692307692307693, 'small': 0.07692307692307693, 'break': 0.07692307692307693, 'my': 0.07692307692307693}"
echo,{'are': 1.0}
nail,{'or': 1.0}
hammer,{'i': 1.0}
talkin,"{'while': 0.037037037037037035, 'dont': 0.037037037037037035, 'i': 0.25925925925925924, 'to': 0.1111111111111111, 'reckless': 0.18518518518518517, 'they': 0.18518518518518517, 'bout': 0.07407407407407407, 'real': 0.037037037037037035, 'way': 0.037037037037037035, 'like': 0.037037037037037035}"
chewin,{'my': 1.0}
beats,"{'i': 0.14285714285714285, 'and': 0.2857142857142857, 'too': 0.14285714285714285, 'on': 0.14285714285714285, 'wrote': 0.14285714285714285, 'patience': 0.14285714285714285}"
mind,"{'my': 0.09090909090909091, 'im': 0.09090909090909091, 'before': 0.09090909090909091, 'off': 0.09090909090909091, 'i': 0.09090909090909091, 'cause': 0.09090909090909091, 'is': 0.09090909090909091, 'other': 0.09090909090909091, 'should': 0.09090909090909091, 'than': 0.09090909090909091, 'believe': 0.09090909090909091}"
manners,{'choruses': 1.0}
choruses,{'that': 1.0}
opera,{'thats': 1.0}
need,"{'phantoms': 0.014285714285714285, 'ransoms': 0.014285714285714285, 'her': 0.07142857142857142, 'him': 0.05714285714285714, 'a': 0.18571428571428572, 'some': 0.22857142857142856, 'and': 0.04285714285714286, 'to': 0.1, 'you': 0.05714285714285714, 'the': 0.014285714285714285, 'someone': 0.1, 'no': 0.014285714285714285, 'your': 0.05714285714285714, 'is': 0.014285714285714285, 'loopholes': 0.014285714285714285, 'anything': 0.014285714285714285}"
phantoms,{'i': 1.0}
doubt,{'at': 1.0}
gun,{'point': 1.0}
point,"{'thats': 0.3333333333333333, 'we': 0.3333333333333333, 'of': 0.3333333333333333}"
ransoms,{'and': 1.0}
handsome,{'thats': 1.0}
id,"{'have': 0.1, 'do': 0.3, 'fuck': 0.1, 'get': 0.1, 'love': 0.1, 'rather': 0.1, 'never': 0.1, 'be': 0.1}"
30ms,{'before': 1.0}
twenties,"{'but': 0.5, 'exwife': 0.5}"
cool,{'with': 1.0}
happenin,{'girl': 1.0}
san,{'fran': 1.0}
fran,{'who': 1.0}
cross,{'routes': 1.0}
routes,{'with': 1.0}
young,"{'colin': 0.3333333333333333, 'yacht': 0.3333333333333333, 'terrell': 0.3333333333333333}"
colin,{'kaepernick': 1.0}
kaepernick,{'treat': 1.0}
treat,"{'the': 0.5, '5': 0.5}"
lateral,{'im': 1.0}
passin,{'it': 1.0}
familys,{'number': 1.0}
number,"{'one': 0.4444444444444444, 'two': 0.1111111111111111, 'but': 0.1111111111111111, '8': 0.1111111111111111, 'had': 0.1111111111111111, '1': 0.1111111111111111}"
em,"{'number': 0.05, 'all': 0.1, 'i': 0.25, 'like': 0.05, 'when': 0.1, 'behind': 0.05, 'off': 0.05, 'speechless': 0.05, 'til': 0.2, 'barely': 0.05, 'yeah': 0.05}"
two,"{'tryna': 0.2, 'things': 0.2, 'of': 0.2, 'years': 0.2, 'im': 0.2}"
tryna,"{'buy': 0.018867924528301886, 'soak': 0.018867924528301886, 'unwind': 0.018867924528301886, 'minimize': 0.018867924528301886, 'find': 0.05660377358490566, 'put': 0.018867924528301886, 'reduce': 0.018867924528301886, 'know': 0.018867924528301886, 'love': 0.018867924528301886, 'just': 0.018867924528301886, 'get': 0.18867924528301888, 'help': 0.03773584905660377, 'focus': 0.018867924528301886, 'save': 0.018867924528301886, 'argue': 0.018867924528301886, 'be': 0.018867924528301886, 'scheme': 0.018867924528301886, 'rub': 0.018867924528301886, 'tell': 0.03773584905660377, 'sell': 0.03773584905660377, 'figure': 0.018867924528301886, 'knock': 0.09433962264150944, 'stay': 0.018867924528301886, 'win': 0.018867924528301886, 'go': 0.018867924528301886, 'wrap': 0.018867924528301886, 'live': 0.03773584905660377, 'lead': 0.018867924528301886, 'eat': 0.018867924528301886, 'do': 0.03773584905660377, 'take': 0.018867924528301886, 'break': 0.018867924528301886, 'grab': 0.018867924528301886}"
buy,"{'a': 0.6666666666666666, 'some': 0.3333333333333333}"
house,"{'in': 0.3333333333333333, 'yeah': 0.3333333333333333, 'of': 0.3333333333333333}"
move,"{'all': 0.08333333333333333, 'you': 0.25, 'smart': 0.08333333333333333, 'to': 0.4166666666666667, 'a': 0.08333333333333333, 'baby': 0.08333333333333333}"
mom,"{'cried': 0.14285714285714285, 'a': 0.2857142857142857, 'with': 0.14285714285714285, 'told': 0.14285714285714285, 'just': 0.14285714285714285, 'still': 0.14285714285714285}"
cried,"{'cause': 0.5, 'about': 0.5}"
lost,"{'hope': 0.09090909090909091, 'your': 0.09090909090909091, 'in': 0.6363636363636364, 'inside': 0.09090909090909091, 'ass': 0.09090909090909091}"
hope,"{'cause': 0.047619047619047616, 'sing': 0.047619047619047616, 'im': 0.047619047619047616, 'we': 0.047619047619047616, 'our': 0.047619047619047616, 'you': 0.14285714285714285, 'its': 0.047619047619047616, 'for': 0.047619047619047616, 'they': 0.047619047619047616, 'i': 0.3333333333333333, 'their': 0.047619047619047616, 'every': 0.047619047619047616, 'the': 0.047619047619047616}"
