Word,Frequency
way,"{'too': 0.015151515151515152, 'fam': 0.015151515151515152, 'put': 0.015151515151515152, 'out': 0.015151515151515152, 'they': 0.015151515151515152, 'that': 0.030303030303030304, 'to': 0.09090909090909091, 'brrt': 0.015151515151515152, 'up': 0.030303030303030304, 'bout': 0.015151515151515152, 'break': 0.015151515151515152, 'a': 0.030303030303030304, 'all': 0.015151515151515152, 'she': 0.015151515151515152, 'of': 0.015151515151515152, 'im': 0.015151515151515152, 'before': 0.045454545454545456, 'you': 0.030303030303030304, 'thats': 0.015151515151515152, 'this': 0.015151515151515152, 'no': 0.015151515151515152, 'cause': 0.015151515151515152, 'and': 0.030303030303030304, 'tell': 0.030303030303030304, 'on': 0.030303030303030304, 'woah': 0.015151515151515152, 'yeah': 0.015151515151515152, 'i': 0.09090909090909091, 'back': 0.015151515151515152, 'now': 0.030303030303030304, 'young': 0.015151515151515152, 'we': 0.12121212121212122, 'about': 0.015151515151515152, 'from': 0.015151515151515152, 'like': 0.015151515151515152, 'big': 0.015151515151515152, 'bust': 0.045454545454545456}"
days,"{'yall': 0.1111111111111111, 'off': 0.1111111111111111, 'ima': 0.4444444444444444, 'this': 0.1111111111111111, 'straight': 0.1111111111111111, 'a': 0.1111111111111111}"
sleep,"{'enough': 0.047619047619047616, 'life': 0.047619047619047616, 'its': 0.09523809523809523, 'on': 0.09523809523809523, 'and': 0.047619047619047616, 'i': 0.14285714285714285, 'they': 0.047619047619047616, 'the': 0.047619047619047616, 'see': 0.047619047619047616, 'state': 0.047619047619047616, 'in': 0.047619047619047616, 'go': 0.09523809523809523, 'down': 0.09523809523809523, 'pray': 0.09523809523809523}"
anyway,"{'yall': 0.3333333333333333, 'ovo': 0.16666666666666666, 'saw': 0.3333333333333333, 'woah': 0.16666666666666666}"
doin,"{'shit': 0.07142857142857142, 'me': 0.07142857142857142, 'yall': 0.07142857142857142, 'no': 0.07142857142857142, 'life': 0.07142857142857142, 'real': 0.07142857142857142, 'good': 0.07142857142857142, 'what': 0.07142857142857142, 'doin': 0.07142857142857142, 'fashion': 0.07142857142857142, 'gettin': 0.07142857142857142, 'wait': 0.07142857142857142, 'this': 0.07142857142857142, 'lifehe': 0.07142857142857142}"
ovo,"{'east': 0.3333333333333333, 'we': 0.3333333333333333, 'chain': 0.3333333333333333}"
east,"{'end': 0.5, 'come': 0.5}"
end,"{'reps': 0.125, 'of': 0.125, 'up': 0.375, 'thats': 0.125, 'what': 0.125, 'cause': 0.125}"
reps,{'up': 1.0}
rico,"{'everyone': 0.16666666666666666, 'meek': 0.16666666666666666, 'poppin': 0.16666666666666666, 'we': 0.16666666666666666, 'yeah': 0.16666666666666666, 'act': 0.16666666666666666}"
everyone,"{'home': 0.5, 'perishing': 0.5}"
summer,"{'so': 0.3333333333333333, 'ak': 0.3333333333333333, 'long': 0.3333333333333333}"
nothing,"{'illegal': 0.08333333333333333, 'we': 0.08333333333333333, 'now': 0.16666666666666666, 'comes': 0.08333333333333333, 'and': 0.16666666666666666, 'what': 0.08333333333333333, 'but': 0.08333333333333333, 'to': 0.08333333333333333, 'nice': 0.08333333333333333, 'you': 0.08333333333333333}"
illegal,"{'i': 0.5, 'switch': 0.25, 'running': 0.25}"
50,"{'million': 0.1111111111111111, 'cent': 0.1111111111111111, 'of': 0.1111111111111111, 'racks': 0.3333333333333333, 'guns': 0.1111111111111111, 'niggas': 0.1111111111111111, 'even': 0.1111111111111111}"
millions,"{'to': 0.16666666666666666, 'yet': 0.16666666666666666, 'i': 0.16666666666666666, 'so': 0.16666666666666666, 'aint': 0.16666666666666666, 'royalty': 0.16666666666666666}"
tony,"{'montana': 0.16666666666666666, 'right': 0.16666666666666666, 'killed': 0.16666666666666666, 'and': 0.16666666666666666, 'had': 0.16666666666666666, 'he': 0.16666666666666666}"
montana,{'and': 1.0}
cop,"{'them': 0.16666666666666666, 'more': 0.16666666666666666, 'it': 0.16666666666666666, 'whore': 0.16666666666666666, 'ooh': 0.16666666666666666, 'that': 0.16666666666666666}"
shaq,{'at': 1.0}
free,"{'throws': 0.02702702702702703, 'throw': 0.02702702702702703, 'is': 0.1891891891891892, 'free': 0.08108108108108109, 'made': 0.08108108108108109, 'since': 0.02702702702702703, 'yeah': 0.05405405405405406, 'locked': 0.02702702702702703, 'in': 0.02702702702702703, 'where': 0.02702702702702703, 'and': 0.02702702702702703, 'carefree': 0.02702702702702703, 'enjoy': 0.02702702702702703, 'factory': 0.02702702702702703, 'still': 0.02702702702702703, 'no': 0.02702702702702703, 'all': 0.02702702702702703, 'label': 0.02702702702702703, 'seasoned': 0.02702702702702703, 'you': 0.05405405405405406, 'i': 0.02702702702702703, 'kill': 0.02702702702702703, 'the': 0.02702702702702703, 'dat': 0.02702702702702703, 'wifi': 0.02702702702702703}"
throws,{'but': 1.0}
theyre,"{'from': 0.25, 'never': 0.25, 'down': 0.25, 'like': 0.25}"
fam,"{'theres': 0.14285714285714285, 'they': 0.14285714285714285, 'my': 0.14285714285714285, 'right': 0.14285714285714285, 'ill': 0.14285714285714285, 'first': 0.14285714285714285, 'in': 0.14285714285714285}"
told,"{'me': 0.2631578947368421, 'look': 0.02631578947368421, 'the': 0.02631578947368421, 'my': 0.18421052631578946, 'his': 0.02631578947368421, 'em': 0.05263157894736842, 'niggas': 0.05263157894736842, 'on': 0.05263157894736842, 'tory': 0.02631578947368421, 'that': 0.02631578947368421, 'law': 0.02631578947368421, 'him': 0.07894736842105263, 'them': 0.05263157894736842, 'yall': 0.05263157894736842, 'paulie': 0.02631578947368421, 'even': 0.02631578947368421}"
mans,{'are': 1.0}
wastemans,{'and': 1.0}
stay,"{'in': 0.05555555555555555, 'murder': 0.05555555555555555, 'free': 0.16666666666666666, 'up': 0.2222222222222222, 'on': 0.05555555555555555, 'away': 0.1111111111111111, 'over': 0.05555555555555555, 'low': 0.05555555555555555, 'lit': 0.05555555555555555, 'tight': 0.05555555555555555, 'down': 0.1111111111111111}"
place,"{'fam': 0.2, 'girl': 0.2, 'so': 0.2, 'ive': 0.2, 'you': 0.2}"
dad,"{'is': 0.5, 'got': 0.5}"
memphis,{'and': 1.0}
am,"{'the': 0.14285714285714285, 'not': 0.42857142857142855, 'im': 0.14285714285714285, 'your': 0.14285714285714285, 'a': 0.14285714285714285}"
should,"{'probably': 0.1, 'be': 0.2, 'she': 0.1, 'do': 0.1, 'have': 0.1, 'lay': 0.1, 'i': 0.1, 'see': 0.1, 'lead': 0.1}"
into,"{'graceland': 0.043478260869565216, 'my': 0.043478260869565216, 'your': 0.08695652173913043, 'heaven': 0.13043478260869565, 'hell': 0.13043478260869565, 'a': 0.17391304347826086, 'somethin': 0.043478260869565216, 'pasta': 0.13043478260869565, 'lobster': 0.13043478260869565, 'him': 0.043478260869565216, 'riches': 0.043478260869565216}"
graceland,{'madonnas': 1.0}
madonnas,{'a': 1.0}
ting,{'i': 1.0}
pop,"{'im': 0.041666666666666664, 'up': 0.125, 'a': 0.125, 'like': 0.08333333333333333, 'mollys': 0.041666666666666664, 'shit': 0.041666666666666664, 'for': 0.041666666666666664, 'out': 0.041666666666666664, 'it': 0.041666666666666664, 'pussy': 0.08333333333333333, 'green': 0.041666666666666664, 'i': 0.041666666666666664, 'pull': 0.041666666666666664, 'niggas': 0.041666666666666664, 'your': 0.041666666666666664, 'you': 0.041666666666666664, 'nothing': 0.041666666666666664, 'that': 0.041666666666666664}"
building,"{'nevernever': 0.05263157894736842, 'amen': 0.631578947368421, 'feel': 0.05263157894736842, 'we': 0.05263157894736842, 'yall': 0.05263157894736842, 'turn': 0.05263157894736842, 'i': 0.05263157894736842, 'every': 0.05263157894736842}"
nevernever,{'land': 1.0}
land,"{'how': 0.2, 'of': 0.2, 'on': 0.2, 'inside': 0.2, 'in': 0.2}"
hate,"{'me': 0.09523809523809523, 'the': 0.047619047619047616, 'that': 0.09523809523809523, 'it': 0.38095238095238093, 'bought': 0.047619047619047616, 'through': 0.047619047619047616, 'on': 0.19047619047619047, 'to': 0.047619047619047616, 'em': 0.047619047619047616}"
met,"{'the': 0.25, 'ross': 0.25, 'you': 0.25, 'momma': 0.25}"
man,"{'woo': 0.020833333333333332, 'this': 0.041666666666666664, 'i': 0.22916666666666666, 'we': 0.041666666666666664, 'you': 0.0625, 'my': 0.0625, 'of': 0.041666666666666664, 'they': 0.020833333333333332, 'comin': 0.020833333333333332, 'gettin': 0.020833333333333332, 'if': 0.020833333333333332, 'who': 0.020833333333333332, 'ima': 0.020833333333333332, 'in': 0.020833333333333332, 'lately': 0.020833333333333332, 'murdered': 0.020833333333333332, 'with': 0.020833333333333332, 'girl': 0.020833333333333332, 'when': 0.020833333333333332, 'no': 0.020833333333333332, 'wait': 0.125, 'and': 0.020833333333333332, 'down': 0.0625, 'homie': 0.020833333333333332}"
field,"{'with': 0.25, 'knock': 0.25, 'like': 0.25, 'out': 0.25}"
birds,"{'like': 0.2, 'on': 0.2, 'in': 0.2, 'bout': 0.2, 'and': 0.2}"
play,"{'for': 0.04, 'these': 0.04, 'checkers': 0.04, 'the': 0.08, 'them': 0.04, 'with': 0.2, 'sweet': 0.04, 'tag': 0.04, 'that': 0.08, 'im': 0.04, 'lets': 0.04, 'this': 0.04, 'basketball': 0.04, 'your': 0.08, 'it': 0.04, 'piano': 0.04, 'wit': 0.04, 'and': 0.04}"
eagles,{'im': 1.0}
probation,"{'so': 0.25, 'when': 0.25, 'and': 0.25, 'still': 0.25}"
switch,"{'it': 0.125, 'through': 0.125, 'lanes': 0.125, 'sides': 0.375, 'the': 0.125, 'then': 0.125}"
today,{'i': 1.0}
woke,{'up': 1.0}
dream,"{'girl': 0.09090909090909091, 'chasin': 0.2727272727272727, 'get': 0.09090909090909091, 'chasers': 0.09090909090909091, 'you': 0.2727272727272727, 'the': 0.09090909090909091, 'yeah': 0.09090909090909091}"
beatle,{'for': 1.0}
teachers,{'that': 1.0}
wouldnt,"{'make': 0.6666666666666666, 'even': 0.3333333333333333}"
spend,"{'a': 0.4, 'your': 0.2, 'iguodala': 0.2, 'it': 0.2}"
day,"{'what': 0.034482758620689655, 'yeah': 0.034482758620689655, 'wheezy': 0.034482758620689655, 'in': 0.034482758620689655, 'grandma': 0.034482758620689655, 'you': 0.034482758620689655, 'i': 0.10344827586206896, 'dont': 0.034482758620689655, 'just': 0.034482758620689655, 'we': 0.034482758620689655, 'to': 0.034482758620689655, 'im': 0.06896551724137931, '247': 0.20689655172413793, 'night': 0.06896551724137931, 'go': 0.034482758620689655, 'only': 0.06896551724137931, 'off': 0.034482758620689655, 'since': 0.034482758620689655, 'that': 0.034482758620689655}"
year,"{'i': 0.15384615384615385, 'and': 0.15384615384615385, 'we': 0.15384615384615385, 'straight': 0.07692307692307693, 'all': 0.15384615384615385, 'was': 0.07692307692307693, 'even': 0.07692307692307693, 'nigga': 0.07692307692307693, 'old': 0.07692307692307693}"
clear,"{'that': 0.2, 'port': 0.2, 'nigga': 0.2, 'stores': 0.2, 'ya': 0.2}"
jamaican,{'hair': 1.0}
hair,"{'all': 0.2, 'got': 0.2, 'free': 0.2, 'line': 0.2, 'and': 0.2}"
theses,{'choppers': 1.0}
choppers,"{'poppin': 0.3333333333333333, 'on': 0.3333333333333333, 'sellin': 0.3333333333333333}"
poppin,"{'niggas': 0.04, 'a': 0.08, 'shit': 0.08, 'like': 0.08, 'you': 0.12, 'though': 0.04, 'pills': 0.04, 'bottles': 0.04, 'them': 0.04, 'the': 0.08, 'they': 0.04, 'up': 0.04, 'where': 0.04, 'what': 0.08, 'all': 0.12, 'that': 0.04}"
violence,"{'why': 0.5, 'tryna': 0.5}"
why,"{'we': 0.1, 'you': 0.26666666666666666, 'they': 0.03333333333333333, 'i': 0.4, 'im': 0.13333333333333333, 'would': 0.03333333333333333, 'she': 0.03333333333333333}"
games,{'run': 1.0}
facial,{'there': 1.0}
there,"{'its': 0.043478260869565216, 'aint': 0.08695652173913043, 'you': 0.08695652173913043, 'oh': 0.043478260869565216, 'when': 0.17391304347826086, 'baby': 0.043478260869565216, 'my': 0.043478260869565216, 'all': 0.043478260869565216, 'through': 0.17391304347826086, 'if': 0.043478260869565216, 'nigga': 0.043478260869565216, 'a1': 0.043478260869565216, 'niggas': 0.043478260869565216, 'long': 0.043478260869565216, 'for': 0.043478260869565216}"
chasers,"{'what': 0.2, 'ahh': 0.2, 'yes': 0.2, 'got': 0.2, 'in': 0.2}"
through,"{'my': 0.12280701754385964, 'the': 0.2807017543859649, 'all': 0.08771929824561403, 'a': 0.017543859649122806, 'some': 0.08771929824561403, 'just': 0.017543859649122806, 'hell': 0.03508771929824561, 'it': 0.017543859649122806, 'but': 0.05263157894736842, '20': 0.017543859649122806, 'your': 0.03508771929824561, 'stuff': 0.017543859649122806, 'if': 0.017543859649122806, 'them': 0.017543859649122806, 'every': 0.07017543859649122, 'him': 0.017543859649122806, 'neck': 0.05263157894736842, 'her': 0.017543859649122806, 'i': 0.017543859649122806}"
wheelie,"{'no': 0.25, 'my': 0.25, 'in': 0.5}"
squealie,{'cant': 1.0}
cops,"{'thats': 0.14285714285714285, 'still': 0.14285714285714285, 'come': 0.14285714285714285, 'call': 0.14285714285714285, 'we': 0.14285714285714285, 'tryna': 0.14285714285714285, 'coming': 0.14285714285714285}"
more,"{'a': 0.045454545454545456, 'slaps': 0.045454545454545456, 'i': 0.045454545454545456, 'its': 0.045454545454545456, 'now': 0.045454545454545456, 'im': 0.045454545454545456, 'keys': 0.045454545454545456, 'dope': 0.045454545454545456, 'philips': 0.045454545454545456, 'deals': 0.045454545454545456, 'money': 0.13636363636363635, 'times': 0.045454545454545456, 'paper': 0.045454545454545456, 'cacacaca': 0.09090909090909091, 'visually': 0.045454545454545456, 'than': 0.13636363636363635, 'from': 0.045454545454545456}"
porter,{'no': 1.0}
doublecrossing,{'on': 1.0}
peoples,"{'i': 0.5, 'at': 0.5}"
table,"{'and': 0.3333333333333333, 'aint': 0.3333333333333333, 'nigga': 0.3333333333333333}"
split,{'it': 1.0}
equal,"{'im': 0.5, 'never': 0.5}"
wish,"{'you': 0.18181818181818182, 'list': 0.09090909090909091, 'i': 0.18181818181818182, 'em': 0.2727272727272727, 'in': 0.09090909090909091, 'boss': 0.09090909090909091, 'yeah': 0.09090909090909091}"
would,"{'shit': 0.037037037037037035, 'say': 0.037037037037037035, 'you': 0.037037037037037035, 'prevail': 0.037037037037037035, 'score': 0.037037037037037035, 'show': 0.037037037037037035, 'fail': 0.037037037037037035, 'see': 0.037037037037037035, 'never': 0.18518518518518517, 'tell': 0.037037037037037035, 'ride': 0.14814814814814814, 'make': 0.07407407407407407, 'i': 0.037037037037037035, 'do': 0.037037037037037035, 'fuck': 0.037037037037037035, 'think': 0.037037037037037035, 'try': 0.037037037037037035, 'have': 0.037037037037037035, 'put': 0.037037037037037035}"
talking,"{'that': 0.038461538461538464, 'we': 0.038461538461538464, 'bout': 0.15384615384615385, 'risky': 0.038461538461538464, 'about': 0.23076923076923078, 'lately': 0.038461538461538464, 'all': 0.038461538461538464, 'they': 0.038461538461538464, 'big': 0.038461538461538464, 'nigga': 0.038461538461538464, 'tacos': 0.038461538461538464, 'im': 0.038461538461538464, 'to': 0.038461538461538464, 'cacacaca': 0.038461538461538464, 'reckless': 0.038461538461538464, 'like': 0.07692307692307693, 'and': 0.038461538461538464}"
cross,"{'you': 0.14285714285714285, 'me': 0.14285714285714285, 'the': 0.2857142857142857, 'us': 0.14285714285714285, 'is': 0.14285714285714285, 'niggas': 0.14285714285714285}"
fade,{'you': 1.0}
fourth,"{'quarter': 0.5, 'deal': 0.5}"
quarter,"{'like': 0.1111111111111111, 'milli': 0.1111111111111111, 'million': 0.4444444444444444, 'flipped': 0.1111111111111111, 'millie': 0.1111111111111111, 'mil': 0.1111111111111111}"
jordan,"{'we': 0.5, 'in': 0.5}"
most,"{'wanted': 0.14285714285714285, 'of': 0.2857142857142857, 'creative': 0.14285714285714285, 'macho': 0.14285714285714285, 'i': 0.14285714285714285, 'thuggish': 0.14285714285714285}"
wanted,"{'but': 0.05263157894736842, 'was': 0.3684210526315789, 'that': 0.05263157894736842, 'ima': 0.05263157894736842, 'left': 0.05263157894736842, 'to': 0.15789473684210525, 'the': 0.21052631578947367, 'more': 0.05263157894736842}"
forbes,{'list': 1.0}
list,"{'we': 0.2, 'thats': 0.2, 'mona': 0.2, 'member': 0.2, 'out': 0.2}"
really,"{'was': 0.07142857142857142, 'wanna': 0.16666666666666666, 'putting': 0.023809523809523808, 'sweet': 0.023809523809523808, 'fake': 0.023809523809523808, 'got': 0.023809523809523808, 'my': 0.023809523809523808, 'started': 0.023809523809523808, 'go': 0.023809523809523808, 'im': 0.07142857142857142, 'dont': 0.023809523809523808, 'want': 0.023809523809523808, 'spent': 0.023809523809523808, 'i': 0.023809523809523808, 'put': 0.023809523809523808, 'could': 0.023809523809523808, 'done': 0.023809523809523808, 'did': 0.023809523809523808, 'talkin': 0.023809523809523808, 'came': 0.023809523809523808, 'hurt': 0.023809523809523808, 'over': 0.023809523809523808, 'in': 0.047619047619047616, 'understand': 0.09523809523809523, 'round': 0.023809523809523808, 'gon': 0.023809523809523808, 'real': 0.023809523809523808, 'worried': 0.023809523809523808}"
doing,"{'shit': 0.2, 'but': 0.1, 'all': 0.1, 'no': 0.1, 'fuck': 0.1, 'it': 0.1, 'money': 0.1, 'honey': 0.1, 'get': 0.1}"
can,"{'hear': 0.0425531914893617, 'whoop': 0.02127659574468085, 'do': 0.02127659574468085, 'float': 0.02127659574468085, 'see': 0.1276595744680851, 'tell': 0.06382978723404255, 'play': 0.02127659574468085, 'you': 0.02127659574468085, 'i': 0.06382978723404255, 'all': 0.02127659574468085, 'go': 0.02127659574468085, 'never': 0.06382978723404255, 'look': 0.02127659574468085, 'cop': 0.02127659574468085, 'take': 0.02127659574468085, 'be': 0.02127659574468085, 'have': 0.02127659574468085, 'they': 0.02127659574468085, 'skate': 0.0425531914893617, 'turn': 0.02127659574468085, 'remember': 0.02127659574468085, 'feel': 0.02127659574468085, 'provide': 0.06382978723404255, 'get': 0.0425531914893617, 'break': 0.06382978723404255, 'grab': 0.02127659574468085, 'smell': 0.0425531914893617, 'spit': 0.02127659574468085}"
hear,"{'echoes': 0.08333333333333333, 'that': 0.25, 'is': 0.16666666666666666, 'from': 0.08333333333333333, 'a': 0.08333333333333333, 'the': 0.08333333333333333, 'me': 0.08333333333333333, 'them': 0.08333333333333333, 'niggas': 0.08333333333333333}"
echoes,{'from': 1.0}
feds,"{'on': 0.1111111111111111, 'got': 0.1111111111111111, 'swoop': 0.1111111111111111, 'snatch': 0.1111111111111111, 'he': 0.1111111111111111, 'watching': 0.1111111111111111, 'and': 0.1111111111111111, 'making': 0.1111111111111111, 'i': 0.1111111111111111}"
beat,"{'from': 0.08333333333333333, 'come': 0.08333333333333333, 'was': 0.08333333333333333, 'the': 0.16666666666666666, 'i': 0.08333333333333333, 'it': 0.25, 'ho': 0.08333333333333333, 'casually': 0.08333333333333333, 'so': 0.08333333333333333}"
informants,{'i': 1.0}
recording,{'shhh': 1.0}
shhh,{'listen': 1.0}
