Word,Frequency
mane,"{'be': 0.02702702702702703, 'niggas': 0.02702702702702703, 'mike': 0.02702702702702703, 'la': 0.10810810810810811, 'picasso': 0.02702702702702703, 'the': 0.05405405405405406, 'to': 0.02702702702702703, 'shake': 0.02702702702702703, 'wasted': 0.02702702702702703, 'plies': 0.02702702702702703, 'and': 0.10810810810810811, 'keep': 0.02702702702702703, 'so': 0.02702702702702703, 'just': 0.02702702702702703, 'aint': 0.02702702702702703, 'stunt': 0.02702702702702703, 'making': 0.02702702702702703, 'brick': 0.02702702702702703, 'gucci': 0.02702702702702703, 'dont': 0.02702702702702703, 'cause': 0.02702702702702703, 'man': 0.02702702702702703, 'cant': 0.02702702702702703, 'goddamn': 0.02702702702702703, 'im': 0.02702702702702703, 'ima': 0.02702702702702703, 'fear': 0.02702702702702703, 'baby': 0.02702702702702703, 'is': 0.02702702702702703, 'you': 0.02702702702702703}"
pumping,{'dog': 1.0}
gotnyoom,{'just': 1.0}
homie,"{'i': 0.5, 'quan': 0.125, 'we': 0.125, 'huh': 0.125, 'tone': 0.125}"
can,"{'supply': 0.011904761904761904, 'go': 0.03571428571428571, 'tie': 0.011904761904761904, 'to': 0.011904761904761904, 'suck': 0.011904761904761904, 'do': 0.10714285714285714, 'keep': 0.023809523809523808, 'you': 0.03571428571428571, 'be': 0.08333333333333333, 'cook': 0.047619047619047616, 'get': 0.011904761904761904, 'build': 0.011904761904761904, 'ride': 0.011904761904761904, 'help': 0.011904761904761904, 'use': 0.023809523809523808, 'ball': 0.16666666666666666, 'tell': 0.023809523809523808, 'see': 0.011904761904761904, 'hold': 0.011904761904761904, 'even': 0.011904761904761904, 'kiss': 0.011904761904761904, 'still': 0.011904761904761904, 'taste': 0.011904761904761904, 'call': 0.011904761904761904, 'pay': 0.011904761904761904, 'talk': 0.011904761904761904, 'i': 0.10714285714285714, 'feel': 0.011904761904761904, 'we': 0.011904761904761904, 'whip': 0.011904761904761904, 'gucci': 0.09523809523809523, 'isotol': 0.011904761904761904}"
supply,{'damn': 1.0}
near,"{'fifty': 0.2, 'smashed': 0.2, 'had': 0.2, 'smoked': 0.2, 'the': 0.2}"
blocks,{'nyoom': 1.0}
parked,"{'at': 0.5, 'in': 0.5}"
dock,{'dollar': 1.0}
dollar,"{'yellowbone': 0.07142857142857142, 'flip': 0.07142857142857142, 'bounty': 0.07142857142857142, 'for': 0.2857142857142857, 'you': 0.2857142857142857, 'outfit': 0.07142857142857142, 'grin': 0.07142857142857142, 'crib': 0.07142857142857142}"
yellowbone,{'gon': 1.0}
flop,{'mine': 1.0}
mine,"{'off': 0.5, 'ill': 0.5}"
buy,"{'me': 0.2, 'her': 0.1, 'my': 0.2, 'a': 0.3, 'coupes': 0.1, 'some': 0.1}"
yacht,"{'its': 0.25, 'and': 0.25, 'on': 0.25, 'fuckin': 0.25}"
townhouse,{'in': 1.0}
miami,"{'i': 0.5, 'vroom': 0.5}"
carpet,{'yeah': 1.0}
woke,{'up': 1.0}
morning,"{'fuck': 0.2222222222222222, 'ten': 0.4444444444444444, 'after': 0.1111111111111111, 'on': 0.1111111111111111, 'fifty': 0.1111111111111111}"
bought,"{'a': 0.4857142857142857, 'my': 0.05714285714285714, 'me': 0.2857142857142857, 'why': 0.02857142857142857, 'six': 0.02857142857142857, 'the': 0.05714285714285714, 'our': 0.02857142857142857, 'some': 0.02857142857142857}"
aston,{'martin': 1.0}
martin,"{'fuck': 0.5, 'and': 0.5}"
dust,"{'yellow': 0.25, 'you': 0.25, 'to': 0.25, 'bringing': 0.25}"
tuss,{'yellow': 1.0}
pills,"{'spinning': 0.09090909090909091, 'i': 0.2727272727272727, 'heard': 0.09090909090909091, 'now': 0.09090909090909091, 'in': 0.18181818181818182, 'thats': 0.09090909090909091, 'call': 0.09090909090909091, 'man': 0.09090909090909091}"
spinning,{'wheels': 1.0}
wheels,"{'yellow': 0.5, 'and': 0.5}"
weed,"{'reup': 0.0625, 'while': 0.0625, 'i': 0.0625, 'bring': 0.0625, 'super': 0.0625, 'cali': 0.0625, 'baby': 0.0625, 'with': 0.0625, 'hit': 0.0625, 'strong': 0.0625, 'them': 0.125, 'man': 0.125, 'in': 0.0625, 'and': 0.0625}"
reup,"{'with': 0.3333333333333333, 'put': 0.3333333333333333, 'gang': 0.3333333333333333}"
us,"{'yeah': 0.09090909090909091, 'over': 0.09090909090909091, 'got': 0.09090909090909091, 'we': 0.09090909090909091, 'them': 0.09090909090909091, 'wearing': 0.09090909090909091, 'niggas': 0.09090909090909091, 'married': 0.09090909090909091, 'ashes': 0.09090909090909091, 'he': 0.09090909090909091, 'all': 0.09090909090909091}"
cowardass,{'nigga': 1.0}
stripe,{'you': 1.0}
yellowback,{'yeah': 1.0}
ak,"{'hit': 0.5, 'gra': 0.5}"
hit,"{'your': 0.058823529411764705, 'this': 0.029411764705882353, 'a': 0.17647058823529413, 'it': 0.08823529411764706, 'me': 0.029411764705882353, 'the': 0.17647058823529413, 'bitch': 0.029411764705882353, 'em': 0.08823529411764706, 'him': 0.029411764705882353, 'im': 0.029411764705882353, 'i': 0.058823529411764705, 'ii': 0.11764705882352941, 'stutter': 0.058823529411764705, 'ssstutter': 0.029411764705882353}"
bring,"{'old': 0.05263157894736842, 'the': 0.15789473684210525, 'your': 0.21052631578947367, 'one': 0.05263157894736842, 'them': 0.05263157894736842, 'out': 0.21052631578947367, 'a': 0.05263157894736842, 'me': 0.10526315789473684, 'it': 0.05263157894736842, 'money': 0.05263157894736842}"
old,"{'yellow': 0.05263157894736842, 'me': 0.05263157894736842, 'bitch': 0.05263157894736842, 'rich': 0.15789473684210525, 'school': 0.5263157894736842, 'schools': 0.05263157894736842, 'gucci': 0.05263157894736842, 'ass': 0.05263157894736842}"
nope,"{'nope': 0.3333333333333333, 'yep': 0.16666666666666666, 'you': 0.16666666666666666, 'knowin': 0.16666666666666666, 'wake': 0.16666666666666666}"
bang,"{'up': 0.07142857142857142, 'gucci': 0.14285714285714285, 'bang': 0.2857142857142857, 'baby': 0.2857142857142857, 'who': 0.21428571428571427}"
eighty,"{'thousand': 0.5, 'five': 0.5}"
thousand,"{'thats': 0.09090909090909091, 'dollar': 0.18181818181818182, 'keys': 0.09090909090909091, 'on': 0.09090909090909091, 'white': 0.09090909090909091, 'off': 0.09090909090909091, 'dollars': 0.18181818181818182, 'per': 0.09090909090909091, 'pills': 0.09090909090909091}"
safe,"{'yeah': 0.25, 'cause': 0.75}"
holmes,"{'mellow': 0.5, 'you': 0.5}"
mellow,{'holmes': 1.0}
scary,{'cat': 1.0}
cat,"{'yeah': 0.5, 'we': 0.5}"
pupils,{'looking': 1.0}
looking,"{'yellow': 0.1, 'for': 0.2, 'at': 0.3, 'sad': 0.1, 'brittle': 0.1, 'back': 0.1, 'down': 0.1}"
five,"{'flights': 0.16666666666666666, 'just': 0.16666666666666666, 'who': 0.16666666666666666, 'i': 0.16666666666666666, 'mo': 0.16666666666666666, 'crunk': 0.16666666666666666}"
flights,{'six': 1.0}
shows,{'quartermillion': 1.0}
quartermillion,{'on': 1.0}
bangladesh,{'and': 1.0}
trouble,{'gucci': 1.0}
green,"{'ice': 0.14285714285714285, 'rain': 0.42857142857142855, 'between': 0.14285714285714285, 'huh': 0.14285714285714285, 'money': 0.14285714285714285}"
red,"{'light': 0.2, 'hoes': 0.2, 'robes': 0.2, 'charger': 0.2, 'this': 0.2}"
light,"{'caution': 0.25, 'walk': 0.25, 'or': 0.25, 'sell': 0.25}"
caution,{'gucci': 1.0}
live,"{'gucci': 0.14285714285714285, 'im': 0.14285714285714285, 'band': 0.14285714285714285, 'a': 0.14285714285714285, 'with': 0.42857142857142855}"
brilliance,{'huh': 1.0}
hey,"{'southside': 0.14285714285714285, 'i': 0.2857142857142857, 'you': 0.07142857142857142, 'they': 0.07142857142857142, 'hey': 0.07142857142857142, 'mil': 0.07142857142857142, 'gucci': 0.07142857142857142, 'now': 0.07142857142857142, 'every': 0.07142857142857142, 'whats': 0.07142857142857142}"
offset,"{'if': 0.3333333333333333, 'a': 0.3333333333333333, 'and': 0.3333333333333333}"
week,"{'hey': 0.21428571428571427, 'ive': 0.21428571428571427, 'i': 0.07142857142857142, 'gucci': 0.14285714285714285, 'ima': 0.07142857142857142, 'get': 0.07142857142857142, 'he': 0.07142857142857142, 'ago': 0.07142857142857142, 'riding': 0.07142857142857142}"
iced,"{'out': 0.6666666666666666, 'up': 0.16666666666666666, 'the': 0.16666666666666666}"
playin,"{'for': 0.42857142857142855, 'on': 0.14285714285714285, 'solitaire': 0.42857142857142855}"
keeps,"{'keeps': 0.5, 'suck': 0.5}"
suck,"{'up': 0.3333333333333333, 'a': 0.1111111111111111, 'the': 0.1111111111111111, 'my': 0.1111111111111111, 'this': 0.1111111111111111, 'me': 0.1111111111111111, 'no': 0.1111111111111111}"
gang,"{'she': 0.17647058823529413, 'i': 0.17647058823529413, 'your': 0.058823529411764705, 'and': 0.058823529411764705, 'niggas': 0.058823529411764705, 'dont': 0.11764705882352941, 'its': 0.058823529411764705, 'mothafuckin': 0.058823529411764705, 'diamond': 0.058823529411764705, 'cause': 0.058823529411764705, 'gang': 0.058823529411764705, 'we': 0.058823529411764705}"
leech,"{'leech': 0.5, 'came': 0.5}"
pockets,"{'blew': 0.17647058823529413, 'bitch': 0.058823529411764705, 'bulgin': 0.5294117647058824, 'full': 0.058823529411764705, 'looking': 0.058823529411764705, 'so': 0.11764705882352941}"
blew,"{'up': 0.75, 'the': 0.25}"
monique,"{'monique': 0.5, 'ooh': 0.5}"
perfect,{'physique': 1.0}
physique,{'ooh': 1.0}
tape,"{'a': 0.6, 'and': 0.2, 'nigga': 0.2}"
brick,"{'to': 0.1111111111111111, 'now': 0.1111111111111111, 'learn': 0.037037037037037035, 'make': 0.037037037037037035, 'house': 0.037037037037037035, 'and': 0.14814814814814814, 'im': 0.037037037037037035, 'squad': 0.2222222222222222, 'fair': 0.07407407407407407, 'strapped': 0.037037037037037035, 'same': 0.037037037037037035, 'that': 0.037037037037037035, 'is': 0.037037037037037035, 'on': 0.037037037037037035}"
cheeks,"{'brick': 0.42857142857142855, 'stay': 0.14285714285714285, 'i': 0.14285714285714285, 'yeah': 0.2857142857142857}"
fuckin,"{'these': 0.2727272727272727, 'a': 0.09090909090909091, 'with': 0.18181818181818182, 'narcissists': 0.09090909090909091, 'around': 0.09090909090909091, 'millionaire': 0.09090909090909091, 'head': 0.09090909090909091, 'curtains': 0.09090909090909091}"
thotties,{'they': 1.0}
tryna,"{'get': 0.1724137931034483, 'swallow': 0.034482758620689655, 'ride': 0.034482758620689655, 'jingle': 0.034482758620689655, 'come': 0.034482758620689655, 'see': 0.034482758620689655, 'have': 0.06896551724137931, 'dance': 0.10344827586206896, 'preach': 0.034482758620689655, 'act': 0.034482758620689655, 'catch': 0.034482758620689655, 'sign': 0.034482758620689655, 'be': 0.034482758620689655, 'rob': 0.034482758620689655, 'buy': 0.034482758620689655, 'fight': 0.034482758620689655, 'nut': 0.034482758620689655, 'hold': 0.034482758620689655, 'make': 0.034482758620689655, 'climb': 0.034482758620689655, 'duck': 0.034482758620689655, 'set': 0.034482758620689655}"
comeups,"{'comeups': 0.5, 'this': 0.5}"
ive,"{'been': 0.6666666666666666, 'got': 0.3333333333333333}"
been,"{'stackin': 0.08333333333333333, 'lyin': 0.027777777777777776, 'slangin': 0.027777777777777776, 'gone': 0.1111111111111111, 'with': 0.1111111111111111, 'pushing': 0.05555555555555555, 'stuck': 0.027777777777777776, 'there': 0.027777777777777776, 'drinking': 0.027777777777777776, 'in': 0.027777777777777776, 'too': 0.027777777777777776, 'done': 0.05555555555555555, 'spending': 0.027777777777777776, 'embarrassed': 0.027777777777777776, 'out': 0.027777777777777776, 'on': 0.25, 'through': 0.027777777777777776, 'rollin': 0.027777777777777776}"
stackin,{'up': 1.0}
snatchin,{'that': 1.0}
wraith,"{'in': 0.42857142857142855, 'i': 0.42857142857142855, 'and': 0.14285714285714285}"
mornin,"{'wraith': 0.75, 'to': 0.25}"
locked,{'up': 1.0}
cell,"{'and': 0.3333333333333333, 'playin': 0.3333333333333333, 'shit': 0.1111111111111111, 'ima': 0.1111111111111111, 'hurtin': 0.1111111111111111}"
treated,{'me': 1.0}
normal,"{'normal': 0.42857142857142855, 'thankin': 0.42857142857142855, 'to': 0.14285714285714285}"
thankin,{'the': 1.0}
lord,"{'for': 0.75, 'in': 0.25}"
blessings,{'i': 1.0}
met,"{'gala': 0.42857142857142855, 'a': 0.5714285714285714}"
gala,{'dressin': 1.0}
dressin,{'up': 1.0}
formal,"{'formal': 0.5, 'look': 0.16666666666666666, 'im': 0.16666666666666666, 'ha': 0.16666666666666666}"
boogers,{'they': 1.0}
booger,{'you': 1.0}
could,"{'get': 0.045454545454545456, 'care': 0.045454545454545456, 'try': 0.045454545454545456, 'do': 0.045454545454545456, 'go': 0.045454545454545456, 'take': 0.09090909090909091, 'be': 0.045454545454545456, 'never': 0.045454545454545456, 'hold': 0.045454545454545456, 'just': 0.045454545454545456, 'fuck': 0.045454545454545456, 'cook': 0.4090909090909091, 'not': 0.045454545454545456}"
shot,"{'with': 0.125, 'of': 0.125, 'up': 0.25, 'him': 0.125, 'me': 0.125, 'em': 0.125, 'dice': 0.125}"
bow,"{'the': 0.14285714285714285, 'im': 0.2857142857142857, 'four': 0.14285714285714285, 'bow': 0.14285714285714285, 'used': 0.14285714285714285, 'came': 0.14285714285714285}"
stick,"{'make': 0.3333333333333333, 'she': 0.3333333333333333, 'for': 0.3333333333333333}"
boogaloo,{'brr': 1.0}
bentley,"{'mulsanne': 0.2222222222222222, 'purple': 0.1111111111111111, 'gt': 0.2222222222222222, 'im': 0.1111111111111111, 'listening': 0.3333333333333333}"
mulsanne,"{'but': 0.5, 'it': 0.5}"
seats,"{'masseuse': 0.14285714285714285, 'but': 0.14285714285714285, 'orange': 0.42857142857142855, 'piped': 0.14285714285714285, 'weve': 0.14285714285714285}"
masseuse,{'skrrt': 1.0}
havin,"{'more': 0.25, 'that': 0.25, 'this': 0.25, 'it': 0.25}"
stripes,{'than': 1.0}
than,"{'adidas': 0.06666666666666667, 'a': 0.4, 'most': 0.06666666666666667, 'me': 0.06666666666666667, 'they': 0.06666666666666667, 'kris': 0.06666666666666667, 'the': 0.06666666666666667, 'i': 0.06666666666666667, 'them': 0.06666666666666667, 'jelly': 0.06666666666666667}"
adidas,{'boost': 1.0}
boost,{'havin': 1.0}
mouth,"{'like': 0.16666666666666666, 'nigga': 0.5, 'on': 0.16666666666666666, 'back': 0.08333333333333333, 'so': 0.08333333333333333}"
edible,{'dick': 1.0}
start,"{'shootin': 0.14285714285714285, 'crush': 0.14285714285714285, 'the': 0.14285714285714285, 'fightin': 0.14285714285714285, 'spitting': 0.14285714285714285, 'clapping': 0.14285714285714285, 'smokin': 0.14285714285714285}"
shootin,{'you': 1.0}
better,"{'move': 0.05555555555555555, 'grab': 0.05555555555555555, 'sipping': 0.05555555555555555, 'back': 0.05555555555555555, 'yet': 0.05555555555555555, 'not': 0.05555555555555555, 'marry': 0.2222222222222222, 'have': 0.05555555555555555, 'play': 0.05555555555555555, 'choose': 0.05555555555555555, 'call': 0.05555555555555555, 'luck': 0.05555555555555555, 'act': 0.05555555555555555, 'than': 0.05555555555555555, 'in': 0.05555555555555555}"
move,"{'brr': 0.16666666666666666, 'em': 0.3333333333333333, 'out': 0.16666666666666666, 'nigga': 0.3333333333333333}"
fight,"{'for': 0.08333333333333333, 'with': 0.08333333333333333, 'we': 0.25, 'it': 0.5833333333333334}"
wantin,{'the': 1.0}
pipe,"{'aight': 0.5, 'pipes': 0.5}"
started,"{'off': 0.2857142857142857, 'sellin': 0.14285714285714285, 'my': 0.14285714285714285, 'from': 0.2857142857142857, 'rapping': 0.14285714285714285}"
likes,{'huh': 1.0}
hopped,{'in': 1.0}
kite,{'flight': 1.0}
very,"{'first': 0.3333333333333333, 'loyal': 0.6666666666666666}"
first,"{'flight': 0.1111111111111111, 'day': 0.2222222222222222, 'million': 0.1111111111111111, 'rule': 0.1111111111111111, 'daughter': 0.1111111111111111, 'dub': 0.1111111111111111, 'thang': 0.1111111111111111, 'baby': 0.1111111111111111}"
finesse,{'a': 1.0}
bike,{'huh': 1.0}
psych,"{'right': 0.3333333333333333, 'the': 0.3333333333333333, 'i': 0.3333333333333333}"
goodnight,{'on': 1.0}
sight,"{'poppin': 0.5, 'its': 0.5}"
poppin,{'that': 1.0}
thinkin,"{'he': 0.3333333333333333, 'they': 0.3333333333333333, 'this': 0.3333333333333333}"
pipes,"{'hunnid': 0.5, 'im': 0.5}"
hunnid,"{'rounds': 0.5, 'spokes': 0.5}"
rounds,{'drum': 1.0}
drum,{'with': 1.0}
knife,"{'brr': 0.5, 'on': 0.5}"
biggie,{'and': 1.0}
pac,"{'wop': 0.5, 'did': 0.5}"
different,"{'we': 0.5, 'then': 0.5}"
keepin,{'the': 1.0}
glock,{'bow': 1.0}
ocean,{'dubai': 1.0}
ima,"{'play': 0.025, 'paint': 0.05, 'drive': 0.1, 'count': 0.1, 'foot': 0.025, 'bust': 0.025, 'serve': 0.05, 'slay': 0.1, 'do': 0.075, 'ball': 0.025, 'keep': 0.025, 'ride': 0.025, 'tell': 0.075, 'smash': 0.025, 'close': 0.025, 'jump': 0.025, 'stop': 0.05, 'get': 0.05, 'walk': 0.025, 'say': 0.025, 'step': 0.025, 'be': 0.025, 'give': 0.025}"
dumb,"{'but': 0.3333333333333333, 'thick': 0.3333333333333333, 'ass': 0.3333333333333333}"
plots,{'plot': 1.0}
plot,"{'she': 0.5, 'a': 0.5}"
bout,"{'hey': 0.043478260869565216, 'to': 0.13043478260869565, 'no': 0.043478260869565216, 'the': 0.13043478260869565, 'gucci': 0.08695652173913043, 'he': 0.043478260869565216, 'decisions': 0.043478260869565216, 'you': 0.043478260869565216, 'six': 0.043478260869565216, 'a': 0.043478260869565216, 'jackin': 0.043478260869565216, 'my': 0.08695652173913043, 'mine': 0.043478260869565216, 'nobody': 0.043478260869565216, 'guwop': 0.043478260869565216, '40': 0.043478260869565216, 'that': 0.043478260869565216}"
heart,"{'gonna': 0.125, 'out': 0.125, 'better': 0.125, 'got': 0.25, 'woke': 0.125, 'done': 0.125, 'in': 0.125}"
gonna,"{'stop': 0.2, 'watch': 0.2, 'fuck': 0.2, 'get': 0.2, 'party': 0.2}"
callin,"{'the': 0.3333333333333333, 'me': 0.6666666666666666}"
12,"{'hop': 0.1111111111111111, 'we': 0.1111111111111111, '40': 0.1111111111111111, 'a': 0.2222222222222222, 'say': 0.1111111111111111, 'wop': 0.3333333333333333}"
jet,"{'this': 0.25, 'offset': 0.25, 'fly': 0.25, 'his': 0.25}"
passenger,{'jet': 1.0}
maniac,{'im': 1.0}
massacre,{'hey': 1.0}
bladder,{'up': 1.0}
agh,{'get': 1.0}
ladder,{'up': 1.0}
ran,"{'up': 0.1111111111111111, 'off': 0.3333333333333333, 'in': 0.1111111111111111, 'through': 0.1111111111111111, 'it': 0.2222222222222222, 'my': 0.1111111111111111}"
talkin,"{'lateral': 0.1111111111111111, 'fiftytwo': 0.1111111111111111, 'bout': 0.3333333333333333, 'aquafina': 0.1111111111111111, 'with': 0.1111111111111111, 'i': 0.1111111111111111, 'good': 0.1111111111111111}"
lateral,{'bag': 1.0}
perc,{'and': 1.0}
adderall,"{'high': 0.5, 'cause': 0.5}"
fire,"{'and': 0.25, 'pull': 0.25, 'weed': 0.25, 'like': 0.25}"
grab,"{'it': 0.16666666666666666, 'a': 0.16666666666666666, 'some': 0.3333333333333333, 'the': 0.16666666666666666, 'your': 0.16666666666666666}"
show,"{'me': 0.07142857142857142, 'my': 0.14285714285714285, 'you': 0.21428571428571427, 'the': 0.07142857142857142, 'respect': 0.07142857142857142, 'up': 0.07142857142857142, 'deadass': 0.07142857142857142, 'chop': 0.21428571428571427, 'time': 0.07142857142857142}"
respect,"{'like': 0.2, 'yeah': 0.2, 'that': 0.4, 'they': 0.2}"
daddys,"{'dad': 0.5, 'lil': 0.5}"
dad,"{'respect': 0.3333333333333333, 'hat': 0.3333333333333333, 'your': 0.3333333333333333}"
magnet,{'cash': 1.0}
cabinetguwop,{'i': 1.0}
palace,{'woo': 1.0}
through,"{'im': 0.047619047619047616, 'flew': 0.047619047619047616, 'the': 0.3333333333333333, 'my': 0.19047619047619047, 'any': 0.047619047619047616, 'all': 0.047619047619047616, 'its': 0.047619047619047616, 'in': 0.09523809523809523, 'your': 0.047619047619047616, 'some': 0.047619047619047616, 'with': 0.047619047619047616}"
dallas,{'man': 1.0}
flew,{'in': 1.0}
cali,"{'pew': 0.3333333333333333, 'og': 0.3333333333333333, 'kush': 0.3333333333333333}"
pew,"{'big': 0.1111111111111111, 'pew': 0.7777777777777778, 'man': 0.1111111111111111}"
