Word,Frequency
the,"{'top': 0.011764705882352941, 'rock': 0.0035294117647058825, 'sky': 0.010588235294117647, 'air': 0.01411764705882353, 'fourth': 0.0035294117647058825, 'other': 0.004705882352941176, 'perfect': 0.001176470588235294, 'city': 0.004705882352941176, 'titties': 0.001176470588235294, 'fuck': 0.027058823529411764, 'room': 0.001176470588235294, 'face': 0.002352941176470588, 'man': 0.0035294117647058825, 'mayor': 0.001176470588235294, 'nba': 0.001176470588235294, 'badass': 0.001176470588235294, 'headsup': 0.001176470588235294, 'holy': 0.001176470588235294, 'hiccups': 0.001176470588235294, 'truth': 0.0035294117647058825, 'b': 0.001176470588235294, 'chamber': 0.001176470588235294, 'run': 0.001176470588235294, 'game': 0.015294117647058824, 'world': 0.00823529411764706, 'north': 0.001176470588235294, 'kings': 0.001176470588235294, 'queen': 0.007058823529411765, 'poster': 0.001176470588235294, 'big': 0.012941176470588235, 'pussy': 0.010588235294117647, 'coochie': 0.001176470588235294, 'puthy': 0.001176470588235294, 'on': 0.001176470588235294, 'real': 0.0035294117647058825, 'strap': 0.001176470588235294, 'cake': 0.001176470588235294, 'hammer': 0.002352941176470588, 'kim': 0.001176470588235294, 'barbie': 0.0035294117647058825, 'part': 0.001176470588235294, 'clitoris': 0.001176470588235294, 'shoe': 0.001176470588235294, 'roof': 0.001176470588235294, 'loot': 0.001176470588235294, 'coupe': 0.001176470588235294, 'chrome': 0.001176470588235294, 'lube': 0.002352941176470588, 'money': 0.007058823529411765, 'car': 0.002352941176470588, 'house': 0.001176470588235294, 'fleet': 0.001176470588235294, 'new': 0.002352941176470588, 'loose': 0.001176470588235294, 'truffle': 0.001176470588235294, 'highest': 0.001176470588235294, 'record': 0.001176470588235294, 'ballpoint': 0.001176470588235294, 'baddest': 0.010588235294117647, 'bank': 0.001176470588235294, 'low': 0.002352941176470588, 'morning': 0.0035294117647058825, 'bathroom': 0.001176470588235294, 'toilet': 0.001176470588235294, 'tub': 0.001176470588235294, 'stars': 0.002352941176470588, 'white': 0.001176470588235294, 'rim': 0.002352941176470588, 'bench': 0.001176470588235294, 'court': 0.002352941176470588, 'wrench': 0.001176470588235294, 'lot': 0.0058823529411764705, 'roc': 0.001176470588235294, 'prince': 0.002352941176470588, 'benz': 0.002352941176470588, 'bad': 0.004705882352941176, 'last': 0.002352941176470588, 'rap': 0.001176470588235294, 'chopsticks': 0.001176470588235294, 'gossip': 0.001176470588235294, 'best': 0.001176470588235294, 'password': 0.001176470588235294, 'fuckin': 0.002352941176470588, 'trap': 0.03764705882352941, 'south': 0.001176470588235294, 'bay': 0.001176470588235294, 'whole': 0.002352941176470588, 'law': 0.001176470588235294, 'way': 0.009411764705882352, 'jag': 0.002352941176470588, 'jab': 0.002352941176470588, 'middle': 0.00823529411764706, 'fucking': 0.002352941176470588, 'club': 0.009411764705882352, 'muthafuckin': 0.001176470588235294, 'hand': 0.001176470588235294, 'pants': 0.001176470588235294, 'wrist': 0.0035294117647058825, 'wall': 0.001176470588235294, 'van': 0.001176470588235294, 'cookie': 0.010588235294117647, 'same': 0.007058823529411765, 'sauce': 0.002352941176470588, 'school': 0.0035294117647058825, 'league': 0.002352941176470588, 'prowl': 0.001176470588235294, 'restaurant': 0.001176470588235294, 'fivestar': 0.010588235294117647, 'boys': 0.002352941176470588, 'boomin': 0.001176470588235294, 'cooler': 0.001176470588235294, 'right': 0.001176470588235294, 'ship': 0.001176470588235294, 'lip': 0.001176470588235294, 'kinda': 0.001176470588235294, 'guy': 0.001176470588235294, 'thing': 0.001176470588235294, 'f': 0.002352941176470588, 'deuce': 0.002352941176470588, 'polos': 0.001176470588235294, 'moguls': 0.001176470588235294, 'crew': 0.001176470588235294, 'fitted': 0.001176470588235294, 'mack': 0.001176470588235294, 'panties': 0.001176470588235294, 'nicki': 0.0035294117647058825, 'lab': 0.002352941176470588, 'blueprint': 0.001176470588235294, 'pinkprint': 0.002352941176470588, 'kingpin': 0.001176470588235294, 'only': 0.0058823529411764705, 'biggest': 0.002352941176470588, 'spreadsheet': 0.001176470588235294, 'bitch': 0.018823529411764704, 'combination': 0.001176470588235294, 'safe': 0.001176470588235294, 'queens': 0.001176470588235294, 'box': 0.002352941176470588, 'next': 0.001176470588235294, 'bridges': 0.001176470588235294, 'bible': 0.001176470588235294, 'issue': 0.001176470588235294, 'benzy': 0.001176470588235294, 'envy': 0.001176470588235294, 'hills': 0.001176470588235294, 'movers': 0.001176470588235294, 'shakers': 0.001176470588235294, 'condo': 0.001176470588235294, 'toppa': 0.001176470588235294, 'zone': 0.0035294117647058825, 'side': 0.001176470588235294, 'genie': 0.001176470588235294, 'bottle': 0.001176470588235294, 'plane': 0.002352941176470588, 'yankee': 0.002352941176470588, 'snow': 0.001176470588235294, 'bundle': 0.001176470588235294, 'cardinals': 0.001176470588235294, 'dealer': 0.001176470588235294, 'dope': 0.0035294117647058825, 'back': 0.011764705882352941, 'munchies': 0.001176470588235294, 'wolf': 0.001176470588235294, 'market': 0.002352941176470588, 'building': 0.001176470588235294, 'ninja': 0.001176470588235294, 'boss': 0.0035294117647058825, 'harajuku': 0.001176470588235294, 'boutiques': 0.001176470588235294, 'beat': 0.0035294117647058825, 'ceilin': 0.001176470588235294, 'staff': 0.001176470588235294, 'kitten': 0.001176470588235294, 'pigeons': 0.001176470588235294, 'k': 0.001176470588235294, 'young': 0.001176470588235294, 'tinted': 0.001176470588235294, 'niggas': 0.0035294117647058825, 'attic': 0.001176470588235294, 'static': 0.001176470588235294, 'v': 0.001176470588235294, 'heat': 0.002352941176470588, 'night': 0.002352941176470588, 'end': 0.002352941176470588, 'reflection': 0.001176470588235294, 'look': 0.002352941176470588, 'ones': 0.001176470588235294, 'most': 0.002352941176470588, 'more': 0.002352941176470588, 'both': 0.001176470588235294, 'beach': 0.001176470588235294, 'bud': 0.001176470588235294, 'patrón': 0.001176470588235294, 'floor': 0.004705882352941176, 'tip': 0.001176470588235294, 'no': 0.001176470588235294, 'you': 0.001176470588235294, 'knicks': 0.002352941176470588, 'dr': 0.001176470588235294, 'clinic': 0.001176470588235294, 'skies': 0.001176470588235294, 'shots': 0.001176470588235294, 'umpire': 0.001176470588235294, 'ring': 0.0035294117647058825, 'crown': 0.001176470588235294, 'heavyweight': 0.001176470588235294, 'brink': 0.001176470588235294, 'mafia': 0.001176470588235294, 'dominican': 0.001176470588235294, 'ceo': 0.001176470588235294, 'ovo': 0.001176470588235294, 'memo': 0.001176470588235294, 'books': 0.001176470588235294, 'sunsets': 0.001176470588235294, 'hold': 0.001176470588235294, 'valet': 0.001176470588235294, 'rolls': 0.001176470588235294, 'blicky': 0.001176470588235294, 'baddie': 0.002352941176470588, 'bach': 0.011764705882352941, 'hat': 0.002352941176470588, 'whip': 0.002352941176470588, 'jig': 0.001176470588235294, 'strings': 0.002352941176470588, 'mic': 0.001176470588235294, 'fighter': 0.001176470588235294, 'weed': 0.001176470588235294, 'road': 0.001176470588235294, 'truck': 0.001176470588235294, 'clubs': 0.002352941176470588, 'maddest': 0.001176470588235294, 'bag': 0.007058823529411765, 'pumps': 0.001176470588235294, 'front': 0.001176470588235294, 'chain': 0.001176470588235294, 'frame': 0.001176470588235294, 'smile': 0.001176470588235294, 'wheels': 0.001176470588235294, 'axle': 0.001176470588235294, 'tierod': 0.001176470588235294, 'bed': 0.001176470588235294, 'camera': 0.001176470588235294, 'moral': 0.002352941176470588, 'story': 0.002352941176470588, 'sight': 0.001176470588235294, 'worldworld': 0.001176470588235294, 'target': 0.001176470588235294, 'deep': 0.001176470588235294, 'thanks': 0.001176470588235294, 'spot': 0.010588235294117647, 'pot': 0.001176470588235294, 'mumblin': 0.001176470588235294, 'cacklin': 0.001176470588235294, 'motherfuckin': 0.002352941176470588, 'play': 0.001176470588235294, 'goat': 0.002352941176470588, 'billy': 0.002352941176470588, 'shit': 0.01764705882352941, 'team': 0.001176470588235294, 'heart': 0.001176470588235294, 'two': 0.001176470588235294, 'one': 0.004705882352941176, 'business': 0.0035294117647058825, 'frontman': 0.001176470588235294, 'fucks': 0.001176470588235294, 'stunt': 0.001176470588235294, 'nigga': 0.001176470588235294, 'phantom': 0.001176470588235294, 'porsche': 0.001176470588235294, 'super': 0.001176470588235294, 'female': 0.002352941176470588, 'blunt': 0.001176470588235294, 'lord': 0.001176470588235294, 'body': 0.002352941176470588, 'draft': 0.001176470588235294, 'nights': 0.001176470588235294, 'lies': 0.002352941176470588, 'bitches': 0.001176470588235294, 'llamas': 0.002352941176470588, 'streets': 0.001176470588235294, 'news': 0.001176470588235294, 'station': 0.001176470588235294, '9': 0.001176470588235294, 'green': 0.002352941176470588, 'first': 0.001176470588235294, 'boeing': 0.001176470588235294, 'illest': 0.001176470588235294, 'king': 0.001176470588235294, 'hood': 0.002352941176470588, 'gang': 0.002352941176470588, 'mags': 0.001176470588235294, 'kid': 0.004705882352941176, 'key': 0.001176470588235294, 'rent': 0.001176470588235294, 'wilderness': 0.001176470588235294, 'tent': 0.001176470588235294, 'daddy': 0.001176470588235294, 'kill': 0.001176470588235294, 'pill': 0.001176470588235294, 'map': 0.001176470588235294, 'greatest': 0.001176470588235294, 'cashes': 0.001176470588235294, 'price': 0.001176470588235294, 'hype': 0.002352941176470588, 'letters': 0.001176470588235294, 'ace': 0.002352941176470588, 'crying': 0.009411764705882352, 'tears': 0.007058823529411765, 'toll': 0.001176470588235294, 'forbidden': 0.001176470588235294, 'factory': 0.001176470588235294, 'skill': 0.001176470588235294, 'quota': 0.001176470588235294, 'foreign': 0.001176470588235294, 'really': 0.002352941176470588, 'limits': 0.001176470588235294, 'check': 0.001176470588235294, 'faith': 0.001176470588235294, 'limit': 0.002352941176470588, 'rich': 0.001176470588235294, 'wraith': 0.001176470588235294, 'moon': 0.001176470588235294, 'goon': 0.001176470588235294, 'rush': 0.001176470588235294, 'thrill': 0.001176470588235294, 'crib': 0.001176470588235294, 'public': 0.001176470588235294, 'song': 0.002352941176470588, 'trophy': 0.001176470588235294, 'fairest': 0.001176470588235294, 'motherfucking': 0.001176470588235294, 'gram': 0.001176470588235294, 'tree': 0.001176470588235294, 'bando': 0.002352941176470588, 'goats': 0.001176470588235294, 'point': 0.001176470588235294, 'ho': 0.001176470588235294, 'pole': 0.001176470588235294, 'ground': 0.001176470588235294, 'f1': 0.001176470588235294, 'chef': 0.001176470588235294, 'bottom': 0.001176470588235294, 'totem': 0.001176470588235294, 'trees': 0.001176470588235294, 'continental': 0.001176470588235294, 'duffb': 0.001176470588235294, 'terminator': 0.001176470588235294, 'germinator': 0.001176470588235294, 'dark': 0.0058823529411764705, 'marksmen': 0.0035294117647058825, 'stores': 0.001176470588235294, 'swing': 0.001176470588235294, 'mollies': 0.001176470588235294, 'itty': 0.001176470588235294, '22': 0.001176470588235294, 'attitude': 0.001176470588235294, 'cart': 0.001176470588235294, 'cut': 0.001176470588235294, 'dust': 0.001176470588235294, 'runway': 0.001176470588235294, 'bar': 0.001176470588235294, 'swish': 0.0035294117647058825, 'head': 0.001176470588235294, 'position': 0.001176470588235294, 'rundown': 0.001176470588235294, 'job': 0.001176470588235294, 'background': 0.002352941176470588, 'cash': 0.001176470588235294, 'racks': 0.001176470588235294, 'wrong': 0.001176470588235294, 'race': 0.001176470588235294, 'marathon': 0.001176470588235294, 'squeeze': 0.001176470588235294, 'bs': 0.001176470588235294, 'd': 0.002352941176470588, 'addy': 0.001176470588235294, 'frontfront': 0.001176470588235294, 'upcutuh': 0.001176470588235294, 'cross': 0.001176470588235294, 'ks': 0.001176470588235294, 'damages': 0.001176470588235294, 'bandages': 0.001176470588235294, 'queenll': 0.001176470588235294, 'projects': 0.001176470588235294, 'hustle': 0.001176470588235294, 'arod': 0.001176470588235294, 'raw': 0.001176470588235294, 'bm': 0.001176470588235294, 'nose': 0.001176470588235294, 'aspens': 0.001176470588235294, 'poconos': 0.001176470588235294, 'hip': 0.001176470588235294, 'pies': 0.001176470588235294, 'flip': 0.001176470588235294, 'dick': 0.001176470588235294, 'block': 0.001176470588235294, 'nice': 0.001176470588235294, 'lakers': 0.001176470588235294, 'little': 0.004705882352941176, 'hoes': 0.004705882352941176, 'corner': 0.001176470588235294, 'hardaway': 0.001176470588235294, 'net': 0.001176470588235294, 'moment': 0.001176470588235294, 'ultimate': 0.001176470588235294, 'pressure': 0.001176470588235294, 'hyena': 0.001176470588235294, 'outline': 0.001176470588235294, 'pum': 0.03764705882352941, 'kitty': 0.001176470588235294, 'benches': 0.001176470588235294, 'wash': 0.001176470588235294, 'planet': 0.001176470588235294, 'islands': 0.001176470588235294, 'pain': 0.001176470588235294, 'criticism': 0.001176470588235294, 'time': 0.002352941176470588, 'difference': 0.002352941176470588, 'title': 0.001176470588235294, 'das': 0.001176470588235294, 'espys': 0.001176470588235294, 'pasttense': 0.001176470588235294, 'border': 0.002352941176470588, 'people': 0.010588235294117647, 'things': 0.001176470588235294}"
top,"{'is': 0.07692307692307693, '40': 0.038461538461538464, 'shit': 0.038461538461538464, 'back': 0.038461538461538464, 'down': 0.07692307692307693, 'of': 0.07692307692307693, 'like': 0.11538461538461539, 'notch': 0.038461538461538464, 'and': 0.038461538461538464, 'i': 0.038461538461538464, 'with': 0.038461538461538464, 'before': 0.038461538461538464, 'now': 0.038461538461538464, 'in': 0.038461538461538464, 'bitch': 0.038461538461538464, 'if': 0.038461538461538464, 'model': 0.038461538461538464, 'shotta': 0.038461538461538464, 'topuh': 0.038461538461538464, 'pretty': 0.038461538461538464, 'begins': 0.038461538461538464}"
riring,{'finger': 1.0}
finger,"{'where': 0.3333333333333333, 'that': 0.3333333333333333, 'roll': 0.3333333333333333}"
rock,"{'is': 0.14285714285714285, 'aint': 0.14285714285714285, 'ayo': 0.14285714285714285, 'but': 0.14285714285714285, 'with': 0.14285714285714285, 'beat': 0.14285714285714285, 'pink': 0.14285714285714285}"
thethese,{'hoes': 1.0}
hoes,"{'couldnt': 0.02702702702702703, 'with': 0.02702702702702703, 'pussy': 0.05405405405405406, 'too': 0.02702702702702703, 'special': 0.05405405405405406, 'got': 0.05405405405405406, 'bow': 0.02702702702702703, 'but': 0.02702702702702703, 'so': 0.05405405405405406, 'is': 0.2702702702702703, 'get': 0.02702702702702703, 'whether': 0.02702702702702703, 'baffle': 0.02702702702702703, 'need': 0.02702702702702703, 'runnin': 0.02702702702702703, 'could': 0.02702702702702703, 'without': 0.02702702702702703, 'call': 0.02702702702702703, 'like': 0.13513513513513514, 'bugging': 0.02702702702702703}"
couldnt,"{'test': 0.06666666666666667, 'beat': 0.06666666666666667, 'do': 0.06666666666666667, 'change': 0.06666666666666667, 'faze': 0.06666666666666667, 'see': 0.13333333333333333, 'breathe': 0.06666666666666667, 'believe': 0.06666666666666667, 'replace': 0.06666666666666667, 'relate': 0.06666666666666667, 'understand': 0.06666666666666667, 'defend': 0.06666666666666667, 'pretend': 0.06666666666666667, 'wipe': 0.06666666666666667}"
test,"{'me': 0.5, 'drive': 0.5}"
me,"{'even': 0.004796163069544364, 'lance': 0.002398081534772182, 'you': 0.047961630695443645, 'i': 0.0671462829736211, 'the': 0.02877697841726619, 'masked': 0.002398081534772182, 'nigga': 0.004796163069544364, 'to': 0.023980815347721823, 'a': 0.007194244604316547, 'raise': 0.002398081534772182, 'when': 0.019184652278177457, 'all': 0.011990407673860911, 'shit': 0.002398081534772182, 'what': 0.009592326139088728, 'some': 0.004796163069544364, 'right': 0.004796163069544364, 'rollin': 0.009592326139088728, 'how': 0.004796163069544364, 'yo': 0.002398081534772182, 'out': 0.007194244604316547, 'playin': 0.002398081534772182, '2': 0.002398081534772182, 'they': 0.009592326139088728, 'so': 0.002398081534772182, 'nothing': 0.019184652278177457, 'bust': 0.002398081534772182, 'then': 0.009592326139088728, 'alexander': 0.002398081534772182, 'stylish': 0.002398081534772182, 'its': 0.004796163069544364, 'play': 0.002398081534772182, 'nyquil': 0.002398081534772182, 'balmain': 0.002398081534772182, 'clinton': 0.002398081534772182, 'and': 0.03117505995203837, 'hundred': 0.002398081534772182, 'down': 0.019184652278177457, 'youre': 0.004796163069544364, 'that': 0.019184652278177457, 'wanna': 0.009592326139088728, 'but': 0.019184652278177457, 'pussy': 0.004796163069544364, 'face': 0.004796163069544364, 'she': 0.007194244604316547, 'still': 0.004796163069544364, 'rap': 0.002398081534772182, 'yup': 0.002398081534772182, 'ahh': 0.002398081534772182, 'im': 0.009592326139088728, 'hate': 0.002398081534772182, 'make': 0.002398081534772182, 'like': 0.007194244604316547, 'thats': 0.004796163069544364, 'whitley': 0.004796163069544364, 'honey': 0.004796163069544364, 'sign': 0.002398081534772182, 'least': 0.007194244604316547, 'spit': 0.002398081534772182, 'niggas': 0.002398081534772182, 'yes': 0.002398081534772182, 'ill': 0.002398081534772182, 'feel': 0.002398081534772182, 'is': 0.002398081534772182, 'more': 0.002398081534772182, 'hear': 0.004796163069544364, 'nicki': 0.002398081534772182, 'do': 0.011990407673860911, 'on': 0.009592326139088728, 'grew': 0.002398081534772182, 'shout': 0.002398081534772182, 'aint': 0.004796163069544364, 'of': 0.004796163069544364, 'drop': 0.002398081534772182, 'in': 0.014388489208633094, 'lookin': 0.004796163069544364, 'back': 0.007194244604316547, 'ooh': 0.009592326139088728, 'good': 0.016786570743405275, 'off': 0.002398081534772182, 'babe': 0.002398081534772182, 'hit': 0.002398081534772182, 'be': 0.009592326139088728, 'alice': 0.002398081534772182, 'update': 0.002398081534772182, 'show': 0.002398081534772182, 'overnight': 0.002398081534772182, 'manning': 0.004796163069544364, 'acting': 0.002398081534772182, 'wait': 0.004796163069544364, 'take': 0.002398081534772182, 'he': 0.004796163069544364, 'dreams': 0.002398081534772182, 'got': 0.002398081534772182, 'ima': 0.002398081534772182, 'these': 0.002398081534772182, 'baby': 0.002398081534772182, 'queen': 0.002398081534772182, 'topiana': 0.002398081534772182, 'why': 0.014388489208633094, 'let': 0.004796163069544364, 'wear': 0.002398081534772182, 'get': 0.007194244604316547, 'steer': 0.002398081534772182, 'if': 0.007194244604316547, 'tent': 0.004796163069544364, 'bodied': 0.002398081534772182, 'no': 0.009592326139088728, 'yall': 0.002398081534772182, 'tryna': 0.002398081534772182, 'therell': 0.002398081534772182, 'cause': 0.002398081534772182, 'blasphemy': 0.002398081534772182, 'tell': 0.004796163069544364, 'bunch': 0.002398081534772182, 'yeah': 0.019184652278177457, 'okay': 0.007194244604316547, 'haha': 0.007194244604316547, 'guy': 0.002398081534772182, 'pay': 0.002398081534772182, 'believe': 0.007194244604316547, 'caught': 0.007194244604316547, 'way': 0.004796163069544364, 'poppin': 0.002398081534772182, 'me': 0.009592326139088728, 'olivier': 0.002398081534772182, 'shake': 0.002398081534772182, 'mistaken': 0.002398081534772182, 'gave': 0.002398081534772182, 'ew': 0.002398081534772182, 'perm': 0.004796163069544364, 'man': 0.002398081534772182, 'work': 0.002398081534772182, 'modelin': 0.002398081534772182, 'yaya': 0.002398081534772182, 'sit': 0.002398081534772182, 'see': 0.004796163069544364, 'twitchin': 0.002398081534772182, 'seein': 0.002398081534772182, 'leave': 0.002398081534772182, 'hururt': 0.002398081534772182, 'boy': 0.002398081534772182, 'hahahaha': 0.002398081534772182, 'megatron': 0.004796163069544364, 'pull': 0.014388489208633094, 'bite': 0.002398081534772182, 'check': 0.002398081534772182, 'top': 0.002398081534772182, 'who': 0.004796163069544364, 'tie': 0.002398081534772182, 'ten': 0.002398081534772182, 'later': 0.002398081534772182, 'brain': 0.004796163069544364, 'pied': 0.002398081534772182, 'touch': 0.004796163069544364, 'loose': 0.002398081534772182, 'go': 0.004796163069544364, 'from': 0.002398081534772182, 'now': 0.002398081534772182, 'walkin': 0.002398081534772182, 'big': 0.023980815347721823, 'up': 0.002398081534772182, 'this': 0.002398081534772182, 'hey': 0.002398081534772182, 'prayin': 0.002398081534772182, 'against': 0.007194244604316547, 'td': 0.002398081534772182, 'dorothy': 0.002398081534772182, 'at': 0.004796163069544364}"
even,"{'if': 0.075, 'want': 0.025, 'gotta': 0.025, 'though': 0.25, 'know': 0.225, 'hear': 0.025, 'call': 0.025, 'the': 0.025, 'roll': 0.025, 'cold': 0.025, 'home': 0.025, 'sure': 0.025, 'when': 0.025, 'notice': 0.025, 'spell': 0.05, 'drop': 0.025, 'do': 0.025, 'like': 0.025, 'remember': 0.025, 'wanna': 0.025}"
their,"{'name': 0.3333333333333333, 'fucking': 0.3333333333333333, 'nikes': 0.3333333333333333}"
name,"{'was': 0.019230769230769232, 'is': 0.11538461538461539, 'not': 0.019230769230769232, 'go': 0.019230769230769232, 'hulk': 0.019230769230769232, 'romaine': 0.019230769230769232, 'myself': 0.019230769230769232, 'on': 0.46153846153846156, 'wit': 0.019230769230769232, 'barbie': 0.038461538461538464, 'my': 0.019230769230769232, 'then': 0.019230769230769232, 'nicki': 0.019230769230769232, 'and': 0.057692307692307696, 'still': 0.019230769230769232, 'you': 0.038461538461538464, 'i': 0.038461538461538464, 'if': 0.019230769230769232, 'ththis': 0.019230769230769232}"
pop,"{'quiz': 0.1111111111111111, 'shit': 0.1111111111111111, 'bottles': 0.1111111111111111, 'pills': 0.1111111111111111, 'a': 0.2222222222222222, 'pussy': 0.1111111111111111, 'star': 0.1111111111111111, 'it': 0.1111111111111111}"
quiz,{'bad': 1.0}
bad,"{'bitches': 0.2641509433962264, 'habit': 0.018867924528301886, 'toss': 0.018867924528301886, 'guy': 0.05660377358490566, 'and': 0.018867924528301886, 'bitch': 0.33962264150943394, 'they': 0.018867924528301886, 'attitude': 0.018867924528301886, 'lil': 0.018867924528301886, 'dye': 0.018867924528301886, 'back': 0.018867924528301886, 'gyal': 0.018867924528301886, 'used': 0.03773584905660377, 'money': 0.018867924528301886, 'you': 0.07547169811320754, 'boys': 0.018867924528301886, 'girl': 0.018867924528301886}"
mamamad,{'bitches': 1.0}
we,"{'dont': 0.0970873786407767, 'had': 0.02912621359223301, 'be': 0.019417475728155338, 'dope': 0.009708737864077669, 'flawless': 0.009708737864077669, 'the': 0.019417475728155338, 'run': 0.009708737864077669, 'aint': 0.04854368932038835, 'should': 0.009708737864077669, 'clear': 0.009708737864077669, 'smokin': 0.009708737864077669, 'done': 0.02912621359223301, 'made': 0.009708737864077669, 'say': 0.009708737864077669, 'can': 0.019417475728155338, 'got': 0.019417475728155338, 'keep': 0.038834951456310676, 'go': 0.08737864077669903, 'wake': 0.019417475728155338, 'know': 0.038834951456310676, 'ridin': 0.019417475728155338, 'did': 0.019417475728155338, 'nuh': 0.009708737864077669, 'young': 0.009708737864077669, 'just': 0.009708737864077669, 'link': 0.009708737864077669, 'on': 0.009708737864077669, 'drinking': 0.009708737864077669, 'really': 0.009708737864077669, 'all': 0.009708737864077669, 'never': 0.009708737864077669, 'ship': 0.009708737864077669, 'pulling': 0.009708737864077669, 'in': 0.019417475728155338, 'lookin': 0.009708737864077669, 'move': 0.009708737864077669, 'love': 0.009708737864077669, 'was': 0.009708737864077669, 'slammin': 0.009708737864077669, 'ballin': 0.009708737864077669, 'tellin': 0.07766990291262135, 'could': 0.009708737864077669, 'count': 0.009708737864077669, 'going': 0.019417475728155338, 'landing': 0.009708737864077669, 'take': 0.009708737864077669, 'shared': 0.009708737864077669, 'at': 0.009708737864077669, 'see': 0.009708737864077669, 'sexin': 0.009708737864077669, 'are': 0.009708737864077669, 'gettin': 0.009708737864077669, 'kiss': 0.009708737864077669, 'being': 0.009708737864077669, 'become': 0.009708737864077669, 'slid': 0.009708737864077669}"
chickens,{'unless': 1.0}
unless,"{'they': 0.0625, 'you': 0.4375, 'i': 0.125, 'im': 0.0625, 'his': 0.125, 'the': 0.1875}"
last,"{'name': 0.13333333333333333, 'dude': 0.06666666666666667, 'time': 0.26666666666666666, 'day': 0.06666666666666667, 'chance': 0.13333333333333333, 'woman': 0.06666666666666667, 'week': 0.2, 'supper': 0.06666666666666667}"
cutlet,{'let': 1.0}
