Word,Frequency
some,"{'teeth': 0.008849557522123894, 'mo': 0.017699115044247787, 'readymade': 0.008849557522123894, 'weight': 0.008849557522123894, 'coke': 0.008849557522123894, 'hoes': 0.017699115044247787, 'tru': 0.008849557522123894, 'ozs': 0.008849557522123894, 'killers': 0.017699115044247787, 'green': 0.02654867256637168, 'hay': 0.008849557522123894, 'baggy': 0.008849557522123894, 'd': 0.008849557522123894, 'say': 0.017699115044247787, 'gs': 0.008849557522123894, 'change': 0.02654867256637168, 'nights': 0.008849557522123894, 'was': 0.017699115044247787, 'weed': 0.22123893805309736, 'blunts': 0.008849557522123894, 'snaps': 0.017699115044247787, 'money': 0.035398230088495575, 'niggas': 0.035398230088495575, 'flava': 0.008849557522123894, 'brand': 0.008849557522123894, '85': 0.008849557522123894, 'cash': 0.008849557522123894, 'in': 0.008849557522123894, 'dirt': 0.008849557522123894, 'bitch': 0.008849557522123894, 'pampers': 0.008849557522123894, 'other': 0.008849557522123894, 'blankets': 0.008849557522123894, 'exotic': 0.008849557522123894, 'leather': 0.008849557522123894, 'ghetto': 0.008849557522123894, 'of': 0.017699115044247787, 'evil': 0.008849557522123894, 'tits': 0.008849557522123894, 'more': 0.008849557522123894, 'messed': 0.008849557522123894, 'game': 0.008849557522123894, 'beer': 0.017699115044247787, 'bitchass': 0.008849557522123894, 'chopchop': 0.008849557522123894, 'hood': 0.008849557522123894, 'boots': 0.008849557522123894, 'down': 0.008849557522123894, 'dead': 0.008849557522123894, 'beans': 0.008849557522123894, 'ass': 0.035398230088495575, 'snots': 0.008849557522123894, 'nigga': 0.008849557522123894, 'cat': 0.008849557522123894, 'cum': 0.008849557522123894, 'pussy': 0.008849557522123894, 'jealousy': 0.008849557522123894, 'keys': 0.008849557522123894, 'gangsta': 0.017699115044247787, 'og': 0.008849557522123894, 'gangs': 0.008849557522123894, 'shit': 0.035398230088495575, 'hype': 0.008849557522123894, 'now': 0.008849557522123894}"
teeth,"{'im': 0.6666666666666666, 'shinin': 0.3333333333333333}"
down,"{'here': 0.0625, 'nigga': 0.03125, 'two': 0.015625, 'doors': 0.015625, 'to': 0.0625, 'the': 0.03125, 'numbers': 0.015625, 'when': 0.015625, 'steady': 0.015625, 'south': 0.1875, 'for': 0.015625, 'in': 0.078125, 'with': 0.078125, 'your': 0.015625, 'like': 0.046875, 'on': 0.03125, 'hostage': 0.015625, 'its': 0.015625, 'and': 0.03125, 'wavin': 0.015625, 'while': 0.015625, 'lightin': 0.015625, 'suave': 0.015625, 'pogo': 0.015625, 'all': 0.015625, 'i': 0.015625, 'or': 0.015625, 'theyll': 0.015625, 'lay': 0.015625, 'tah': 0.015625, 'so': 0.015625, 'we': 0.015625, 'center': 0.015625}"
here,"{'slangin': 0.045454545454545456, 'you': 0.06818181818181818, 'dazed': 0.022727272727272728, 'to': 0.06818181818181818, 'on': 0.022727272727272728, 'goes': 0.022727272727272728, 'rappin': 0.022727272727272728, 'wanna': 0.022727272727272728, 'we': 0.06818181818181818, 'trying': 0.045454545454545456, 'girl': 0.022727272727272728, 'snitch': 0.022727272727272728, 'bro': 0.045454545454545456, 'me': 0.022727272727272728, 'right': 0.06818181818181818, 'those': 0.022727272727272728, 'in': 0.045454545454545456, 'higher': 0.022727272727272728, 'with': 0.022727272727272728, 'what': 0.022727272727272728, 'for': 0.022727272727272728, 'rip': 0.022727272727272728, 'yall': 0.022727272727272728, 'aint': 0.022727272727272728, 'hustling': 0.022727272727272728, 'tryin': 0.022727272727272728, 'im': 0.022727272727272728, '3rd': 0.022727272727272728, 'real': 0.022727272727272728, 'come': 0.022727272727272728, 'and': 0.022727272727272728, 'tonight': 0.022727272727272728}"
slangin,"{'rollin': 0.06666666666666667, 'platinum': 0.06666666666666667, 'fuckin': 0.06666666666666667, 'the': 0.06666666666666667, 'cds': 0.06666666666666667, 'dope': 0.13333333333333333, 'rocks': 0.06666666666666667, 'bunk': 0.06666666666666667, 'coca': 0.06666666666666667, 'tapes': 0.06666666666666667, 'weed': 0.06666666666666667, 'them': 0.06666666666666667, 'niggas': 0.06666666666666667, 'drugs': 0.06666666666666667}"
rollin,"{'with': 0.21428571428571427, 'nanahnahnahnah': 0.07142857142857142, 'on': 0.07142857142857142, 'up': 0.21428571428571427, 'through': 0.07142857142857142, 'bait': 0.07142857142857142, 'in': 0.07142857142857142, 'out': 0.07142857142857142, 'dubs': 0.07142857142857142, 'nigga': 0.07142857142857142}"
these,"{'hustlers': 0.01694915254237288, 'hoes': 0.11864406779661017, 'fools': 0.05084745762711865, 'ghetto': 0.06779661016949153, 'palm': 0.01694915254237288, 'killas': 0.01694915254237288, 'gangstas': 0.01694915254237288, 'rhymes': 0.01694915254237288, 'no': 0.01694915254237288, 'gs': 0.01694915254237288, 'tramps': 0.01694915254237288, 'poppers': 0.01694915254237288, 'streets': 0.05084745762711865, 'niggas': 0.288135593220339, 'motherfuckers': 0.01694915254237288, 'strangers': 0.01694915254237288, 'fiends': 0.01694915254237288, 'days': 0.03389830508474576, 'faggot': 0.01694915254237288, 'kids': 0.01694915254237288, 'pussies': 0.01694915254237288, 'wars': 0.01694915254237288, 'memories': 0.01694915254237288, 'soldiers': 0.01694915254237288, 'fake': 0.01694915254237288, 'rounds': 0.01694915254237288, 'playa': 0.01694915254237288, 'are': 0.01694915254237288, 'young': 0.01694915254237288}"
hustlers,"{'tryin': 0.2, 'ballers': 0.2, 'bouncin': 0.2, 'in': 0.2, 'following': 0.2}"
tryin,"{'to': 0.9454545454545454, 'ta': 0.01818181818181818, 'live': 0.01818181818181818, 'make': 0.01818181818181818}"
to,"{'get': 0.036535859269282815, 'about': 0.0013531799729364006, 'move': 0.0027063599458728013, 'fightin': 0.0027063599458728013, 'when': 0.0027063599458728013, 'do': 0.03382949932341001, 'be': 0.028416779431664412, 'live': 0.005412719891745603, 'lose': 0.0040595399188092015, 'war': 0.008119079837618403, 'the': 0.13396481732070364, 'pay': 0.0040595399188092015, 'jail': 0.005412719891745603, 'keep': 0.010825439783491205, 'put': 0.009472259810554804, 'make': 0.07577807848443843, 'raise': 0.0013531799729364006, 'a': 0.023004059539918808, 'ozs': 0.0013531799729364006, 'an': 0.0040595399188092015, 'good': 0.0040595399188092015, 'see': 0.02435723951285521, 'texas': 0.0013531799729364006, 'dj': 0.0013531799729364006, 'serve': 0.0013531799729364006, 'wipe': 0.0013531799729364006, 'plot': 0.0013531799729364006, 'sweat': 0.0013531799729364006, 'parlay': 0.0013531799729364006, 'lunch': 0.0013531799729364006, 'new': 0.005412719891745603, 'score': 0.0013531799729364006, 'this': 0.02029769959404601, 'go': 0.016238159675236806, 'play': 0.005412719891745603, 'hang': 0.0040595399188092015, 'bang': 0.0027063599458728013, 'fall': 0.0013531799729364006, 'ball': 0.0027063599458728013, 'retire': 0.0027063599458728013, 'these': 0.0027063599458728013, 'smile': 0.0013531799729364006, 'grip': 0.0013531799729364006, 'rap': 0.0013531799729364006, 'chase': 0.0027063599458728013, 'die': 0.010825439783491205, 'clear': 0.0013531799729364006, 'turn': 0.0027063599458728013, 'all': 0.010825439783491205, 'remind': 0.0013531799729364006, 'my': 0.014884979702300407, 'me': 0.012178619756427604, 'come': 0.005412719891745603, 'florida': 0.0040595399188092015, 'your': 0.0040595399188092015, 'break': 0.005412719891745603, 'kick': 0.006765899864682003, 'st': 0.0013531799729364006, 'alabama': 0.0013531799729364006, 'carolina': 0.0013531799729364006, 'georgia': 0.0013531799729364006, 'louisville': 0.0013531799729364006, 'san': 0.0013531799729364006, 'oakland': 0.0013531799729364006, 'waco': 0.0013531799729364006, 'austin': 0.0013531799729364006, 'jackson': 0.0013531799729364006, 'mississippi': 0.0013531799729364006, 'lake': 0.0013531799729364006, 'chicago': 0.0013531799729364006, 'baton': 0.0013531799729364006, 'shreveport': 0.0013531799729364006, 'from': 0.0013531799729364006, 'trippin': 0.0013531799729364006, 'yap': 0.0013531799729364006, 'holler': 0.0040595399188092015, 'mack': 0.0013531799729364006, 'cook': 0.0013531799729364006, 'fill': 0.0013531799729364006, 'bring': 0.0027063599458728013, 'send': 0.0013531799729364006, 'hell': 0.005412719891745603, 'snooze': 0.0013531799729364006, 'pull': 0.0013531799729364006, 'blast': 0.0013531799729364006, 'recognize': 0.0013531799729364006, 'fiends': 0.0013531799729364006, 'have': 0.006765899864682003, 'rock': 0.0013531799729364006, 'slang': 0.0027063599458728013, 'kill': 0.018944519621109608, 'myself': 0.0013531799729364006, 'bubble': 0.0013531799729364006, 'let': 0.005412719891745603, 'check': 0.0027063599458728013, 'buy': 0.0013531799729364006, 'girbaud': 0.0013531799729364006, 'bury': 0.0013531799729364006, 'boldly': 0.0013531799729364006, 'captain': 0.0013531799729364006, 'find': 0.0027063599458728013, 'his': 0.0040595399188092015, 'tell': 0.012178619756427604, 'fuck': 0.005412719891745603, 'satisfy': 0.0013531799729364006, 'you': 0.006765899864682003, 'pick': 0.0027063599458728013, 'what': 0.0013531799729364006, 'kite': 0.0013531799729364006, 'em': 0.0027063599458728013, 'knock': 0.0013531799729364006, 'handle': 0.0027063599458728013, 'sell': 0.0027063599458728013, 'leave': 0.013531799729364006, 'copy': 0.0013531799729364006, 'talk': 0.0013531799729364006, 'pop': 0.0013531799729364006, 'use': 0.0013531799729364006, 'stand': 0.0013531799729364006, 'change': 0.005412719891745603, 'feed': 0.0027063599458728013, 'here': 0.0013531799729364006, 'push': 0.0013531799729364006, 'explain': 0.0027063599458728013, 'lie': 0.0013531799729364006, 'cry': 0.0040595399188092015, 'fight': 0.0027063599458728013, 'ya': 0.0027063599458728013, 'fetch': 0.0013531799729364006, 'hit': 0.0027063599458728013, 'another': 0.0027063599458728013, 'our': 0.0013531799729364006, 'take': 0.012178619756427604, 'black': 0.0013531799729364006, 'church': 0.0013531799729364006, 'say': 0.0040595399188092015, 'act': 0.0027063599458728013, 'call': 0.0013531799729364006, 'capture': 0.0013531799729364006, 'shoot': 0.0027063599458728013, 'clock': 0.0013531799729364006, 'curse': 0.0013531799729364006, 'ride': 0.005412719891745603, 'shell': 0.0013531799729364006, 'dance': 0.0013531799729364006, 'three': 0.0013531799729364006, 'dot': 0.0013531799729364006, 'party': 0.0013531799729364006, 'poppa': 0.0013531799729364006, 'up': 0.0013531799729364006, 'but': 0.0013531799729364006, 'try': 0.0013531799729364006, 'quit': 0.0013531799729364006, 'reverse': 0.0013531799729364006, 'blow': 0.0013531799729364006, 'him': 0.008119079837618403, 'side': 0.006765899864682003, 'roll': 0.005412719891745603, 'shed': 0.0013531799729364006, 'grieve': 0.0013531799729364006, 'run': 0.0040595399188092015, 'think': 0.0027063599458728013, 'lower': 0.0013531799729364006, 'cease': 0.0013531799729364006, 'stop': 0.0040595399188092015, 'cane': 0.0013531799729364006, 'state': 0.0013531799729364006, '2pac': 0.0013531799729364006, 'ups': 0.0013531799729364006, 'drink': 0.0013531799729364006, 'mention': 0.0013531799729364006, 'duckies': 0.0013531799729364006, 'lay': 0.0013531799729364006, 'james': 0.0013531799729364006, 'stole': 0.0013531799729364006, 'give': 0.0013531799729364006, 'thinkin': 0.0013531799729364006, 'dinner': 0.0013531799729364006, 'them': 0.0013531799729364006, 'whip': 0.0013531799729364006, 'approach': 0.0013531799729364006, 'fifty': 0.0013531799729364006, 'address': 0.0013531799729364006, 'forget': 0.0013531799729364006, 'rest': 0.0027063599458728013, 'slow': 0.0013531799729364006, 'no': 0.0013531799729364006, 'sling': 0.0013531799729364006, 'sleep': 0.0013531799729364006, 'fool': 0.0013531799729364006, 'understand': 0.0013531799729364006, 'wear': 0.0013531799729364006, 'five': 0.0013531799729364006, 'stay': 0.0027063599458728013, 'visit': 0.0013531799729364006, 'reno': 0.0013531799729364006, 'thank': 0.0013531799729364006, 'danny': 0.0013531799729364006, 'that': 0.0013531799729364006, 'underestimate': 0.0013531799729364006, 'folks': 0.0013531799729364006, 'hold': 0.0013531799729364006, 'grave': 0.0013531799729364006, 'hurt': 0.0013531799729364006, 'grow': 0.0040595399188092015, 'diss': 0.0013531799729364006, 'and': 0.0013531799729364006, 'society': 0.0013531799729364006, 'smack': 0.0013531799729364006, 'haters': 0.0013531799729364006, 'scared': 0.0013531799729364006, 'jamaica': 0.0013531799729364006, 'aloha': 0.0013531799729364006, 'hustle': 0.0013531799729364006, 'keys': 0.0013531799729364006, 'west': 0.0013531799729364006, 'da': 0.0027063599458728013, 'sting': 0.0013531799729364006, 'endin': 0.0013531799729364006, 'heaven': 0.006765899864682003, 'tha': 0.0013531799729364006, 'flip': 0.0013531799729364006, 'cast': 0.0013531799729364006, 'bust': 0.0013531799729364006, 'worry': 0.0013531799729364006, 'listen': 0.0013531799729364006, 'oldies': 0.0013531799729364006, 'one': 0.0013531799729364006, 'open': 0.0013531799729364006, 'slide': 0.0013531799729364006, 'roam': 0.0013531799729364006, 'protect': 0.0013531799729364006, 'mansions': 0.0013531799729364006, 'watch': 0.0013531799729364006, 'deal': 0.0027063599458728013, 'build': 0.005412719891745603, 'trust': 0.0013531799729364006, 'ocho': 0.0013531799729364006, 'fade': 0.0013531799729364006, 'drop': 0.0013531799729364006, 'press': 0.0013531799729364006, 'survive': 0.0013531799729364006, 'flow': 0.0013531799729364006, 'eternity': 0.0013531799729364006, 'eat': 0.0013531799729364006, 'eliminate': 0.0013531799729364006, 'cut': 0.0013531799729364006, 'japan': 0.0013531799729364006}"
get,"{'rid': 0.010309278350515464, 'because': 0.005154639175257732, 'em': 0.08762886597938144, 'that': 0.015463917525773196, 'carried': 0.010309278350515464, 'barely': 0.005154639175257732, 'wild': 0.005154639175257732, 'the': 0.041237113402061855, 'harder': 0.005154639175257732, 'jacked': 0.005154639175257732, 'got': 0.010309278350515464, 'rowdy': 0.02577319587628866, 'some': 0.010309278350515464, 'caught': 0.015463917525773196, 'killed': 0.020618556701030927, 'one': 0.020618556701030927, 'bout': 0.010309278350515464, 'wicked': 0.005154639175257732, 'mine': 0.005154639175257732, 'back': 0.005154639175257732, 'on': 0.005154639175257732, 'high': 0.015463917525773196, 'you': 0.010309278350515464, 'up': 0.005154639175257732, 'your': 0.041237113402061855, 'they': 0.010309278350515464, 'stupid': 0.005154639175257732, 'plucked': 0.005154639175257732, 'here': 0.005154639175257732, 'clowned': 0.005154639175257732, 'cocky': 0.005154639175257732, 'yo': 0.010309278350515464, 'sleep': 0.005154639175257732, 'my': 0.04639175257731959, 'to': 0.015463917525773196, 'it': 0.030927835051546393, 'beside': 0.005154639175257732, 'paid': 0.015463917525773196, 'money': 0.015463917525773196, 'swole': 0.005154639175257732, 'me': 0.07216494845360824, 'off': 0.005154639175257732, 'yall': 0.005154639175257732, 'this': 0.005154639175257732, 'our': 0.005154639175257732, 'down': 0.010309278350515464, 'stuck': 0.010309278350515464, 'youre': 0.005154639175257732, 'out': 0.010309278350515464, 'us': 0.010309278350515464, 'get': 0.005154639175257732, 'a': 0.020618556701030927, 'dropped': 0.005154639175257732, 'served': 0.005154639175257732, 'bounced': 0.005154639175257732, 'with': 0.005154639175257732, 'fucked': 0.015463917525773196, 'in': 0.010309278350515464, 'vicious': 0.005154639175257732, 'cleansed': 0.005154639175257732, 'something': 0.005154639175257732, 'them': 0.005154639175257732, 'paper': 0.015463917525773196, 'shot': 0.005154639175257732, 'niggas': 0.005154639175257732, 'cheese': 0.005154639175257732, 'real': 0.005154639175257732, 'her': 0.005154639175257732, 'fake': 0.005154639175257732, 'busted': 0.005154639175257732, 'too': 0.005154639175257732, 'hongry': 0.005154639175257732, 'what': 0.005154639175257732, 'and': 0.005154639175257732, 'xd': 0.005154639175257732, 'mad': 0.005154639175257732, 'busy': 0.015463917525773196, 'dough': 0.005154639175257732, 'their': 0.005154639175257732, 'hectic': 0.005154639175257732, 'so': 0.005154639175257732, 'took': 0.005154639175257732, 'rich': 0.005154639175257732, 'popped': 0.005154639175257732, 'bruised': 0.005154639175257732, 'used': 0.005154639175257732, 'rolled': 0.005154639175257732, 'ready': 0.005154639175257732, 'whats': 0.005154639175257732, 'cha': 0.005154639175257732, 'flicked': 0.005154639175257732, 'solemn': 0.005154639175257732, 'stumped': 0.005154639175257732, 'played': 0.005154639175257732}"
rid,{'of': 1.0}
all,"{'you': 0.06164383561643835, 'see': 0.00684931506849315, 'aboard': 0.00684931506849315, 'in': 0.0273972602739726, 'cause': 0.0136986301369863, 'i': 0.02054794520547945, 'this': 0.02054794520547945, 'my': 0.14383561643835616, 'alone': 0.0136986301369863, 'that': 0.0273972602739726, 'the': 0.17123287671232876, 'our': 0.00684931506849315, 'know': 0.00684931506849315, 'think': 0.00684931506849315, 'screwed': 0.00684931506849315, 'up': 0.00684931506849315, 'yall': 0.0958904109589041, 'mean': 0.00684931506849315, 'thugs': 0.00684931506849315, 'he': 0.00684931506849315, 'his': 0.00684931506849315, 'she': 0.00684931506849315, 'depends': 0.00684931506849315, 'them': 0.02054794520547945, 'of': 0.02054794520547945, 'boiles': 0.00684931506849315, 'about': 0.0273972602739726, 'good': 0.02054794520547945, 'on': 0.00684931506849315, 'night': 0.0410958904109589, 'life': 0.00684931506849315, 'gone': 0.00684931506849315, 'motherfucking': 0.00684931506849315, 'started': 0.00684931506849315, 'ya': 0.0136986301369863, 'types': 0.00684931506849315, 'these': 0.00684931506849315, 'by': 0.00684931506849315, 'mr': 0.00684931506849315, 'gotta': 0.00684931506849315, 'for': 0.00684931506849315, 'took': 0.00684931506849315, 'evil': 0.0136986301369863, 'falls': 0.00684931506849315, 'off': 0.00684931506849315, 'couple': 0.00684931506849315, 'black': 0.00684931506849315, 'dont': 0.00684931506849315, 'bad': 0.00684931506849315, 'bosses': 0.00684931506849315, 'jealous': 0.00684931506849315, 'from': 0.00684931506849315, 'white': 0.00684931506849315}"
you,"{'haters': 0.0012121212121212121, 'bustas': 0.0024242424242424242, 'make': 0.0024242424242424242, 'bitches': 0.0024242424242424242, 'say': 0.008484848484848486, 'the': 0.012121212121212121, 'might': 0.0048484848484848485, 'hoes': 0.01090909090909091, 'out': 0.0048484848484848485, 'fightin': 0.0012121212121212121, 'was': 0.01090909090909091, 'aint': 0.014545454545454545, 'cant': 0.009696969696969697, 'players': 0.0012121212121212121, 'smokers': 0.0012121212121212121, 'dope': 0.0024242424242424242, 'dig': 0.0012121212121212121, 'need': 0.01090909090909091, 'wont': 0.0036363636363636364, 'dont': 0.024242424242424242, 'get': 0.009696969696969697, 'probably': 0.0024242424242424242, 'cookin': 0.0012121212121212121, 'gotta': 0.013333333333333334, 'no': 0.0012121212121212121, 'better': 0.006060606060606061, 'miss': 0.0012121212121212121, 'movin': 0.0012121212121212121, 'beep': 0.0012121212121212121, 'betta': 0.0024242424242424242, 'know': 0.08363636363636363, 'can': 0.01818181818181818, 'see': 0.008484848484848486, 'never': 0.0048484848484848485, 'homie': 0.0036363636363636364, 'feel': 0.006060606060606061, 'jump': 0.007272727272727273, 'gots': 0.006060606060606061, 'fiends': 0.0012121212121212121, '20': 0.0012121212121212121, 'scream': 0.0012121212121212121, 'soon': 0.0012121212121212121, 'liked': 0.0012121212121212121, 'done': 0.008484848484848486, 'for': 0.0036363636363636364, 'gone': 0.0036363636363636364, 'dawg': 0.0012121212121212121, 'in': 0.012121212121212121, 'alright': 0.0012121212121212121, 'gon': 0.014545454545454545, 'gettin': 0.0012121212121212121, 'laid': 0.0012121212121212121, 'could': 0.008484848484848486, 'i': 0.02666666666666667, 'im': 0.008484848484848486, 'high': 0.0012121212121212121, 'bout': 0.014545454545454545, 'on': 0.006060606060606061, 'bitch': 0.0036363636363636364, 'niggas': 0.0036363636363636364, 'want': 0.020606060606060607, 'messy': 0.0012121212121212121, 'layin': 0.0012121212121212121, 'cry': 0.0012121212121212121, 'ccalm': 0.0012121212121212121, 'blink': 0.0012121212121212121, 'goin': 0.0012121212121212121, 'start': 0.0012121212121212121, 'pay': 0.0024242424242424242, 'didnt': 0.0036363636363636364, 'cut': 0.0012121212121212121, 'run': 0.0048484848484848485, 'cook': 0.0012121212121212121, 'pump': 0.0012121212121212121, 'think': 0.0024242424242424242, 'drink': 0.0012121212121212121, 'wear': 0.0012121212121212121, 'wanna': 0.009696969696969697, 'ever': 0.0036363636363636364, 'walking': 0.0012121212121212121, 'tied': 0.0012121212121212121, 'sound': 0.0012121212121212121, 'all': 0.0024242424242424242, 'and': 0.020606060606060607, 'your': 0.0012121212121212121, 'come': 0.0012121212121212121, 'off': 0.02666666666666667, 'said': 0.0024242424242424242, 'gonna': 0.0024242424242424242, 'thought': 0.0024242424242424242, 'fuckin': 0.0024242424242424242, 'heard': 0.007272727272727273, 'a': 0.008484848484848486, 'got': 0.04363636363636364, 'tryna': 0.0012121212121212121, 'sayin': 0.0012121212121212121, 'still': 0.0048484848484848485, 'shakin': 0.0012121212121212121, 'wasnt': 0.01696969696969697, 'twenty': 0.0012121212121212121, 'you': 0.0048484848484848485, 'love': 0.0036363636363636364, 'ready': 0.0036363636363636364, 'are': 0.0024242424242424242, 'save': 0.01575757575757576, 'do': 0.0012121212121212121, 'some': 0.0012121212121212121, 'my': 0.0048484848484848485, 'try': 0.0012121212121212121, 'ghetto': 0.0012121212121212121, 'mean': 0.0024242424242424242, 'with': 0.0048484848484848485, 'smokin': 0.0012121212121212121, 'give': 0.0048484848484848485, 'nigga': 0.0036363636363636364, 'baby': 0.0036363636363636364, 'kirk': 0.0012121212121212121, 'none': 0.0012121212121212121, 'hear': 0.02303030303030303, 'really': 0.0012121212121212121, 'crying': 0.0012121212121212121, 'wondering': 0.0012121212121212121, 'holla': 0.0024242424242424242, 'ohhhhhhh': 0.0012121212121212121, 'girl': 0.012121212121212121, 'shorty': 0.0012121212121212121, 'at': 0.0012121212121212121, 'hurtin': 0.0012121212121212121, 'boy': 0.009696969696969697, 'thinkin': 0.0048484848484848485, 'motherfucking': 0.0012121212121212121, 'just': 0.0036363636363636364, 'while': 0.0012121212121212121, 'yo': 0.0012121212121212121, 'turn': 0.0024242424242424242, 'muggin': 0.0012121212121212121, 'went': 0.0012121212121212121, 'from': 0.0036363636363636364, 'up': 0.0036363636363636364, 'dead': 0.0036363636363636364, 'standin': 0.0012121212121212121, 'straight': 0.0024242424242424242, 'trippin': 0.0024242424242424242, 'ill': 0.0024242424242424242, 'made': 0.0036363636363636364, 'its': 0.0012121212121212121, 'so': 0.0036363636363636364, 'complete': 0.0012121212121212121, 'any': 0.0012121212121212121, 'who': 0.0048484848484848485, 'continued': 0.0012121212121212121, 'it': 0.0024242424242424242, 'collected': 0.0012121212121212121, 'trust': 0.0012121212121212121, 'actin': 0.0012121212121212121, 'what': 0.0012121212121212121, 'talkin': 0.0012121212121212121, 'now': 0.0012121212121212121, 'live': 0.0012121212121212121, 'die': 0.0036363636363636364, 'taught': 0.0024242424242424242, 'hanged': 0.0012121212121212121, 'banged': 0.0012121212121212121, 'felt': 0.0012121212121212121, 'came': 0.0024242424242424242, 'had': 0.0024242424242424242, 'pull': 0.0012121212121212121, 'take': 0.0024242424242424242, 'doing': 0.0036363636363636364, 'snitch': 0.0012121212121212121, 'snitching': 0.0012121212121212121, 'must': 0.0012121212121212121, 'slipping': 0.0012121212121212121, 'snitches': 0.0012121212121212121, 'worry': 0.0012121212121212121, 'once': 0.0012121212121212121, 'muthfuckazhow': 0.0012121212121212121, 'like': 0.0036363636363636364, 'later': 0.0012121212121212121, 'been': 0.0024242424242424242, 'back': 0.0012121212121212121, 'shouldnt': 0.0012121212121212121, 'pimps': 0.0012121212121212121, 'pussy': 0.0012121212121212121, 'will': 0.0012121212121212121, 'seeing': 0.0012121212121212121, 'messin': 0.0012121212121212121, 'fit': 0.0012121212121212121, 'cute': 0.0012121212121212121, 'fine': 0.0012121212121212121, 'mine': 0.0012121212121212121, 'too': 0.0012121212121212121, 'to': 0.0036363636363636364, 'other': 0.0012121212121212121, 'couldnt': 0.0036363636363636364, 'life': 0.0024242424242424242, 'makin': 0.0012121212121212121, 'seein': 0.0012121212121212121, 'maam': 0.0024242424242424242, 'spent': 0.0012121212121212121, 'pussies': 0.0012121212121212121, 'rats': 0.0012121212121212121, 'how': 0.0012121212121212121, 'aids': 0.0012121212121212121, 'daddy': 0.0012121212121212121, 'even': 0.0024242424242424242, 'let': 0.0012121212121212121, 'fool': 0.0012121212121212121, 'used': 0.0024242424242424242, 'fuck': 0.0024242424242424242, 'this': 0.0024242424242424242, 'trying': 0.0036363636363636364, 'left': 0.0012121212121212121, 'going': 0.0012121212121212121, 'gangstas': 0.0012121212121212121, 'livin': 0.0012121212121212121, 'tell': 0.0012121212121212121, 'flyin': 0.0012121212121212121, 'thru': 0.0012121212121212121, 'found': 0.0012121212121212121, 'hide': 0.0012121212121212121, 'meanwhile': 0.0012121212121212121, 'lose': 0.0012121212121212121, 'thankin': 0.0012121212121212121, 'howd': 0.0012121212121212121, 'always': 0.0024242424242424242, 'fucking': 0.0012121212121212121, 'finish': 0.0012121212121212121, 'cockaroaches': 0.0012121212121212121, 'or': 0.0012121212121212121, 'hustlin': 0.0012121212121212121, 'man': 0.01090909090909091, 'be': 0.0048484848484848485, 'that': 0.0012121212121212121, 'roll': 0.0012121212121212121, 'ills': 0.0012121212121212121, 'praise': 0.0012121212121212121, 'care': 0.0012121212121212121, 'rubbers': 0.0012121212121212121, 'keep': 0.0012121212121212121, 'down': 0.0012121212121212121, 'best': 0.0024242424242424242, 'tryin': 0.0012121212121212121, 'imagine': 0.0012121212121212121, 'girls': 0.0012121212121212121, 'right': 0.0012121212121212121, 'lay': 0.0012121212121212121, 'working': 0.0012121212121212121, 'matching': 0.0012121212121212121, 'wanted': 0.0012121212121212121, 'tie': 0.0012121212121212121, 'gangsta': 0.0012121212121212121, 'look': 0.0036363636363636364, 'home': 0.0012121212121212121, 'suckers': 0.0024242424242424242, 'motherfuckin': 0.0012121212121212121, 'bitchtype': 0.0012121212121212121, 'understand': 0.0012121212121212121, 'over': 0.0012121212121212121}"
