Word,Frequency
slim,"{'fat': 0.6666666666666666, 'tramp': 0.3333333333333333}"
fat,{'ass': 1.0}
tits,"{'i': 0.6666666666666666, 'and': 0.3333333333333333}"
noticed,{'her': 1.0}
chin,"{'sturdy': 0.5, 'i': 0.5}"
sturdy,{'chin': 1.0}
slight,"{'grin': 0.6666666666666666, 'intermission': 0.3333333333333333}"
grin,{'white': 1.0}
number,"{'you': 0.3333333333333333, 'if': 0.16666666666666666, 'one': 0.16666666666666666, 'two': 0.16666666666666666, 'how': 0.16666666666666666}"
laughed,{'ma': 1.0}
link,"{'we': 0.4, 'you': 0.4, 'up': 0.2}"
neither,"{'what': 0.6666666666666666, 'tito': 0.3333333333333333}"
coincidink,{'what': 1.0}
coincidence,{'ms': 1.0}
jiggy,{'ms': 1.0}
piggy,"{'pinky': 0.6666666666666666, 'ima': 0.3333333333333333}"
pinky,"{'mink': 0.5, 'ring': 0.5}"
blingin,{'ma': 1.0}
kinda,"{'like': 0.5, 'hyped': 0.25, 'hard': 0.25}"
issue,{'i': 1.0}
situation,{'bring': 1.0}
tissue,{'why': 1.0}
cum,"{'up': 0.2, 'ma': 0.2, 'shes': 0.2, 'in': 0.2, 'faster': 0.2}"
nose,"{'babygirl': 0.5, 'go': 0.25, 'kids': 0.25}"
sucking,{'my': 1.0}
question,"{'now': 0.6666666666666666, 'better': 0.3333333333333333}"
guarantee,{'they': 1.0}
words,"{'like': 0.5, 'you': 0.25, 'derek': 0.25}"
marry,{'me': 1.0}
strangest,{'places': 1.0}
places,"{'two': 0.5, 'now': 0.5}"
same,"{'time': 0.4166666666666667, 'pot': 0.08333333333333333, 'night': 0.16666666666666666, 'spot': 0.08333333333333333, 'color': 0.08333333333333333, 'he': 0.08333333333333333, 'spit': 0.08333333333333333}"
changing,"{'faces': 0.5, 'lanes': 0.5}"
faces,{'i': 1.0}
trading,{'places': 1.0}
amazing,"{'graces': 0.6666666666666666, 'and': 0.3333333333333333}"
graces,"{'heh': 0.5, 'heheh': 0.5}"
savor,{'it': 1.0}
vanilla,{'ice': 1.0}
cream,{'she': 1.0}
favorite,"{'do': 0.3333333333333333, 'any': 0.16666666666666666, 'rum': 0.16666666666666666, 'letters': 0.16666666666666666, 'killa': 0.16666666666666666}"
wit,"{'wayne': 0.06451612903225806, 'a': 0.25806451612903225, 'someone': 0.06451612903225806, 'its': 0.03225806451612903, 'you': 0.06451612903225806, 'her': 0.0967741935483871, 'the': 0.0967741935483871, 'them': 0.0967741935483871, 'weezy': 0.03225806451612903, 'j': 0.03225806451612903, 'it': 0.03225806451612903, 'that': 0.12903225806451613}"
wayne,{'chillin': 1.0}
chillin,{'like': 1.0}
scarecrow,{'looking': 1.0}
drivin,"{'in': 0.6666666666666666, 'that': 0.3333333333333333}"
flying,{'on': 1.0}
plane,"{'her': 0.6666666666666666, 'oh': 0.3333333333333333}"
shes,"{'insane': 0.2857142857142857, 'cockeyed': 0.14285714285714285, 'gonna': 0.14285714285714285, 'bobbin': 0.14285714285714285, 'a': 0.2857142857142857}"
insane,"{'she': 0.5, 'give': 0.25, 'you': 0.25}"
industry,{'wanna': 1.0}
tough,"{'like': 0.25, 'guys': 0.125, 'yo': 0.125, 'to': 0.25, 'no': 0.125, 'luck': 0.125}"
ike,{'i': 1.0}
hoes,"{'cause': 0.1, 'might': 0.1, 'say': 0.1, 'my': 0.2, 'down': 0.05, 'i': 0.05, 'why': 0.05, 'when': 0.05, 'throw': 0.05, 'for': 0.05, 'before': 0.05, 'fuck': 0.05, 'five': 0.05, 'they': 0.05}"
bite,"{'yeah': 0.5, 'put': 0.25, 'her': 0.25}"
follows,{'in': 1.0}
hoping,"{'she': 0.14285714285714285, 'im': 0.42857142857142855, 'grab': 0.42857142857142855}"
swallows,"{'ma': 0.5, 'repeat': 0.5}"
pimp,"{'talk': 0.14285714285714285, 'in': 0.14285714285714285, 'the': 0.14285714285714285, 'camp': 0.14285714285714285, 'limp': 0.14285714285714285, 'stance': 0.14285714285714285, 'you': 0.14285714285714285}"
talk,"{'you': 0.05263157894736842, 'maybe': 0.05263157894736842, 'is': 0.05263157894736842, 'greasy': 0.05263157894736842, 'record': 0.05263157894736842, 'for': 0.05263157894736842, 'about': 0.15789473684210525, 'to': 0.3157894736842105, 'dont': 0.05263157894736842, 'hallelujah': 0.05263157894736842, 'like': 0.05263157894736842, 'my': 0.05263157894736842}"
hang,"{'out': 0.3333333333333333, 'up': 0.3333333333333333, 'with': 0.3333333333333333}"
pimps,"{'collide': 0.5, 'the': 0.5}"
collide,{'its': 1.0}
camp,{'pimp': 1.0}
limp,{'pimp': 1.0}
stance,{'pimpslap': 1.0}
pimpslap,{'a': 1.0}
shrimp,"{'scamp': 0.5, 'lo': 0.5}"
scamp,{'okkkay': 1.0}
okkkay,{'you': 1.0}
gggay,{'ill': 1.0}
soufflé,{'ya': 1.0}
toupée,{'and': 1.0}
bottles,"{'be': 0.25, 'hella': 0.25, 'might': 0.25, 'we': 0.25}"
bouquet,{'right': 1.0}
stayed,"{'that': 0.5, 'unload': 0.5}"
45,"{'trey': 0.25, 'shoot': 0.25, 'loud': 0.25, 'blue': 0.25}"
trey,"{'deuce': 0.6666666666666666, 'soo': 0.3333333333333333}"
deuce,"{'spade': 0.3333333333333333, 'silver': 0.3333333333333333, 'a': 0.3333333333333333}"
spade,{'sprayed': 1.0}
unload,{'the': 1.0}
clickclack,{'to': 1.0}
fit,{'cap': 1.0}
goodbye,{'and': 1.0}
commit,{'that': 1.0}
9,"{'years': 0.16666666666666666, 'tre': 0.16666666666666666, '145th': 0.16666666666666666, 'out': 0.16666666666666666, 'plus': 0.16666666666666666, 'and': 0.16666666666666666}"
spain,{'had': 1.0}
share,"{'back': 0.25, 'my': 0.5, 'i': 0.25}"
squarei,{'got': 1.0}
port,{'authority': 1.0}
authority,"{'but': 0.5, 'your': 0.5}"
ordered,{'mauri': 1.0}
forge,{'em': 1.0}
reporters,{'report': 1.0}
report,"{'me': 0.16666666666666666, 'to': 0.6666666666666666, 'for': 0.16666666666666666}"
orgy,{'but': 1.0}
daughter,"{'applaud': 0.5, 'raven': 0.5}"
applaud,"{'me': 0.25, 'my': 0.25, 'like': 0.25, 'the': 0.25}"
alone,"{'we': 0.1875, 'so': 0.125, 'pursuing': 0.0625, 'let': 0.375, 'leave': 0.1875, 'killa': 0.0625}"
drums,{'cry': 1.0}
cry,"{'dipset': 0.5, 'say': 0.3333333333333333, 'oh': 0.16666666666666666}"
push,"{'us': 0.3333333333333333, 'it': 0.3333333333333333, 'weight': 0.1111111111111111, 'tapes': 0.1111111111111111, 'me': 0.1111111111111111}"
family,"{'ties': 0.38461538461538464, 'dies': 0.07692307692307693, 'rise': 0.07692307692307693, 'this': 0.07692307692307693, 'getting': 0.07692307692307693, 'see': 0.07692307692307693, 'let': 0.07692307692307693, 'will': 0.07692307692307693, 'tell': 0.07692307692307693}"
ties,"{'dipset': 0.6, 'killa': 0.2, 'tight': 0.2}"
copride,{'to': 1.0}
blackonblack,{'black': 1.0}
rides,"{'i': 0.5, 'so': 0.5}"
hide,"{'hi': 0.25, 'i': 0.25, 'ya': 0.25, 'and': 0.25}"
hi,"{'ma': 0.3333333333333333, 'to': 0.6666666666666666}"
thighs,{'dick': 1.0}
nosenow,{'shes': 1.0}
cockeyed,{'from': 1.0}
whippin,{'the': 1.0}
bacon,{'rolls': 1.0}
rolls,"{'to': 0.5, 'sanaa': 0.5}"
sanaa,{'lathan': 1.0}
lathan,{'knows': 1.0}
knows,{'im': 1.0}
rakin,{'but': 1.0}
makin,"{'dough': 0.5, 'her': 0.5}"
80,{'holes': 1.0}
holes,{'in': 1.0}
shirt,"{'there': 0.3333333333333333, 'then': 0.3333333333333333, 'nearly': 0.3333333333333333}"
jamaican,{'clothes': 1.0}
clothes,"{'i': 0.08333333333333333, 'or': 0.08333333333333333, 'kicks': 0.08333333333333333, 'what': 0.3333333333333333, 'cops': 0.08333333333333333, 'dont': 0.08333333333333333, 'all': 0.16666666666666666, 'so': 0.08333333333333333}"
poconos,{'im': 1.0}
aspens,{'to': 1.0}
slopes,{'we': 1.0}
okey,{'doke': 1.0}
doke,{'play': 1.0}
break,"{'noses': 0.125, 'work': 0.125, 'im': 0.125, 'they': 0.125, 'it': 0.25, 'dance': 0.125, 'down': 0.125}"
noses,{'call': 1.0}
pinocchio,{'fuckin': 1.0}
fuckin,"{'liar': 0.2, 'label': 0.2, 'with': 0.4, 'ak': 0.2}"
liar,{'i': 1.0}
mittens,{'2': 1.0}
pigeons,{'what': 1.0}
house,"{'2': 0.058823529411764705, 'niggas': 0.058823529411764705, 'haters': 0.058823529411764705, 'had': 0.058823529411764705, 'mmm': 0.058823529411764705, 'i': 0.11764705882352941, 'her': 0.058823529411764705, 'arrest': 0.11764705882352941, 'and': 0.058823529411764705, 'he': 0.11764705882352941, 'is': 0.11764705882352941, 'tonight': 0.058823529411764705, 'fucked': 0.058823529411764705}"
kitchenswhos,{'bitchin': 1.0}
diesel,{'wont': 1.0}
fuschnickens,{'and': 1.0}
hoe,"{'thats': 0.3333333333333333, 'killa': 0.1111111111111111, 'real': 0.1111111111111111, 'i': 0.1111111111111111, 'ayo': 0.1111111111111111, 'shes': 0.1111111111111111, 'mad': 0.1111111111111111}"
mother,"{'to': 0.07692307692307693, 'found': 0.07692307692307693, 'i': 0.07692307692307693, 'and': 0.46153846153846156, 'some': 0.07692307692307693, 'frederica': 0.07692307692307693, 'the': 0.07692307692307693, 'out': 0.07692307692307693}"
babymother,{'motherfucker': 1.0}
ladylover,{'ill': 1.0}
dap,"{'her': 0.5, 'too': 0.5}"
drunk,"{'its': 0.5, 'and': 0.5}"
nut,{'cracker': 1.0}
cracker,"{'and': 0.3333333333333333, 'shit': 0.3333333333333333, 'jack': 0.3333333333333333}"
known,"{'that': 0.16666666666666666, 'im': 0.16666666666666666, 'nice': 0.16666666666666666, 'for': 0.16666666666666666, 'this': 0.16666666666666666, 'i': 0.16666666666666666}"
rell,"{'home': 0.1, 'mr': 0.1, 'hey': 0.1, 'street': 0.1, 'zeek': 0.1, 'you': 0.1, 'please': 0.1, 'its': 0.1, 'one': 0.1, 'right': 0.1}"
et,{'up': 1.0}
phone,"{'as': 0.125, 'is': 0.125, '10': 0.125, 'if': 0.125, 'rings': 0.125, 'hello': 0.125, 'clicks': 0.125, 'nigga': 0.125}"
dies,{'and': 1.0}
rise,"{'call': 0.1, 'to': 0.5, 'and': 0.2, 'andre': 0.1, 'but': 0.1}"
network,"{'dipset': 0.5, 'over': 0.5}"
lavender,{'tank': 1.0}
tank,"{'youd': 0.3333333333333333, 'fam': 0.3333333333333333, 'tops': 0.3333333333333333}"
youd,{'rather': 1.0}
faint,{'i': 1.0}
laudi,{'you': 1.0}
saint,"{'latterday': 0.5, 'louis': 0.5}"
latterday,{'saints': 1.0}
saints,{'whips': 1.0}
lathered,{'in': 1.0}
paint,"{'rap': 0.25, 'it': 0.5, 'a': 0.25}"
rappers,"{'scrap': 0.5, 'all': 0.5}"
scrap,"{'with': 0.3333333333333333, 'act': 0.3333333333333333, 'believe': 0.3333333333333333}"
actors,"{'cap': 0.5, 'at': 0.5}"
abracadabra,{'and': 1.0}
appalled,"{'think': 0.5, 'got': 0.5}"
comfortable,{'me': 1.0}
mauris,"{'these': 0.16666666666666666, 'he': 0.16666666666666666, 'this': 0.6666666666666666}"
theodore,{'huxtable': 1.0}
huxtable,{'they': 1.0}
mothers,"{'a': 0.5, 'heart': 0.5}"
lawyer,"{'they': 0.25, 'know': 0.25, 'on': 0.25, 'got': 0.25}"
fathers,"{'a': 0.5, 'get': 0.5}"
doctor,{'auction': 1.0}
auction,{'coke': 1.0}
coppers,"{'glocks': 0.5, 'blast': 0.5}"
glocks,"{'in': 0.25, 'go': 0.25, 'ox': 0.5}"
locker,{'and': 1.0}
supposed,{'to': 1.0}
hung,"{'from': 0.5, 'with': 0.5}"
rosaries,{'call': 1.0}
cod,"{'thats': 0.5, 'from': 0.5}"
os,"{'of': 0.4, 'my': 0.2, 'you': 0.2, 'im': 0.2}"
d,"{'some': 0.1111111111111111, 'i': 0.3333333333333333, 'we': 0.1111111111111111, 'less': 0.1111111111111111, 'ready': 0.1111111111111111, 'gators': 0.1111111111111111, 'on': 0.1111111111111111}"
oded,{'b': 1.0}
drugs,"{'in': 0.14285714285714285, 'far': 0.14285714285714285, 'i': 0.14285714285714285, 'he': 0.14285714285714285, 'shoot': 0.14285714285714285, 'if': 0.14285714285714285, 'at': 0.14285714285714285}"
pump,"{'that': 0.1, 'johnny': 0.2, 'the': 0.1, 'somethin': 0.1, 'in': 0.1, 'thats': 0.1, 'he': 0.1, 'tnt': 0.1, 'extra': 0.1}"
veins,{'get': 1.0}
kerry,{'and': 1.0}
vote,{'for': 1.0}
last,"{'hope': 0.125, 'bucks': 0.125, 'something': 0.125, 'deal': 0.125, 'half': 0.125, 'us': 0.125, 'name': 0.125, 'abortion': 0.125}"
forgot,"{'about': 0.3333333333333333, '10': 0.3333333333333333, 'that': 0.3333333333333333}"
arkansas,{'minnesota': 1.0}
minnesota,"{'kansas': 0.5, 'i': 0.5}"
kansas,"{'kentucky': 0.5, 'bout': 0.5}"
kentucky,{'missouri': 1.0}
missouri,"{'everybody': 0.5, 'rowdy': 0.5}"
lou,{'thinking': 1.0}
thinking,"{'bout': 0.14285714285714285, 'im': 0.42857142857142855, 'on': 0.14285714285714285, 'suicide': 0.14285714285714285, 'its': 0.14285714285714285}"
guy,"{'fisher': 0.3333333333333333, 'nigga': 0.6666666666666666}"
fisher,{'never': 1.0}
met,"{'him': 0.5, 'terrence': 0.5}"
god,"{'damn': 0.5882352941176471, 'that': 0.11764705882352941, 'you': 0.058823529411764705, 'aka': 0.058823529411764705, 'body': 0.058823529411764705, 'well': 0.058823529411764705, 'ayo': 0.058823529411764705}"
figure,{'real': 1.0}
estate,"{'invested': 0.16666666666666666, 'nah': 0.3333333333333333, 'baby': 0.3333333333333333, 'opened': 0.16666666666666666}"
invested,{'pie': 1.0}
pie,"{'flipper': 0.5, 'lady': 0.5}"
flipper,"{'never': 0.5, 'that': 0.5}"
snitch,"{'me': 0.3333333333333333, 'i': 0.3333333333333333, 'in': 0.3333333333333333}"
bathrobe,{'fly': 1.0}
slippers,{'i80': 1.0}
i80,"{'left': 0.5, 'though': 0.5}"
5,"{'drops': 0.25, 'to': 0.25, 'hours': 0.25, 'mics': 0.25}"
sox,{'what': 1.0}
stony,{'island': 1.0}
island,"{'van': 0.5, 'in': 0.5}"
buren,{'pulaski': 1.0}
pulaski,{'ktown': 1.0}
ktown,{'is': 1.0}
contra,{'westside': 1.0}
dearly,{'depart': 1.0}
depart,{'ya': 1.0}
macarthurs,{'what': 1.0}
author,"{'for': 0.5, 'but': 0.5}"
gangsters,{'tough': 1.0}
guys,"{'did': 0.25, 'hate': 0.25, 'i': 0.25, 'with': 0.25}"
started,"{'off': 0.3333333333333333, 'cherishing': 0.3333333333333333, 'to': 0.3333333333333333}"
buckeye,{'columbus': 1.0}
nati,"{'them': 0.5, 'but': 0.5}"
towns,"{'i': 0.25, 'black': 0.25, 'and': 0.25, 'with': 0.25}"
raped,{'em': 1.0}
few,"{'clowns': 0.16666666666666666, 'they': 0.16666666666666666, 'minutes': 0.16666666666666666, 'chips': 0.16666666666666666, 'killa': 0.16666666666666666, 'some': 0.16666666666666666}"
clowns,"{'was': 0.5, 'blow': 0.5}"
hatin,{'moved': 1.0}
moved,"{'my': 0.16666666666666666, 'a': 0.16666666666666666, 'with': 0.16666666666666666, 'to': 0.16666666666666666, 'on': 0.16666666666666666, 'her': 0.16666666666666666}"
pounds,"{'to': 0.3333333333333333, 'you': 0.3333333333333333, 'of': 0.3333333333333333}"
akron,{'my': 1.0}
things,"{'not': 0.1, 'what': 0.4, 'we': 0.1, 'forever': 0.1, 'to': 0.1, 'and': 0.1, 'make': 0.1}"
james,"{'these': 0.5, 'keep': 0.5}"
kings,{'and': 1.0}
grown,{'doggy': 1.0}
wrapped,{'in': 1.0}
chrome,"{'you': 0.25, 'a': 0.125, 'whippy': 0.125, 'come': 0.125, 'yeah': 0.125, 'rims': 0.125, 'they': 0.125}"
chaperone,{'if': 1.0}
lie,"{'low': 0.5, 'got': 0.25, 'cheat': 0.25}"
low,"{'killa': 0.16666666666666666, 'when': 0.08333333333333333, 'get': 0.08333333333333333, 'yall': 0.08333333333333333, 'psh': 0.08333333333333333, 'you': 0.08333333333333333, 'down': 0.08333333333333333, 'pick': 0.08333333333333333, 'the': 0.08333333333333333, 'on': 0.08333333333333333, 'slut': 0.08333333333333333}"
forget,"{'the': 0.375, 'ak': 0.125, 'you': 0.125, 'a': 0.125, 'her': 0.125, '5': 0.125}"
chi,"{'though': 0.4, 'im': 0.2, 'chi': 0.2, 'with': 0.2}"
pyro,{'you': 1.0}
gyro,"{'go': 0.5, 'id': 0.5}"
hater,{'cause': 1.0}
flyer,{'than': 1.0}
aviator,{'well': 1.0}
smacked,{'with': 1.0}
radiator,{'and': 1.0}
catered,{'player': 1.0}
player,{'wanna': 1.0}
maybe,"{'later': 0.16666666666666666, 'hug': 0.16666666666666666, 'you': 0.16666666666666666, 'some': 0.16666666666666666, 'thats': 0.16666666666666666, 'that': 0.16666666666666666}"
later,"{'told': 0.25, 'on': 0.75}"
88,{'her': 1.0}
flavorflaved,{'her': 1.0}
choked,{'rather': 1.0}
broke,"{'you': 0.2, 'yes': 0.2, 'and': 0.2, 'bread': 0.2, 'out': 0.2}"
folks,{'the': 1.0}
jewels,"{'are': 0.16666666666666666, 'you': 0.16666666666666666, 'and': 0.3333333333333333, 'yall': 0.16666666666666666, 'thought': 0.16666666666666666}"
egg,{'yolks': 1.0}
yolks,{'and': 1.0}
yoked,"{'up': 0.5, 'ridin': 0.5}"
switchbladepoked,{'up': 1.0}
bitchmade,{'since': 1.0}
6th,"{'grade': 0.5, 'drove': 0.5}"
grade,"{'he': 0.5, 'me': 0.5}"
cut,"{'cowboy': 0.2, 'yall': 0.2, 'from': 0.4, 'low': 0.2}"
cowboy,{'roped': 1.0}
roped,{'up': 1.0}
boys,"{'sold': 0.07692307692307693, 'real': 0.07692307692307693, 'they': 0.07692307692307693, 'in': 0.07692307692307693, 'uptown': 0.07692307692307693, 'aint': 0.07692307692307693, 'dunn': 0.07692307692307693, 'to': 0.07692307692307693, 'i': 0.07692307692307693, 'over': 0.07692307692307693, 'is': 0.23076923076923078}"
coat,"{'tucked': 0.5, 'but': 0.5}"
tucked,{'roll': 1.0}
soaked,{'up': 1.0}
kg,{'post': 1.0}
post,"{'up': 0.25, 'playing': 0.25, 'one': 0.25, 'hundred': 0.25}"
slut,"{'no': 0.3333333333333333, 'what': 0.16666666666666666, 'hoe': 0.3333333333333333, 'she': 0.16666666666666666}"
cold,"{'cuts': 0.16666666666666666, 'picture': 0.16666666666666666, 'city': 0.16666666666666666, 'as': 0.16666666666666666, 'savage': 0.16666666666666666, 'world': 0.16666666666666666}"
cuts,{'family': 1.0}
loaf,"{'cut': 0.5, 'i': 0.5}"
doped,{'up': 1.0}
sewed,{'up': 1.0}
malcolm,{'x': 1.0}
x,"{'tell': 0.5, 'os': 0.5}"
sucked,{'if': 1.0}
judged,{'by': 1.0}
12,"{'than': 0.2, 'and': 0.2, 'well': 0.2, 'gauge': 0.2, 'cells': 0.2}"
carried,{'by': 1.0}
6,"{'my': 0.2, 'months': 0.2, 'amazing': 0.2, 'threw': 0.2, 'with': 0.2}"
1212,{'fiends': 1.0}
fiends,"{'theyre': 0.2, 'coming': 0.2, 'on': 0.2, 'in': 0.2, 'hug': 0.2}"
theyre,{'married': 1.0}
married,"{'to': 0.5, 'with': 0.5}"
v12,{'thats': 1.0}
various,"{'trips': 0.3333333333333333, 'leases': 0.3333333333333333, 'reefer': 0.3333333333333333}"
trips,"{'yall': 0.5, 'to': 0.5}"
brother,"{'laugh': 0.3333333333333333, 'chris': 0.3333333333333333, 'start': 0.3333333333333333}"
laugh,"{'me': 0.2, 'at': 0.2, 'nigga': 0.2, 'you': 0.2, 'ma': 0.2}"
took,"{'another': 0.09090909090909091, 'it': 0.2727272727272727, 'his': 0.18181818181818182, 'something': 0.09090909090909091, 'lala': 0.09090909090909091, 'your': 0.09090909090909091, 'over': 0.09090909090909091, 'off': 0.09090909090909091}"
path,{'come': 1.0}
into,"{'my': 0.3333333333333333, 'this': 0.3333333333333333, 'commas': 0.3333333333333333}"
habitat,{'hovercrafts': 1.0}
hovercrafts,{'bubble': 1.0}
bubble,{'baths': 1.0}
baths,{'duffle': 1.0}
duffle,{'bags': 1.0}
bags,"{'stuffed': 0.3333333333333333, 'from': 0.3333333333333333, 'so': 0.3333333333333333}"
fell,"{'in': 0.5, 'hell': 0.5}"
math,"{'i': 0.3333333333333333, 'is': 0.3333333333333333, 'had': 0.3333333333333333}"
green,"{'benz': 0.14285714285714285, 'in': 0.2857142857142857, 'floor': 0.14285714285714285, '1': 0.14285714285714285, 'paper': 0.14285714285714285, 'yellow': 0.14285714285714285}"
benz,"{'red': 0.25, 'or': 0.25, 'we': 0.25, 'killa': 0.25}"
mustard,"{'jag': 0.5, 'tahoe': 0.5}"
jag,"{'white': 0.5, 'seen': 0.5}"
tan,"{'dope': 0.3333333333333333, 'who': 0.3333333333333333, 'and': 0.3333333333333333}"
silver,"{'bullets': 0.5, 'down': 0.5}"
bullets,"{'purple': 0.3333333333333333, 'you': 0.3333333333333333, 'propelling': 0.3333333333333333}"
purple,"{'piff': 0.1, 'stuff': 0.1, 'in': 0.2, 'up': 0.1, 'ive': 0.1, 'neither': 0.1, 'like': 0.1, 'rain': 0.1, 'and': 0.1}"
pills,"{'grey': 0.5, 'cause': 0.5}"
grey,{'goose': 1.0}
goose,"{'pull': 0.5, 'beige': 0.5}"
rattattat,{'duck': 1.0}
duck,"{'duck': 0.3333333333333333, 'say': 0.3333333333333333, 'shots': 0.3333333333333333}"
beige,{'coupe': 1.0}
coupe,"{'suede': 0.09090909090909091, 'whip': 0.09090909090909091, 'in': 0.09090909090909091, 'state': 0.09090909090909091, 'still': 0.09090909090909091, 'from': 0.09090909090909091, 'a': 0.09090909090909091, 'zoomzoom': 0.09090909090909091, 'to': 0.18181818181818182, 'color': 0.09090909090909091}"
suede,{'roofs': 1.0}
roofs,"{'send': 0.5, 'come': 0.5}"
send,"{'him': 0.2, 'fire': 0.2, 'a': 0.2, 'em': 0.2, 'her': 0.2}"
jesús,{'jesus': 1.0}
jesus,"{'hdeuce': 0.5, 'and': 0.5}"
hdeuce,{'yea': 1.0}
yea,"{'yea': 0.2, 'piss': 0.2, 'i': 0.2, 'the': 0.2, 'listen': 0.2}"
piss,"{'off': 0.2, 'in': 0.2, 'on': 0.4, 'and': 0.2}"
troops,"{'see': 0.5, 'gray': 0.5}"
disappear,"{'say': 0.5, 'in': 0.5}"
poof,{'play': 1.0}
zeus,{'homeboy': 1.0}
replaced,"{'tooth': 0.5, 'with': 0.5}"
tooth,{'not': 1.0}
pac,"{'mean': 0.5, 'i': 0.5}"
dust,"{'when': 0.14285714285714285, 'task': 0.14285714285714285, 'whoa': 0.14285714285714285, 'damn': 0.14285714285714285, 'thats': 0.14285714285714285, 'i': 0.14285714285714285, 'juice': 0.14285714285714285}"
juice,"{'killa': 0.058823529411764705, 'cookies': 0.11764705882352941, 'lady': 0.17647058823529413, 'first': 0.058823529411764705, 'apple': 0.058823529411764705, 'i': 0.23529411764705882, 'milk': 0.058823529411764705, 'im': 0.11764705882352941, 'cherry': 0.058823529411764705, 'get': 0.058823529411764705}"
beautys,{'in': 1.0}
eye,{'of': 1.0}
beholder,{'thats': 1.0}
mirror,{'every': 1.0}
morning,{'and': 1.0}
realize,{'how': 1.0}
signing,{'to': 1.0}
ceo,"{'of': 0.3333333333333333, 'zeek': 0.3333333333333333, 'director': 0.3333333333333333}"
diplomat,"{'records': 0.6666666666666666, 'we': 0.3333333333333333}"
records,"{'i': 0.5, 'get': 0.5}"
sign,"{'myself': 0.25, 'off': 0.5, 'hold': 0.25}"
myself,"{'getchya': 0.3333333333333333, 'in': 0.3333333333333333, 'this': 0.3333333333333333}"
getchya,{'cake': 1.0}
cake,"{'up': 0.16666666666666666, 'he': 0.16666666666666666, 'you': 0.16666666666666666, 'oww': 0.16666666666666666, 'a': 0.16666666666666666, 'do': 0.16666666666666666}"
addict,"{'with': 0.5, 'there': 0.5}"
macs,{'ive': 1.0}
ive,"{'got': 0.2, 'been': 0.6, 'seen': 0.2}"
habit,{'clackclack': 1.0}
pen,"{'back': 0.5, 'jeah': 0.5}"
