Word,Frequency
movie,"{'on': 0.25, 'scene': 0.75}"
wheel,"{'with': 0.5, 'and': 0.5}"
heels,{'but': 1.0}
motherfucker,"{'alive': 0.8333333333333334, 'its': 0.16666666666666666}"
retired,{'that': 1.0}
45,{'magnum': 1.0}
magnum,{'with': 1.0}
tip,"{'and': 0.25, 'down': 0.25, 'his': 0.25, 'fore': 0.25}"
shotgun,{'at': 1.0}
badmon,"{'representin': 0.0625, 'come': 0.0625, 'representing': 0.0625, 'whats': 0.75, 'young': 0.0625}"
representin,{'yo': 1.0}
wind,"{'i': 0.5, 'blows': 0.5}"
cnn,{'look': 1.0}
justice,"{'to': 0.3333333333333333, 'never': 0.3333333333333333, 'wont': 0.3333333333333333}"
disgusted,{'i': 1.0}
sisters,{'my': 1.0}
fortunate,{'than': 1.0}
formulate,{'a': 1.0}
holdin,"{'grudges': 0.25, 'hands': 0.25, 'it': 0.25, 'on': 0.25}"
grudges,{'im': 1.0}
loadin,{'in': 1.0}
aimin,"{'it': 0.5, 'at': 0.5}"
judges,{'fuck': 1.0}
fuckers,{'not': 1.0}
protectin,"{'and': 0.5, 'us': 0.5}"
servin,{'you': 1.0}
damagin,{'and': 1.0}
certain,"{'he': 0.5, 'with': 0.5}"
breathin,{'you': 1.0}
mattered,{'you': 1.0}
hunted,{'they': 1.0}
abundance,{'they': 1.0}
strength,"{'in': 0.5, 'they': 0.5}"
discussion,{'if': 1.0}
gun,"{'then': 0.125, 'and': 0.125, 'damned': 0.125, 'im': 0.125, 'dont': 0.125, 'thats': 0.125, 'play': 0.125, 'back': 0.125}"
salvation,{'yeah': 1.0}
builder,{'rejected': 1.0}
rejected,{'yeah': 1.0}
aboriginal,{'christ': 1.0}
haile,{'selassie': 1.0}
selassie,{'hear': 1.0}
guy,{'nuh': 1.0}
qualified,{'a': 1.0}
mi,"{'see': 0.5, 'niña': 0.5}"
idiot,"{'a': 0.5, 'or': 0.5}"
yah,{'bet': 1.0}
ethiopia,{'and': 1.0}
achieve,{'that': 1.0}
jozif,{'badmon': 1.0}
ms,"{'on': 0.5, 'upside': 0.5}"
upside,"{'now': 0.5, 'down': 0.5}"
side,"{'of': 0.2, 'cause': 0.2, 'i': 0.2, 'to': 0.4}"
greats,{'that': 1.0}
invite,{'em': 1.0}
vibes,{'when': 1.0}
channelin,{'the': 1.0}
innermost,{'of': 1.0}
engulfed,{'with': 1.0}
pennies,{'so': 1.0}
penitentiaries,{'though': 1.0}
cable,{'spoon': 1.0}
spoon,"{'feedin': 0.5, 'and': 0.5}"
feedin,{'you': 1.0}
fables,{'tryna': 1.0}
stable,{'your': 1.0}
skins,{'hazel': 1.0}
hazel,{'the': 1.0}
nasal,{'but': 1.0}
chemical,"{'trails': 0.5, 'warfare': 0.5}"
undiscovered,{'detached': 1.0}
detached,{'from': 1.0}
sail,{'my': 1.0}
stolen,{'land': 1.0}
fifty,{'years': 1.0}
later,"{'still': 0.5, 'this': 0.5}"
choked,"{'to': 0.5, 'out': 0.5}"
eric,{'garner': 1.0}
garner,{'only': 1.0}
nowaday,{'they': 1.0}
hangin,{'us': 1.0}
branches,{'of': 1.0}
judicial,{'legislative': 1.0}
legislative,{'and': 1.0}
executive,{'lock': 1.0}
pops,{'away': 1.0}
moms,"{'then': 0.5, 'im': 0.5}"
consecutive,{'im': 1.0}
cycle,"{'i': 0.3333333333333333, 'something': 0.3333333333333333, 'tryna': 0.3333333333333333}"
crucify,{'my': 1.0}
image,{'the': 1.0}
mount,{'zion': 1.0}
zion,{'im': 1.0}
shaman,{'rhymin': 1.0}
rhymin,{'jesus': 1.0}
shawn,{'carter': 1.0}
carter,{'are': 1.0}
idols,{'no': 1.0}
rivals,{'im': 1.0}
messiah,{'of': 1.0}
catalogs,{'the': 1.0}
bible,"{'to': 0.5, 'one': 0.5}"
generation,{'of': 1.0}
student,{'loans': 1.0}
loans,{'iphones': 1.0}
iphones,{'reality': 1.0}
reality,"{'tv': 0.5, 'aint': 0.5}"
tv,{'shows': 1.0}
host,{'of': 1.0}
drones,{'post': 1.0}
babylonia,{'so': 1.0}
bologna,{'so': 1.0}
pieces,{'together': 1.0}
together,"{'puzzled': 0.3333333333333333, 'and': 0.3333333333333333, 'not': 0.3333333333333333}"
puzzled,{'by': 1.0}
madness,{'if': 1.0}
crashes,{'niggas': 1.0}
drugs,{'fornicating': 1.0}
fornicating,{'and': 1.0}
food,{'but': 1.0}
void,"{'this': 0.5, 'i': 0.5}"
destroy,{'spreading': 1.0}
spreading,{'word': 1.0}
decoys,{'people': 1.0}
deploy,{'stay': 1.0}
shut,{'and': 1.0}
nest,{'told': 1.0}
checks,{'i': 1.0}
latex,{'so': 1.0}
stopping,{'the': 1.0}
busting,{'conundrums': 1.0}
conundrums,{'on': 1.0}
nuns,{'and': 1.0}
condoms,{'dont': 1.0}
solver,{'cant': 1.0}
sentences,{'get': 1.0}
depend,{'on': 1.0}
ascend,{'off': 1.0}
pretend,{'with': 1.0}
isnt,"{'aint': 0.5, 'happenin': 0.5}"
herbs,"{'that': 0.25, 'pass': 0.5, 'had': 0.25}"
hittin,{'allow': 1.0}
allow,{'me': 1.0}
cherrypickin,{'nigga': 1.0}
jams,{'and': 1.0}
sweetest,{'til': 1.0}
patches,{'the': 1.0}
devoured,{'into': 1.0}
meeting,{'shorty': 1.0}
patch,{'her': 1.0}
bonnie,{'and': 1.0}
collide,{'with': 1.0}
shorties,{'on': 1.0}
decide,"{'that': 0.5, 'to': 0.5}"
cussing,{'her': 1.0}
hustler,{'and': 1.0}
customers,{'man': 1.0}
blowing,{'up': 1.0}
addicted,{'but': 1.0}
fools,{'they': 1.0}
foolin,{'numbers': 1.0}
stupid,{'analogy': 1.0}
analogy,{'made': 1.0}
flaws,{'in': 1.0}
female,{'anatomy': 1.0}
gradually,{'telling': 1.0}
telling,{'these': 1.0}
fronto,{'dont': 1.0}
mass,"{'occur': 0.5, 'consciousness': 0.5}"
occur,{'i': 1.0}
massive,{'urge': 1.0}
stash,"{'the': 0.6666666666666666, 'guarded': 0.3333333333333333}"
crash,"{'and': 0.5, 'he': 0.5}"
prayed,{'long': 1.0}
buds,"{'both': 0.5, 'to': 0.5}"
crush,{'i': 1.0}
longing,{'for': 1.0}
rarely,{'even': 1.0}
law,"{'enforcement': 0.3333333333333333, 'we': 0.3333333333333333, 'i': 0.3333333333333333}"
enforcement,{'can': 1.0}
toe,{'i': 1.0}
anyone,{'would': 1.0}
bagged,{'her': 1.0}
swore,{'we': 1.0}
match,"{'and': 0.5, 'bonds': 0.5}"
perfume,{'but': 1.0}
exert,{'the': 1.0}
smells,{'you': 1.0}
tale,{'but': 1.0}
doctor,{'prescription': 1.0}
prescription,{'emotionless': 1.0}
emotionless,{'positions': 1.0}
positions,"{'and': 0.2, 'my': 0.8}"
provocative,{'visions': 1.0}
note,{'like': 1.0}
octave,{'was': 1.0}
spotting,{'some': 1.0}
glitches,{'its': 1.0}
simulation,{'yeah': 1.0}
stimulation,{'take': 1.0}
shirt,{'let': 1.0}
manipulative,{'my': 1.0}
himalayas,{'but': 1.0}
slay,{'her': 1.0}
sweetheart,{'but': 1.0}
isaiah,{'so': 1.0}
coach,{'you': 1.0}
jerk,{'to': 1.0}
approach,"{'you': 0.5, 'my': 0.5}"
unusual,{'nothing': 1.0}
useable,{'we': 1.0}
label,{'me': 1.0}
heartless,{'its': 1.0}
sanity,{'and': 1.0}
toll,{'on': 1.0}
secrets,{'you': 1.0}
emotions,{'i': 1.0}
beneath,{'always': 1.0}
defeat,{'said': 1.0}
mediocre,{'i': 1.0}
animal,{'pause': 1.0}
pause,"{'but': 0.5, 'the': 0.5}"
ark,{'when': 1.0}
flooded,{'used': 1.0}
noah,{'and': 1.0}
kind,"{'of': 0.5, 'whom': 0.5}"
skills,{'i': 1.0}
posters,{'came': 1.0}
holster,{'just': 1.0}
com,{'sol': 1.0}
sol,{'e': 1.0}
chuva,{'yeah': 1.0}
amerikkkan,{'idol': 1.0}
idol,{'one': 1.0}
rifle,{'im': 1.0}
arrival,{'they': 1.0}
lackin,"{'the': 0.3333333333333333, 'i': 0.3333333333333333, 'though': 0.3333333333333333}"
vitals,{'so': 1.0}
revival,{'im': 1.0}
title,{'man': 1.0}
towel,{'last': 1.0}
vio,{'now': 1.0}
facin,{'a': 1.0}
trial,"{'ima': 0.3333333333333333, 'cause': 0.3333333333333333, 'say': 0.3333333333333333}"
richie,{'like': 1.0}
lionel,{'now': 1.0}
denial,{'cause': 1.0}
dial,{'while': 1.0}
d,{'now': 1.0}
denounced,{'i': 1.0}
bounce,"{'now': 0.5, 'dont': 0.5}"
rebound,{'im': 1.0}
mommy,"{'pick': 0.5, 'uh': 0.5}"
unsafe,{'for': 1.0}
loaded,{'with': 1.0}
safety,{'around': 1.0}
patrol,{'throughout': 1.0}
throughout,{'the': 1.0}
judgin,{'just': 1.0}
skin,"{'color': 0.25, 'i': 0.5, 'tone': 0.25}"
blame,{'it': 1.0}
background,{'sorry': 1.0}
spazz,{'out': 1.0}
painted,{'in': 1.0}
paining,{'before': 1.0}
medias,{'got': 1.0}
tainted,{'thats': 1.0}
assimilate,{'our': 1.0}
mystery,{'now': 1.0}
inherit,{'the': 1.0}
bittersweet,{'victory': 1.0}
victory,{'look': 1.0}
served,"{'reparations': 0.5, 'by': 0.5}"
reparations,{'never': 1.0}
character,{'buryin': 1.0}
buryin,{'my': 1.0}
entity,{'but': 1.0}
tellin,"{'me': 0.6666666666666666, 'her': 0.3333333333333333}"
celebrity,{'and': 1.0}
supremacy,{'huh': 1.0}
contest,{'cant': 1.0}
congress,{'me': 1.0}
threats,"{'its': 0.2, 'me': 0.8}"
badaassination,{'topic': 1.0}
conversation,{'my': 1.0}
proclamation,{'to': 1.0}
congregation,{'been': 1.0}
makin,"{'observations': 0.3333333333333333, 'deep': 0.3333333333333333, 'a': 0.3333333333333333}"
observations,{'like': 1.0}
occupation,{'debatin': 1.0}
debatin,{'speculation': 1.0}
speculation,{'like': 1.0}
nature,"{'thou': 0.5, 'for': 0.5}"
shall,{'love': 1.0}
thy,{'neighbor': 1.0}
climb,{'the': 1.0}
ladder,"{'of': 0.3333333333333333, 'why': 0.6666666666666666}"
steady,{'on': 1.0}
devisin,{'plans': 1.0}
woke,"{'you': 0.2, 'a': 0.2, 'up': 0.4, 'while': 0.2}"
choice,"{'im': 0.5, 'about': 0.5}"
amongst,"{'our': 0.5, 'black': 0.5}"
downright,"{'evil': 0.5, 'wrong': 0.5}"
disturbin,{'but': 1.0}
surprisin,{'thats': 1.0}
conflict,{'of': 1.0}
propaganda,{'i': 1.0}
simply,"{'tryna': 0.5, 'pushin': 0.5}"
slander,{'start': 1.0}
civil,{'war': 1.0}
usa,{'amongst': 1.0}
alike,{'they': 1.0}
pushin,{'us': 1.0}
easier,{'for': 1.0}
jails,{'alton': 1.0}
alton,{'sterlings': 1.0}
sterlings,{'are': 1.0}
happenin,"{'every': 0.5, 'its': 0.5}"
news,"{'and': 0.2, 'flash': 0.4, 'clip': 0.2, 'lock': 0.2}"
consciousness,{'it': 1.0}
acknowledgement,{'and': 1.0}
accomplishment,{'of': 1.0}
everyone,{'to': 1.0}
governments,{'plan': 1.0}
plottin,"{'theyre': 0.5, 'now': 0.5}"
theyre,"{'literally': 0.5, 'not': 0.5}"
literally,"{'beggin': 0.5, 'worldwide': 0.5}"
beggin,{'for': 1.0}
usin,{'uprisin': 1.0}
uprisin,{'and': 1.0}
rebellion,{'as': 1.0}
timely,{'fashion': 1.0}
fashion,"{'the': 0.5, 'show': 0.5}"
cancerous,{'foods': 1.0}
foods,{'the': 1.0}
warfare,{'economic': 1.0}
economic,{'sufferin': 1.0}
sufferin,"{'is': 0.5, 'way': 0.5}"
manifestin,{'the': 1.0}
rattlin,{'them': 1.0}
physical,{'plane': 1.0}
outsmart,{'them': 1.0}
gangs,{'need': 1.0}
communities,{'and': 1.0}
assistin,{'in': 1.0}
destroyin,{'them': 1.0}
brutally,{'its': 1.0}
damned,{'if': 1.0}
runs,{'or': 1.0}
murderers,{'got': 1.0}
solutions,{'you': 1.0}
value,{'our': 1.0}
tired,{'of': 1.0}
singin,{'the': 1.0}
hashtag,{'and': 1.0}
scattered,{'around': 1.0}
clue,{'of': 1.0}
ugly,"{'truth': 0.3333333333333333, 'why': 0.6666666666666666}"
ridiculed,{'and': 1.0}
gets,"{'minisculed': 0.5, 'reckless': 0.5}"
minisculed,{'time': 1.0}
research,{'and': 1.0}
opinions,{'based': 1.0}
force,"{'feedin': 0.5, 'my': 0.5}"
throats,{'with': 1.0}
beautiful,{'so': 1.0}
charm,"{'the': 0.2, 'my': 0.4, 'they': 0.2, 'aight': 0.2}"
bonds,{'with': 1.0}
atomic,{'bond': 1.0}
plutonic,{'but': 1.0}
arrives,{'she': 1.0}
business,{'for': 1.0}
minutes,{'i': 1.0}
kitty,"{'alive': 0.5, 'and': 0.5}"
kidding,{'but': 1.0}
kiddies,{'but': 1.0}
skinnin,{'really': 1.0}
threatened,{'cause': 1.0}
weaknesses,"{'sometimes': 0.5, 'through': 0.5}"
sequence,{'is': 1.0}
neverending,{'cycle': 1.0}
menstrual,{'the': 1.0}
menopause,{'ill': 1.0}
dussace,{'got': 1.0}
longer,{'existential': 1.0}
existential,{'right': 1.0}
consistence,{'persistence': 1.0}
persistence,{'when': 1.0}
missions,{'to': 1.0}
conditions,"{'right': 0.5, 'my': 0.5}"
treasure,{'no': 1.0}
warm,{'in': 1.0}
weather,{'she': 1.0}
goes,"{'for': 0.5, 'on': 0.5}"
endeavors,{'write': 1.0}
bold,{'letters': 1.0}
letters,{'if': 1.0}
lusty,{'it': 1.0}
rubbin,{'it': 1.0}
budge,{'her': 1.0}
fussin,{'and': 1.0}
fightin,{'i': 1.0}
cussin,{'she': 1.0}
cuttin,{'then': 1.0}
mix,"{'the': 0.1111111111111111, 'tryna': 0.1111111111111111, 'ciroc': 0.6666666666666666, 'like': 0.1111111111111111}"
hen,{'you': 1.0}
ten,{'now': 1.0}
trippy,{'niggas': 1.0}
fin,{'but': 1.0}
already,{'know': 1.0}
ordinary,{'people': 1.0}
extraordinary,{'poets': 1.0}
poets,{'get': 1.0}
moet,{'when': 1.0}
drownin,{'in': 1.0}
aight,{'fuck': 1.0}
finnesse,{'jayo': 1.0}
jayo,{'its': 1.0}
ladies,"{'who': 0.3333333333333333, 'want': 0.3333333333333333, 'rub': 0.3333333333333333}"
funky,{'ho': 1.0}
situation,{'missing': 1.0}
missing,{'menstruation': 1.0}
menstruation,{'cycles': 1.0}
cycles,{'they': 1.0}
psycho,{'ask': 1.0}
michael,{'before': 1.0}
billie,{'jeans': 1.0}
clothes,{'like': 1.0}
whoa,{'dont': 1.0}
rope,{'spike': 1.0}
spike,{'holes': 1.0}
holes,{'in': 1.0}
condom,{'to': 1.0}
zygote,{'overnight': 1.0}
overnight,{'ask': 1.0}
wore,{'a': 1.0}
hat,{'but': 1.0}
exploded,{'twice': 1.0}
coldest,{'nights': 1.0}
weirdest,"{'cases': 0.5, 'places': 0.5}"
cases,{'pipe': 1.0}
chicks,"{'in': 0.3333333333333333, 'that': 0.3333333333333333, 'up': 0.3333333333333333}"
places,"{'from': 0.5, 'one': 0.5}"
rooftops,{'to': 1.0}
staircases,{'like': 1.0}
attached,{'too': 1.0}
achoos,{'to': 1.0}
cashews,{'who': 1.0}
drip,{'swagu': 1.0}
swagu,{'and': 1.0}
tattoos,{'on': 1.0}
statues,{'check': 1.0}
fume,{'got': 1.0}
shackles,{'im': 1.0}
dude,{'fuck': 1.0}
values,{'pump': 1.0}
booze,{'tryin': 1.0}
pad,"{'to': 0.5, 'im': 0.5}"
tadpole,{'im': 1.0}
folk,{'got': 1.0}
bruising,{'to': 1.0}
bones,{'lickin': 1.0}
lickin,{'up': 1.0}
exotic,{'piff': 1.0}
piff,{'they': 1.0}
unconscious,{'topless': 1.0}
exposing,{'they': 1.0}
crotch,{'and': 1.0}
hopes,{'for': 1.0}
ala,{'ole': 1.0}
ole,{'leaving': 1.0}
knight,{'leaving': 1.0}
cj,{'fly': 1.0}
pow,{'p': 1.0}
dyem,{'lewis': 1.0}
lewis,{'leaving': 1.0}
soy,"{'el': 0.8333333333333334, 'whats': 0.16666666666666666}"
el,"{'fuego': 0.8333333333333334, 'avión': 0.16666666666666666}"
fuego,{'que': 1.0}
que,"{'soy': 0.6, 'i': 0.2, 'jozif': 0.2}"
mamis,{'front': 1.0}
center,"{'its': 0.75, 'shake': 0.25}"
sentimental,{'if': 1.0}
sending,{'metal': 1.0}
lil,"{'spanish': 0.5, 'somethin': 0.5}"
spanish,{'mami': 1.0}
mami,"{'young': 0.3333333333333333, 'y': 0.3333333333333333, 'come': 0.3333333333333333}"
mexicana,{'fed': 1.0}
betty,{'blanca': 1.0}
blanca,{'took': 1.0}
mesmerized,{'her': 1.0}
lined,{'by': 1.0}
federales,{'dammit': 1.0}
dammit,{'i': 1.0}
talkin,"{'sloppy': 0.5, 'bout': 0.5}"
sloppy,{'give': 1.0}
toppy,{'and': 1.0}
papi,"{'whisper': 0.5, 'muy': 0.5}"
whisper,{'that': 1.0}
freak,{'shit': 1.0}
y,{'yo': 1.0}
quiero,{'that': 1.0}
pussy,"{'make': 0.1111111111111111, 'worth': 0.1111111111111111, 'even': 0.1111111111111111, 'like': 0.6666666666666666}"
sombrero,{'though': 1.0}
dinero,{'no': 1.0}
chica,{'señorita': 1.0}
niña,{'yo': 1.0}
necesito,{'mira': 1.0}
mira,"{'mira': 0.5, 'she': 0.5}"
muy,"{'bonita': 0.5, 'bien': 0.5}"
bonita,{'i': 1.0}
rican,{'she': 1.0}
freakin,{'need': 1.0}
weekend,{'whats': 1.0}
tone,"{'butter': 0.5, 'through': 0.5}"
pecan,{'made': 1.0}
como,{'estás': 1.0}
estás,{'papi': 1.0}
bien,{'ill': 1.0}
avión,{'while': 1.0}
maricónes,{'young': 1.0}
gustavo,{'smoke': 1.0}
cubanos,{'out': 1.0}
cabo,{'with': 1.0}
model,{'feelin': 1.0}
lotto,{'im': 1.0}
hydro,{'plus': 1.0}
loyal,{'suck': 1.0}
arroz,{'con': 1.0}
pollo,{'picture': 1.0}
photo,"{'that': 0.5, 'or': 0.5}"
solo,{'need': 1.0}
representing,{'peace': 1.0}
rushin,{'in': 1.0}
vladimir,{'putin': 1.0}
putin,{'what': 1.0}
rou,{'lets': 1.0}
goonz,{'recruitin': 1.0}
groups,{'of': 1.0}
guys,{'in': 1.0}
ties,{'who': 1.0}
flight,{'yo': 1.0}
pig,{'hit': 1.0}
ribs,{'but': 1.0}
cents,{'yo': 1.0}
intense,{'a': 1.0}
stoppin,{'me': 1.0}
tense,{'how': 1.0}
downfall,{'of': 1.0}
african,{'i': 1.0}
flashin,{'in': 1.0}
flash,"{'niggas': 0.5, 'whats': 0.5}"
drawer,{'please': 1.0}
iceberg,{'lettuce': 1.0}
venison,{'meat': 1.0}
meat,{'in': 1.0}
turns,{'12': 1.0}
curvin,{'the': 1.0}
sector,{'get': 1.0}
dissect,{'ya': 1.0}
plant,{'a': 1.0}
deepest,{'section': 1.0}
whos,{'least': 1.0}
expected,{'mothafucka': 1.0}
mothafucka,{'please': 1.0}
pull,{'my': 1.0}
card,{'was': 1.0}
easily,{'dealt': 1.0}
reckoned,{'with': 1.0}
wreckin,{'shit': 1.0}
demo,"{'with': 0.5, 'listens': 0.5}"
brought,{'my': 1.0}
listens,{'im': 1.0}
demolition,{'specialist': 1.0}
specialist,{'i': 1.0}
blueprint,{'to': 1.0}
vee,{'if': 1.0}
joseph,{'kony': 1.0}
kony,{'niggas': 1.0}
indigo,{'with': 1.0}
kingpin,{'i': 1.0}
ink,{'pen': 1.0}
nightmy,{'third': 1.0}
blinkin,{'fuck': 1.0}
swine,{'lick': 1.0}
lick,"{'a': 0.5, 'it': 0.5}"
wine,{'and': 1.0}
eyein,{'me': 1.0}
profits,{'money': 1.0}
building,{'how': 1.0}
hmm,{'lately': 1.0}
liked,{'to': 1.0}
south,{'beach': 1.0}
beach,{'like': 1.0}
tony,{'montan': 1.0}
montan,{'feelin': 1.0}
outcome,{'cause': 1.0}
outrun,{'no': 1.0}
malcolm,{'ask': 1.0}
peeled,{'in': 1.0}
rearview,{'know': 1.0}
ville,{'will': 1.0}
whereabouts,{'you': 1.0}
middle,{'fingers': 1.0}
fingers,{'up': 1.0}
underwear,{'when': 1.0}
waviest,{'flow': 1.0}
seasick,{'hope': 1.0}
swim,{'in': 1.0}
rhythm,{'im': 1.0}
deliverin,{'she': 1.0}
friend,"{'white': 0.5, 'split': 0.5}"
melanin,{'kiss': 1.0}
kiss,"{'me': 0.5, 'and': 0.5}"
unload,{'like': 1.0}
mac10,{'drrtt': 1.0}
drrtt,{'drrttthats': 1.0}
drrttthats,{'all': 1.0}
lift,{'off': 1.0}
leakers,{'lift': 1.0}
hol,{'up': 1.0}
maxima,{'mark': 1.0}
mark,{'them': 1.0}
calendar,{'dont': 1.0}
dare,{'dodge': 1.0}
dodge,{'this': 1.0}
challenger,{'sonics': 1.0}
hedgehodgin,{'got': 1.0}
boppin,{'way': 1.0}
africa,{'radios': 1.0}
radios,{'be': 1.0}
foe,{'and': 1.0}
checkin,{'in': 1.0}
headin,{'home': 1.0}
member,"{'when': 0.5, 'creepin': 0.5}"
savin,{'ls': 1.0}
ls,"{'til': 0.2, 'burn': 0.2, 'but': 0.4, 'high': 0.2}"
week,"{'my': 0.5, 'and': 0.5}"
ashtray,{'still': 1.0}
roach,{'in': 1.0}
fore,{'i': 1.0}
twistin,{'the': 1.0}
premonitions,{'is': 1.0}
fathers,{'and': 1.0}
martyrs,{'of': 1.0}
formin,{'we': 1.0}
forgot,{'we': 1.0}
swag,{'no': 1.0}
hiphops,{'a': 1.0}
sublime,{'light': 1.0}
sights,{'wishing': 1.0}
price,{'aint': 1.0}
slice,{'aint': 1.0}
ripe,{'still': 1.0}
kites,{'how': 1.0}
diamonds,{'and': 1.0}
surrounded,{'by': 1.0}
icelands,{'now': 1.0}
icing,{'finances': 1.0}
finances,{'nice': 1.0}
surprises,{'i': 1.0}
superb,{'prices': 1.0}
rising,{'its': 1.0}
rehearse,{'in': 1.0}
private,"{'reverse': 0.5, 'nectar': 0.5}"
reverse,{'her': 1.0}
eyelid,{'until': 1.0}
silent,{'insolent': 1.0}
insolent,{'got': 1.0}
solids,{'we': 1.0}
mobbing,{'so': 1.0}
college,"{'in': 0.5, 'is': 0.5}"
advance,{'then': 1.0}
ants,{'in': 1.0}
bumbaclot,{'and': 1.0}
queen,{'bee': 1.0}
bee,{'mommy': 1.0}
tissue,{'disrespect': 1.0}
issue,{'she': 1.0}
official,"{'now': 0.5, 'but': 0.5}"
buy,{'you': 1.0}
worldwide,{'and': 1.0}
physically,{'im': 1.0}
walks,"{'around': 0.5, 'with': 0.5}"
italy,{'now': 1.0}
roam,{'round': 1.0}
sicily,{'and': 1.0}
hmmm,{'another': 1.0}
proud,{'cat': 1.0}
sounds,{'been': 1.0}
profound,{'back': 1.0}
metronome,"{'nigga': 0.5, 'this': 0.5}"
specimen,{'showin': 1.0}
showin,{'gon': 1.0}
glitter,{'gold': 1.0}
ideology,{'i': 1.0}
coincide,{'with': 1.0}
kicks,{'philosophies': 1.0}
philosophies,{'not': 1.0}
soccer,{'tees': 1.0}
socks,{'and': 1.0}
sockets,{'out': 1.0}
knees,{'fulfil': 1.0}
fulfil,{'your': 1.0}
needs,{'with': 1.0}
nonsimilar,{'spit': 1.0}
unfamiliar,{'put': 1.0}
familia,{'if': 1.0}
rub,{'your': 1.0}
papillas,{'and': 1.0}
fellas,{'beat': 1.0}
silverback,{'gorillas': 1.0}
age,{'children': 1.0}
healers,{'thinking': 1.0}
butterfly,{'i': 1.0}
catapult,{'caterpillars': 1.0}
caterpillars,{'after': 1.0}
constructing,{'they': 1.0}
assumptions,{'so': 1.0}
fried,{'friends': 1.0}
dumplings,{'but': 1.0}
munching,{'we': 1.0}
swanking,"{'swanking': 0.5, 'i': 0.25, 'alright': 0.25}"
hilary,{'swanking': 1.0}
wrote,{'if': 1.0}
50,"{'mile': 0.8571428571428571, 'be': 0.14285714285714285}"
mile,{'doing': 1.0}
beating,{'the': 1.0}
9,{'lives': 1.0}
ciroc,{'and': 1.0}
blunts,{'cause': 1.0}
wasted,{'my': 1.0}
wifegirl,{'hate': 1.0}
faded,{'i': 1.0}
basics,{'since': 1.0}
105,{'on': 1.0}
looked,{'at': 1.0}
sedan,{'in': 1.0}
stopped,{'in': 1.0}
stations,{'luckily': 1.0}
luckily,{'i': 1.0}
taken,{'it': 1.0}
mistaken,{'for': 1.0}
riches,{'people': 1.0}
callin,{'my': 1.0}
maker,"{'till': 0.5, 'with': 0.5}"
angel,{'came': 1.0}
riiiiiight,{'fuck': 1.0}
creepin,{'through': 1.0}
jects,{'had': 1.0}
boots,{'international': 1.0}
international,{'my': 1.0}
earned,{'ls': 1.0}
smash,{'hoes': 1.0}
melboure,{'light': 1.0}
skinned,{'jawn': 1.0}
jawn,{'look': 1.0}
chanel,{'imon': 1.0}
imon,{'one': 1.0}
hooked,{'like': 1.0}
heroin,{'vintage': 1.0}
vintage,{'vansons': 1.0}
vansons,{'puffin': 1.0}
chron,{'posted': 1.0}
posted,{'lookin': 1.0}
slim,{'or': 1.0}
daron,{'give': 1.0}
112,{'song': 1.0}
newport,{'long': 1.0}
ballin,{'on': 1.0}
bitty,"{'bunch': 0.5, 'put': 0.5}"
yitty,{'kush': 1.0}
kush,"{'god': 0.5, 'man': 0.5}"
skrilly,{'dza': 1.0}
dza,{'this': 1.0}
cruisin,{'fusing': 1.0}
fusing,{'the': 1.0}
cuban,{'so': 1.0}
swift,{'we': 1.0}
moving,{'through': 1.0}
intruding,{'celestial': 1.0}
celestial,{'nubians': 1.0}
nubians,{'known': 1.0}
brand,"{'nubian': 0.3333333333333333, 'new': 0.6666666666666666}"
nubian,{'and': 1.0}
influenced,{'him': 1.0}
beginnins,{'catch': 1.0}
sinnin,"{'in': 0.5, 'with': 0.5}"
swimmin,{'in': 1.0}
kin,{'in': 1.0}
breasts,{'got': 1.0}
protection,{'in': 1.0}
penetrate,{'correct': 1.0}
eject,{'get': 1.0}
jet,"{'cuz': 0.5, 'streaming': 0.5}"
weekends,{'they': 1.0}
upset,{'cause': 1.0}
drenched,{'in': 1.0}
trenches,{'the': 1.0}
fence,"{'in': 0.5, 'so': 0.5}"
terrace,{'is': 1.0}
defenseless,{'in': 1.0}
threshold,{'sight': 1.0}
instinctive,{'shit': 1.0}
truthfully,{'dont': 1.0}
onetwo,{'show': 1.0}
gimmicks,{'clouds': 1.0}
squinted,{'more': 1.0}
hardtofind,{'linens': 1.0}
linens,{'remember': 1.0}
ends,{'and': 1.0}
beginning,{'big': 1.0}
pimpin,"{'fooling': 0.5, 'black': 0.5}"
fooling,{'dimes': 1.0}
rob,"{'em': 0.3333333333333333, 'him': 0.3333333333333333, 'you': 0.3333333333333333}"
innocence,{'cake': 1.0}
cake,"{'like': 0.5, 'and': 0.5}"
entenmanns,{'flow': 1.0}
fam,"{'the': 0.5, 'know': 0.5}"
cam,{'rolling': 1.0}
rolling,{'through': 1.0}
instagram,{'got': 1.0}
whiff,{'of': 1.0}
grands,{'now': 1.0}
distant,{'fam': 1.0}
jelly,{'but': 1.0}
progress,{'hello': 1.0}
sec,{'alright': 1.0}
bitin,{'my': 1.0}
forbidden,{'style': 1.0}
laying,{'low': 1.0}
timid,{'my': 1.0}
dimith,{'the': 1.0}
lefferts,{'days': 1.0}
6th,{'grade': 1.0}
grade,{'my': 1.0}
strayed,{'used': 1.0}
abuela,{'in': 1.0}
propellers,{'one': 1.0}
whoever,{'the': 1.0}
maybach,{'off': 1.0}
90,{'beats': 1.0}
finish,{'but': 1.0}
