Word,Frequency
lean,"{'spilling': 0.125, 'and': 0.125, 'up': 0.125, 'crack': 0.125, 'yeah': 0.25, 'aventador': 0.125, 'but': 0.125}"
spilling,{'while': 1.0}
while,"{'im': 0.5, 'makinmy': 0.16666666666666666, 'makin': 0.3333333333333333}"
lane,{'switching': 1.0}
switching,{'drop': 1.0}
cocaine,{'ceiling': 1.0}
ceiling,{'uh': 1.0}
backwood,"{'propane': 0.5, 'on': 0.5}"
propane,{'pilling': 1.0}
pilling,{'say': 1.0}
missing,{'who': 1.0}
homies,"{'now': 0.5, 'dang': 0.5}"
salty,"{'tell': 0.5, 'like': 0.5}"
greatest,{'to': 1.0}
nuts,"{'hey': 0.07692307692307693, 'ooh': 0.15384615384615385, 'yeah': 0.46153846153846156, 'go': 0.15384615384615385, 'like': 0.15384615384615385}"
everyday,"{'im': 0.5, 'adventure': 0.5}"
scorin,{'ball': 1.0}
important,"{'my': 0.3333333333333333, 'before': 0.6666666666666666}"
pockets,"{'enormous': 0.08333333333333333, 'fatter': 0.08333333333333333, 'got': 0.08333333333333333, 'super': 0.25, 'so': 0.16666666666666666, 'they': 0.25, 'was': 0.08333333333333333}"
enormous,"{'enormous': 0.5, 'these': 0.5}"
their,{'last': 1.0}
warning,{'met': 1.0}
hangup,{'girl': 1.0}
caught,"{'up': 0.16666666666666666, 'me': 0.8333333333333334}"
maury,{'hello': 1.0}
game,"{'atari': 0.125, 'in': 0.125, 'got': 0.125, 'had': 0.25, 'like': 0.125, 'mean': 0.125, 'strong': 0.125}"
harley,{'ayy': 1.0}
party,"{'i': 0.5, 'for': 0.5}"
playboi,{'carti': 1.0}
carti,"{'woah': 0.5, 'he': 0.5}"
comme,{'des': 1.0}
des,{'garçons': 1.0}
garçons,"{'what': 0.25, 'use': 0.75}"
hearts,"{'all': 0.3333333333333333, 'in': 0.3333333333333333, 'yeah': 0.3333333333333333}"
cardi,{'swag': 1.0}
flexin,"{'you': 0.047619047619047616, 'with': 0.047619047619047616, 'on': 0.6666666666666666, 'vvss': 0.14285714285714285, 'now': 0.047619047619047616, 'lets': 0.047619047619047616}"
bigguapchasin,{'bigknothavin': 1.0}
bigknothavin,{'my': 1.0}
extravagant,{'woah': 1.0}
traffickin,{'woah': 1.0}
african,{'i': 1.0}
matte,"{'the': 0.16666666666666666, 'black': 0.8333333333333334}"
benz,"{'hey': 0.5, 'and': 0.5}"
went,"{'and': 0.0625, 'to': 0.09375, 'crazy': 0.03125, 'up': 0.75, 'all': 0.03125, 'out': 0.03125}"
badder,{'bitch': 1.0}
persian,{'rug': 1.0}
aladdin,{'shit': 1.0}
nice,"{'foreign': 0.043478260869565216, 'skrrt': 0.13043478260869565, 'whatever': 0.13043478260869565, 'mhm': 0.13043478260869565, 'lil': 0.13043478260869565, 'uhhuh': 0.13043478260869565, 'come': 0.13043478260869565, 'talk': 0.043478260869565216, 'woo': 0.043478260869565216, 'i': 0.043478260869565216, 'ya': 0.043478260869565216}"
latin,{'bitch': 1.0}
serve,"{'you': 0.6666666666666666, 'the': 0.3333333333333333}"
squirtle,{'yeah': 1.0}
pigeon,{'to': 1.0}
bird,"{'flu': 0.16666666666666666, 'four': 0.16666666666666666, 'man': 0.5, 'to': 0.16666666666666666}"
flu,{'brrr': 1.0}
brrr,{'and': 1.0}
hurt,"{'you': 0.2, 'yeah': 0.6, '1600': 0.1, 'i': 0.1}"
swerve,"{'you': 0.26666666666666666, 'ooh': 0.06666666666666667, 'my': 0.6666666666666666}"
awesome,"{'im': 0.5, 'these': 0.5}"
exhaustin,{'i': 1.0}
stunner,{'like': 1.0}
steve,{'austin': 1.0}
zaytoven,"{'why': 0.2, 'yeah': 0.2, 'fuck': 0.2, 'on': 0.2, 'hold': 0.2}"
worm,{'keep': 1.0}
bait,{'on': 1.0}
compo,{'so': 1.0}
fatally,{'what': 1.0}
woohoo,{'ballin': 1.0}
bo,{'jack': 1.0}
jack,"{'damn': 0.3333333333333333, 'me': 0.6666666666666666}"
id,"{'think': 0.25, 'do': 0.5, 'blow': 0.25}"
less,"{'when': 0.25, 'yeah': 0.5, 'what': 0.25}"
english,{'i': 1.0}
must,"{'admit': 0.5, 'like': 0.5}"
admit,"{'that': 0.5, 'it': 0.5}"
best,"{'yeah': 0.4, 'advice': 0.1, 'feelin': 0.1, 'believe': 0.1, 'friend': 0.3}"
nobody,"{'yeah': 0.09090909090909091, 'say': 0.09090909090909091, 'cold': 0.2727272727272727, 'now': 0.5454545454545454}"
invade,{'my': 1.0}
ex,"{'nowadays': 0.09090909090909091, 'yeah': 0.45454545454545453, 'no': 0.18181818181818182, 'so': 0.18181818181818182, 'ayy': 0.09090909090909091}"
hackin,{'my': 1.0}
iphone,{'yeah': 1.0}
sidekick,{'i': 1.0}
murakami,{'buy': 1.0}
phillip,{'lim': 1.0}
lim,"{'buy': 0.5, 'damn': 0.3333333333333333, 'uh': 0.16666666666666666}"
owens,"{'buy': 0.42857142857142855, 'boot': 0.14285714285714285, 'little': 0.2857142857142857, 'all': 0.14285714285714285}"
offwhite,"{'buy': 0.75, 'my': 0.25}"
tatted,"{'on': 0.75, 'up': 0.25}"
trident,{'yeah': 1.0}
problem,"{'my': 0.25, 'you': 0.25, 'none': 0.25, 'slatt': 0.25}"
riot,{'dududu': 1.0}
dududu,{'i': 1.0}
sls,{'you': 1.0}
hyatt,{'what': 1.0}
highend,{'yeah': 1.0}
itthatway,{'but': 1.0}
dontwanna,{'go': 1.0}
goout,{'sad': 1.0}
team,"{'they': 0.5, 'like': 0.16666666666666666, 'cause': 0.16666666666666666, 'yeah': 0.16666666666666666}"
place,"{'lets': 0.25, 'yes': 0.5, 'she': 0.25}"
twentyfive,{'hundred': 1.0}
shirt,"{'what': 0.3333333333333333, 'and': 0.2222222222222222, 'my': 0.2222222222222222, 'rick': 0.1111111111111111, 'i': 0.1111111111111111}"
tag,{'say': 1.0}
atlanta,{'she': 1.0}
cascade,{'ayy': 1.0}
drag,{'race': 1.0}
fastpaced,{'ayy': 1.0}
everyone,{'know': 1.0}
dropped,"{'an': 0.25, 'skrrt': 0.25, 'clean': 0.25, 'it': 0.25}"
trash,{'day': 1.0}
masturbate,{'yeah': 1.0}
ew,"{'she': 0.3333333333333333, 'im': 0.3333333333333333, 'i': 0.3333333333333333}"
dome,{'til': 1.0}
graduate,{'woah': 1.0}
grab,"{'a': 0.2, 'the': 0.5333333333333333, 'it': 0.26666666666666666}"
snap,{'back': 1.0}
fitted,"{'fitted': 0.25, 'my': 0.25, 'woo': 0.25, 'lets': 0.25}"
timid,{'lets': 1.0}
percentage,{'lets': 1.0}
black,"{'card': 0.14285714285714285, 'if': 0.14285714285714285, 'yeah': 0.5714285714285714, 'i': 0.14285714285714285}"
card,"{'and': 0.25, 'cmon': 0.25, 'yellow': 0.25, 'damn': 0.25}"
limit,{'woo': 1.0}
dc,"{'make': 0.3333333333333333, 'they': 0.6666666666666666}"
gogo,{'go': 1.0}
slimy,"{'like': 0.5, 'guy': 0.5}"
snail,"{'but': 0.25, 'you': 0.75}"
slowpoke,{'slow': 1.0}
deepthroat,{'yeah': 1.0}
protection,{'injection': 1.0}
injection,{'yeah': 1.0}
lethal,{'go': 1.0}
laugh,{'at': 1.0}
emo,{'yeah': 1.0}
single,{'fuck': 1.0}
911,{'cause': 1.0}
reno,{'yeah': 1.0}
thumbs,{'and': 1.0}
stood,{'three': 1.0}
chopper,"{'sing': 0.25, 'hold': 0.25, 'but': 0.25, 'these': 0.25}"
killer,{'what': 1.0}
simmons,{'ming': 1.0}
ming,{'yeah': 1.0}
welcome,{'to': 1.0}
你准备好了吗,{'i': 1.0}
addict,{'i': 1.0}
herababy,{'one': 1.0}
ibought,{'me': 1.0}
maybach,"{'it': 0.375, 'yeah': 0.5, 'so': 0.125}"
camewith,{'two': 1.0}
staywiththebaddest,{'im': 1.0}
countinthe,{'cabbage': 1.0}
cabbage,{'while': 1.0}
makinmy,{'lady': 1.0}
lady,{'cum': 1.0}
cum,"{'yeah': 0.14285714285714285, 'stay': 0.14285714285714285, 'i': 0.2857142857142857, 'and': 0.14285714285714285, 'a': 0.14285714285714285, 'cum': 0.14285714285714285}"
gwagen,"{'that': 0.6, 'yeah': 0.4}"
brabus,"{'thats': 0.75, 'yeah': 0.25}"
racin,{'em': 1.0}
fourdoor,"{'had': 0.75, 'huh': 0.25}"
static,{'in': 1.0}
fifty,"{'man': 0.2, 'yo': 0.2, 'my': 0.6}"
heard,"{'that': 0.25, 'its': 0.07142857142857142, 'things': 0.03571428571428571, 'of': 0.03571428571428571, 'you': 0.17857142857142858, 'your': 0.03571428571428571, 'what': 0.10714285714285714, 'the': 0.03571428571428571, 'a': 0.03571428571428571, 'she': 0.10714285714285714, 'he': 0.03571428571428571, 'dat': 0.03571428571428571, 'heard': 0.03571428571428571}"
mickey,{'thats': 1.0}
risky,"{'man': 0.5, 'yeah': 0.5}"
spray,{'his': 1.0}
window,{'icky': 1.0}
icky,"{'icky': 0.5, 'she': 0.5}"
hickey,"{'hickey': 0.5, 'girl': 0.5}"
sticky,"{'sticky': 0.16666666666666666, 'i': 0.16666666666666666, 'yeah': 0.16666666666666666, 'woah': 0.16666666666666666, 'im': 0.3333333333333333}"
kicked,{'her': 1.0}
picky,"{'picky': 0.25, 'yeah': 0.25, 'and': 0.5}"
busy,"{'busy': 0.5, 'yeah': 0.5}"
brr,"{'i': 0.3333333333333333, 'that': 0.3333333333333333, 'ayy': 0.3333333333333333}"
chill,"{'before': 0.5, 'had': 0.5}"
meds,{'yeah': 1.0}
stealin,{'my': 1.0}
emeralds,"{'please': 0.5, 'greener': 0.5}"
tuck,{'your': 1.0}
rubies,"{'on': 0.3333333333333333, 'chee': 0.3333333333333333, 'thats': 0.3333333333333333}"
tec,{'the': 1.0}
vet,{'i': 1.0}
teach,{'you': 1.0}
draco,{'it': 1.0}
condo,"{'it': 0.25, 'put': 0.25, 'condo': 0.25, 'out': 0.25}"
pit,"{'yeah': 0.3333333333333333, 'pit': 0.3333333333333333, 'slime': 0.3333333333333333}"
squeegee,{'woah': 1.0}
believed,{'in': 1.0}
devil,"{'like': 0.5, 'bars': 0.5}"
ouija,{'man': 1.0}
chrome,"{'heart': 0.5, 'hearts': 0.5}"
beanie,{'yeah': 1.0}
stevie,{'wake': 1.0}
versace,{'my': 1.0}
tisci,{'i': 1.0}
fettuccine,{'i': 1.0}
makin,"{'my': 0.6666666666666666, 'money': 0.3333333333333333}"
honda,{'accord': 1.0}
accord,"{'nah': 0.3333333333333333, 'woah': 0.3333333333333333, 'long': 0.3333333333333333}"
ironing,{'board': 1.0}
board,"{'i': 0.5, 'yeah': 0.5}"
shoppin,"{'fucked': 0.6666666666666666, 'put': 0.3333333333333333}"
stores,"{'i': 0.2, 'store': 0.2, 'you': 0.2, 'sure': 0.2, 'yeah': 0.2}"
12,"{'right': 0.5, 'in': 0.5}"
mile,{'drive': 1.0}
van,{'was': 1.0}
brand,{'new': 1.0}
known,{'just': 1.0}
watchin,{'it': 1.0}
such,{'a': 1.0}
guy,"{'nigga': 0.5, 'to': 0.5}"
bust,"{'you': 0.2, 'me': 0.4, 'in': 0.2, 'ya': 0.2}"
shouldnt,"{'have': 0.16666666666666666, 'huh': 0.3333333333333333, 'looking': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666}"
trusted,{'me': 1.0}
lucky,"{'yeah': 0.3333333333333333, 'you': 0.3333333333333333, 'ayy': 0.3333333333333333}"
partake,{'no': 1.0}
steak,{'yeah': 1.0}
plates,{'my': 1.0}
freezer,{'my': 1.0}
somewhere,{'in': 1.0}
hills,{'prolly': 1.0}
prolly,{'where': 1.0}
crib,"{'and': 0.5, 'got': 0.5}"
states,"{'yeah': 0.5, 'uh': 0.5}"
mixtape,"{'i': 0.6666666666666666, 'bitch': 0.3333333333333333}"
store,"{'fucked': 0.16666666666666666, 'yeah': 0.16666666666666666, 'thats': 0.16666666666666666, 'lil': 0.16666666666666666, 'and': 0.16666666666666666, 'come': 0.16666666666666666}"
half,"{'a': 0.4444444444444444, 'the': 0.3333333333333333, 'like': 0.1111111111111111, 'of': 0.1111111111111111}"
molly,"{'like': 0.3333333333333333, 'i': 0.3333333333333333, 'world': 0.3333333333333333}"
pill,"{'before': 0.3333333333333333, 'purple': 0.3333333333333333, 'for': 0.3333333333333333}"
colorful,{'aura': 1.0}
aura,{'like': 1.0}
neon,{'guts': 1.0}
guts,"{'uhhuh': 0.07142857142857142, 'admit': 0.07142857142857142, 'higher': 0.21428571428571427, 'dark': 0.2857142857142857, 'yeah': 0.07142857142857142, 'cause': 0.07142857142857142, 'and': 0.14285714285714285, 'who': 0.07142857142857142}"
uhhuh,"{'uhhuh': 0.16666666666666666, 'yeah': 0.16666666666666666, 'im': 0.16666666666666666, 'talk': 0.5}"
amoeba,{'yeah': 1.0}
float,{'in': 1.0}
reefer,{'yeah': 1.0}
alien,"{'im': 0.25, 'chopwith': 0.25, 'chop': 0.5}"
telepathic,{'fam': 1.0}
fam,"{'watch': 0.5, 'pharrell': 0.5}"
skateboard,{'you': 1.0}
greener,{'nah': 1.0}
sleeve,{'no': 1.0}
sir,{'and': 1.0}
rolls,"{'thats': 0.5, 'same': 0.5}"
grove,"{'that': 0.3333333333333333, 'rocking': 0.6666666666666666}"
drove,{'shit': 1.0}
305,{'andele': 1.0}
andele,"{'andele': 0.5, 'arriba': 0.5}"
arriba,{'hola': 1.0}
hola,{'me': 1.0}
balvin,{'on': 1.0}
g5,{'cholo': 1.0}
cholo,{'success': 1.0}
success,{'is': 1.0}
drug,{'and': 1.0}
beehive,{'yeah': 1.0}
enslavement,{'huh': 1.0}
ching,{'cause': 1.0}
labor,{'yeah': 1.0}
stayed,"{'in': 0.5, 'level': 0.5}"
kailua,{'hawaii': 1.0}
flooded,"{'my': 0.07142857142857142, 'then': 0.07142857142857142, 'blaow': 0.21428571428571427, 'with': 0.6428571428571429}"
moody,{'facts': 1.0}
basically,"{'saying': 0.2, 'what': 0.2, 'sent': 0.6}"
saying,{'im': 1.0}
cooler,"{'slatt': 0.5, 'brr': 0.5}"
dior,"{'discounts': 0.3333333333333333, 'and': 0.3333333333333333, 'multi': 0.3333333333333333}"
discounts,{'from': 1.0}
sixth,{'grade': 1.0}
grades,{'i': 1.0}
tutor,{'yeah': 1.0}
musically,{'lil': 1.0}
trappin,{'man': 1.0}
rappers,{'be': 1.0}
actors,{'man': 1.0}
mia,"{'when': 0.5, 'yeah': 0.5}"
madison,{'stay': 1.0}
ritzcarlton,{'this': 1.0}
radisson,{'just': 1.0}
purple,"{'thoughts': 0.5, 'like': 0.5}"
thoughts,{'in': 1.0}
nerd,"{'just': 0.3333333333333333, 'in': 0.3333333333333333, 'i': 0.3333333333333333}"
urkel,{'jaleel': 1.0}
jaleel,{'fresh': 1.0}
carlton,{'i': 1.0}
r,{'on': 1.0}
smiths,{'big': 1.0}
whips,"{'slipon': 0.3333333333333333, 'that': 0.6666666666666666}"
slipon,{'shoes': 1.0}
kinda,"{'fine': 0.2, 'cute': 0.2, 'hard': 0.2, 'like': 0.2, 'high': 0.2}"
fine,"{'if': 0.125, 'today': 0.125, 'now': 0.75}"
hips,{'momma': 1.0}
momma,"{'said': 0.5, 'wrist': 0.5}"
witch,{'boy': 1.0}
dark,"{'dont': 0.14285714285714285, 'energy': 0.2857142857142857, 'energies': 0.2857142857142857, 'higher': 0.14285714285714285, 'yeah': 0.14285714285714285}"
mix,"{'mix': 0.25, 'it': 0.25, 'my': 0.25, 'that': 0.25}"
luck,{'sick': 1.0}
sick,"{'to': 0.3333333333333333, 'pants': 0.6666666666666666}"
elon,"{'musk': 0.8, 'mane': 0.2}"
musk,{'so': 1.0}
stars,{'eat': 1.0}
dust,{'and': 1.0}
energy,"{'we': 0.6666666666666666, 'with': 0.3333333333333333}"
touch,"{'our': 0.4444444444444444, 'for': 0.1111111111111111, 'my': 0.2222222222222222, 'no': 0.1111111111111111, 'em': 0.1111111111111111}"
jewelrys,{'beyond': 1.0}
beyond,{'tut': 1.0}
tut,{'and': 1.0}
energies,{'we': 1.0}
fellow,{'star': 1.0}
lightning,{'striking': 1.0}
striking,{'in': 1.0}
rod,{'i': 1.0}
dammit,{'amex': 1.0}
amex,{'i': 1.0}
yellow,"{'card': 0.3333333333333333, 'car': 0.1111111111111111, 'painting': 0.1111111111111111, 'brush': 0.1111111111111111, 'this': 0.1111111111111111, 'diamonds': 0.1111111111111111, 'diamond': 0.1111111111111111}"
cmon,{'yellow': 1.0}
p,{'i': 1.0}
root,{'like': 1.0}
petal,{'start': 1.0}
pedal,"{'start': 0.2, 'to': 0.8}"
yard,{'two': 1.0}
hella,"{'cars': 0.2, 'broads': 0.6, 'groupies': 0.2}"
cars,"{'since': 0.25, 'she': 0.25, 'are': 0.25, 'woah': 0.25}"
eighth,{'grade': 1.0}
broads,"{'hella': 0.4, 'yellow': 0.2, 'what': 0.2, 'so': 0.2}"
painting,{'with': 1.0}
brush,"{'shit': 0.5, 'my': 0.5}"
kaws,{'probably': 1.0}
marge,{'slick': 1.0}
hair,"{'back': 0.5, 'pull': 0.5}"
chico,"{'debarge': 0.3333333333333333, 'i': 0.3333333333333333, 'for': 0.3333333333333333}"
debarge,{'ayy': 1.0}
chest,{'yuh': 1.0}
yuh,"{'dont': 0.05555555555555555, 'but': 0.1111111111111111, 'woo': 0.05555555555555555, 'fucked': 0.1111111111111111, 'yuh': 0.3333333333333333, 'lil': 0.05555555555555555, 'she': 0.05555555555555555, 'felt': 0.05555555555555555, 'ayy': 0.05555555555555555, 'real': 0.05555555555555555, 'im': 0.05555555555555555}"
confuse,{'it': 1.0}
strings,"{'like': 0.0625, 'attached': 0.9375}"
harp,{'i': 1.0}
billions,{'alone': 1.0}
smoking,"{'good': 0.25, 'what': 0.25, 'backwoods': 0.25, 'that': 0.25}"
kush,{'my': 1.0}
cologne,{'got': 1.0}
counting,"{'all': 0.8333333333333334, 'big': 0.16666666666666666}"
hunnid,"{'on': 0.75, 'nigga': 0.25}"
jewels,{'ayy': 1.0}
groupies,"{'first': 0.6, 'they': 0.2, 'ooh': 0.2}"
monday,{'fuck': 1.0}
tuesday,{'you': 1.0}
squad,{'like': 1.0}
wutang,{'ayy': 1.0}
knuck,{'if': 1.0}
buck,"{'let': 0.3333333333333333, 'ya': 0.3333333333333333, 'ayy': 0.3333333333333333}"
slut,"{'brittany': 0.6666666666666666, 'hit': 0.3333333333333333}"
butt,{'ayy': 1.0}
gut,{'ayy': 1.0}
fear,"{'of': 0.5, 'a': 0.5}"
dro,{'ayy': 1.0}
roof,{'ayy': 1.0}
cute,{'ayy': 1.0}
flute,{'ayy': 1.0}
drippin,"{'they': 0.045454545454545456, 'got': 0.045454545454545456, 'in': 0.09090909090909091, 'vvs': 0.4090909090909091, 'doin': 0.045454545454545456, 'on': 0.13636363636363635, 'them': 0.09090909090909091, 'and': 0.13636363636363635}"
wipe,{'my': 1.0}
wife,{'no': 1.0}
mood,"{'swings': 0.2, 'swing': 0.8}"
swings,{'spent': 1.0}
50,{'on': 1.0}
remember,"{'that': 0.18181818181818182, 'i': 0.18181818181818182, 'when': 0.5454545454545454, 'she': 0.09090909090909091}"
dusty,{'look': 1.0}
ugly,{'ayy': 1.0}
dope,"{'skeme': 0.5, 'yeah': 0.5}"
skeme,{'he': 1.0}
clove,{'my': 1.0}
brother,"{'whippin': 0.4, 'good': 0.2, 'i': 0.2, 'damn': 0.2}"
whippin,"{'the': 0.5, 'that': 0.5}"
stove,"{'jump': 0.25, 'like': 0.25, 'thats': 0.25, 'i': 0.25}"
row,{'first': 1.0}
crazy,"{'treez': 0.3333333333333333, 'like': 0.3333333333333333, 'what': 0.3333333333333333}"
treez,"{'what': 0.5, 'ayy': 0.5}"
hotel,{'party': 1.0}
tttthat,{'be': 1.0}
maaly,"{'raw': 0.8571428571428571, 'yeah': 0.14285714285714285}"
producer,{'yeah': 1.0}
anything,"{'and': 0.25, 'just': 0.5, 'cause': 0.25}"
winner,{'left': 1.0}
loser,{'byebye': 1.0}
ruger,"{'yeah': 0.3333333333333333, 'uh': 0.3333333333333333, 'bah': 0.3333333333333333}"
pow,{'rockin': 1.0}
rockin,"{'them': 0.25, 'ksubis': 0.25, 'my': 0.5}"
grills,{'all': 1.0}
tooth,"{'hurt': 0.5, 'ayy': 0.5}"
skrrtskrrt,{'yeah': 1.0}
hunt,{'fish': 1.0}
touched,{'im': 1.0}
survive,"{'no': 0.5, 'then': 0.5}"
bucks,"{'yeah': 0.5, 'woah': 0.5}"
dear,"{'mama': 0.8333333333333334, 'mom': 0.16666666666666666}"
grandmama,{'1600': 1.0}
1600,"{'block': 0.3, 'hurt': 0.1, 'lil': 0.1, 'i': 0.1, '1600': 0.1, 'try': 0.1, 'what': 0.1, 'so': 0.1}"
thatthatthatthatthatthat,{'be': 1.0}
sign,"{'off': 0.8571428571428571, 'that': 0.14285714285714285}"
commas,{'count': 1.0}
dad,"{'im': 0.6, 'a': 0.2, 'dont': 0.2}"
grinder,"{'oh': 0.3333333333333333, 'grinder': 0.3333333333333333, 'she': 0.3333333333333333}"
lock,"{'up': 0.5, 'the': 0.16666666666666666, 'hellcat': 0.3333333333333333}"
rocked,{'up': 1.0}
trap,"{'so': 0.6666666666666666, 'today': 0.3333333333333333}"
favorite,{'song': 1.0}
strong,"{'strong': 0.25, 'you': 0.25, 'that': 0.25, 'she': 0.25}"
advice,{'but': 1.0}
grown,{'so': 1.0}
change,"{'the': 0.25, 'gotta': 0.25, 'your': 0.25, 'my': 0.25}"
law,"{'oh': 0.5, 'babygirl': 0.5}"
small,"{'mama': 0.2, 'tears': 0.6, 'chairs': 0.2}"
tall,"{'tall': 0.2, 'even': 0.2, 'like': 0.2, 'but': 0.2, 'as': 0.2}"
daddys,{'pup': 1.0}
pup,{'she': 1.0}
paws,"{'my': 0.5, 'dont': 0.5}"
solve,{'gang': 1.0}
headlock,"{'headlock': 0.5, 'okay': 0.5}"
lackin,"{'run': 0.25, 'shorty': 0.25, 'i': 0.25, 'by': 0.25}"
shorty,{'skrrt': 1.0}
codes,{'we': 1.0}
slimes,{'on': 1.0}
foenem,{'they': 1.0}
break,"{'my': 0.1111111111111111, 'up': 0.8888888888888888}"
deadlock,"{'deadlock': 0.5, 'slatt': 0.5}"
32nd,"{'street': 0.3333333333333333, 'i': 0.3333333333333333, 'whoa': 0.3333333333333333}"
street,{'i': 1.0}
cumberland,{'moved': 1.0}
moved,{'to': 1.0}
francisville,"{'and': 0.5, 'baby': 0.5}"
fore,{'you': 1.0}
action,{'it': 1.0}
couldve,{'got': 1.0}
worse,{'1600': 1.0}
shootin,{'first': 1.0}
boo,"{'bah': 0.5, 'yeah': 0.5}"
chopstick,"{'came': 0.75, 'chinatown': 0.25}"
large,{'lo': 1.0}
lo,{'mein': 1.0}
mein,{'extra': 1.0}
gotnoaim,{'balmain': 1.0}
balmain,"{'pocket': 0.45454545454545453, 'jeans': 0.18181818181818182, 'by': 0.18181818181818182, 'these': 0.18181818181818182}"
filledwith,{'fresh': 1.0}
romaine,{'and': 1.0}
withthe,{'cash': 1.0}
xo,{'chain': 1.0}
fiftyfive,{'hundred': 1.0}
yourrange,{'whenigo': 1.0}
whenigo,{'to': 1.0}
theclub,{'make': 1.0}
itstorm,{'hurricane': 1.0}
hurricane,"{'yeah': 0.6666666666666666, 'nigga': 0.3333333333333333}"
gi,"{'joe': 0.42857142857142855, 'jane': 0.42857142857142855, 'mane': 0.14285714285714285}"
joe,"{'man': 0.5, 'when': 0.16666666666666666, 'yeah': 0.16666666666666666, 'biden': 0.16666666666666666}"
762,{'turn': 1.0}
him,"{'gi': 0.3333333333333333, 'im': 0.1111111111111111, 'what': 0.1111111111111111, 'him': 0.1111111111111111, 'niggas': 0.1111111111111111, 'oh': 0.1111111111111111, 'yeah': 0.1111111111111111}"
jane,"{'said': 0.3333333333333333, 'i': 0.6666666666666666}"
boot,{'they': 1.0}
kneehigh,{'mane': 1.0}
ankle,{'man': 1.0}
asked,{'for': 1.0}
again,"{'and': 0.0625, 'no': 0.0625, 'yeah': 0.3125, 'lil': 0.0625, 'uzi': 0.0625, 'what': 0.0625, 'i': 0.1875, 'baby': 0.1875}"
honestly,{'on': 1.0}
peons,{'mane': 1.0}
king,{'of': 1.0}
leon,{'mane': 1.0}
eons,{'mane': 1.0}
freeon,{'mane': 1.0}
spendin,"{'you': 0.25, 'it': 0.75}"
savin,{'man': 1.0}
pea,{'pod': 1.0}
pod,{'mane': 1.0}
holdin,{'down': 1.0}
peyton,{'had': 1.0}
eli,{'manning': 1.0}
manning,{'cartiers': 1.0}
cartiers,{'got': 1.0}
middle,{'like': 1.0}
rollies,"{'thats': 0.5, 'gold': 0.5}"
twotime,{'frames': 1.0}
frames,{'i': 1.0}
main,"{'and': 0.14285714285714285, 'girl': 0.42857142857142855, 'reason': 0.14285714285714285, 'fuckin': 0.14285714285714285, 'bitch': 0.14285714285714285}"
stalkin,{'my': 1.0}
rollsroyce,"{'truck': 0.5, 'is': 0.5}"
bus,{'yeah': 1.0}
mall,"{'no': 0.25, 'just': 0.25, 'first': 0.25, 'copped': 0.25}"
rickityracks,"{'thats': 0.5, 'im': 0.5}"
louis,"{'v': 0.3333333333333333, 'yeah': 0.16666666666666666, 'vuitton': 0.16666666666666666, 'scarf': 0.16666666666666666, 'bandana': 0.16666666666666666}"
v,"{'jeans': 0.5, 'don': 0.5}"
double,"{'stuffed': 0.16666666666666666, 'cup': 0.5, 'plus': 0.16666666666666666, 'park': 0.16666666666666666}"
turnt,{'to': 1.0}
max,{'these': 1.0}
ittybitty,{'niggas': 1.0}
aim,{'i': 1.0}
filled,{'with': 1.0}
range,"{'when': 0.6666666666666666, 'these': 0.3333333333333333}"
storm,{'hurricane': 1.0}
uppity,{'yeah': 1.0}
moonwalkin,{'all': 1.0}
moonwalk,"{'my': 0.5, 'i': 0.5}"
sunny,{'yeah': 1.0}
wearin,{'balenciaga': 1.0}
balenciaga,"{'on': 0.6666666666666666, 'with': 0.3333333333333333}"
jacket,"{'my': 0.3333333333333333, 'tried': 0.16666666666666666, 'late': 0.5}"
socks,"{'and': 0.5, 'slidin': 0.25, 'them': 0.25}"
undies,{'yeah': 1.0}
litty,{'yeah': 1.0}
chinese,{'kitty': 1.0}
