Word,Frequency
sight,"{'you': 0.3333333333333333, 'they': 0.3333333333333333, 'i': 0.3333333333333333}"
hella,"{'tight': 0.08333333333333333, 'fake': 0.3333333333333333, 'filters': 0.08333333333333333, 'sick': 0.08333333333333333, 'bricks': 0.08333333333333333, 'fit': 0.08333333333333333, 'lit': 0.08333333333333333, 'broke': 0.08333333333333333, 'stripes': 0.08333333333333333}"
hoe,"{'can': 0.08333333333333333, 'im': 0.08333333333333333, 'facts': 0.08333333333333333, 'i': 0.25, 'you': 0.08333333333333333, 'never': 0.08333333333333333, 'but': 0.08333333333333333, 'please': 0.08333333333333333, 'that': 0.08333333333333333, 'they': 0.08333333333333333}"
fucking,"{'with': 0.16666666666666666, 'thick': 0.08333333333333333, 'get': 0.3333333333333333, 'up': 0.08333333333333333, 'raw': 0.08333333333333333, 'diva': 0.08333333333333333, 'trick': 0.08333333333333333, 'playing': 0.08333333333333333}"
commas,"{'and': 0.14285714285714285, 'comin': 0.8571428571428571}"
starting,{'all': 1.0}
problems,{'if': 1.0}
solve,{'em': 1.0}
backing,{'down': 1.0}
option,{'ran': 1.0}
claim,{'they': 1.0}
shits,"{'but': 0.058823529411764705, 'bronx': 0.17647058823529413, 'yeah': 0.17647058823529413, 'im': 0.17647058823529413, 'if': 0.35294117647058826, 'i': 0.058823529411764705}"
spin,{'the': 1.0}
boomerang,{'silence': 1.0}
silence,"{'silence': 0.5, 'i': 0.5}"
worry,"{'about': 0.42857142857142855, 'bout': 0.5714285714285714}"
turtle,{'tank': 1.0}
less,{'thats': 1.0}
10,{'bands': 1.0}
worried,"{'about': 0.16666666666666666, 'for': 0.16666666666666666, 'bout': 0.6666666666666666}"
revenue,{'im': 1.0}
eating,"{'good': 0.5, 'halal': 0.5}"
female,{'aint': 1.0}
envying,{'a': 1.0}
chick,"{'wake': 0.16666666666666666, 'now': 0.16666666666666666, 'im': 0.16666666666666666, 'i': 0.16666666666666666, 'who': 0.16666666666666666, 'out': 0.16666666666666666}"
niche,{'silly': 1.0}
silly,{'muthafucka': 1.0}
muthafucka,{'who': 1.0}
disgraceful,{'i': 1.0}
hittas,"{'come': 0.09090909090909091, 'in': 0.5454545454545454, 'gonna': 0.18181818181818182, 'done': 0.09090909090909091, 'pulling': 0.09090909090909091}"
duck,{'tape': 1.0}
double,{'date': 1.0}
date,{'boo': 1.0}
waste,"{'a': 0.5, 'my': 0.5}"
clearly,{'started': 1.0}
forgiveness,{'they': 1.0}
kindness,{'for': 1.0}
gimmick,{'im': 1.0}
running,"{'down': 0.25, 'man': 0.75}"
1,{'ive': 1.0}
bookin,{'me': 1.0}
glow,"{'got': 0.5, 'up': 0.5}"
shook,{'at': 1.0}
ruthless,{'too': 1.0}
mofuckers,{'done': 1.0}
doubted,{'me': 1.0}
prove,"{'it': 0.6666666666666666, 'these': 0.3333333333333333}"
stores,{'i': 1.0}
starin,{'now': 1.0}
bank,"{'tellers': 0.3333333333333333, 'account': 0.6666666666666666}"
tellers,{'asking': 1.0}
asking,"{'for': 0.4, 'all': 0.6}"
info,"{'cause': 0.5, 'run': 0.5}"
deposits,{'on': 1.0}
kimbo,{'told': 1.0}
askin,"{'all': 0.6666666666666666, 'you': 0.3333333333333333}"
shooters,"{'ready': 0.8, 'ha': 0.2}"
promise,{'you': 1.0}
luck,"{'up': 0.8, 'man': 0.2}"
grindin,{'all': 1.0}
til,"{'the': 0.7142857142857143, 'cocky': 0.14285714285714285, 'death': 0.14285714285714285}"
sun,{'up': 1.0}
bach,{'now': 1.0}
decline,{'not': 1.0}
seconds,{'i': 1.0}
vine,{'tell': 1.0}
fall,"{'back': 0.3333333333333333, 'in': 0.3333333333333333, 'off': 0.3333333333333333}"
recline,{'bitches': 1.0}
soak,{'it': 1.0}
wave,"{'corny': 0.3333333333333333, 'bye': 0.3333333333333333, 'the': 0.3333333333333333}"
hah,{'its': 1.0}
umm,{'said': 1.0}
ni,"{'aunque': 0.75, 'me': 0.25}"
aunque,{'tú': 1.0}
tú,"{'quieras': 0.14285714285714285, 'atrás': 0.14285714285714285, 'haces': 0.14285714285714285, 'y': 0.14285714285714285, 'no': 0.2857142857142857, 'puedes': 0.09523809523809523, 'chapeando': 0.047619047619047616}"
quieras,{'thats': 1.0}
y,"{'de': 0.12, 'compro': 0.12, 'tú': 0.12, 'mis': 0.12, 'yo': 0.12, 'también': 0.04, 'cobrando': 0.04, 'una': 0.04, 'no': 0.04, 'dejarme': 0.04, 'pegao': 0.04, 'con': 0.04, 'después': 0.08, 'cuando': 0.04}"
de,"{'el': 0.21428571428571427, 'las': 0.21428571428571427, 'mí': 0.14285714285714285, 'mi': 0.07142857142857142, 'nadie': 0.07142857142857142, 'dinero': 0.07142857142857142, 'putas': 0.07142857142857142, 'hookah': 0.07142857142857142, 'pinga': 0.07142857142857142}"
el,"{'trap': 0.6, 'banco': 0.2, 'poso': 0.2}"
soy,"{'la': 0.8, 'rapera': 0.2}"
la,"{'mamá': 0.3333333333333333, 'más': 0.1111111111111111, 'calle': 0.2222222222222222, 'renta': 0.1111111111111111, 'jeva': 0.1111111111111111, 'lleca': 0.1111111111111111}"
mamá,{'hit': 1.0}
compro,{'todo': 1.0}
todo,{'lo': 1.0}
lo,"{'que': 0.6153846153846154, 'tengo': 0.15384615384615385, 'pongo': 0.07692307692307693, 'gasto': 0.07692307692307693, 'mejor': 0.07692307692307693}"
que,"{'quiera': 0.2222222222222222, 'tú': 0.2777777777777778, 'lo': 0.05555555555555555, 'hasta': 0.05555555555555555, 'ni': 0.05555555555555555, 'yo': 0.16666666666666666, 'no': 0.05555555555555555, 'estaba': 0.05555555555555555, 'tu': 0.05555555555555555}"
quiera,"{'comprar': 0.75, 'él': 0.25}"
comprar,"{'chin': 0.3333333333333333, 'im': 0.6666666666666666}"
chin,{'im': 1.0}
alante,{'y': 1.0}
atrás,"{'weeooh': 0.3333333333333333, 'esta': 0.6666666666666666}"
weeooh,{'esta': 1.0}
esta,{'canción': 1.0}
canción,{'es': 1.0}
es,"{'pa': 0.75, 'mejor': 0.25}"
pa,{'mis': 1.0}
mis,"{'goonies': 0.375, 'cuero': 0.25, 'hijas': 0.125, 'show': 0.125, 'cueros': 0.125}"
goonies,{'y': 1.0}
cuero,{'wuh': 1.0}
wuh,"{'wuh': 0.4, 'un': 0.4, 'en': 0.2}"
un,"{'show': 0.375, 'año': 0.375, 'felony': 0.125, 'corito': 0.125}"
mío,{'lo': 1.0}
haces,{'en': 1.0}
en,"{'un': 0.23076923076923078, 'el': 0.15384615384615385, 'verdad': 0.07692307692307693, 'seis': 0.07692307692307693, 'la': 0.23076923076923078, 'botellas': 0.07692307692307693, 'refilles': 0.07692307692307693, 'mi': 0.07692307692307693}"
año,{'entero': 1.0}
entero,{'si': 1.0}
si,"{'me': 0.42857142857142855, 'tú': 0.42857142857142855, 'no': 0.14285714285714285}"
ves,{'no': 1.0}
saludes,{'tú': 1.0}
somos,{'amiga': 1.0}
amiga,"{'ajá': 0.6666666666666666, 'si': 0.3333333333333333}"
ajá,{'si': 1.0}
hace,{'dinero': 1.0}
dinero,"{'tú': 0.6, 'es': 0.2, 'geld': 0.2}"
eres,{'de': 1.0}
las,{'mías': 1.0}
mías,"{'dique': 0.6666666666666666, 'i': 0.3333333333333333}"
dique,{'que': 1.0}
puedes,{'contra': 1.0}
contra,{'mi': 1.0}
mi,"{'vamo': 0.125, 'cartera': 0.125, 'renta': 0.125, 'madre': 0.125, 'suelta': 0.125, 'primo': 0.125, 'yerba': 0.125, 'hermano': 0.125}"
vamo,"{'a': 0.5, 'allá': 0.5}"
averiguar,{'vamo': 1.0}
allá,{'soy': 1.0}
rapera,{'y': 1.0}
también,{'yo': 1.0}
sé,"{'pelear': 0.5, 'que': 0.5}"
pelear,{'you': 1.0}
chapeando,{'yo': 1.0}
llegando,{'y': 1.0}
cobrando,{'siempre': 1.0}
siempre,{'estoy': 1.0}
estoy,{'depositando': 1.0}
depositando,{'tán': 1.0}
tán,{'cansao': 1.0}
cansao,{'de': 1.0}
mí,"{'en': 0.25, 'mira': 0.25, 'no': 0.25, 'que': 0.25}"
banco,{'wuh': 1.0}
verdad,{'no': 1.0}
importa,{'a': 1.0}
quien,{'yo': 1.0}
le,"{'caiga': 0.5, 'pido': 0.5}"
caiga,{'mal': 1.0}
mal,{'llevo': 1.0}
llevo,{'dos': 1.0}
dos,{'mixtapes': 1.0}
seis,{'meses': 1.0}
meses,{'nadie': 1.0}
nadie,"{'me': 0.5, 'si': 0.5}"
puede,{'parar': 1.0}
parar,{'i': 1.0}
son,"{'mis': 0.5, 'pago': 0.5}"
hijas,{'toas': 1.0}
toas,{'se': 1.0}
se,"{'copian': 0.3333333333333333, 'lo': 0.3333333333333333, 'embala': 0.3333333333333333}"
copian,{'de': 1.0}
mira,{'yo': 1.0}
robo,{'a': 1.0}
tu,"{'novio': 0.2, 'esposo': 0.2, 'jevo': 0.2, 'gasta': 0.2, 'espalda': 0.2}"
novio,{'ooh': 1.0}
hago,{'coro': 1.0}
coro,{'con': 1.0}
con,"{'tu': 0.2, 'la': 0.2, 'mi': 0.4, 'par': 0.2}"
esposo,{'tu': 1.0}
jevo,{'tá': 1.0}
tá,{'aficiao': 1.0}
aficiao,"{'sé': 0.5, 'que': 0.5}"
tengo,"{'sabroso': 0.5, 'tan': 0.5}"
sabroso,{'yo': 1.0}
pongo,{'en': 1.0}
poso,{'im': 1.0}
pido,{'lo': 1.0}
él,{'me': 1.0}
compra,{'mi': 1.0}
cartera,{'y': 1.0}
una,"{'jeepeta': 0.5, 'noche': 0.5}"
jeepeta,{'lo': 1.0}
tan,{'aficiao': 1.0}
hasta,{'me': 1.0}
paga,{'mi': 1.0}
renta,"{'soy': 0.5, 'de': 0.5}"
más,{'dura': 1.0}
dura,{'en': 1.0}
calle,"{'know': 0.5, 'o': 0.5}"
busca,{'me': 1.0}
arreglé,{'los': 1.0}
los,"{'dientes': 0.5, 'cueros': 0.5}"
dientes,{'hope': 1.0}
pago,"{'la': 0.5, 'ninguno': 0.5}"
madre,{'y': 1.0}
dependo,{'de': 1.0}
hablas,{'de': 1.0}
mejor,"{'que': 0.5, 'ella': 0.5}"
hables,{'said': 1.0}
suelta,{'eso': 1.0}
eso,"{'bi': 0.5, 'yo': 0.5}"
bi,{'nigga': 1.0}
ninguno,{'gratis': 1.0}
gratis,{'créeme': 1.0}
créeme,{'a': 1.0}
hagas,{'que': 1.0}
coja,{'aquí': 1.0}
aquí,{'un': 1.0}
felony,"{'im': 0.5, 'yeah': 0.5}"
pedigree,{'honestly': 1.0}
dejarme,{'seco': 1.0}
seco,{'a': 1.0}
taba,"{'sonando': 0.5, 'haciendo': 0.5}"
sonando,{'que': 1.0}
haciendo,{'bulla': 1.0}
bulla,{'dique': 1.0}
estaba,{'apagao': 1.0}
apagao,{'y': 1.0}
pegao,{'con': 1.0}
jeva,{'tuya': 1.0}
tuya,{'ando': 1.0}
ando,{'con': 1.0}
primo,{'lucas': 1.0}
lucas,{'un': 1.0}
corito,{'sano': 1.0}
sano,{'y': 1.0}
par,{'de': 1.0}
gasta,{'una': 1.0}
noche,{'en': 1.0}
botellas,{'eso': 1.0}
gasto,{'en': 1.0}
refilles,{'de': 1.0}
hookah,{'los': 1.0}
cueros,"{'dicen': 0.5, 'un': 0.5}"
dicen,"{'messiah': 0.5, 'na': 0.5}"
messiah,{'ta': 1.0}
ta,{'de': 1.0}
pinga,{'porque': 1.0}
porque,{'nos': 1.0}
nos,{'da': 1.0}
da,{'y': 1.0}
después,"{'se': 0.5, 'mudarla': 0.5}"
embala,{'a': 1.0}
ella,{'pensaba': 1.0}
pensaba,{'que': 1.0}
iba,{'a': 1.0}
darle,{'y': 1.0}
mudarla,{'andamo': 1.0}
andamo,"{'en': 0.5, 'fumando': 0.5}"
sea,{'en': 1.0}
lleca,{'skrt': 1.0}
skrt,{'andamo': 1.0}
fumando,{'peyote': 1.0}
peyote,{'purple': 1.0}
purple,{'haze': 1.0}
haze,{'en': 1.0}
yerba,{'hablan': 1.0}
hablan,{'mierda': 1.0}
mierda,{'a': 1.0}
espalda,{'y': 1.0}
cuando,{'te': 1.0}
te,{'ven': 1.0}
ven,{'ellos': 1.0}
ellos,{'no': 1.0}
na,{'ando': 1.0}
hermano,{'dj': 1.0}
dj,{'hova': 1.0}
hova,{'and': 1.0}
tonight,"{'we': 0.5, 'hey': 0.5}"
makers,{'bring': 1.0}
scammer,{'niggas': 1.0}
trick,"{'go': 0.015151515151515152, 'trick': 0.7727272727272727, 'you': 0.09090909090909091, 'no': 0.09090909090909091, 'let': 0.015151515151515152, 'niggas': 0.015151515151515152}"
band,"{'on': 0.14285714285714285, 'hundred': 0.42857142857142855, 'im': 0.42857142857142855}"
spending,{'on': 1.0}
kid,"{'now': 0.3333333333333333, 'and': 0.3333333333333333, 'i': 0.3333333333333333}"
stacking,{'for': 1.0}
rent,"{'nigga': 0.25, 'couple': 0.25, 'if': 0.25, 'im': 0.25}"
making,"{'money': 0.16666666666666666, 'love': 0.16666666666666666, 'moves': 0.3333333333333333, 'power': 0.16666666666666666, 'me': 0.16666666666666666}"
thinking,"{'of': 0.25, 'like': 0.25, 'they': 0.5}"
yellow,"{'bitch': 0.5, 'man': 0.5}"
diamond,"{'in': 0.2, 'cuts': 0.2, 'district': 0.6}"
playas,{'club': 1.0}
squeeze,{'baby': 1.0}
seed,{'baby': 1.0}
20,{'gs': 1.0}
10k,{'right': 1.0}
20k,{'right': 1.0}
50k,{'right': 1.0}
roadpopping,{'every': 1.0}
showpopping,{'when': 1.0}
polepopping,{'friends': 1.0}
cornrowspopping,{'i': 1.0}
strippening,{'over': 1.0}
weve,{'been': 1.0}
seven,"{'days': 0.75, 'when': 0.25}"
days,{'a': 1.0}
exotic,{'my': 1.0}
retarded,{'i': 1.0}
demolish,{'on': 1.0}
saying,"{'bullshit': 0.5, 'im': 0.5}"
entertain,{'come': 1.0}
correct,{'if': 1.0}
switching,{'these': 1.0}
swerve,{'now': 1.0}
swag,"{'surf': 0.5, 'on': 0.5}"
surf,{'boy': 1.0}
respect,"{'the': 0.5, 'mine': 0.5}"
curve,"{'im': 0.5, 'me': 0.5}"
definition,{'of': 1.0}
papi,{'i': 1.0}
am,"{'a': 0.6666666666666666, 'gelenk': 0.3333333333333333}"
breed,{'im': 1.0}
capiche,{'them': 1.0}
ones,"{'cant': 0.16666666666666666, 'i': 0.16666666666666666, 'that': 0.5, 'you': 0.16666666666666666}"
compete,{'i': 1.0}
retreat,{'i': 1.0}
desert,{'for': 1.0}
weeks,"{'when': 0.3333333333333333, 'just': 0.3333333333333333, 'and': 0.3333333333333333}"
heat,"{'now': 0.5, 'try': 0.5}"
dm,{'tryna': 1.0}
pm,{'i': 1.0}
weeknd,{'i': 1.0}
loyal,{'to': 1.0}
betray,{'myself': 1.0}
wither,{'away': 1.0}
away,"{'you': 0.5, 'as': 0.5}"
chose,{'to': 1.0}
slither,{'today': 1.0}
today,{'i': 1.0}
wasnt,"{'enough': 0.2, 'you': 0.2, 'cheap': 0.2, 'talkin': 0.2, 'easy': 0.2}"
help,"{'it': 0.5, 'me': 0.5}"
being,"{'selfish': 0.5, 'a': 0.5}"
selfish,"{'babe': 0.2, 'be': 0.4, 'withering': 0.2, 'swiftondemand': 0.2}"
melody,{'is': 1.0}
voice,{'i': 1.0}
makes,{'me': 1.0}
clubs,"{'used': 0.5, 'and': 0.5}"
thugs,{'yeah': 1.0}
expose,{'it': 1.0}
going,"{'this': 0.5, 'to': 0.5}"
truly,{'love': 1.0}
hurts,{'you': 1.0}
hurting,{'you': 1.0}
fault,"{'be': 0.3333333333333333, 'when': 0.3333333333333333, 'tho': 0.3333333333333333}"
withering,{'away': 1.0}
gaze,{'at': 1.0}
sky,{'looking': 1.0}
looking,"{'at': 0.1111111111111111, 'washed': 0.1111111111111111, 'good': 0.1111111111111111, 'like': 0.1111111111111111, 'for': 0.5555555555555556}"
caused,{'me': 1.0}
part,{'of': 1.0}
longer,{'exist': 1.0}
exist,{'this': 1.0}
picking,{'me': 1.0}
finally,{'learned': 1.0}
backin,{'down': 1.0}
prepared,{'to': 1.0}
friend,"{'no': 0.75, 'hitting': 0.25}"
homie,"{'pull': 0.3333333333333333, 'lets': 0.3333333333333333, 'the': 0.3333333333333333}"
cray,{'i': 1.0}
joke,"{'when': 0.3333333333333333, 'talk': 0.3333333333333333, 'nigga': 0.3333333333333333}"
gets,"{'my': 0.16666666666666666, 'cold': 0.16666666666666666, 'hectic': 0.6666666666666666}"
dough,"{'then': 0.3333333333333333, 'though': 0.3333333333333333, 'i': 0.3333333333333333}"
poles,{'now': 1.0}
shows,"{'they': 0.3333333333333333, 'i': 0.3333333333333333, 'now': 0.3333333333333333}"
growth,{'well': 1.0}
fifty,"{'they': 0.25, 'every': 0.25, 'girl': 0.25, 'like': 0.25}"
rendezvous,{'it': 1.0}
kita,{'sweetness': 1.0}
sweetness,{'and': 1.0}
ashanti,{'with': 1.0}
single,{'nigga': 1.0}
finesse,{'and': 1.0}
juug,"{'on': 0.5, 'he': 0.5}"
namedrop,{'round': 1.0}
bum,{'bitch': 1.0}
guiseppe,{'heels': 1.0}
stomp,{'you': 1.0}
satan,{'i': 1.0}
incarceration,{'someone': 1.0}
wrong,"{'information': 0.2, 'they': 0.2, 'and': 0.2, 'i': 0.2, 'things': 0.2}"
information,{'you': 1.0}
confirmation,{'but': 1.0}
constipation,{'you': 1.0}
sucks,{'bitch': 1.0}
wassup,"{'bitch': 0.5, 'cause': 0.25, 'im': 0.25}"
ground,{'but': 1.0}
getgo,{'that': 1.0}
dumb,"{'bitch': 0.3333333333333333, 'my': 0.3333333333333333, 'came': 0.3333333333333333}"
true,{'i': 1.0}
wouldnt,{'have': 1.0}
die,"{'i': 0.07692307692307693, 'afta': 0.07692307692307693, 'yeah': 0.07692307692307693, 'liebe': 0.07692307692307693, 'stille': 0.07692307692307693, 'falschheit': 0.07692307692307693, 'nicht': 0.07692307692307693, 'taschen': 0.07692307692307693, 'noch': 0.07692307692307693, 'köter': 0.07692307692307693, 'nur': 0.07692307692307693, 'immer': 0.07692307692307693, 'than': 0.07692307692307693}"
ig,"{'but': 0.3333333333333333, 'on': 0.3333333333333333, 'boy': 0.3333333333333333}"
clowns,{'any': 1.0}
any,"{'niggas': 0.25, 'bitches': 0.25, 'pictures': 0.25, 'club': 0.25}"
hounds,{'any': 1.0}
nerve,{'of': 1.0}
serving,{'you': 1.0}
answers,{'im': 1.0}
absurd,{'no': 1.0}
curving,{'you': 1.0}
selfies,{'that': 1.0}
acknowledged,{'it': 1.0}
copped,{'that': 1.0}
iffy,{'oh': 1.0}
bundles,{'for': 1.0}
dontcha,{'do': 1.0}
health,{'dont': 1.0}
dusty,"{'ass': 0.5, 'girl': 0.5}"
control,"{'im': 0.5, 'delete': 0.5}"
hitman,{'shit': 1.0}
brrapbrrapbrrapbrrapbrrapbrrapbrrap,{'im': 1.0}
fully,{'reloaded': 1.0}
reloaded,{'full': 1.0}
chase,{'snipsnip': 1.0}
snipsnip,{'that': 1.0}
washed,{'up': 1.0}
dripdrip,{'i': 1.0}
grave,"{'its': 0.6666666666666666, 'so': 0.3333333333333333}"
dead,"{'bitch': 0.2857142857142857, 'presidents': 0.2857142857142857, 'it': 0.14285714285714285, 'jump': 0.2857142857142857}"
walking,{'the': 1.0}
killing,"{'shit': 0.5, 'them': 0.5}"
causing,{'casualties': 1.0}
casualties,{'i': 1.0}
masterpiece,{'you': 1.0}
tragedy,{'finish': 1.0}
mortal,{'kombat': 1.0}
kombat,{'fatality': 1.0}
fatality,{'i': 1.0}
jumping,{'like': 1.0}
jumpman,"{'jumpman': 0.5, 'that': 0.5}"
crime,{'you': 1.0}
tic,{'tac': 1.0}
tac,{'now': 1.0}
pulling,"{'hair': 0.5, 'straight': 0.5}"
pillows,{'hair': 1.0}
sheets,{'and': 1.0}
asscrack,{'so': 1.0}
track,"{'showing': 0.5, 'fuck': 0.5}"
showing,{'you': 1.0}
fix,{'that': 1.0}
braid,{'loose': 1.0}
loose,"{'you': 0.5, 'tell': 0.5}"
twist,{'that': 1.0}
pick,{'that': 1.0}
lady,{'leshurr': 1.0}
leshurr,{'done': 1.0}
brush,{'your': 1.0}
begging,{'lord': 1.0}
bless,{'these': 1.0}
thots,"{'these': 0.3333333333333333, 'with': 0.3333333333333333, 'out': 0.3333333333333333}"
dig,{'yeah': 1.0}
hittin,{'she': 1.0}
monopoly,{'racks': 1.0}
master,"{'p': 0.5, 'dah': 0.5}"
p,{'bought': 1.0}
phillipe,{'no': 1.0}
countin,"{'all': 0.25, 'this': 0.75}"
three,"{'skrrt': 0.25, 'dont': 0.25, 'and': 0.5}"
pic,{'flash': 1.0}
flash,{'he': 1.0}
woke,{'up': 1.0}
fountain,{'or': 1.0}
mountin,{'to': 1.0}
stank,{'now': 1.0}
bodak,{'orange': 1.0}
orange,"{'shit': 0.6666666666666666, 'like': 0.3333333333333333}"
kodak,"{'orange': 0.3333333333333333, 'aint': 0.3333333333333333, 'bop': 0.3333333333333333}"
yah,"{'yah': 0.5, 'theyre': 0.1, 'wanna': 0.1, 'bih': 0.1, 'i': 0.1, 'sumn': 0.1}"
bih,"{'dont': 0.3333333333333333, 'i': 0.6666666666666666}"
com,{'to': 1.0}
photo,{'i': 1.0}
four,"{'door': 0.5, 'you': 0.5}"
load,{'though': 1.0}
smokin,"{'on': 0.5, 'k2': 0.5}"
jojo,{'he': 1.0}
posted,{'up': 1.0}
slammed,{'by': 1.0}
popo,{'thuggish': 1.0}
thuggish,{'buggish': 1.0}
buggish,{'ruggish': 1.0}
ruggish,{'shit': 1.0}
messy,{'bitch': 1.0}
petty,"{'lick': 0.3333333333333333, 'yep': 0.3333333333333333, 'i': 0.3333333333333333}"
digital,{'heights': 1.0}
heights,{'and': 1.0}
heist,{'dead': 1.0}
presidents,"{'john': 0.5, 'pockets': 0.5}"
john,{'kennedy': 1.0}
kennedy,{'dead': 1.0}
pockets,{'mount': 1.0}
mount,{'everest': 1.0}
everest,{'when': 1.0}
christian,{'louboutin': 1.0}
louis,"{'vuittons': 0.5, 'vuitton': 0.5}"
vuittons,{'huh': 1.0}
bop,{'on': 1.0}
nae,"{'nae': 0.5, 'i': 0.25, 'now': 0.25}"
white,"{'whip': 0.3333333333333333, 'flag': 0.3333333333333333, 'stain': 0.3333333333333333}"
mayonnaise,{'stole': 1.0}
stole,{'a': 1.0}
audi,{'a8': 1.0}
a8,{'cardi': 1.0}
brought,{'the': 1.0}
rerock,{'the': 1.0}
flockin,{'over': 1.0}
buddy,{'all': 1.0}
zombies,{'over': 1.0}
robbin,{'cause': 1.0}
wide,{'open': 1.0}
pumpkin,"{'jaguar': 0.5, 'young': 0.5}"
jaguar,{'ftype': 1.0}
ftype,{'orange': 1.0}
hundreds,{'smokin': 1.0}
k2,{'with': 1.0}
bunkie,{'woo': 1.0}
stress,{'it': 1.0}
trusting,{'them': 1.0}
stressing,{'them': 1.0}
carbi,{'b': 1.0}
sad,"{'ones': 0.5, 'you': 0.5}"
dab,"{'on': 0.5, 'in': 0.5}"
bye,{'hit': 1.0}
gas,"{'on': 0.5, 'his': 0.5}"
200,"{'on': 0.5, 'dollars': 0.5}"
fab,{'on': 1.0}
throwing,"{'jabs': 0.5, 'subs': 0.5}"
jabs,{'at': 1.0}
magnums,{'cant': 1.0}
winning,"{'god': 0.5, 'gotta': 0.5}"
platinum,{'i': 1.0}
ny,"{'cardi': 0.5, 'do': 0.25, 'raised': 0.25}"
deadlines,{'ima': 1.0}
headlines,{'aint': 1.0}
lying,"{'i': 0.6666666666666666, 'using': 0.3333333333333333}"
effect,"{'i': 0.3333333333333333, 'and': 0.3333333333333333, 'couple': 0.3333333333333333}"
vexed,{'but': 1.0}
net,{'like': 1.0}
swish,"{'now': 0.5, 'i': 0.5}"
flick,{'of': 1.0}
sending,"{'shots': 0.2, 'gifts': 0.2, 'them': 0.6}"
drunk,{'off': 1.0}
liqs,{'i': 1.0}
using,"{'a': 0.5, 'hella': 0.5}"
guy,{'and': 1.0}
catching,{'feelings': 1.0}
liking,{'me': 1.0}
listen,"{'im': 0.25, 'to': 0.75}"
mother,{'of': 1.0}
kids,"{'i': 0.5, 'cause': 0.5}"
motherinlaws,{'and': 1.0}
sooo,{'you': 1.0}
mom,"{'like': 0.25, 'stop': 0.125, 'hey': 0.125, 'when': 0.125, 'look': 0.25, 'couldnt': 0.125}"
pill,{'i': 1.0}
save,{'them': 1.0}
export,{'niggas': 1.0}
salad,{'tossed': 1.0}
tossed,"{'niggas': 0.75, 'always': 0.25}"
whips,{'nigga': 1.0}
lot,"{'always': 0.2, 'of': 0.4, 'more': 0.2, 'and': 0.2}"
scam,"{'okay': 0.5, 'but': 0.5}"
account,"{'got': 0.25, 'girl': 0.25, 'ends': 0.25, 'on': 0.25}"
0,{'dollars': 1.0}
plan,"{'boy': 0.5, 'b': 0.5}"
filters,{'this': 1.0}
use,"{'you': 0.6666666666666666, 'the': 0.3333333333333333}"
fan,{'i': 1.0}
soft,"{'i': 0.25, 'and': 0.25, 'how': 0.25, 'you': 0.25}"
frisbees,{'you': 1.0}
emotional,{'blinging': 1.0}
blinging,{'my': 1.0}
nemo,{'and': 1.0}
spicy,"{'cause': 0.5, 'mami': 0.5}"
cutting,{'him': 1.0}
defrost,{'and': 1.0}
fiending,{'why': 1.0}
scheming,{'you': 1.0}
false,{'wont': 1.0}
comment,{'i': 1.0}
beam,{'him': 1.0}
deal,"{'with': 0.5714285714285714, 'wid': 0.2857142857142857, 'im': 0.14285714285714285}"
peanut,{'butter': 1.0}
butter,{'ass': 1.0}
jammed,{'cardi': 1.0}
script,"{'and': 0.6666666666666666, 'i': 0.3333333333333333}"
cornball,{'you': 1.0}
flop,{'they': 1.0}
east,{'coast': 1.0}
coast,"{'lit': 0.6, 'newest': 0.2, 'swear': 0.2}"
gives,{'it': 1.0}
cats,{'got': 1.0}
stacks,{'man': 1.0}
nerves,{'i': 1.0}
pitching,{'nothing': 1.0}
curves,"{'oh': 0.3333333333333333, 'deal': 0.3333333333333333, 'yeah': 0.3333333333333333}"
elephants,{'you': 1.0}
bro,{'you': 1.0}
alt,{'control': 1.0}
delete,{'and': 1.0}
removed,{'that': 1.0}
approve,{'you': 1.0}
shrimp,{'dicks': 1.0}
dicks,"{'be': 0.5, 'but': 0.5}"
jakes,{'let': 1.0}
clout,{'thats': 1.0}
superman,"{'with': 0.5, 'calves': 0.5}"
cape,{'all': 1.0}
coronas,{'and': 1.0}
aw,{'yeah': 1.0}
hoodcelebrityy,{'hey': 1.0}
gyal,"{'beg': 0.42857142857142855, 'how': 0.14285714285714285, 'mek': 0.14285714285714285, 'grab': 0.14285714285714285, 'deh': 0.14285714285714285}"
beg,"{'you': 0.5, 'a': 0.5}"
offer,"{'yuh': 0.5, 'this': 0.5}"
yuh,"{'body': 0.16666666666666666, 'like': 0.16666666666666666, 'life': 0.05555555555555555, 'the': 0.05555555555555555, 'cum': 0.05555555555555555, 'titty': 0.05555555555555555, 'dress': 0.1111111111111111, 'til': 0.05555555555555555, 'inna': 0.05555555555555555, 'say': 0.1111111111111111, 'love': 0.05555555555555555, 'need': 0.05555555555555555}"
likkle,{'wine': 1.0}
wine,"{'offer': 0.5, 'afta': 0.16666666666666666, 'and': 0.16666666666666666, 'glass': 0.16666666666666666}"
nuh,"{'sumn': 0.5, 'affi': 0.16666666666666666, 'waa': 0.16666666666666666, 'watchman': 0.16666666666666666}"
sumn,"{'for': 0.75, 'youd': 0.25}"
guarantee,{'it': 1.0}
lava,{'back': 1.0}
sittin,"{'while': 0.5, 'in': 0.5}"
jack,{'it': 1.0}
pon,"{'di': 0.5, 'me': 0.5}"
