Word,Frequency
taxes,"{'except': 0.5, 'will': 0.5}"
except,{'when': 1.0}
traffic,"{'and': 0.3333333333333333, 'jam': 0.3333333333333333, 'spinnin': 0.3333333333333333}"
tragic,{'happens': 1.0}
happens,"{'that': 0.2, 'on': 0.8}"
threat,{'you': 1.0}
movin,"{'backwards': 0.5, 'too': 0.5}"
backwards,"{'if': 0.3333333333333333, 'my': 0.3333333333333333, 'visiting': 0.3333333333333333}"
suggest,{'that': 1.0}
sleep,"{'with': 0.25, 'and': 0.125, 'is': 0.125, 'bitch': 0.125, 'nigga': 0.125, 'introverted': 0.125, 'look': 0.125}"
tec,{'go': 1.0}
chopper,"{'and': 0.14285714285714285, 'that': 0.14285714285714285, 'one': 0.2857142857142857, 'two': 0.2857142857142857, 'the': 0.14285714285714285}"
have,"{'a': 0.1875, 'in': 0.03125, 'nowhere': 0.03125, 'common': 0.03125, 'what': 0.03125, 'all': 0.0625, 'to': 0.09375, 'i': 0.03125, 'like': 0.03125, 'left': 0.03125, 'receipts': 0.03125, 'it': 0.03125, 'you': 0.09375, 'em': 0.03125, 'been': 0.03125, 'the': 0.03125, 'my': 0.03125, 'lost': 0.0625, 'faith': 0.03125, 'some': 0.0625}"
doctor,"{'on': 0.5, 'instead': 0.5}"
speed,"{'dial': 0.3333333333333333, 'finna': 0.3333333333333333, 'living': 0.3333333333333333}"
dial,"{'i': 0.5, 'let': 0.5}"
guess,"{'maad': 0.1, 'i': 0.1, 'you': 0.1, 'im': 0.1, 'for': 0.1, 'roll': 0.1, 'they': 0.1, 'my': 0.1, 'yourself': 0.2}"
wake,"{'yo': 0.06666666666666667, 'up': 0.8666666666666667, 'in': 0.06666666666666667}"
punkass,"{'up': 0.2, 'and': 0.2, 'you': 0.2, 'down': 0.4}"
nothin,"{'but': 0.15, 'id': 0.05, 'i': 0.2, 'uh': 0.15, 'tires': 0.05, 'we': 0.05, 'special': 0.05, 'less': 0.05, 'more': 0.05, 'new': 0.05, 'is': 0.05, 'in': 0.05, 'to': 0.05}"
compton,"{'thang': 0.07142857142857142, 'im': 0.10714285714285714, 'usa': 0.03571428571428571, 'nigga': 0.03571428571428571, 'i': 0.14285714285714285, 'my': 0.03571428571428571, 'crip': 0.03571428571428571, 'swap': 0.03571428571428571, 'for': 0.03571428571428571, 'zoo': 0.03571428571428571, 'to': 0.03571428571428571, 'church': 0.03571428571428571, 'or': 0.03571428571428571, 'no': 0.03571428571428571, 'courtesy': 0.03571428571428571, 'brooklyn': 0.03571428571428571, 'let': 0.03571428571428571, 'there': 0.07142857142857142, 'school': 0.03571428571428571, 'is': 0.03571428571428571, 'inside': 0.03571428571428571}"
thang,"{'gyeah': 0.6666666666666666, 'pass': 0.3333333333333333}"
gyeah,"{'real': 0.3333333333333333, 'how': 0.3333333333333333, 'cocaine': 0.3333333333333333}"
real,"{'simple': 0.01282051282051282, 'yeah': 0.01282051282051282, 'ps': 0.02564102564102564, 'nigga': 0.0641025641025641, 'life': 0.02564102564102564, 'most': 0.01282051282051282, 'enough': 0.01282051282051282, 'answer': 0.01282051282051282, 'person': 0.01282051282051282, 'as': 0.02564102564102564, 'i': 0.02564102564102564, 'then': 0.01282051282051282, 'hustler': 0.01282051282051282, 'doe': 0.01282051282051282, 'quick': 0.02564102564102564, 'you': 0.01282051282051282, 'for': 0.01282051282051282, 'mic': 0.01282051282051282, 'im': 0.5256410256410257, 'cause': 0.038461538461538464, 'kenny': 0.01282051282051282, 'is': 0.038461538461538464, 'shit': 0.01282051282051282, 'maybe': 0.01282051282051282, 'blues': 0.01282051282051282}"
simple,"{'and': 0.5, 'as': 0.5}"
plain,{'let': 1.0}
teach,{'you': 1.0}
lessons,{'about': 1.0}
about,"{'the': 0.05, 'gun': 0.0125, 'dark': 0.0125, 'it': 0.075, 'me': 0.3625, 'my': 0.0375, 'you': 0.05, 'cause': 0.0125, 'comin': 0.0125, 'races': 0.0125, 'what': 0.0125, 'rihannas': 0.0125, 'a': 0.0375, 'that': 0.025, 'to': 0.025, 'i': 0.0125, '1030': 0.0125, 'dry': 0.0125, 'is': 0.0125, 'how': 0.0125, 'her': 0.0125, 'no': 0.025, 'who': 0.0125, 'power': 0.0125, 'some': 0.0125, 'hating': 0.0125, 'now': 0.0125, 'love': 0.05, 'four': 0.0125, 'these': 0.0125, 'your': 0.0125}"
smoke,"{'somethin': 0.125, 'now': 0.125, 'on': 0.125, 'fear': 0.25, 'one': 0.125, 'with': 0.25}"
hood,"{'sup': 0.034482758620689655, 'loc': 0.034482758620689655, 'took': 0.034482758620689655, 'where': 0.034482758620689655, 'lately': 0.034482758620689655, 'still': 0.034482758620689655, 'is': 0.06896551724137931, 'nigga': 0.034482758620689655, 'see': 0.034482758620689655, 'mob': 0.034482758620689655, 'was': 0.034482758620689655, 'up': 0.034482758620689655, 'pass': 0.034482758620689655, 'niggas': 0.034482758620689655, 'yeah': 0.034482758620689655, '14': 0.10344827586206896, 'your': 0.034482758620689655, 'going': 0.06896551724137931, 'got': 0.034482758620689655, 'might': 0.034482758620689655, 'but': 0.034482758620689655, 'out': 0.034482758620689655, 'shit': 0.034482758620689655, 'house': 0.034482758620689655, 'i': 0.034482758620689655}"
sup,{'cuz': 1.0}
cuz,{'it': 1.0}
fresh,"{'outta': 0.3333333333333333, 'out': 0.6666666666666666}"
outta,"{'school': 0.3333333333333333, 'cotton': 0.6666666666666666}"
school,"{'cause': 0.07692307692307693, 'grad': 0.07692307692307693, 'way': 0.07692307692307693, 'you': 0.07692307692307693, 'no': 0.07692307692307693, 'and': 0.07692307692307693, 'with': 0.23076923076923078, 'tomorrow': 0.07692307692307693, 'on': 0.07692307692307693, 'district': 0.07692307692307693, 'watchin': 0.07692307692307693}"
cause,"{'i': 0.16901408450704225, 'yeah': 0.014084507042253521, 'its': 0.04225352112676056, 'of': 0.028169014084507043, 'ol': 0.014084507042253521, 'your': 0.04225352112676056, 'urban': 0.014084507042253521, 'you': 0.028169014084507043, 'he': 0.014084507042253521, 'the': 0.056338028169014086, 'im': 0.028169014084507043, 'most': 0.014084507042253521, 'thats': 0.014084507042253521, 'my': 0.028169014084507043, 'once': 0.014084507042253521, 'every': 0.014084507042253521, 'ive': 0.014084507042253521, '2012': 0.014084507042253521, 'a': 0.014084507042253521, 'we': 0.028169014084507043, 'now': 0.028169014084507043, 'when': 0.014084507042253521, 'youve': 0.14084507042253522, 'stevie': 0.014084507042253521, 'she': 0.014084507042253521, 'plan': 0.04225352112676056, 'before': 0.04225352112676056, 'youre': 0.028169014084507043, 'all': 0.04225352112676056, 'one': 0.014084507042253521, 'at': 0.014084507042253521}"
grad,{'sleepin': 1.0}
sleepin,"{'in': 0.6666666666666666, 'from': 0.3333333333333333}"
living,"{'room': 0.07692307692307693, 'in': 0.6153846153846154, 'but': 0.07692307692307693, 'til': 0.07692307692307693, 'for': 0.07692307692307693, 'my': 0.07692307692307693}"
room,"{'of': 0.04, 'loud': 0.04, 'perfume': 0.04, 'would': 0.08, 'i': 0.2, 'first': 0.04, 'for': 0.2, 'snatch': 0.04, 'wait': 0.04, 'kdot': 0.04, 'full': 0.04, 'and': 0.12, '20s': 0.04, 'with': 0.04}"
mommas,{'pad': 1.0}
pad,{'reality': 1.0}
reality,"{'struck': 0.5, 'we': 0.5}"
struck,"{'i': 0.5, 'my': 0.5}"
white,"{'car': 0.0625, 'some': 0.0625, 'man': 0.0625, 'paint': 0.0625, 'house': 0.3125, 'lies': 0.0625, 'whites': 0.0625, 'toyota': 0.0625, 'tube': 0.0625, 'or': 0.0625, 'folks': 0.0625, 'yolk': 0.0625}"
car,"{'crash': 0.05263157894736842, 'then': 0.15789473684210525, 'back': 0.15789473684210525, 'nigga': 0.05263157894736842, 'before': 0.05263157894736842, '40': 0.05263157894736842, 'would': 0.05263157894736842, 'forty': 0.05263157894736842, 'we': 0.05263157894736842, 'hopping': 0.05263157894736842, 'and': 0.05263157894736842, 'on': 0.05263157894736842, 'but': 0.05263157894736842, 'aks': 0.05263157894736842, 'i': 0.05263157894736842}"
crash,"{'hit': 0.16666666666666666, 'it': 0.16666666666666666, 'im': 0.16666666666666666, 'niggas': 0.16666666666666666, 'q': 0.16666666666666666, 'markets': 0.16666666666666666}"
hit,"{'the': 0.78, 'cartwheel': 0.02, 'his': 0.02, 'that': 0.06, 'me': 0.02, 'you': 0.04, 'yah': 0.02, 'line': 0.02, 'my': 0.02}"
light,"{'pole': 0.1111111111111111, 'blue': 0.1111111111111111, 'double': 0.1111111111111111, 'povertys': 0.1111111111111111, 'of': 0.1111111111111111, 'on': 0.1111111111111111, 'to': 0.1111111111111111, 'speed': 0.1111111111111111, 'dont': 0.1111111111111111}"
pole,"{'two': 0.5, 'like': 0.5}"
two,"{'niggas': 0.034482758620689655, 'or': 0.05172413793103448, 'chopper': 0.034482758620689655, 'hundred': 0.05172413793103448, 'bullets': 0.017241379310344827, 'planets': 0.08620689655172414, 'different': 0.017241379310344827, 'i': 0.017241379310344827, 'tribal': 0.017241379310344827, 'millennium': 0.017241379310344827, 'one': 0.05172413793103448, 'whats': 0.017241379310344827, 'three': 0.034482758620689655, 'pills': 0.05172413793103448, 'puffs': 0.034482758620689655, 'homies': 0.017241379310344827, 'when': 0.017241379310344827, 'times': 0.05172413793103448, 'sides': 0.017241379310344827, 'coupes': 0.017241379310344827, 'chains': 0.017241379310344827, 'cnotes': 0.017241379310344827, 'reasons': 0.017241379310344827, 'surfaces': 0.017241379310344827, 'os': 0.017241379310344827, 'months': 0.017241379310344827, 'extra': 0.017241379310344827, 'strangers': 0.017241379310344827, 'how': 0.017241379310344827, 'adeles': 0.017241379310344827, 'young': 0.017241379310344827, 'brothers': 0.017241379310344827, 'blocks': 0.017241379310344827, 'black': 0.017241379310344827, 'im': 0.017241379310344827, 'shots': 0.017241379310344827, 'but': 0.017241379310344827, 'keys': 0.034482758620689655, 'todds': 0.017241379310344827}"
niggas,"{'hopped': 0.015151515151515152, 'been': 0.030303030303030304, 'that': 0.045454545454545456, 'always': 0.015151515151515152, 'straight': 0.015151515151515152, 'kdot': 0.015151515151515152, 'killed': 0.015151515151515152, 'tryna': 0.015151515151515152, 'pick': 0.015151515151515152, 'sellin': 0.015151515151515152, 'spot': 0.015151515151515152, 'is': 0.06060606060606061, 'like': 0.015151515151515152, 'in': 0.030303030303030304, 'what': 0.015151515151515152, 'better': 0.015151515151515152, 'thought': 0.030303030303030304, 'wanna': 0.030303030303030304, 'tired': 0.015151515151515152, 'aint': 0.015151515151515152, 'we': 0.030303030303030304, 'gotta': 0.015151515151515152, 'man': 0.015151515151515152, 'bro': 0.015151515151515152, 'listen': 0.015151515151515152, 'no': 0.015151515151515152, 'be': 0.015151515151515152, 'money': 0.06060606060606061, 'while': 0.015151515151515152, 'four': 0.015151515151515152, 'pour': 0.015151515151515152, 'hop': 0.015151515151515152, 'with': 0.015151515151515152, 'good': 0.015151515151515152, 'wrote': 0.015151515151515152, 'hustlin': 0.015151515151515152, 'boo': 0.06060606060606061, 'names': 0.015151515151515152, 'tappin': 0.015151515151515152, 'bitches': 0.015151515151515152, 'og': 0.015151515151515152, 'two': 0.015151515151515152, 'level': 0.015151515151515152, 'pissed': 0.015151515151515152, 'when': 0.015151515151515152, 'touch': 0.015151515151515152, 'audio': 0.015151515151515152, 'think': 0.015151515151515152, 'gon': 0.015151515151515152, 'fear': 0.015151515151515152}"
hopped,"{'out': 0.6666666666666666, 'in': 0.3333333333333333}"
foot,"{'and': 0.25, 'on': 0.25, 'somethin': 0.25, 'something': 0.25}"
dashed,{'my': 1.0}
pops,"{'said': 0.5, 'gave': 0.5}"
needed,"{'a': 0.2, 'some': 0.2, 'then': 0.2, 'i': 0.2, 'her': 0.2}"
job,"{'i': 0.14285714285714285, 'take': 0.14285714285714285, 'and': 0.14285714285714285, 'is': 0.14285714285714285, 'boy': 0.14285714285714285, 'need': 0.14285714285714285, 'if': 0.14285714285714285}"
thought,"{'i': 0.2631578947368421, 'they': 0.05263157894736842, 'that': 0.05263157894736842, 'money': 0.05263157894736842, 'hed': 0.05263157894736842, 'the': 0.05263157894736842, 'bitches': 0.15789473684210525, 'of': 0.05263157894736842, 'id': 0.05263157894736842, 'master': 0.05263157894736842, 'was': 0.05263157894736842, 'you': 0.05263157894736842, 'this': 0.05263157894736842}"
believed,{'him': 1.0}
security,{'guard': 1.0}
guard,{'for': 1.0}
month,"{'and': 0.6666666666666666, 'what': 0.3333333333333333}"
ended,{'up': 1.0}
leavin,"{'in': 0.2, 'service': 0.2, 'me': 0.2, 'metaphors': 0.2, 'no': 0.2}"
fired,"{'cause': 0.14285714285714285, 'up': 0.42857142857142855, 'fire': 0.42857142857142855}"
inspired,"{'by': 0.3333333333333333, 'me': 0.3333333333333333, 'a': 0.3333333333333333}"
friends,"{'to': 0.09090909090909091, 'and': 0.09090909090909091, 'one': 0.09090909090909091, 'mmm': 0.09090909090909091, 'when': 0.2727272727272727, 'fans': 0.09090909090909091, 'been': 0.09090909090909091, 'over': 0.09090909090909091, 'enemies': 0.09090909090909091}"
robbery,{'the': 1.0}
third,"{'saturday': 0.3333333333333333, 'surgery': 0.3333333333333333, 'take': 0.3333333333333333}"
saturday,{'i': 1.0}
clocked,"{'in': 0.5, 'him': 0.5}"
projects,"{'tore': 0.125, 'i': 0.125, 'where': 0.125, 'the': 0.125, 'with': 0.125, 'chiraq': 0.125, 'anthony': 0.125, 'moosa': 0.125}"
tore,{'up': 1.0}
gang,"{'signs': 0.3333333333333333, 'members': 0.16666666666666666, 'color': 0.16666666666666666, 'in': 0.16666666666666666, 'files': 0.16666666666666666}"
signs,"{'get': 0.2, 'see': 0.2, 'you': 0.2, 'out': 0.2, 'with': 0.2}"
thrown,"{'up': 0.5, 'at': 0.5}"
laced,"{'in': 0.5, 'nowadays': 0.5}"
marijuana,"{'and': 0.3333333333333333, 'endorphins': 0.3333333333333333, 'times': 0.3333333333333333}"
wonder,"{'why': 0.1111111111111111, 'if': 0.5555555555555556, 'whats': 0.3333333333333333}"
why,"{'i': 0.075, 'you': 0.25, 'did': 0.025, 'im': 0.075, 'are': 0.025, 'we': 0.075, 'god': 0.15, 'were': 0.025, 'mom': 0.025, 'why': 0.175, 'just': 0.025, 'he': 0.025, 'the': 0.05}"
rarely,{'smoke': 1.0}
imagine,"{'if': 0.16666666666666666, 'rock': 0.16666666666666666, 'now': 0.3333333333333333, 'the': 0.16666666666666666, 'maybe': 0.16666666666666666}"
blunt,"{'had': 0.25, 'as': 0.25, 'in': 0.25, 'though': 0.25}"
had,"{'you': 0.021739130434782608, 'the': 0.10869565217391304, 'enough': 0.021739130434782608, 'to': 0.08695652173913043, 'us': 0.043478260869565216, 'done': 0.021739130434782608, 'a': 0.1956521739130435, 'pop': 0.021739130434782608, 'went': 0.021739130434782608, 'me': 0.021739130434782608, 'some': 0.021739130434782608, 'wrote': 0.021739130434782608, 'shot': 0.021739130434782608, 'got': 0.021739130434782608, 'it': 0.021739130434782608, 'been': 0.021739130434782608, 'played': 0.021739130434782608, 'wanted': 0.021739130434782608, 'passed': 0.021739130434782608, 'my': 0.021739130434782608, 'dropped': 0.021739130434782608, 'something': 0.06521739130434782, 'shit': 0.043478260869565216, 'said': 0.021739130434782608, 'finally': 0.021739130434782608, 'new': 0.021739130434782608, 'painted': 0.021739130434782608}"
foamin,{'at': 1.0}
mouth,"{'i': 0.14285714285714285, 'a': 0.14285714285714285, '30year': 0.14285714285714285, 'usually': 0.14285714285714285, 'discharge': 0.14285714285714285, 'and': 0.2857142857142857}"
straight,"{'tweakin': 0.07142857142857142, 'man': 0.07142857142857142, 'from': 0.21428571428571427, 'ill': 0.07142857142857142, 'to': 0.07142857142857142, 'through': 0.07142857142857142, 'he': 0.07142857142857142, 'but': 0.07142857142857142, 'ive': 0.07142857142857142, 'dont': 0.07142857142857142, 'still': 0.07142857142857142, 'fall': 0.07142857142857142}"
tweakin,{'the': 1.0}
next,"{'weekend': 0.041666666666666664, 'generation': 0.041666666666666664, 'pop': 0.041666666666666664, 'to': 0.25, 'door': 0.041666666666666664, 'crave': 0.041666666666666664, 'grave': 0.041666666666666664, 'time': 0.08333333333333333, 'line': 0.041666666666666664, 'album': 0.08333333333333333, 'game': 0.041666666666666664, 'sent': 0.041666666666666664, 'grade': 0.041666666666666664, 'city': 0.041666666666666664, 'day': 0.125}"
weekend,"{'we': 0.3333333333333333, 'because': 0.3333333333333333, 'dodged': 0.3333333333333333}"
even,"{'i': 0.034482758620689655, 'trip': 0.034482758620689655, 'trippin': 0.034482758620689655, 'keep': 0.034482758620689655, 'a': 0.06896551724137931, 'need': 0.034482758620689655, 'if': 0.2413793103448276, 'boom': 0.034482758620689655, 'when': 0.06896551724137931, 'though': 0.034482758620689655, 'really': 0.034482758620689655, 'facetimed': 0.034482758620689655, 'know': 0.034482758620689655, 'got': 0.034482758620689655, 'get': 0.034482758620689655, 'the': 0.034482758620689655, 'dream': 0.034482758620689655, 'buy': 0.034482758620689655, 'love': 0.034482758620689655, 'with': 0.034482758620689655, 'playin': 0.034482758620689655}"
made,"{'allegiance': 0.022222222222222223, 'a': 0.2222222222222222, 'me': 0.13333333333333333, 'it': 0.15555555555555556, 'up': 0.022222222222222223, 'told': 0.022222222222222223, 'him': 0.044444444444444446, 'sure': 0.022222222222222223, 'to': 0.022222222222222223, 'all': 0.022222222222222223, 'the': 0.044444444444444446, 'myself': 0.022222222222222223, 'millions': 0.06666666666666667, 'you': 0.044444444444444446, 'of': 0.022222222222222223, 'or': 0.022222222222222223, 'life': 0.022222222222222223, 'had': 0.022222222222222223, 'ends': 0.022222222222222223, 'decision': 0.022222222222222223}"
allegiance,"{'that': 0.5, 'with': 0.5}"
promise,"{'to': 0.07692307692307693, 'that': 0.6923076923076923, 'me': 0.05128205128205128, 'what': 0.02564102564102564, 'this': 0.02564102564102564, 'man': 0.02564102564102564, 'just': 0.07692307692307693, 'momma': 0.02564102564102564}"
see,"{'you': 0.11504424778761062, 'the': 0.09734513274336283, 'somebody': 0.008849557522123894, 'fireworks': 0.008849557522123894, 'yous': 0.008849557522123894, 'my': 0.07079646017699115, 'dollar': 0.017699115044247787, 'he': 0.017699115044247787, 'that': 0.04424778761061947, 'power': 0.008849557522123894, 'all': 0.008849557522123894, 'a': 0.008849557522123894, 'me': 0.05309734513274336, 'on': 0.008849557522123894, 'candyman': 0.008849557522123894, 'i': 0.04424778761061947, 'is': 0.05309734513274336, 'family': 0.008849557522123894, 'from': 0.008849557522123894, 'it': 0.04424778761061947, 'yourself': 0.008849557522123894, 'myself': 0.008849557522123894, 'no': 0.008849557522123894, 'past': 0.008849557522123894, 'in': 0.02654867256637168, 'once': 0.008849557522123894, 'at': 0.008849557522123894, 'college': 0.008849557522123894, 'any': 0.008849557522123894, 'putting': 0.008849557522123894, 'exactly': 0.008849557522123894, 'how': 0.008849557522123894, 'yall': 0.008849557522123894, 'your': 0.008849557522123894, 'if': 0.008849557522123894, 'two': 0.008849557522123894, 'jigaboos': 0.035398230088495575, 'styrofoams': 0.035398230088495575, 'thorns': 0.008849557522123894, 'porn': 0.008849557522123894, 'our': 0.008849557522123894, 'this': 0.008849557522123894, 'sometimes': 0.008849557522123894, 'success': 0.008849557522123894, 'em': 0.008849557522123894, 'im': 0.017699115044247787, 'euphoria': 0.008849557522123894, 'right': 0.008849557522123894, 'more': 0.008849557522123894, 'compton': 0.008849557522123894, 'something': 0.008849557522123894}"
