Word,Frequency
at,"{'the': 0.37383177570093457, 'home': 0.028037383177570093, 'my': 0.1308411214953271, 'thirty': 0.009345794392523364, 'em': 0.009345794392523364, 'me': 0.037383177570093455, 'night': 0.028037383177570093, 'these': 0.009345794392523364, 'your': 0.09345794392523364, 'hobby': 0.009345794392523364, 'astroworld': 0.009345794392523364, '10': 0.009345794392523364, '11': 0.009345794392523364, 'first': 0.009345794392523364, 'utopia': 0.009345794392523364, '4': 0.009345794392523364, 'it': 0.009345794392523364, 'all': 0.07476635514018691, 'that': 0.009345794392523364, 'five': 0.009345794392523364, 'christmas': 0.009345794392523364, 'shoot': 0.009345794392523364, 'intruders': 0.009345794392523364, 'another': 0.009345794392523364, '5': 0.009345794392523364, 'least': 0.009345794392523364, 'stake': 0.028037383177570093, 'is': 0.009345794392523364, 'at': 0.009345794392523364, 'put': 0.009345794392523364}"
gate,"{'outside': 0.5, 'with': 0.5}"
outside,"{'when': 0.03225806451612903, 'thats': 0.03225806451612903, 'lookin': 0.03225806451612903, 'skrr': 0.03225806451612903, 'valet': 0.03225806451612903, 'shut': 0.0967741935483871, 'we': 0.03225806451612903, 'of': 0.03225806451612903, 'i': 0.12903225806451613, 'dont': 0.03225806451612903, 'really': 0.03225806451612903, 'aint': 0.25806451612903225, 'goin': 0.03225806451612903, 'not': 0.06451612903225806, '21': 0.03225806451612903, 'pillow': 0.03225806451612903, 'on': 0.03225806451612903, 'yeah': 0.03225806451612903}"
when,"{'they': 0.06382978723404255, 'we': 0.031914893617021274, 'i': 0.22340425531914893, 'youre': 0.09574468085106383, 'you': 0.1276595744680851, 'im': 0.14893617021276595, 'it': 0.02127659574468085, 'the': 0.19148936170212766, 'its': 0.02127659574468085, 'she': 0.031914893617021274, 'and': 0.010638297872340425, 'shit': 0.031914893617021274}"
they,"{'pull': 0.00847457627118644, 'get': 0.01694915254237288, 'chokin': 0.00847457627118644, 'jumpin': 0.00847457627118644, 'on': 0.025423728813559324, 'gon': 0.05084745762711865, 'cant': 0.025423728813559324, 'not': 0.00847457627118644, 'hatin': 0.00847457627118644, 'stankin': 0.00847457627118644, 'waitin': 0.00847457627118644, 'stayin': 0.00847457627118644, 'think': 0.00847457627118644, 'kick': 0.00847457627118644, 'take': 0.00847457627118644, 'change': 0.01694915254237288, 'excellin': 0.00847457627118644, 'intellin': 0.00847457627118644, 'keep': 0.0423728813559322, 'tryna': 0.03389830508474576, 'teach': 0.01694915254237288, 'got': 0.01694915254237288, 'counting': 0.00847457627118644, 'should': 0.01694915254237288, 'did': 0.01694915254237288, 'know': 0.0423728813559322, 'side': 0.00847457627118644, 'open': 0.00847457627118644, 'see': 0.00847457627118644, 'gotta': 0.00847457627118644, 'scared': 0.00847457627118644, 'spot': 0.00847457627118644, 'in': 0.00847457627118644, 'never': 0.01694915254237288, 'kill': 0.00847457627118644, 'dont': 0.03389830508474576, 'were': 0.01694915254237288, 'talkin': 0.01694915254237288, 'bitin': 0.01694915254237288, 'soak': 0.00847457627118644, 'thought': 0.00847457627118644, 'pop': 0.00847457627118644, 'really': 0.00847457627118644, 'free': 0.00847457627118644, 'fold': 0.00847457627118644, 'want': 0.00847457627118644, 'mad': 0.00847457627118644, 'can': 0.01694915254237288, 'comin': 0.00847457627118644, 'love': 0.025423728813559324, 'just': 0.025423728813559324, 'said': 0.00847457627118644, 'riding': 0.00847457627118644, 'bite': 0.00847457627118644, 'wondering': 0.00847457627118644, 'fate': 0.00847457627118644, 'hauntin': 0.00847457627118644, 'looking': 0.00847457627118644, 'sell': 0.00847457627118644, 'my': 0.00847457627118644, 'was': 0.00847457627118644, 'wanna': 0.00847457627118644, 'bigging': 0.00847457627118644, 'link': 0.00847457627118644, 'told': 0.00847457627118644, 'outside': 0.00847457627118644, 'twins': 0.00847457627118644, 'seen': 0.00847457627118644, 'aint': 0.00847457627118644, 'hate': 0.00847457627118644, 'act': 0.00847457627118644, 'been': 0.00847457627118644, 'come': 0.00847457627118644, 'have': 0.00847457627118644, 'home': 0.00847457627118644, 'homescreens': 0.00847457627118644, 'say': 0.00847457627118644, 'cost': 0.00847457627118644, 'tease': 0.00847457627118644, 'believe': 0.00847457627118644}"
pull,"{'up': 0.5882352941176471, 'her': 0.029411764705882353, 'down': 0.029411764705882353, 'out': 0.35294117647058826}"
up,"{'they': 0.005509641873278237, 'give': 0.0027548209366391185, 'poppin': 0.0027548209366391185, 'ayy': 0.0027548209366391185, 'when': 0.005509641873278237, 'right': 0.0027548209366391185, 'on': 0.03581267217630854, 'off': 0.005509641873278237, 'bend': 0.0027548209366391185, 'baby': 0.0027548209366391185, 'its': 0.008264462809917356, 'yeah': 0.03581267217630854, 'green': 0.0027548209366391185, 'help': 0.0027548209366391185, 'oh': 0.0027548209366391185, 'with': 0.030303030303030304, 'im': 0.013774104683195593, 'til': 0.0027548209366391185, 'that': 0.01652892561983471, 'she': 0.008264462809917356, 'fuckin': 0.0027548209366391185, 'day': 0.0027548209366391185, 'snow': 0.005509641873278237, 'and': 0.024793388429752067, 'nice': 0.0027548209366391185, 'wont': 0.0027548209366391185, 'to': 0.008264462809917356, 'out': 0.008264462809917356, 'top': 0.0027548209366391185, 'for': 0.027548209366391185, 'them': 0.0027548209366391185, 'feel': 0.005509641873278237, 'all': 0.008264462809917356, 'her': 0.011019283746556474, 'a': 0.01652892561983471, 'eliantte': 0.0027548209366391185, 'the': 0.049586776859504134, 'dont': 0.008264462809917356, 'stroke': 0.0027548209366391185, 'ah': 0.0027548209366391185, 'we': 0.02203856749311295, 'fuck': 0.07162534435261708, 'bitch': 0.027548209366391185, 'late': 0.005509641873278237, 'call': 0.0027548209366391185, 'like': 0.008264462809917356, 'flyin': 0.0027548209366391185, 'i': 0.05785123966942149, 'in': 0.03581267217630854, 'please': 0.0027548209366391185, 'gettin': 0.0027548209366391185, 'you': 0.013774104683195593, 'suicide': 0.0027548209366391185, '50': 0.0027548209366391185, 'no': 0.005509641873278237, 'at': 0.013774104683195593, 'north': 0.0027548209366391185, 'my': 0.005509641873278237, 'incidentals': 0.0027548209366391185, 'instrumentals': 0.0027548209366391185, 'from': 0.0027548209366391185, 'brand': 0.0027548209366391185, 'sky': 0.0027548209366391185, 'angel': 0.0027548209366391185, 'hype': 0.008264462809917356, 'up': 0.0027548209366391185, 'twenty': 0.0027548209366391185, 'since': 0.0027548209366391185, 'nigga': 0.013774104683195593, 'coordinate': 0.008264462809917356, 'smashin': 0.0027548209366391185, 'foreign': 0.0027548209366391185, 'youve': 0.0027548209366391185, 'tryna': 0.0027548209366391185, 'there': 0.0027548209366391185, 'throw': 0.0027548209366391185, 'any': 0.0027548209366391185, 'why': 0.0027548209366391185, 'jump': 0.0027548209366391185, 'screw': 0.0027548209366391185, 'outside': 0.011019283746556474, 'pour': 0.005509641873278237, 'sleepless': 0.0027548209366391185, 'just': 0.0027548209366391185, 'been': 0.0027548209366391185, 'jwill': 0.0027548209366391185, 'jrich': 0.0027548209366391185, 'some': 0.005509641873278237, 'cash': 0.0027548209366391185, 'getting': 0.0027548209366391185, 'left': 0.0027548209366391185, 'straight': 0.011019283746556474, 'had': 0.0027548209366391185, 'earrings': 0.0027548209366391185, 'living': 0.0027548209366391185, 'but': 0.0027548209366391185, 'yah': 0.008264462809917356, 'cause': 0.005509641873278237, 'link': 0.008264462809917356, 'yuh': 0.005509641873278237, 'go': 0.005509641873278237, 'bag': 0.0027548209366391185, 'den': 0.0027548209366391185, 'who': 0.0027548209366391185, 'lit': 0.0027548209366391185, 'your': 0.008264462809917356, 'aint': 0.0027548209366391185, 'this': 0.0027548209366391185, 'transit': 0.0027548209366391185, 'nothing': 0.0027548209366391185, 'handstitched': 0.0027548209366391185, 'tight': 0.0027548209366391185, 'niggas': 0.005509641873278237, 'woah': 0.008264462809917356, 'blue': 0.0027548209366391185, 'parking': 0.0027548209366391185, 'man': 0.0027548209366391185, 'wait': 0.008264462809917356, 'ooh': 0.0027548209366391185, 'withideas': 0.0027548209366391185, 'pull': 0.0027548209366391185, 'damn': 0.0027548209366391185, 'walkin': 0.0027548209366391185, 'watch': 0.0027548209366391185, 'beside': 0.0027548209366391185, 'wherever': 0.0027548209366391185, 'let': 0.0027548209366391185, 'okay': 0.0027548209366391185, 'versace': 0.0027548209366391185, '808': 0.0027548209366391185, 'rara': 0.005509641873278237, '488': 0.0027548209366391185, 'rari': 0.0027548209366391185, 'swishers': 0.0027548209366391185, 'behind': 0.008264462809917356, 'youre': 0.0027548209366391185, 'babe': 0.008264462809917356, 'follow': 0.005509641873278237, 'do': 0.0027548209366391185}"
get,"{'me': 0.01951219512195122, 'those': 0.05853658536585366, 'misinformed': 0.004878048780487805, 'lit': 0.004878048780487805, 'piped': 0.00975609756097561, 'it': 0.05853658536585366, 'more': 0.05853658536585366, 'locked': 0.004878048780487805, 'rest': 0.00975609756097561, 'a': 0.06829268292682927, 'used': 0.00975609756097561, 'killed': 0.014634146341463415, 'real': 0.00975609756097561, 'that': 0.014634146341463415, 'to': 0.004878048780487805, 'in': 0.00975609756097561, 'revenge': 0.00975609756097561, 'trippy': 0.004878048780487805, 'screwed': 0.004878048780487805, 'drunk': 0.24390243902439024, 'an': 0.004878048780487805, 'ugly': 0.004878048780487805, 'my': 0.01951219512195122, 'mold': 0.004878048780487805, 'way': 0.00975609756097561, 'no': 0.01951219512195122, 'them': 0.004878048780487805, 'on': 0.00975609756097561, 'freaky': 0.004878048780487805, 'some': 0.00975609756097561, 'her': 0.004878048780487805, 'out': 0.004878048780487805, 'the': 0.014634146341463415, 'lost': 0.00975609756097561, 'played': 0.004878048780487805, 'when': 0.004878048780487805, 'right': 0.014634146341463415, 'down': 0.014634146341463415, 'paid': 0.004878048780487805, 'your': 0.00975609756097561, 'glow': 0.00975609756097561, 'crossed': 0.004878048780487805, 'high': 0.01951219512195122, 'started': 0.004878048780487805, 'lawless': 0.004878048780487805, 'back': 0.01951219512195122, 'tense': 0.014634146341463415, 'fried': 0.024390243902439025, 'groovy': 0.004878048780487805, 'banged': 0.004878048780487805, 'award': 0.004878048780487805, 'money': 0.004878048780487805, 'blind': 0.00975609756097561, 'blown': 0.004878048780487805, 'our': 0.004878048780487805, 'mad': 0.004878048780487805, 'inside': 0.004878048780487805, 'naked': 0.004878048780487805, 'up': 0.004878048780487805, 'think': 0.004878048780487805, 'wet': 0.004878048780487805, 'wrong': 0.004878048780487805, 'shot': 0.004878048780487805, 'hurt': 0.004878048780487805, 'this': 0.00975609756097561}"
me,"{'loose': 0.0030959752321981426, 'the': 0.018575851393188854, 'like': 0.015479876160990712, 'out': 0.015479876160990712, 'why': 0.0030959752321981426, 'im': 0.01238390092879257, 'brr': 0.0030959752321981426, 'up': 0.01238390092879257, 'in': 0.009287925696594427, 'calm': 0.0030959752321981426, 'oh': 0.018575851393188854, 'dont': 0.009287925696594427, 'hard': 0.0030959752321981426, 'crazy': 0.0030959752321981426, 'she': 0.009287925696594427, 'ride': 0.0030959752321981426, 'yeah': 0.058823529411764705, 'indict': 0.0030959752321981426, 'stargazin': 0.009287925696594427, 'goin': 0.02476780185758514, 'ice': 0.0030959752321981426, 'got': 0.006191950464396285, 'double': 0.0030959752321981426, 'and': 0.05572755417956656, 'clean': 0.009287925696594427, 'off': 0.009287925696594427, 'i': 0.04953560371517028, 'gold': 0.0030959752321981426, 'houses': 0.0030959752321981426, 'he': 0.0030959752321981426, 'darling': 0.0030959752321981426, 'stick': 0.0030959752321981426, 'hmmhmm': 0.0030959752321981426, 'well': 0.0030959752321981426, 'woahohoh': 0.0030959752321981426, 'on': 0.01238390092879257, 'when': 0.01238390092879257, 'nigga': 0.01238390092879257, 'baby': 0.02476780185758514, 'trust': 0.02786377708978328, 'at': 0.009287925696594427, 'tell': 0.01238390092879257, 'information': 0.0030959752321981426, 'lets': 0.0030959752321981426, 'aint': 0.009287925696594427, 'of': 0.009287925696594427, 'touch': 0.0030959752321981426, 'drank': 0.0030959752321981426, 'lean': 0.0030959752321981426, 'this': 0.009287925696594427, 'only': 0.0030959752321981426, 'actavis': 0.0030959752321981426, 'legitimate': 0.0030959752321981426, 'to': 0.01238390092879257, 'if': 0.009287925696594427, 'hot': 0.01238390092879257, 'all': 0.0030959752321981426, 'catch': 0.0030959752321981426, 'or': 0.006191950464396285, 'whats': 0.0030959752321981426, 'a': 0.009287925696594427, 'so': 0.0030959752321981426, 'solo': 0.0030959752321981426, 'way': 0.009287925696594427, 'whoaooaoa': 0.0030959752321981426, 'cold': 0.0030959752321981426, 'cause': 0.006191950464396285, 'down': 0.0030959752321981426, 'film': 0.0030959752321981426, 'choke': 0.0030959752321981426, 'these': 0.0030959752321981426, 'damn': 0.0030959752321981426, 'test': 0.0030959752321981426, 'give': 0.006191950464396285, 'ha': 0.0030959752321981426, 'you': 0.02786377708978328, 'hey': 0.0030959752321981426, 'ah': 0.0030959752321981426, 'woo': 0.0030959752321981426, 'nicely': 0.009287925696594427, 'that': 0.006191950464396285, 'scotts': 0.006191950464396285, 'phew': 0.0030959752321981426, 'zizizizizizizizi': 0.0030959752321981426, 'chippi': 0.0030959752321981426, 'pourin': 0.0030959752321981426, 'some': 0.04024767801857585, 'cash': 0.0030959752321981426, 'life': 0.006191950464396285, 'but': 0.006191950464396285, 'didnt': 0.0030959752321981426, 'next': 0.0030959752321981426, 'wash': 0.0030959752321981426, 'ooh': 0.0030959752321981426, 'they': 0.009287925696594427, 'high': 0.015479876160990712, 'neutered': 0.0030959752321981426, 'inside': 0.0030959752321981426, 'what': 0.01238390092879257, 'feeling': 0.006191950464396285, 'cooking': 0.0030959752321981426, 'my': 0.006191950464396285, 'pornography': 0.006191950464396285, 'thats': 0.006191950464396285, 'right': 0.0030959752321981426, 'youre': 0.0030959752321981426, 'affection': 0.0030959752321981426, 'direction': 0.0030959752321981426, 'your': 0.0030959752321981426, 'ive': 0.0030959752321981426, 'young': 0.01238390092879257, 'for': 0.0030959752321981426, 'ho': 0.0030959752321981426, 'show': 0.006191950464396285, 'lone': 0.0030959752321981426, 'woah': 0.0030959752321981426, 'wrong': 0.0030959752321981426, 'nervous': 0.009287925696594427, 'them': 0.0030959752321981426, 'hope': 0.0030959752321981426, 'fuera': 0.006191950464396285, 'cojas': 0.0030959752321981426, 'do': 0.0030959752321981426, 'freeze': 0.0030959752321981426, 'shawty': 0.0030959752321981426, 'started': 0.0030959752321981426, 'err': 0.0030959752321981426, 'rumble': 0.0030959752321981426, 'pop': 0.0030959752321981426, 'straight': 0.0030959752321981426, 'nicest': 0.0030959752321981426, 'backwards': 0.0030959752321981426, 'practice': 0.0030959752321981426}"
loose,{'yeah': 1.0}
jump,"{'out': 0.07142857142857142, 'inside': 0.14285714285714285, 'straight': 0.14285714285714285, 'with': 0.42857142857142855, 'off': 0.07142857142857142, 'around': 0.07142857142857142, 'right': 0.07142857142857142}"
out,"{'boys': 0.007751937984496124, 'coupes': 0.007751937984496124, 'the': 0.17054263565891473, 'like': 0.015503875968992248, 'that': 0.07751937984496124, 'of': 0.13178294573643412, 'in': 0.05426356589147287, 'all': 0.007751937984496124, 'toyota': 0.007751937984496124, 'what': 0.023255813953488372, 'my': 0.046511627906976744, 'where': 0.015503875968992248, 'i': 0.007751937984496124, 'and': 0.007751937984496124, 'watch': 0.007751937984496124, 'a': 0.007751937984496124, 'on': 0.05426356589147287, 'tonight': 0.007751937984496124, 'soon': 0.007751937984496124, 'their': 0.007751937984496124, 'thought': 0.007751937984496124, 'its': 0.007751937984496124, 'youre': 0.015503875968992248, 'we': 0.023255813953488372, 'watches': 0.007751937984496124, 'do': 0.015503875968992248, 'here': 0.015503875968992248, 'for': 0.015503875968992248, 'to': 0.031007751937984496, 'crossed': 0.007751937984496124, 'he': 0.007751937984496124, 'asking': 0.007751937984496124, 'with': 0.03875968992248062, 'then': 0.007751937984496124, 'bad': 0.007751937984496124, 'at': 0.007751937984496124, 'wrists': 0.023255813953488372, 'there': 0.007751937984496124, 'now': 0.007751937984496124, 'never': 0.007751937984496124, 'bando': 0.023255813953488372, 'got': 0.007751937984496124, 'im': 0.023255813953488372}"
boys,"{'thats': 0.2, 'hoppin': 0.2, 'they': 0.2, 'make': 0.2, 'get': 0.2}"
nike,{'boys': 1.0}
hoppin,{'out': 1.0}
coupes,{'this': 1.0}
shit,"{'way': 0.023809523809523808, 'together': 0.011904761904761904, 'got': 0.011904761904761904, 'wetty': 0.011904761904761904, 'its': 0.011904761904761904, 'i': 0.047619047619047616, 'thats': 0.011904761904761904, 'on': 0.047619047619047616, 'forever': 0.011904761904761904, 'get': 0.05952380952380952, 'mean': 0.011904761904761904, 'this': 0.011904761904761904, 'my': 0.011904761904761904, 'hood': 0.011904761904761904, 'that': 0.047619047619047616, 'in': 0.011904761904761904, 'only': 0.023809523809523808, 'like': 0.023809523809523808, 'rockless': 0.011904761904761904, 'hockey': 0.011904761904761904, 'is': 0.011904761904761904, 'pop': 0.023809523809523808, 'yeah': 0.011904761904761904, 'aint': 0.047619047619047616, 'suc': 0.011904761904761904, 'they': 0.011904761904761904, 'gotta': 0.03571428571428571, 'straight': 0.011904761904761904, 'at': 0.011904761904761904, 'crack': 0.011904761904761904, 'god': 0.011904761904761904, 'you': 0.011904761904761904, 'shit': 0.011904761904761904, 'stop': 0.011904761904761904, 'bout': 0.011904761904761904, 'we': 0.023809523809523808, 'fancy': 0.011904761904761904, 'she': 0.011904761904761904, 'about': 0.011904761904761904, 'tight': 0.023809523809523808, 'might': 0.011904761904761904, 'to': 0.14285714285714285, 'make': 0.03571428571428571, 'ive': 0.011904761904761904, 'for': 0.011904761904761904, 'sick': 0.011904761904761904, 'retarded': 0.011904761904761904}"
